news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-T1,SELL_CHUL-T1,SELL_CHUL-P,BUY_BOST-D,SELL_LUIS-T2,BUY_CHUL-T1,BUY_LUIS-T2,SELL_LUIS-T1
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,137,2026-02-02 00:09:15.630834,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,137,2026-02-02 00:09:15.630834,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,137,2026-02-02 00:09:15.630834,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",137,2026-02-02 00:09:15.630834,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,137,2026-02-02 00:09:15.630834,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:09:15.630834,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:09:15.630834,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,138,2026-02-02 00:09:16.664936,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,138,2026-02-02 00:09:16.664936,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,138,2026-02-02 00:09:16.664936,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",138,2026-02-02 00:09:16.664936,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,138,2026-02-02 00:09:16.664936,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:09:16.664936,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:09:16.664936,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,139,2026-02-02 00:09:17.693579,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,139,2026-02-02 00:09:17.693579,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,139,2026-02-02 00:09:17.693579,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",139,2026-02-02 00:09:17.693579,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,139,2026-02-02 00:09:17.693579,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:09:17.693579,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:09:17.693579,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,140,2026-02-02 00:09:18.730049,NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,140,2026-02-02 00:09:18.730049,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,140,2026-02-02 00:09:18.730049,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",140,2026-02-02 00:09:18.730049,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,140,2026-02-02 00:09:18.730049,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:09:18.730049,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:09:18.730049,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,141,2026-02-02 00:09:19.753338,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,141,2026-02-02 00:09:19.753338,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,141,2026-02-02 00:09:19.753338,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",141,2026-02-02 00:09:19.753338,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,141,2026-02-02 00:09:19.753338,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:09:19.753338,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:09:19.753338,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,142,2026-02-02 00:09:20.768686,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,142,2026-02-02 00:09:20.768686,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,142,2026-02-02 00:09:20.768686,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",142,2026-02-02 00:09:20.768686,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,142,2026-02-02 00:09:20.768686,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:09:20.768686,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:09:20.768686,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,143,2026-02-02 00:09:21.798486,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,143,2026-02-02 00:09:21.798486,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,143,2026-02-02 00:09:21.798486,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",143,2026-02-02 00:09:21.798486,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,143,2026-02-02 00:09:21.798486,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:09:21.798486,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:09:21.798486,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,144,2026-02-02 00:09:22.833285,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,144,2026-02-02 00:09:22.833285,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,144,2026-02-02 00:09:22.833285,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",144,2026-02-02 00:09:22.833285,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,144,2026-02-02 00:09:22.833285,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:09:22.833285,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:09:22.833285,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,145,2026-02-02 00:09:23.870937,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,145,2026-02-02 00:09:23.870937,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,145,2026-02-02 00:09:23.870937,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",145,2026-02-02 00:09:23.870937,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,145,2026-02-02 00:09:23.870937,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:09:23.870937,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:09:23.870937,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,146,2026-02-02 00:09:24.903198,NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,146,2026-02-02 00:09:24.903198,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,146,2026-02-02 00:09:24.903198,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",146,2026-02-02 00:09:24.903198,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,146,2026-02-02 00:09:24.903198,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:09:24.903198,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:09:24.903198,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,147,2026-02-02 00:09:25.926127,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,147,2026-02-02 00:09:25.926127,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,147,2026-02-02 00:09:25.926127,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",147,2026-02-02 00:09:25.926127,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,147,2026-02-02 00:09:25.926127,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:09:25.926127,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:09:25.926127,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5.0,1.0,89.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,149,2026-02-02 00:09:26.994222,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,149,2026-02-02 00:09:26.994222,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,149,2026-02-02 00:09:26.994222,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",149,2026-02-02 00:09:26.994222,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,149,2026-02-02 00:09:26.994222,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:09:26.994222,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:09:26.994222,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",150,2026-02-02 00:09:28.022846,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,150,2026-02-02 00:09:28.022846,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,150,2026-02-02 00:09:28.022846,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,150,2026-02-02 00:09:28.022846,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3,1,1,,You are logged in as a DISTRIBUTOR,,150,2026-02-02 00:09:28.022846,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",150,2026-02-02 00:09:28.022846,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,150,2026-02-02 00:09:28.022846,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",151,2026-02-02 00:09:29.042935,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,151,2026-02-02 00:09:29.042935,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,151,2026-02-02 00:09:29.042935,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,151,2026-02-02 00:09:29.042935,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3,1,1,,You are logged in as a DISTRIBUTOR,,151,2026-02-02 00:09:29.042935,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",151,2026-02-02 00:09:29.042935,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,151,2026-02-02 00:09:29.042935,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",152,2026-02-02 00:09:30.083178,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,152,2026-02-02 00:09:30.083178,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,152,2026-02-02 00:09:30.083178,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,152,2026-02-02 00:09:30.083178,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3,1,1,,You are logged in as a DISTRIBUTOR,,152,2026-02-02 00:09:30.083178,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",152,2026-02-02 00:09:30.083178,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,152,2026-02-02 00:09:30.083178,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",153,2026-02-02 00:09:31.102982,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,153,2026-02-02 00:09:31.102982,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,153,2026-02-02 00:09:31.102982,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,153,2026-02-02 00:09:31.102982,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3,1,1,,You are logged in as a DISTRIBUTOR,,153,2026-02-02 00:09:31.102982,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",153,2026-02-02 00:09:31.102982,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,153,2026-02-02 00:09:31.102982,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",154,2026-02-02 00:09:32.133311,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,154,2026-02-02 00:09:32.133311,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,154,2026-02-02 00:09:32.133311,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,154,2026-02-02 00:09:32.133311,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3,1,1,,You are logged in as a DISTRIBUTOR,,154,2026-02-02 00:09:32.133311,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",154,2026-02-02 00:09:32.133311,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,154,2026-02-02 00:09:32.133311,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",155,2026-02-02 00:09:33.162653,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,155,2026-02-02 00:09:33.162653,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,155,2026-02-02 00:09:33.162653,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,155,2026-02-02 00:09:33.162653,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3,1,1,,You are logged in as a DISTRIBUTOR,,155,2026-02-02 00:09:33.162653,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",155,2026-02-02 00:09:33.162653,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,155,2026-02-02 00:09:33.162653,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",156,2026-02-02 00:09:34.203856,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 18 degrees Celsius.,156,2026-02-02 00:09:34.203856,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 14 and 21 degrees Celsius.,156,2026-02-02 00:09:34.203856,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.,156,2026-02-02 00:09:34.203856,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
3,1,1,,You are logged in as a DISTRIBUTOR,,156,2026-02-02 00:09:34.203856,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0
