ticker,last_price,bid_price,ask_price,BUY_CITY-P,BUY_ANON,SELL_CITY-P,SELL_ANON,BUY_CITY-D,BUY_DUBL-T1,SELL_DUBL-T1,SELL_CITY-T1,BUY_CHUL-P,BUY_CITY-T1,SELL_CITY-D,SELL_CITY-T2,tick,timestamp
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-03 09:07:07.365439
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 09:07:08.400362
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 09:07:08.400362
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 09:07:08.400362
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 09:07:08.400362
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 09:07:08.400362
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 09:07:08.400362
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-03 09:07:08.400362
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 09:07:09.432973
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 09:07:09.432973
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 09:07:09.432973
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 09:07:09.432973
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 09:07:09.432973
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 09:07:09.432973
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-03 09:07:09.432973
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 09:07:10.532917
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 09:07:10.532917
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 09:07:10.532917
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 09:07:10.532917
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 09:07:10.532917
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 09:07:10.532917
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-03 09:07:10.532917
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 09:07:11.139052
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 09:07:11.139052
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 09:07:11.139052
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 09:07:11.139052
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 09:07:11.139052
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 09:07:11.139052
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-03 09:07:11.139052
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 09:07:12.188518
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 09:07:12.188518
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 09:07:12.188518
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 09:07:12.188518
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 09:07:12.188518
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 09:07:12.188518
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-03 09:07:12.188518
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 09:07:13.229767
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 09:07:13.229767
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 09:07:13.229767
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 09:07:13.229767
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 09:07:13.229767
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 09:07:13.229767
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-03 09:07:13.229767
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 09:07:14.268903
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 09:07:14.268903
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 09:07:14.268903
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 09:07:14.268903
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 09:07:14.268903
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 09:07:14.268903
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-03 09:07:14.268903
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 09:07:15.311826
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 09:07:15.311826
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 09:07:15.311826
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 09:07:15.311826
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 09:07:15.311826
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 09:07:15.311826
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-03 09:07:15.311826
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 09:07:16.352613
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 09:07:16.352613
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 09:07:16.352613
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 09:07:16.352613
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 09:07:16.352613
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 09:07:16.352613
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-03 09:07:16.352613
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 09:07:17.390689
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 09:07:17.390689
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 09:07:17.390689
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 09:07:17.390689
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 09:07:17.390689
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 09:07:17.390689
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-03 09:07:17.390689
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 09:07:18.437623
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 09:07:18.437623
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 09:07:18.437623
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 09:07:18.437623
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 09:07:18.437623
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 09:07:18.437623
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-03 09:07:18.437623
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 09:07:19.476889
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 09:07:19.476889
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 09:07:19.476889
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 09:07:19.476889
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 09:07:19.476889
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 09:07:19.476889
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-03 09:07:19.476889
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 09:07:20.516765
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 09:07:20.516765
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 09:07:20.516765
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 09:07:20.516765
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 09:07:20.516765
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 09:07:20.516765
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-03 09:07:20.516765
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 09:07:21.104965
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 09:07:21.104965
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 09:07:21.104965
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 09:07:21.104965
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 09:07:21.104965
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 09:07:21.104965
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 09:07:21.104965
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:07:22.222209
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:07:22.222209
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:07:22.222209
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:07:22.222209
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:07:22.222209
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:07:22.222209
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:07:22.222209
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:07:23.259787
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:07:23.259787
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:07:23.259787
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:07:23.259787
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:07:23.259787
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:07:23.259787
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:07:23.259787
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:07:24.299466
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:07:24.299466
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:07:24.299466
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:07:24.299466
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:07:24.299466
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:07:24.299466
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:07:24.299466
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:07:25.341474
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:07:25.341474
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:07:25.341474
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:07:25.341474
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:07:25.341474
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:07:25.341474
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:07:25.341474
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:07:26.383251
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:07:26.383251
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:07:26.383251
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:07:26.383251
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:07:26.383251
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:07:26.383251
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:07:26.383251
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:07:27.425108
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:07:27.425108
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:07:27.425108
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:07:27.425108
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:07:27.425108
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:07:27.425108
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:07:27.425108
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:07:28.464830
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:07:28.464830
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:07:28.464830
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:07:28.464830
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:07:28.464830
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:07:28.464830
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:07:28.464830
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:07:29.511015
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:07:29.511015
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:07:29.511015
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:07:29.511015
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:07:29.511015
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:07:29.511015
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:07:29.511015
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:07:30.548592
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:07:30.548592
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:07:30.548592
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:07:30.548592
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:07:30.548592
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:07:30.548592
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:07:30.548592
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:07:31.605526
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:07:31.605526
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:07:31.605526
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:07:31.605526
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:07:31.605526
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:07:31.605526
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:07:31.605526
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:07:32.198278
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:07:32.198278
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:07:32.198278
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:07:32.198278
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:07:32.198278
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:07:32.198278
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:07:32.198278
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:07:33.321776
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:07:33.321776
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:07:33.321776
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:07:33.321776
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:07:33.321776
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:07:33.321776
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:07:33.321776
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:07:34.368523
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:07:34.368523
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:07:34.368523
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:07:34.368523
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:07:34.368523
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:07:34.368523
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:07:34.368523
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:07:35.413150
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:07:35.413150
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:07:35.413150
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:07:35.413150
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:07:35.413150
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:07:35.413150
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:07:35.413150
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:07:36.457071
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:07:36.457071
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:07:36.457071
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:07:36.457071
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:07:36.457071
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:07:36.457071
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:07:36.457071
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:07:37.501374
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:07:37.501374
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:07:37.501374
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:07:37.501374
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:07:37.501374
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:07:37.501374
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:07:37.501374
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:07:38.546702
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:07:38.546702
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:07:38.546702
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:07:38.546702
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:07:38.546702
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:07:38.546702
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:07:38.546702
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:07:39.584371
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:07:39.584371
ELEC-day3,21.35,21.35,21.36,402.0,402.0,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:07:39.584371
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:07:39.584371
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:07:39.584371
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:07:39.584371
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:07:39.584371
NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 09:07:40.621095
