ticker,last_price,bid_price,ask_price,BUY_CITY-P,BUY_ANON,SELL_CITY-P,SELL_ANON,BUY_CITY-D,BUY_DUBL-T1,SELL_DUBL-T1,SELL_CITY-T1,BUY_CHUL-P,BUY_CITY-T1,SELL_CITY-D,SELL_CITY-T2,tick,timestamp
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 03:40:20.355820
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 03:40:20.355820
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 03:40:21.390810
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 03:40:21.390810
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 03:40:21.390810
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 03:40:21.390810
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 03:40:21.390810
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 03:40:21.390810
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 03:40:21.390810
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 03:40:22.422904
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 03:40:22.422904
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 03:40:22.422904
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 03:40:22.422904
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 03:40:22.422904
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 03:40:22.422904
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 03:40:22.422904
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 03:40:23.455467
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 03:40:23.455467
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 03:40:23.455467
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 03:40:23.455467
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 03:40:23.455467
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 03:40:23.455467
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 03:40:23.455467
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 03:40:24.492402,17.0,3.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 03:40:24.492402,16.0,3.0,149.0,,TEMPERATURE Forecast for DAY 4,The average temperature tomorrow will be 22 degrees Celsius.
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 03:40:24.492402,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 03:40:24.492402,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 03:40:24.492402,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 03:40:24.492402,,,,,,
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 03:40:24.492402,,,,,,
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 03:40:25.531029
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 03:40:25.531029
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 03:40:25.531029
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 03:40:25.531029
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 03:40:25.531029
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 03:40:25.531029
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 03:40:25.531029
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 03:40:26.564452
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 03:40:26.564452
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 03:40:26.564452
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 03:40:26.564452
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 03:40:26.564452
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 03:40:26.564452
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 03:40:26.564452
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 03:40:27.602646
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 03:40:27.602646
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 03:40:27.602646
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 03:40:27.602646
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 03:40:27.602646
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 03:40:27.602646
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 03:40:27.602646
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 03:40:28.636224
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 03:40:28.636224
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 03:40:28.636224
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 03:40:28.636224
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 03:40:28.636224
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 03:40:28.636224
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 03:40:28.636224
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 03:40:29.725799
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 03:40:29.725799
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 03:40:29.725799
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 03:40:29.725799
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 03:40:29.725799
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 03:40:29.725799
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-03 03:40:29.725799
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 03:40:30.298614
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 03:40:30.298614
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 03:40:30.298614
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 03:40:30.298614
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 03:40:30.298614
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 03:40:30.298614
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-03 03:40:30.298614
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 03:40:31.346580
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 03:40:31.346580
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 03:40:31.346580
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 03:40:31.346580
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 03:40:31.346580
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 03:40:31.346580
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-03 03:40:31.346580
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 03:40:32.387374
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 03:40:32.387374
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 03:40:32.387374
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 03:40:32.387374
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 03:40:32.387374
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 03:40:32.387374
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-03 03:40:32.387374
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 03:40:33.417281
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 03:40:33.417281
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 03:40:33.417281
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 03:40:33.417281
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 03:40:33.417281
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 03:40:33.417281
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 03:40:33.417281
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 03:40:34.455498
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 03:40:34.455498
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 03:40:34.455498
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 03:40:34.455498
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 03:40:34.455498
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 03:40:34.455498
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 03:40:34.455498
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 03:40:35.486504
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 03:40:35.486504
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 03:40:35.486504
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 03:40:35.486504
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 03:40:35.486504
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 03:40:35.486504
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 03:40:35.486504
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 03:40:36.531610
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 03:40:36.531610
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 03:40:36.531610
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 03:40:36.531610
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 03:40:36.531610
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 03:40:36.531610
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 03:40:36.531610
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 03:40:37.634886
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 03:40:37.634886
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 03:40:37.634886
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 03:40:37.634886
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 03:40:37.634886
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 03:40:37.634886
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 03:40:37.634886
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 03:40:38.684839
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 03:40:38.684839
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 03:40:38.684839
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 03:40:38.684839
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 03:40:38.684839
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 03:40:38.684839
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 03:40:38.684839
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 03:40:39.255375
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 03:40:39.255375
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 03:40:39.255375
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 03:40:39.255375
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 03:40:39.255375
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 03:40:39.255375
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 03:40:39.255375
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 03:40:40.372388
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 03:40:40.372388
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 03:40:40.372388
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 03:40:40.372388
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 03:40:40.372388
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 03:40:40.372388
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 03:40:40.372388
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 03:40:41.414749
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 03:40:41.414749
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 03:40:41.414749
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 03:40:41.414749
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 03:40:41.414749
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 03:40:41.414749
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 03:40:41.414749
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 03:40:42.457814
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 03:40:42.457814
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 03:40:42.457814
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 03:40:42.457814
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 03:40:42.457814
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 03:40:42.457814
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 03:40:42.457814
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 03:40:43.493003
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 03:40:43.493003
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 03:40:43.493003
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 03:40:43.493003
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 03:40:43.493003
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 03:40:43.493003
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 03:40:43.493003
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 03:40:44.529008
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 03:40:44.529008
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 03:40:44.529008
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 03:40:44.529008
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 03:40:44.529008
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 03:40:44.529008
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 03:40:44.529008
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 03:40:45.558787
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 03:40:45.558787
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 03:40:45.558787
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 03:40:45.558787
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 03:40:45.558787
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 03:40:45.558787
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 03:40:45.558787
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 03:40:46.588381
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 03:40:46.588381
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 03:40:46.588381
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 03:40:46.588381
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 03:40:46.588381
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 03:40:46.588381
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 03:40:46.588381
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 03:40:47.626401
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 03:40:47.626401
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 03:40:47.626401
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 03:40:47.626401
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 03:40:47.626401
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 03:40:47.626401
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 03:40:47.626401
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 03:40:48.662686
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 03:40:48.662686
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 03:40:48.662686
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 03:40:48.662686
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 03:40:48.662686
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 03:40:48.662686
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 03:40:48.662686
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 03:40:49.689981
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 03:40:49.689981
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 03:40:49.689981
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 03:40:49.689981
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 03:40:49.689981
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 03:40:49.689981
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 03:40:49.689981
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 03:40:50.720824
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 03:40:50.720824
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 03:40:50.720824
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 03:40:50.720824
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 03:40:50.720824
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 03:40:50.720824
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 03:40:50.720824
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 03:40:51.840889
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 03:40:51.840889
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 03:40:51.840889
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 03:40:51.840889
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 03:40:51.840889
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 03:40:51.840889
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 03:40:51.840889
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 03:40:52.372137
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 03:40:52.372137
