ticker,last_price,bid_price,ask_price,SELL_CITY-T1,SELL_CITY-D,SELL_CITY-P,BUY_CITY-P,SELL_CITY-T2,SELL_ANON,SELL_DUBL-T1,BUY_ANON,BUY_DUBL-T1,BUY_CITY-T1,BUY_CHUL-P,BUY_CITY-D,tick,timestamp
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 08:00:38.017667
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 08:00:38.017667
NG,2.4,2.38,2.42,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 08:00:39.116813
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 08:00:39.116813
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 08:00:39.116813
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 08:00:39.116813
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 08:00:39.116813
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 08:00:39.116813
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 08:00:39.116813
NG,2.39,2.37,2.41,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 08:00:39.679649
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 08:00:39.679649
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 08:00:39.679649
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 08:00:39.679649
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 08:00:39.679649
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 08:00:39.679649
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 08:00:39.679649
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 08:00:40.712636
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 08:00:40.712636
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 08:00:40.712636
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 08:00:40.712636
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 08:00:40.712636
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 08:00:40.712636
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 08:00:40.712636
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 08:00:41.743954
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 08:00:41.743954
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 08:00:41.743954
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 08:00:41.743954
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 08:00:41.743954
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 08:00:41.743954
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 08:00:41.743954
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 08:00:42.775960
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 08:00:42.775960
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 08:00:42.775960
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 08:00:42.775960
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 08:00:42.775960
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 08:00:42.775960
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 08:00:42.775960
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 08:00:43.805670
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 08:00:43.805670
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 08:00:43.805670
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 08:00:43.805670
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 08:00:43.805670
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 08:00:43.805670
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 08:00:43.805670
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 08:00:44.835909
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 08:00:44.835909
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 08:00:44.835909
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 08:00:44.835909
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 08:00:44.835909
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 08:00:44.835909
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 08:00:44.835909
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 08:00:45.869238
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 08:00:45.869238
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 08:00:45.869238
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 08:00:45.869238
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 08:00:45.869238
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 08:00:45.869238
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 08:00:45.869238
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 08:00:46.906675
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 08:00:46.906675
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 08:00:46.906675
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 08:00:46.906675
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 08:00:46.906675
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 08:00:46.906675
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 08:00:46.906675
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 08:00:47.934612
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 08:00:47.934612
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 08:00:47.934612
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 08:00:47.934612
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 08:00:47.934612
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 08:00:47.934612
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 08:00:47.934612
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 08:00:48.967963
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 08:00:48.967963
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 08:00:48.967963
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 08:00:48.967963
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 08:00:48.967963
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 08:00:48.967963
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 08:00:48.967963
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 08:00:49.999443
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 08:00:49.999443
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 08:00:49.999443
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 08:00:49.999443
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 08:00:49.999443
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 08:00:49.999443
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 08:00:49.999443
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 08:00:51.029004
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 08:00:51.029004
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 08:00:51.029004
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 08:00:51.029004
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 08:00:51.029004
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 08:00:51.029004
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 08:00:51.029004
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 08:00:52.072593
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 08:00:52.072593
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 08:00:52.072593
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 08:00:52.072593
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 08:00:52.072593
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 08:00:52.072593
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 08:00:52.072593
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 08:00:53.103861
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 08:00:53.103861
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 08:00:53.103861
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 08:00:53.103861
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 08:00:53.103861
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 08:00:53.103861
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 08:00:53.103861
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 08:00:54.138053
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 08:00:54.138053
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 08:00:54.138053
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 08:00:54.138053
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 08:00:54.138053
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 08:00:54.138053
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 08:00:54.138053
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 08:00:55.232385
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 08:00:55.232385
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 08:00:55.232385
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 08:00:55.232385
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 08:00:55.232385
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 08:00:55.232385
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 08:00:55.232385
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 08:00:55.789064
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 08:00:55.789064
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 08:00:55.789064
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 08:00:55.789064
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 08:00:55.789064
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 08:00:55.789064
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 08:00:55.789064
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 08:00:56.819351
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 08:00:56.819351
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 08:00:56.819351
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 08:00:56.819351
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 08:00:56.819351
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 08:00:56.819351
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 08:00:56.819351
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 08:00:57.847376
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 08:00:57.847376
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 08:00:57.847376
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 08:00:57.847376
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 08:00:57.847376
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 08:00:57.847376
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 08:00:57.847376
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 08:00:58.878747
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 08:00:58.878747
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 08:00:58.878747
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 08:00:58.878747
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 08:00:58.878747
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 08:00:58.878747
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 08:00:58.878747
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 08:00:59.936165
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 08:00:59.936165
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 08:00:59.936165
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 08:00:59.936165
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 08:00:59.936165
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 08:00:59.936165
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 08:00:59.936165
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 08:01:01.132931
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 08:01:01.132931
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 08:01:01.132931
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 08:01:01.132931
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 08:01:01.132931
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 08:01:01.132931
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 08:01:01.132931
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 08:01:01.755444
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 08:01:01.755444
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 08:01:01.755444
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 08:01:01.755444
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 08:01:01.755444
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 08:01:01.755444
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 08:01:01.755444
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 08:01:02.858617
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 08:01:02.858617
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 08:01:02.858617
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 08:01:02.858617
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 08:01:02.858617
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 08:01:02.858617
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 08:01:02.858617
NG,2.38,2.36,2.4,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 08:01:03.888141
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 08:01:03.888141
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 08:01:03.888141
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 08:01:03.888141
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 08:01:03.888141
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 08:01:03.888141
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 08:01:03.888141
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 08:01:04.918368
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 08:01:04.918368
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 08:01:04.918368
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 08:01:04.918368
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 08:01:04.918368
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 08:01:04.918368
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 08:01:04.918368
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 08:01:05.950217
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 08:01:05.950217
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 08:01:05.950217
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 08:01:05.950217
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 08:01:05.950217
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 08:01:05.950217
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 08:01:05.950217
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,87,2026-02-03 08:01:06.985815
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,87,2026-02-03 08:01:06.985815
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,87,2026-02-03 08:01:06.985815
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,87,2026-02-03 08:01:06.985815
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,87,2026-02-03 08:01:06.985815
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,87,2026-02-03 08:01:06.985815
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,87,2026-02-03 08:01:06.985815
NG,2.37,2.35,2.39,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-03 08:01:08.023941
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,88,2026-02-03 08:01:08.023941
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-03 08:01:08.023941
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,88,2026-02-03 08:01:08.023941
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,88,2026-02-03 08:01:08.023941
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,88,2026-02-03 08:01:08.023941
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,88,2026-02-03 08:01:08.023941
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-03 08:01:09.060167
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,89,2026-02-03 08:01:09.060167
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-03 08:01:09.060167
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,89,2026-02-03 08:01:09.060167
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,89,2026-02-03 08:01:09.060167
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,89,2026-02-03 08:01:09.060167
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,89,2026-02-03 08:01:09.060167
NG,2.36,2.34,2.38,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-03 08:01:10.096412,15.0,3.0,89.0,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,90,2026-02-03 08:01:10.096412,,,,,,
ELEC-day3,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-03 08:01:10.096412,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,90,2026-02-03 08:01:10.096412,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,90,2026-02-03 08:01:10.096412,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,90,2026-02-03 08:01:10.096412,,,,,,
