ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:45:34.293528
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:45:35.333276
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:45:35.333276
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:45:35.333276
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:45:35.333276
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:45:35.333276
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:45:35.333276
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:45:35.333276
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:45:36.374985
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:45:36.374985
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:45:36.374985
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:45:36.374985
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:45:36.374985
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:45:36.374985
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:45:36.374985
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:45:37.421615
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:45:37.421615
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:45:37.421615
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:45:37.421615
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:45:37.421615
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:45:37.421615
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:45:37.421615
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:45:38.472496
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:45:38.472496
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:45:38.472496
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:45:38.472496
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:45:38.472496
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:45:38.472496
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:45:38.472496
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:45:39.602492
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:45:39.602492
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:45:39.602492
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:45:39.602492
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:45:39.602492
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:45:39.602492
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:45:39.602492
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:45:40.220510
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:45:40.220510
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:45:40.220510
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:45:40.220510
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:45:40.220510
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:45:40.220510
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:45:40.220510
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:45:41.264378
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:45:41.264378
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:45:41.264378
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:45:41.264378
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:45:41.264378
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:45:41.264378
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:45:41.264378
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:45:42.309090
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:45:42.309090
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:45:42.309090
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:45:42.309090
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:45:42.309090
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:45:42.309090
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:45:42.309090
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:45:43.345724
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:45:43.345724
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:45:43.345724
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:45:43.345724
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:45:43.345724
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:45:43.345724
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:45:43.345724
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:45:44.387010
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:45:44.387010
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:45:44.387010
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:45:44.387010
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:45:44.387010
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:45:44.387010
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:45:44.387010
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:45:45.433085
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:45:45.433085
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:45:45.433085
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:45:45.433085
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:45:45.433085
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:45:45.433085
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:45:45.433085
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:45:46.475766
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:45:46.475766
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:45:46.475766
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:45:46.475766
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:45:46.475766
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:45:46.475766
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:45:46.475766
NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:45:47.552395
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:45:47.552395
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:45:47.552395
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:45:47.552395
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:45:47.552395
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:45:47.552395
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:45:47.552395
NG,2.13,2.11,2.15,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:45:48.651106
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:45:48.651106
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:45:48.651106
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:45:48.651106
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:45:48.651106
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:45:48.651106
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:45:48.651106
NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:45:49.243074
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:45:49.243074
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:45:49.243074
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:45:49.243074
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:45:49.243074
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:45:49.243074
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:45:49.243074
NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:45:50.296986
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:45:50.296986
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:45:50.296986
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:45:50.296986
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:45:50.296986
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:45:50.296986
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:45:50.296986
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:45:51.349340,11.0,3.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $15.85 and $22.85.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:45:51.349340,,,,,,
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:45:51.349340,,,,,,
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:45:51.349340,,,,,,
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:45:51.349340,,,,,,
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:45:51.349340,,,,,,
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:45:51.349340,,,,,,
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:45:52.401781
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:45:52.401781
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:45:52.401781
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:45:52.401781
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:45:52.401781
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:45:52.401781
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:45:52.401781
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:45:53.442002
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:45:53.442002
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:45:53.442002
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:45:53.442002
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:45:53.442002
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:45:53.442002
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:45:53.442002
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:45:54.488364
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:45:54.488364
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:45:54.488364
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:45:54.488364
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:45:54.488364
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:45:54.488364
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:45:54.488364
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:45:55.536297
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:45:55.536297
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:45:55.536297
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:45:55.536297
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:45:55.536297
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:45:55.536297
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:45:55.536297
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:45:56.585563
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:45:56.585563
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:45:56.585563
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:45:56.585563
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:45:56.585563
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:45:56.585563
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:45:56.585563
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:45:57.182500
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:45:57.182500
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:45:57.182500
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:45:57.182500
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:45:57.182500
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:45:57.182500
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:45:57.182500
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:45:58.346709
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:45:58.346709
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:45:58.346709
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:45:58.346709
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:45:58.346709
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:45:58.346709
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:45:58.346709
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:45:59.415219
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:45:59.415219
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:45:59.415219
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:45:59.415219
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:45:59.415219
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:45:59.415219
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:45:59.415219
NG,2.1,2.08,2.12,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:46:00.490567
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:46:00.490567
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:46:00.490567
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:46:00.490567
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:46:00.490567
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:46:00.490567
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:46:00.490567
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:46:01.540887
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:46:01.540887
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:46:01.540887
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:46:01.540887
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:46:01.540887
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:46:01.540887
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:46:01.540887
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:46:02.601455
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:46:02.601455
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:46:02.601455
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:46:02.601455
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:46:02.601455
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:46:02.601455
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:46:02.601455
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:46:03.239723
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:46:03.239723
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:46:03.239723
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:46:03.239723
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:46:03.239723
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:46:03.239723
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:46:03.239723
NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:46:04.380044
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:46:04.380044
ELEC-day3,21.35,21.35,21.36,402.0,402.0,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:46:04.380044
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:46:04.380044
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:46:04.380044
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:46:04.380044
ELEC-F,28.0,0.0,28.0,,,7.0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:46:04.380044
NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:46:05.468503
ELEC-day2,19.16,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:46:05.468503
