news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_BOST-6,SELL_BOST-6
,,,,,,82,2026-02-01 03:19:33.257255,RTM1C51,1.68,1.67,1.69,1000000.0,1000000.0,0,0
,,,,,,82,2026-02-01 03:19:33.257255,RTM1P51,2.78,2.77,2.79,1000000.0,1000000.0,0,0
,,,,,,82,2026-02-01 03:19:33.257255,RTM1C52,1.34,1.33,1.35,1000000.0,1000000.0,0,0
,,,,,,82,2026-02-01 03:19:33.257255,RTM1P52,3.44,3.43,3.45,1000000.0,1000000.0,0,0
,,,,,,82,2026-02-01 03:19:33.257255,RTM1C53,0.96,0.95,0.97,1000000.0,1000000.0,0,0
,,,,,,82,2026-02-01 03:19:33.257255,RTM1P53,4.06,4.05,4.07,1000000.0,1000000.0,0,0
,,,,,,82,2026-02-01 03:19:33.257255,RTM1C54,0.76,0.75,0.77,1000000.0,1000000.0,0,0
,,,,,,82,2026-02-01 03:19:33.257255,RTM1P54,4.86,4.85,4.87,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,83,2026-02-01 03:19:34.306394,RTM,49.35,49.34,49.36,100000000.0,100000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,83,2026-02-01 03:19:34.306394,RTM1C45,5.01,5.0,5.02,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,83,2026-02-01 03:19:34.306394,RTM1P45,0.65,0.64,0.66,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,83,2026-02-01 03:19:34.306394,RTM1C46,4.24,4.23,4.25,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1P46,0.89,0.88,0.9,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1C47,3.47,3.46,3.48,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1P47,1.12,1.11,1.13,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1C48,2.84,2.83,2.85,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1P48,1.49,1.48,1.5,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1C49,2.4,2.39,2.41,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1P49,2.05,2.04,2.06,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1C50,1.89,1.88,1.9,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1P50,2.53,2.52,2.54,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1C51,1.61,1.6,1.62,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1P51,3.26,3.25,3.27,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1C52,1.03,1.02,1.04,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1P52,3.67,3.66,3.68,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1C53,0.83,0.82,0.84,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1P53,4.47,4.46,4.48,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1C54,0.6,0.59,0.61,1000000.0,1000000.0,0,0
,,,,,,83,2026-02-01 03:19:34.306394,RTM1P54,5.24,5.23,5.25,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,84,2026-02-01 03:19:35.359537,RTM,49.49,49.48,49.5,100000000.0,100000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,84,2026-02-01 03:19:35.359537,RTM1C45,4.99,4.98,5.0,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,84,2026-02-01 03:19:35.359537,RTM1P45,0.5,0.49,0.51,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,84,2026-02-01 03:19:35.359537,RTM1C46,4.31,4.3,4.32,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1P46,0.81,0.8,0.82,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1C47,3.68,3.67,3.69,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1P47,1.19,1.18,1.2,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1C48,3.03,3.02,3.04,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1P48,1.54,1.53,1.55,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1C49,2.44,2.43,2.45,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1P49,1.95,1.94,1.96,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1C50,1.86,1.85,1.87,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1P50,2.37,2.36,2.38,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1C51,1.64,1.63,1.65,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1P51,3.15,3.14,3.16,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1C52,1.14,1.13,1.15,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1P52,3.64,3.63,3.65,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1C53,0.99,0.98,1.0,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1P53,4.5,4.49,4.51,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1C54,0.62,0.61,0.63,1000000.0,1000000.0,0,0
,,,,,,84,2026-02-01 03:19:35.359537,RTM1P54,5.13,5.12,5.14,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,85,2026-02-01 03:19:36.427142,RTM,49.47,49.46,49.48,100000000.0,100000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,85,2026-02-01 03:19:36.427142,RTM1C45,4.94,4.93,4.95,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,85,2026-02-01 03:19:36.427142,RTM1P45,0.48,0.47,0.49,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,85,2026-02-01 03:19:36.427142,RTM1C46,4.25,4.24,4.26,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1P46,0.78,0.77,0.79,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1C47,3.64,3.63,3.65,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1P47,1.17,1.16,1.18,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1C48,2.84,2.83,2.85,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1P48,1.38,1.37,1.39,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1C49,2.39,2.38,2.4,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1P49,1.92,1.91,1.93,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1C50,1.91,1.9,1.92,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1P50,2.45,2.44,2.46,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1C51,1.45,1.44,1.46,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1P51,2.99,2.98,3.0,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1C52,1.02,1.01,1.03,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1P52,3.55,3.54,3.56,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1C53,1.01,1.0,1.02,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1P53,4.54,4.53,4.55,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1C54,0.73,0.72,0.74,1000000.0,1000000.0,0,0
,,,,,,85,2026-02-01 03:19:36.427142,RTM1P54,5.27,5.26,5.28,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,86,2026-02-01 03:19:37.495778,RTM,49.65,49.64,49.66,100000000.0,100000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,86,2026-02-01 03:19:37.495778,RTM1C45,5.14,5.13,5.15,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,86,2026-02-01 03:19:37.495778,RTM1P45,0.49,0.48,0.5,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,86,2026-02-01 03:19:37.495778,RTM1C46,4.37,4.36,4.38,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1P46,0.72,0.71,0.73,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1C47,3.75,3.74,3.76,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1P47,1.1,1.09,1.11,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1C48,3.09,3.08,3.1,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1P48,1.44,1.43,1.45,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1C49,2.5,2.49,2.51,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1P49,1.85,1.84,1.86,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1C50,1.91,1.9,1.92,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1P50,2.26,2.25,2.27,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1C51,1.73,1.72,1.74,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1P51,3.08,3.07,3.09,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1C52,1.06,1.05,1.07,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1P52,3.41,3.4,3.42,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1C53,1.02,1.01,1.03,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1P53,4.37,4.36,4.38,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1C54,0.75,0.74,0.76,1000000.0,1000000.0,0,0
,,,,,,86,2026-02-01 03:19:37.495778,RTM1P54,5.1,5.09,5.11,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,87,2026-02-01 03:19:38.558029,RTM,50.02,50.01,50.03,100000000.0,100000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,87,2026-02-01 03:19:38.558029,RTM1C45,5.44,5.43,5.45,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,87,2026-02-01 03:19:38.558029,RTM1P45,0.42,0.41,0.43,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,87,2026-02-01 03:19:38.558029,RTM1C46,4.74,4.73,4.75,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1P46,0.72,0.71,0.73,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1C47,3.93,3.92,3.94,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1P47,0.91,0.9,0.92,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1C48,3.2,3.19,3.21,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1P48,1.18,1.17,1.19,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1C49,2.78,2.77,2.79,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1P49,1.75,1.74,1.76,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1C50,2.07,2.06,2.08,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1P50,2.05,2.04,2.06,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1C51,1.81,1.8,1.82,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1P51,2.79,2.78,2.8,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1C52,1.25,1.24,1.26,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1P52,3.23,3.22,3.24,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1C53,0.96,0.95,0.97,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1P53,3.93,3.92,3.94,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1C54,0.7,0.69,0.71,1000000.0,1000000.0,0,0
,,,,,,87,2026-02-01 03:19:38.558029,RTM1P54,4.68,4.67,4.69,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,88,2026-02-01 03:19:39.609100,RTM,50.06,50.05,50.07,100000000.0,100000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,88,2026-02-01 03:19:39.609100,RTM1C45,5.43,5.42,5.44,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,88,2026-02-01 03:19:39.609100,RTM1P45,0.37,0.36,0.38,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,88,2026-02-01 03:19:39.609100,RTM1C46,4.67,4.66,4.68,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1P46,0.61,0.6,0.62,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1C47,3.93,3.92,3.94,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1P47,0.87,0.86,0.88,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1C48,3.27,3.26,3.28,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1P48,1.21,1.2,1.22,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1C49,2.72,2.71,2.73,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1P49,1.66,1.65,1.67,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1C50,2.02,2.01,2.03,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1P50,1.96,1.95,1.97,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1C51,1.83,1.82,1.84,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1P51,2.77,2.76,2.78,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1C52,1.3,1.29,1.31,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1P52,3.24,3.23,3.25,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1C53,1.12,1.11,1.13,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1P53,4.06,4.05,4.07,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1C54,0.74,0.73,0.75,1000000.0,1000000.0,0,0
,,,,,,88,2026-02-01 03:19:39.609100,RTM1P54,4.68,4.67,4.69,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,89,2026-02-01 03:19:40.660147,RTM,49.91,49.9,49.92,100000000.0,100000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,89,2026-02-01 03:19:40.660147,RTM1C45,5.35,5.34,5.36,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,89,2026-02-01 03:19:40.660147,RTM1P45,0.44,0.43,0.45,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,89,2026-02-01 03:19:40.660147,RTM1C46,4.48,4.47,4.49,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1P46,0.57,0.56,0.58,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1C47,3.86,3.85,3.87,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1P47,0.94,0.93,0.95,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1C48,3.03,3.02,3.04,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1P48,1.12,1.11,1.13,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1C49,2.65,2.64,2.66,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1P49,1.74,1.73,1.75,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1C50,2.07,2.06,2.08,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1P50,2.15,2.14,2.16,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1C51,1.84,1.83,1.85,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1P51,2.93,2.92,2.94,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1C52,1.19,1.18,1.2,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1P52,3.28,3.27,3.29,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1C53,0.9,0.89,0.91,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1P53,3.99,3.98,4.0,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1C54,0.8,0.79,0.81,1000000.0,1000000.0,0,0
,,,,,,89,2026-02-01 03:19:40.660147,RTM1P54,4.89,4.88,4.9,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,91,2026-02-01 03:19:41.720593,RTM,49.57,49.56,49.58,100000000.0,100000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,91,2026-02-01 03:19:41.720593,RTM1C45,5.02,5.01,5.03,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,91,2026-02-01 03:19:41.720593,RTM1P45,0.45,0.44,0.46,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,91,2026-02-01 03:19:41.720593,RTM1C46,4.16,4.15,4.17,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1P46,0.59,0.58,0.6,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1C47,3.59,3.58,3.6,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1P47,1.02,1.01,1.03,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1C48,2.84,2.83,2.85,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1P48,1.27,1.26,1.28,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1C49,2.23,2.22,2.24,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1P49,1.67,1.66,1.68,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1C50,1.93,1.92,1.94,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1P50,2.37,2.36,2.38,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1C51,1.51,1.5,1.52,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1P51,2.95,2.94,2.96,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1C52,1.06,1.05,1.07,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1P52,3.49,3.48,3.5,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1C53,0.77,0.76,0.78,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1P53,4.2,4.19,4.21,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1C54,0.55,0.54,0.56,1000000.0,1000000.0,0,0
,,,,,,91,2026-02-01 03:19:41.720593,RTM1P54,4.99,4.98,5.0,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,92,2026-02-01 03:19:42.801081,RTM,49.41,49.4,49.42,100000000.0,100000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,92,2026-02-01 03:19:42.801081,RTM1C45,4.96,4.95,4.97,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,92,2026-02-01 03:19:42.801081,RTM1P45,0.56,0.55,0.57,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,92,2026-02-01 03:19:42.801081,RTM1C46,4.19,4.18,4.2,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1P46,0.78,0.77,0.79,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1C47,3.5,3.49,3.51,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1P47,1.1,1.09,1.11,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1C48,2.71,2.7,2.72,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1P48,1.31,1.3,1.32,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1C49,2.25,2.24,2.26,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1P49,1.85,1.84,1.86,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1C50,1.7,1.69,1.71,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1P50,2.29,2.28,2.3,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1C51,1.29,1.28,1.3,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1P51,2.89,2.88,2.9,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1C52,1.04,1.03,1.05,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1P52,3.63,3.62,3.64,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1C53,0.85,0.84,0.86,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1P53,4.45,4.44,4.46,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1C54,0.65,0.64,0.66,1000000.0,1000000.0,0,0
,,,,,,92,2026-02-01 03:19:42.801081,RTM1P54,5.24,5.23,5.25,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,93,2026-02-01 03:19:43.867946,RTM,49.1,49.09,49.11,100000000.0,100000000.0,0,0
