news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_BOST-6,SELL_BOST-6
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,39,2026-02-01 02:59:41.853118,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1C46,4.15,4.14,4.16,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1C47,3.16,3.15,3.17,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1C48,2.21,2.2,2.22,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1P48,0.07,0.06,0.08,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1C49,1.39,1.38,1.4,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1P49,0.24,0.23,0.25,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1C50,0.74,0.73,0.75,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1P50,0.59,0.58,0.6,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1C51,0.33,0.32,0.34,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1P51,1.18,1.17,1.19,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1C52,0.11,0.1,0.12,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1P52,1.97,1.96,1.98,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1P53,2.88,2.87,2.89,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,39,2026-02-01 02:59:41.853118,RTM1P54,3.86,3.85,3.87,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,40,2026-02-01 02:59:42.985962,RTM,50.14,50.13,50.15,100000000.0,100000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,40,2026-02-01 02:59:42.985962,RTM1C45,5.14,5.13,5.15,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,40,2026-02-01 02:59:42.985962,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1C46,4.15,4.14,4.16,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1C47,3.16,3.15,3.17,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1C48,2.21,2.2,2.22,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1P48,0.07,0.06,0.08,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1C49,1.38,1.37,1.39,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1P49,0.24,0.23,0.25,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1C50,0.73,0.72,0.74,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1P50,0.59,0.58,0.6,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1C51,0.34,0.33,0.35,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1P51,1.2,1.19,1.21,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1C52,0.11,0.1,0.12,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1P52,1.97,1.96,1.98,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1P53,2.9,2.89,2.91,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,40,2026-02-01 02:59:42.985962,RTM1P54,3.87,3.86,3.88,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,41,2026-02-01 02:59:44.043970,RTM,50.02,50.01,50.03,100000000.0,100000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,41,2026-02-01 02:59:44.043970,RTM1C45,5.02,5.01,5.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,41,2026-02-01 02:59:44.043970,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1C46,4.03,4.02,4.04,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1C47,3.04,3.03,3.05,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1C48,2.11,2.1,2.12,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1P48,0.09,0.08,0.1,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1C49,1.3,1.29,1.31,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1P49,0.28,0.27,0.29,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1C50,0.65,0.64,0.66,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1P50,0.63,0.62,0.64,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1C51,0.29,0.28,0.3,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1P51,1.27,1.26,1.28,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1C52,0.09,0.08,0.1,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1P52,2.07,2.06,2.08,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1P53,3.01,3.0,3.02,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,41,2026-02-01 02:59:44.043970,RTM1P54,3.98,3.97,3.99,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,42,2026-02-01 02:59:45.119432,RTM,50.03,50.02,50.04,100000000.0,100000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,42,2026-02-01 02:59:45.119432,RTM1C45,5.03,5.02,5.04,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,42,2026-02-01 02:59:45.119432,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1C46,4.03,4.02,4.04,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1C47,3.04,3.03,3.05,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1C48,2.11,2.1,2.12,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1P48,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1C49,1.29,1.28,1.3,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1P49,0.26,0.25,0.27,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1C50,0.66,0.65,0.67,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1P50,0.64,0.63,0.65,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1C51,0.27,0.26,0.28,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1P51,1.25,1.24,1.26,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1C52,0.09,0.08,0.1,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1P52,2.07,2.06,2.08,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1P53,3.0,2.99,3.01,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,42,2026-02-01 02:59:45.119432,RTM1P54,3.98,3.97,3.99,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,43,2026-02-01 02:59:46.178505,RTM,50.2,50.19,50.21,100000000.0,100000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,43,2026-02-01 02:59:46.178505,RTM1C45,5.2,5.19,5.21,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,43,2026-02-01 02:59:46.178505,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1C46,4.2,4.19,4.21,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1C47,3.21,3.2,3.22,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1C48,2.25,2.24,2.26,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1P48,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1C49,1.42,1.41,1.43,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1P49,0.22,0.21,0.23,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1C50,0.75,0.74,0.76,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1P50,0.56,0.55,0.57,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1C51,0.32,0.31,0.33,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1P51,1.12,1.11,1.13,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1C52,0.12,0.11,0.13,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1P52,1.93,1.92,1.94,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1P53,2.83,2.82,2.84,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,43,2026-02-01 02:59:46.178505,RTM1P54,3.81,3.8,3.82,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,44,2026-02-01 02:59:47.233275,RTM,50.16,50.15,50.17,100000000.0,100000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,44,2026-02-01 02:59:47.233275,RTM1C45,5.17,5.16,5.18,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,44,2026-02-01 02:59:47.233275,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1C46,4.17,4.16,4.18,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1C47,3.18,3.17,3.19,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1C48,2.23,2.22,2.24,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1P48,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1C49,1.38,1.37,1.39,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1P49,0.22,0.21,0.23,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1C50,0.71,0.7,0.72,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1P50,0.55,0.54,0.56,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1C51,0.32,0.31,0.33,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1P51,1.16,1.15,1.17,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1C52,0.11,0.1,0.12,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1P52,1.95,1.94,1.96,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1P53,2.86,2.85,2.87,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,44,2026-02-01 02:59:47.233275,RTM1P54,3.84,3.83,3.85,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,45,2026-02-01 02:59:48.288263,RTM,50.27,50.25,50.27,100000000.0,100000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,45,2026-02-01 02:59:48.288263,RTM1C45,5.26,5.25,5.27,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,45,2026-02-01 02:59:48.288263,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1C46,4.26,4.25,4.27,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1C47,3.27,3.26,3.28,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1C48,2.31,2.3,2.32,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1P48,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1C49,1.46,1.45,1.47,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1P49,0.21,0.2,0.22,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1C50,0.77,0.76,0.78,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1P50,0.51,0.5,0.52,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1C51,0.34,0.33,0.35,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1P51,1.08,1.07,1.09,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1C52,0.12,0.11,0.13,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1P52,1.87,1.86,1.88,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1P53,2.78,2.77,2.79,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,45,2026-02-01 02:59:48.288263,RTM1P54,3.75,3.74,3.76,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,46,2026-02-01 02:59:49.349958,RTM,50.2,50.19,50.21,100000000.0,100000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,46,2026-02-01 02:59:49.349958,RTM1C45,5.2,5.19,5.21,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,46,2026-02-01 02:59:49.349958,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1C46,4.2,4.19,4.21,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1C47,3.22,3.21,3.23,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1C48,2.26,2.25,2.27,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1P48,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1C49,1.4,1.39,1.41,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1P49,0.2,0.19,0.21,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1C50,0.74,0.73,0.75,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1P50,0.54,0.53,0.55,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1C51,0.31,0.3,0.32,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1P51,1.11,1.1,1.12,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1C52,0.11,0.1,0.12,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1P52,1.9,1.89,1.91,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1P53,2.83,2.82,2.84,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,46,2026-02-01 02:59:49.349958,RTM1P54,3.81,3.8,3.82,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,47,2026-02-01 02:59:50.400064,RTM,50.17,50.16,50.18,100000000.0,100000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,47,2026-02-01 02:59:50.400064,RTM1C45,5.17,5.16,5.18,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,47,2026-02-01 02:59:50.400064,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1C46,4.17,4.16,4.18,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1C47,3.18,3.17,3.19,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1C48,2.22,2.21,2.23,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1P48,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1C49,1.37,1.36,1.38,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1P49,0.2,0.19,0.21,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1C50,0.72,0.71,0.73,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1P50,0.55,0.54,0.56,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1C51,0.3,0.29,0.31,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1P51,1.14,1.13,1.15,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1C52,0.1,0.09,0.11,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1P52,1.93,1.92,1.94,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1P53,2.86,2.85,2.87,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,47,2026-02-01 02:59:50.400064,RTM1P54,3.84,3.83,3.85,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,48,2026-02-01 02:59:51.455616,RTM,50.1,50.09,50.11,100000000.0,100000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,48,2026-02-01 02:59:51.455616,RTM1C45,5.1,5.09,5.11,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,48,2026-02-01 02:59:51.455616,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1C46,4.1,4.09,4.11,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1C47,3.11,3.1,3.12,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1C48,2.16,2.15,2.17,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1P48,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1C49,1.31,1.3,1.32,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1P49,0.21,0.2,0.22,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1C50,0.67,0.66,0.68,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1P50,0.57,0.56,0.58,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1C51,0.3,0.29,0.31,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1P51,1.2,1.19,1.21,1000000.0,1000000.0,0,0
,,,,,,48,2026-02-01 02:59:51.455616,RTM1C52,0.1,0.09,0.11,1000000.0,1000000.0,0,0
