news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_COLA-1,SELL_COLA-1,BUY_GIOT-2,SELL_GIOT-2
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,450,2026-02-02 00:37:57.982423,RITC,10.22,10.22,10.23,200000.0,192500.0,0,0,0,0
,,,,,,450,2026-02-02 00:37:57.982423,COMP,24.43,24.43,24.45,143500.0,142200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,451,2026-02-02 00:37:59.012700,RITC,10.22,10.22,10.23,198300.0,193700.0,0,0,0,0
,,,,,,451,2026-02-02 00:37:59.012700,COMP,24.43,24.43,24.45,142300.0,142200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,452,2026-02-02 00:38:00.054358,RITC,10.22,10.22,10.23,198000.0,193700.0,0,0,0,0
,,,,,,452,2026-02-02 00:38:00.054358,COMP,24.43,24.43,24.45,142000.0,142200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,453,2026-02-02 00:38:01.087235,RITC,10.21,10.21,10.23,197300.0,193700.0,0,0,0,0
,,,,,,453,2026-02-02 00:38:01.087235,COMP,24.43,24.43,24.45,142000.0,140900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,454,2026-02-02 00:38:02.113767,RITC,10.21,10.21,10.23,196400.0,193700.0,0,0,0,0
,,,,,,454,2026-02-02 00:38:02.113767,COMP,24.42,24.42,24.45,142700.0,141900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,455,2026-02-02 00:38:03.153965,RITC,10.21,10.2,10.21,198600.0,194200.0,0,0,0,0
,,,,,,455,2026-02-02 00:38:03.153965,COMP,24.42,24.39,24.41,144900.0,142000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,456,2026-02-02 00:38:04.173905,RITC,10.21,10.21,10.23,199200.0,193700.0,0,0,0,0
,,,,,,456,2026-02-02 00:38:04.173905,COMP,24.42,24.39,24.41,144900.0,143500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,457,2026-02-02 00:38:05.186673,RITC,10.23,10.22,10.23,201300.0,192500.0,0,0,0,0
,,,,,,457,2026-02-02 00:38:05.186673,COMP,24.42,24.39,24.42,144900.0,143500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,458,2026-02-02 00:38:06.218758,RITC,10.23,10.22,10.23,200800.0,192500.0,0,0,0,0
,,,,,,458,2026-02-02 00:38:06.218758,COMP,24.39,24.41,24.42,144300.0,143500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,459,2026-02-02 00:38:07.235976,RITC,10.23,10.22,10.23,202400.0,192500.0,0,0,0,0
,,,,,,459,2026-02-02 00:38:07.235976,COMP,24.42,24.43,24.45,144800.0,142500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,460,2026-02-02 00:38:08.262501,RITC,10.24,10.22,10.24,201200.0,193600.0,0,0,0,0
,,,,,,460,2026-02-02 00:38:08.262501,COMP,24.41,24.41,24.45,144300.0,142700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,461,2026-02-02 00:38:09.295792,RITC,10.24,10.22,10.24,201200.0,194200.0,0,0,0,0
,,,,,,461,2026-02-02 00:38:09.295792,COMP,24.45,24.41,24.45,144300.0,142700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,462,2026-02-02 00:38:10.323536,RITC,10.24,10.22,10.24,201200.0,195000.0,0,0,0,0
,,,,,,462,2026-02-02 00:38:10.323536,COMP,24.45,24.41,24.45,143300.0,142700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,463,2026-02-02 00:38:11.358773,RITC,10.24,10.23,10.24,201200.0,196700.0,0,0,0,0
,,,,,,463,2026-02-02 00:38:11.358773,COMP,24.41,24.39,24.41,143000.0,140900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,464,2026-02-02 00:38:12.413607,RITC,10.24,10.23,10.24,203200.0,194500.0,0,0,0,0
,,,,,,464,2026-02-02 00:38:12.413607,COMP,24.41,24.39,24.41,143000.0,142100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,465,2026-02-02 00:38:13.433569,RITC,10.24,10.23,10.24,201200.0,194500.0,0,0,0,0
,,,,,,465,2026-02-02 00:38:13.433569,COMP,24.41,24.39,24.41,143000.0,142300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,466,2026-02-02 00:38:14.463563,RITC,10.23,10.23,10.24,204500.0,193200.0,0,0,0,0
,,,,,,466,2026-02-02 00:38:14.463563,COMP,24.39,24.39,24.41,144300.0,142300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,467,2026-02-02 00:38:15.496586,RITC,10.24,10.23,10.24,201800.0,191600.0,0,0,0,0
,,,,,,467,2026-02-02 00:38:15.496586,COMP,24.39,24.39,24.4,145800.0,140800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,468,2026-02-02 00:38:16.517085,RITC,10.22,10.22,10.24,201200.0,191600.0,0,0,0,0
,,,,,,468,2026-02-02 00:38:16.517085,COMP,24.38,24.38,24.4,147100.0,140800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,469,2026-02-02 00:38:17.554161,RITC,10.21,10.21,10.24,200200.0,191600.0,0,0,0,0
,,,,,,469,2026-02-02 00:38:17.554161,COMP,24.37,24.37,24.4,146800.0,140800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,470,2026-02-02 00:38:18.571398,RITC,10.21,10.21,10.24,200200.0,193300.0,0,0,0,0
,,,,,,470,2026-02-02 00:38:18.571398,COMP,24.35,24.35,24.4,148500.0,140800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,471,2026-02-02 00:38:19.601090,RITC,10.21,10.21,10.24,200200.0,193300.0,0,0,0,0
,,,,,,471,2026-02-02 00:38:19.601090,COMP,24.35,24.35,24.4,148500.0,142400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,472,2026-02-02 00:38:20.638364,RITC,10.24,10.21,10.24,200800.0,192400.0,0,0,0,0
,,,,,,472,2026-02-02 00:38:20.638364,COMP,24.35,24.35,24.4,148500.0,142400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,473,2026-02-02 00:38:21.683623,RITC,10.24,10.23,10.24,200500.0,192900.0,0,0,0,0
,,,,,,473,2026-02-02 00:38:21.683623,COMP,24.35,24.35,24.39,148500.0,142300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,475,2026-02-02 00:38:22.723418,RITC,10.25,10.23,10.25,200500.0,192600.0,0,0,0,0
,,,,,,475,2026-02-02 00:38:22.723418,COMP,24.35,24.35,24.39,148500.0,139700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,476,2026-02-02 00:38:23.763419,RITC,10.23,10.23,10.25,200500.0,192600.0,0,0,0,0
,,,,,,476,2026-02-02 00:38:23.763419,COMP,24.35,24.35,24.39,148500.0,142700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,477,2026-02-02 00:38:24.783377,RITC,10.23,10.23,10.25,200500.0,190400.0,0,0,0,0
,,,,,,477,2026-02-02 00:38:24.783377,COMP,24.35,24.35,24.39,150200.0,142700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,478,2026-02-02 00:38:25.822757,RITC,10.25,10.23,10.25,202400.0,189700.0,0,0,0,0
,,,,,,478,2026-02-02 00:38:25.822757,COMP,24.35,24.35,24.39,150700.0,143300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,479,2026-02-02 00:38:26.853465,RITC,10.25,10.24,10.25,203400.0,189700.0,0,0,0,0
,,,,,,479,2026-02-02 00:38:26.853465,COMP,24.35,24.35,24.39,150700.0,141200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,480,2026-02-02 00:38:27.885982,RITC,10.25,10.24,10.25,203400.0,189400.0,0,0,0,0
,,,,,,480,2026-02-02 00:38:27.885982,COMP,24.35,24.35,24.38,150700.0,141100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,481,2026-02-02 00:38:28.911938,RITC,10.23,10.21,10.23,200400.0,190400.0,0,0,0,0
,,,,,,481,2026-02-02 00:38:28.911938,COMP,24.35,24.35,24.38,150400.0,141100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,482,2026-02-02 00:38:29.933542,RITC,10.22,10.21,10.22,200400.0,191000.0,0,0,0,0
,,,,,,482,2026-02-02 00:38:29.933542,COMP,24.35,24.35,24.38,150100.0,138900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,483,2026-02-02 00:38:30.963702,RITC,10.22,10.22,10.23,201100.0,189600.0,0,0,0,0
,,,,,,483,2026-02-02 00:38:30.963702,COMP,24.34,24.34,24.38,148900.0,138900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,484,2026-02-02 00:38:31.982160,RITC,10.24,10.22,10.24,201100.0,189000.0,0,0,0,0
,,,,,,484,2026-02-02 00:38:31.982160,COMP,24.34,24.34,24.36,148900.0,142100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,485,2026-02-02 00:38:33.000936,RITC,10.21,10.21,10.24,200400.0,190400.0,0,0,0,0
,,,,,,485,2026-02-02 00:38:33.000936,COMP,24.33,24.33,24.36,147400.0,142100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,486,2026-02-02 00:38:34.033355,RITC,10.21,10.21,10.24,201100.0,190400.0,0,0,0,0
,,,,,,486,2026-02-02 00:38:34.033355,COMP,24.33,24.33,24.36,147400.0,144200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,487,2026-02-02 00:38:35.063672,RITC,10.21,10.21,10.23,201100.0,191000.0,0,0,0,0
,,,,,,487,2026-02-02 00:38:35.063672,COMP,24.33,24.33,24.35,147400.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,488,2026-02-02 00:38:36.083122,RITC,10.2,10.2,10.23,199900.0,191000.0,0,0,0,0
,,,,,,488,2026-02-02 00:38:36.083122,COMP,24.33,24.33,24.34,147100.0,143500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,489,2026-02-02 00:38:37.112349,RITC,10.2,10.2,10.21,199900.0,192100.0,0,0,0,0
,,,,,,489,2026-02-02 00:38:37.112349,COMP,24.33,24.33,24.34,147100.0,141500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,490,2026-02-02 00:38:38.133528,RITC,10.2,10.2,10.21,198200.0,192100.0,0,0,0,0
,,,,,,490,2026-02-02 00:38:38.133528,COMP,24.31,24.31,24.34,146800.0,142600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,491,2026-02-02 00:38:39.162403,RITC,10.2,10.2,10.21,198000.0,191800.0,0,0,0,0
,,,,,,491,2026-02-02 00:38:39.162403,COMP,24.31,24.31,24.34,148100.0,142600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,492,2026-02-02 00:38:40.190713,RITC,10.2,10.2,10.21,198000.0,191500.0,0,0,0,0
,,,,,,492,2026-02-02 00:38:40.190713,COMP,24.31,24.31,24.34,148100.0,142600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,493,2026-02-02 00:38:41.211746,RITC,10.19,10.19,10.21,197700.0,193400.0,0,0,0,0
,,,,,,493,2026-02-02 00:38:41.211746,COMP,24.31,24.31,24.33,148100.0,143600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,494,2026-02-02 00:38:42.239086,RITC,10.19,10.19,10.21,197700.0,191800.0,0,0,0,0
,,,,,,494,2026-02-02 00:38:42.239086,COMP,24.27,24.27,24.33,148700.0,145700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,495,2026-02-02 00:38:43.261385,RITC,10.19,10.19,10.21,196400.0,191800.0,0,0,0,0
,,,,,,495,2026-02-02 00:38:43.261385,COMP,24.25,24.25,24.32,141600.0,145300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,496,2026-02-02 00:38:44.297935,RITC,10.19,10.19,10.21,195500.0,192200.0,0,0,0,0
,,,,,,496,2026-02-02 00:38:44.297935,COMP,24.25,24.25,24.28,141600.0,146000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,497,2026-02-02 00:38:45.312754,RITC,10.19,10.19,10.21,195500.0,191200.0,0,0,0,0
,,,,,,497,2026-02-02 00:38:45.312754,COMP,24.21,24.21,24.28,133600.0,146000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,498,2026-02-02 00:38:46.343134,RITC,10.19,10.19,10.21,194300.0,192000.0,0,0,0,0
,,,,,,498,2026-02-02 00:38:46.343134,COMP,24.21,24.21,24.25,133600.0,145100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,499,2026-02-02 00:38:47.357637,RITC,10.19,10.19,10.2,194300.0,194400.0,0,0,0,0
,,,,,,499,2026-02-02 00:38:47.357637,COMP,24.21,24.21,24.25,133600.0,143700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,500,2026-02-02 00:38:48.376559,RITC,10.19,10.19,10.2,194300.0,191700.0,0,0,0,0
,,,,,,500,2026-02-02 00:38:48.376559,COMP,24.21,24.18,24.19,125300.0,145300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,501,2026-02-02 00:38:49.397511,RITC,10.19,10.19,10.2,194400.0,191700.0,0,0,0,0
,,,,,,501,2026-02-02 00:38:49.397511,COMP,24.18,24.18,24.19,125300.0,145000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,502,2026-02-02 00:38:50.413484,RITC,10.19,10.19,10.2,194400.0,192300.0,0,0,0,0
,,,,,,502,2026-02-02 00:38:50.413484,COMP,24.17,24.05,24.16,110200.0,147700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,503,2026-02-02 00:38:51.448427,RITC,10.19,10.19,10.2,194400.0,193600.0,0,0,0,0
,,,,,,503,2026-02-02 00:38:51.448427,COMP,24.17,24.05,24.07,110200.0,150500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,504,2026-02-02 00:38:52.494014,RITC,10.18,10.18,10.2,195200.0,191600.0,0,0,0,0
,,,,,,504,2026-02-02 00:38:52.494014,COMP,24.05,24.05,24.07,104000.0,150500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,505,2026-02-02 00:38:53.543418,RITC,10.18,10.18,10.2,195200.0,190700.0,0,0,0,0
,,,,,,505,2026-02-02 00:38:53.543418,COMP,24.03,24.03,24.07,90400.0,150500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,506,2026-02-02 00:38:54.602891,RITC,10.18,10.18,10.19,195200.0,192800.0,0,0,0,0
,,,,,,506,2026-02-02 00:38:54.602891,COMP,24.03,24.03,24.05,90400.0,150200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,507,2026-02-02 00:38:55.641200,RITC,10.18,10.18,10.19,197800.0,192800.0,0,0,0,0
,,,,,,507,2026-02-02 00:38:55.641200,COMP,24.03,24.03,24.05,90400.0,151300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,508,2026-02-02 00:38:56.681139,RITC,10.18,10.18,10.19,197700.0,193500.0,0,0,0,0
,,,,,,508,2026-02-02 00:38:56.681139,COMP,24.03,24.03,24.05,83800.0,151100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,509,2026-02-02 00:38:57.714762,RITC,10.18,10.17,10.18,196100.0,195900.0,0,0,0,0
,,,,,,509,2026-02-02 00:38:57.714762,COMP,24.02,24.02,24.05,76500.0,151100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,510,2026-02-02 00:38:58.753518,RITC,10.18,10.17,10.18,196100.0,194200.0,0,0,0,0
,,,,,,510,2026-02-02 00:38:58.753518,COMP,23.94,23.94,23.98,76500.0,151500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,511,2026-02-02 00:38:59.783723,RITC,10.18,10.17,10.18,196100.0,191200.0,0,0,0,0
,,,,,,511,2026-02-02 00:38:59.783723,COMP,23.94,23.94,23.98,76500.0,151600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,512,2026-02-02 00:39:00.798347,RITC,10.17,10.17,10.18,194200.0,191200.0,0,0,0,0
,,,,,,512,2026-02-02 00:39:00.798347,COMP,23.91,23.91,23.98,74700.0,151600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,513,2026-02-02 00:39:01.803500,RITC,10.17,10.17,10.18,199600.0,191200.0,0,0,0,0
,,,,,,513,2026-02-02 00:39:01.803500,COMP,23.9,23.9,23.98,73100.0,150200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,514,2026-02-02 00:39:02.836643,RITC,10.16,10.16,10.18,202900.0,191600.0,0,0,0,0
,,,,,,514,2026-02-02 00:39:02.836643,COMP,23.89,23.89,23.98,73900.0,150200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,515,2026-02-02 00:39:03.853429,RITC,10.16,10.16,10.18,204400.0,191600.0,0,0,0,0
,,,,,,515,2026-02-02 00:39:03.853429,COMP,23.89,23.89,23.93,73900.0,150600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,516,2026-02-02 00:39:04.873710,RITC,10.16,10.16,10.17,204400.0,192300.0,0,0,0,0
,,,,,,516,2026-02-02 00:39:04.873710,COMP,23.81,23.81,23.93,73000.0,150600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,517,2026-02-02 00:39:05.903623,RITC,10.16,10.15,10.16,206300.0,189700.0,0,0,0,0
,,,,,,517,2026-02-02 00:39:05.903623,COMP,23.81,23.81,23.93,73000.0,152100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,518,2026-02-02 00:39:06.927302,RITC,10.15,10.15,10.16,206300.0,191500.0,0,0,0,0
,,,,,,518,2026-02-02 00:39:06.927302,COMP,23.79,23.76,23.77,73900.0,152300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,519,2026-02-02 00:39:07.945243,RITC,10.15,10.15,10.16,205000.0,190500.0,0,0,0,0
,,,,,,519,2026-02-02 00:39:07.945243,COMP,23.77,23.78,23.9,81600.0,152400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,520,2026-02-02 00:39:08.973433,RITC,10.15,10.15,10.16,204700.0,190500.0,0,0,0,0
,,,,,,520,2026-02-02 00:39:08.973433,COMP,23.77,23.78,23.9,81600.0,150800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,521,2026-02-02 00:39:09.993435,RITC,10.15,10.15,10.16,204700.0,193700.0,0,0,0,0
,,,,,,521,2026-02-02 00:39:09.993435,COMP,23.77,23.78,23.8,81600.0,149800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,522,2026-02-02 00:39:11.028452,RITC,10.14,10.14,10.16,205300.0,193700.0,0,0,0,0
,,,,,,522,2026-02-02 00:39:11.028452,COMP,23.77,23.78,23.8,81600.0,150700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,523,2026-02-02 00:39:12.056866,RITC,10.14,10.14,10.15,205300.0,196400.0,0,0,0,0
,,,,,,523,2026-02-02 00:39:12.056866,COMP,23.77,23.78,23.8,81600.0,153800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,525,2026-02-02 00:39:13.082818,RITC,10.13,10.13,10.15,202700.0,196400.0,0,0,0,0
,,,,,,525,2026-02-02 00:39:13.082818,COMP,23.77,23.78,23.79,81600.0,154400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,525,2026-02-02 00:39:14.110972,RITC,10.12,10.12,10.13,204500.0,195100.0,0,0,0,0
,,,,,,525,2026-02-02 00:39:14.110972,COMP,23.76,23.76,23.77,75100.0,153700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,527,2026-02-02 00:39:15.123434,RITC,10.12,10.12,10.13,202800.0,194400.0,0,0,0,0
,,,,,,527,2026-02-02 00:39:15.123434,COMP,23.76,23.76,23.77,75100.0,152400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,528,2026-02-02 00:39:16.143157,RITC,10.12,10.12,10.13,204100.0,194400.0,0,0,0,0
,,,,,,528,2026-02-02 00:39:16.143157,COMP,23.76,23.76,23.77,75100.0,151300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,529,2026-02-02 00:39:17.163113,RITC,10.11,10.11,10.13,205600.0,193000.0,0,0,0,0
,,,,,,529,2026-02-02 00:39:17.163113,COMP,23.67,23.67,23.76,75600.0,151400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,530,2026-02-02 00:39:18.183556,RITC,10.1,10.1,10.12,204500.0,190900.0,0,0,0,0
,,,,,,530,2026-02-02 00:39:18.183556,COMP,23.67,23.67,23.76,75600.0,149800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,531,2026-02-02 00:39:19.213331,RITC,10.1,10.1,10.11,204500.0,190200.0,0,0,0,0
,,,,,,531,2026-02-02 00:39:19.213331,COMP,23.67,23.67,23.76,75600.0,149800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,532,2026-02-02 00:39:20.232892,RITC,10.1,10.1,10.11,204500.0,189900.0,0,0,0,0
,,,,,,532,2026-02-02 00:39:20.232892,COMP,23.67,23.67,23.69,75600.0,149300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,533,2026-02-02 00:39:21.253007,RITC,10.1,10.1,10.11,204500.0,189000.0,0,0,0,0
,,,,,,533,2026-02-02 00:39:21.253007,COMP,23.67,23.67,23.69,75600.0,150500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,534,2026-02-02 00:39:22.272423,RITC,10.1,10.1,10.11,204500.0,189800.0,0,0,0,0
,,,,,,534,2026-02-02 00:39:22.272423,COMP,23.62,23.62,23.68,74700.0,149500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,535,2026-02-02 00:39:23.283349,RITC,10.1,10.1,10.11,205100.0,189300.0,0,0,0,0
,,,,,,535,2026-02-02 00:39:23.283349,COMP,23.62,23.62,23.65,74700.0,150400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,536,2026-02-02 00:39:24.299023,RITC,10.1,10.1,10.11,198900.0,189300.0,0,0,0,0
,,,,,,536,2026-02-02 00:39:24.299023,COMP,23.62,23.62,23.65,71500.0,150400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,537,2026-02-02 00:39:25.333235,RITC,10.09,10.09,10.11,194300.0,189200.0,0,0,0,0
,,,,,,537,2026-02-02 00:39:25.333235,COMP,23.58,23.58,23.65,70900.0,150400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,538,2026-02-02 00:39:26.357994,RITC,10.09,10.09,10.11,196100.0,189400.0,0,0,0,0
,,,,,,538,2026-02-02 00:39:26.357994,COMP,23.58,23.49,23.56,71100.0,149700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,539,2026-02-02 00:39:27.382007,RITC,10.09,10.09,10.11,196100.0,187700.0,0,0,0,0
