news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T2,BUY_BOST-D,SELL_CHUL-P,BUY_LUIS-T1,SELL_LUIS-T2
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,135,2026-02-01 13:36:55.852989,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,135,2026-02-01 13:36:55.852989,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",135,2026-02-01 13:36:55.852989,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,135,2026-02-01 13:36:55.852989,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,135,2026-02-01 13:36:55.852989,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,135,2026-02-01 13:36:55.852989,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,136,2026-02-01 13:36:56.882535,NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,136,2026-02-01 13:36:56.882535,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,136,2026-02-01 13:36:56.882535,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",136,2026-02-01 13:36:56.882535,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,136,2026-02-01 13:36:56.882535,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,136,2026-02-01 13:36:56.882535,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,136,2026-02-01 13:36:56.882535,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,137,2026-02-01 13:36:57.922448,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,137,2026-02-01 13:36:57.922448,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,137,2026-02-01 13:36:57.922448,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",137,2026-02-01 13:36:57.922448,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,137,2026-02-01 13:36:57.922448,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,137,2026-02-01 13:36:57.922448,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,137,2026-02-01 13:36:57.922448,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,138,2026-02-01 13:36:58.962386,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,138,2026-02-01 13:36:58.962386,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,138,2026-02-01 13:36:58.962386,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",138,2026-02-01 13:36:58.962386,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,138,2026-02-01 13:36:58.962386,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,138,2026-02-01 13:36:58.962386,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,138,2026-02-01 13:36:58.962386,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,139,2026-02-01 13:37:00.000455,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,139,2026-02-01 13:37:00.000455,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,139,2026-02-01 13:37:00.000455,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",139,2026-02-01 13:37:00.000455,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,139,2026-02-01 13:37:00.000455,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,139,2026-02-01 13:37:00.000455,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,139,2026-02-01 13:37:00.000455,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,140,2026-02-01 13:37:01.027886,NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,140,2026-02-01 13:37:01.027886,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,140,2026-02-01 13:37:01.027886,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",140,2026-02-01 13:37:01.027886,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,140,2026-02-01 13:37:01.027886,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,140,2026-02-01 13:37:01.027886,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,140,2026-02-01 13:37:01.027886,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,141,2026-02-01 13:37:02.052486,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,141,2026-02-01 13:37:02.052486,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,141,2026-02-01 13:37:02.052486,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",141,2026-02-01 13:37:02.052486,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,141,2026-02-01 13:37:02.052486,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,141,2026-02-01 13:37:02.052486,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,141,2026-02-01 13:37:02.052486,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,142,2026-02-01 13:37:03.082838,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,142,2026-02-01 13:37:03.082838,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,142,2026-02-01 13:37:03.082838,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",142,2026-02-01 13:37:03.082838,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,142,2026-02-01 13:37:03.082838,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,142,2026-02-01 13:37:03.082838,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,142,2026-02-01 13:37:03.082838,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,143,2026-02-01 13:37:04.111208,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,143,2026-02-01 13:37:04.111208,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,143,2026-02-01 13:37:04.111208,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",143,2026-02-01 13:37:04.111208,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,143,2026-02-01 13:37:04.111208,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,143,2026-02-01 13:37:04.111208,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,143,2026-02-01 13:37:04.111208,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,144,2026-02-01 13:37:05.132277,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,144,2026-02-01 13:37:05.132277,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,144,2026-02-01 13:37:05.132277,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",144,2026-02-01 13:37:05.132277,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,144,2026-02-01 13:37:05.132277,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,144,2026-02-01 13:37:05.132277,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,144,2026-02-01 13:37:05.132277,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,145,2026-02-01 13:37:06.162332,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,145,2026-02-01 13:37:06.162332,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,145,2026-02-01 13:37:06.162332,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",145,2026-02-01 13:37:06.162332,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,145,2026-02-01 13:37:06.162332,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,145,2026-02-01 13:37:06.162332,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,145,2026-02-01 13:37:06.162332,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,146,2026-02-01 13:37:07.182947,NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,146,2026-02-01 13:37:07.182947,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,146,2026-02-01 13:37:07.182947,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",146,2026-02-01 13:37:07.182947,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,146,2026-02-01 13:37:07.182947,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,146,2026-02-01 13:37:07.182947,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,146,2026-02-01 13:37:07.182947,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,147,2026-02-01 13:37:08.208665,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,147,2026-02-01 13:37:08.208665,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,147,2026-02-01 13:37:08.208665,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",147,2026-02-01 13:37:08.208665,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,147,2026-02-01 13:37:08.208665,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,147,2026-02-01 13:37:08.208665,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,147,2026-02-01 13:37:08.208665,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,148,2026-02-01 13:37:09.232129,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,148,2026-02-01 13:37:09.232129,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,148,2026-02-01 13:37:09.232129,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",148,2026-02-01 13:37:09.232129,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,148,2026-02-01 13:37:09.232129,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,148,2026-02-01 13:37:09.232129,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,148,2026-02-01 13:37:09.232129,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,149,2026-02-01 13:37:10.262120,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,149,2026-02-01 13:37:10.262120,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,149,2026-02-01 13:37:10.262120,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",149,2026-02-01 13:37:10.262120,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,149,2026-02-01 13:37:10.262120,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,149,2026-02-01 13:37:10.262120,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,149,2026-02-01 13:37:10.262120,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",150,2026-02-01 13:37:11.302092,NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,150,2026-02-01 13:37:11.302092,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,150,2026-02-01 13:37:11.302092,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,150,2026-02-01 13:37:11.302092,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a PRODUCER,,150,2026-02-01 13:37:11.302092,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",150,2026-02-01 13:37:11.302092,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,150,2026-02-01 13:37:11.302092,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",151,2026-02-01 13:37:12.337254,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,151,2026-02-01 13:37:12.337254,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,151,2026-02-01 13:37:12.337254,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,151,2026-02-01 13:37:12.337254,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a PRODUCER,,151,2026-02-01 13:37:12.337254,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",151,2026-02-01 13:37:12.337254,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,151,2026-02-01 13:37:12.337254,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",152,2026-02-01 13:37:13.382044,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,152,2026-02-01 13:37:13.382044,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,152,2026-02-01 13:37:13.382044,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,152,2026-02-01 13:37:13.382044,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a PRODUCER,,152,2026-02-01 13:37:13.382044,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",152,2026-02-01 13:37:13.382044,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,152,2026-02-01 13:37:13.382044,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",153,2026-02-01 13:37:14.412684,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,153,2026-02-01 13:37:14.412684,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,153,2026-02-01 13:37:14.412684,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,153,2026-02-01 13:37:14.412684,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a PRODUCER,,153,2026-02-01 13:37:14.412684,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",153,2026-02-01 13:37:14.412684,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,153,2026-02-01 13:37:14.412684,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",154,2026-02-01 13:37:15.451568,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,154,2026-02-01 13:37:15.451568,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,154,2026-02-01 13:37:15.451568,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,154,2026-02-01 13:37:15.451568,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
3,1,1,,You are logged in as a PRODUCER,,154,2026-02-01 13:37:15.451568,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",154,2026-02-01 13:37:15.451568,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,154,2026-02-01 13:37:15.451568,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",155,2026-02-01 13:37:16.472069,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,155,2026-02-01 13:37:16.472069,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,155,2026-02-01 13:37:16.472069,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
