news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T1
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,88,2026-02-01 03:33:02.817924,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,88,2026-02-01 03:33:02.817924,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,88,2026-02-01 03:33:02.817924,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,88,2026-02-01 03:33:02.817924,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,89,2026-02-01 03:33:03.848287,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,89,2026-02-01 03:33:03.848287,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",89,2026-02-01 03:33:03.848287,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,89,2026-02-01 03:33:03.848287,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,89,2026-02-01 03:33:03.848287,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,89,2026-02-01 03:33:03.848287,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,89,2026-02-01 03:33:03.848287,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,90,2026-02-01 03:33:04.882913,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,90,2026-02-01 03:33:04.882913,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,90,2026-02-01 03:33:04.882913,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",90,2026-02-01 03:33:04.882913,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,90,2026-02-01 03:33:04.882913,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,90,2026-02-01 03:33:04.882913,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,90,2026-02-01 03:33:04.882913,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,91,2026-02-01 03:33:05.922924,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,91,2026-02-01 03:33:05.922924,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,91,2026-02-01 03:33:05.922924,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",91,2026-02-01 03:33:05.922924,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,91,2026-02-01 03:33:05.922924,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,91,2026-02-01 03:33:05.922924,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,91,2026-02-01 03:33:05.922924,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,92,2026-02-01 03:33:06.962001,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,92,2026-02-01 03:33:06.962001,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,92,2026-02-01 03:33:06.962001,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",92,2026-02-01 03:33:06.962001,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,92,2026-02-01 03:33:06.962001,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,92,2026-02-01 03:33:06.962001,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,92,2026-02-01 03:33:06.962001,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,93,2026-02-01 03:33:07.993123,NG,2.11,2.09,2.13,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,93,2026-02-01 03:33:07.993123,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,93,2026-02-01 03:33:07.993123,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",93,2026-02-01 03:33:07.993123,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,93,2026-02-01 03:33:07.993123,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,93,2026-02-01 03:33:07.993123,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,93,2026-02-01 03:33:07.993123,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,94,2026-02-01 03:33:09.029551,NG,2.11,2.09,2.13,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,94,2026-02-01 03:33:09.029551,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,94,2026-02-01 03:33:09.029551,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",94,2026-02-01 03:33:09.029551,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,94,2026-02-01 03:33:09.029551,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,94,2026-02-01 03:33:09.029551,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,94,2026-02-01 03:33:09.029551,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,95,2026-02-01 03:33:10.056033,NG,2.11,2.09,2.13,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,95,2026-02-01 03:33:10.056033,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,95,2026-02-01 03:33:10.056033,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",95,2026-02-01 03:33:10.056033,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,95,2026-02-01 03:33:10.056033,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,95,2026-02-01 03:33:10.056033,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,95,2026-02-01 03:33:10.056033,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,96,2026-02-01 03:33:11.093896,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,96,2026-02-01 03:33:11.093896,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,96,2026-02-01 03:33:11.093896,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",96,2026-02-01 03:33:11.093896,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,96,2026-02-01 03:33:11.093896,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,96,2026-02-01 03:33:11.093896,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,96,2026-02-01 03:33:11.093896,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,98,2026-02-01 03:33:12.180592,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,98,2026-02-01 03:33:12.180592,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,98,2026-02-01 03:33:12.180592,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",98,2026-02-01 03:33:12.180592,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,98,2026-02-01 03:33:12.180592,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,98,2026-02-01 03:33:12.180592,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,98,2026-02-01 03:33:12.180592,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,99,2026-02-01 03:33:13.338336,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,99,2026-02-01 03:33:13.338336,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,99,2026-02-01 03:33:13.338336,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",99,2026-02-01 03:33:13.338336,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,99,2026-02-01 03:33:13.338336,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,99,2026-02-01 03:33:13.338336,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,99,2026-02-01 03:33:13.338336,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,100,2026-02-01 03:33:14.368645,NG,2.11,2.09,2.13,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,100,2026-02-01 03:33:14.368645,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,100,2026-02-01 03:33:14.368645,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",100,2026-02-01 03:33:14.368645,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,100,2026-02-01 03:33:14.368645,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,100,2026-02-01 03:33:14.368645,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,100,2026-02-01 03:33:14.368645,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,101,2026-02-01 03:33:15.397914,NG,2.11,2.09,2.13,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,101,2026-02-01 03:33:15.397914,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,101,2026-02-01 03:33:15.397914,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",101,2026-02-01 03:33:15.397914,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,101,2026-02-01 03:33:15.397914,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,101,2026-02-01 03:33:15.397914,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,101,2026-02-01 03:33:15.397914,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,102,2026-02-01 03:33:16.432829,NG,2.11,2.09,2.13,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,102,2026-02-01 03:33:16.432829,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,102,2026-02-01 03:33:16.432829,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",102,2026-02-01 03:33:16.432829,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,102,2026-02-01 03:33:16.432829,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,102,2026-02-01 03:33:16.432829,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,102,2026-02-01 03:33:16.432829,ELEC-F,0.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,103,2026-02-01 03:33:17.462020,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,103,2026-02-01 03:33:17.462020,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,103,2026-02-01 03:33:17.462020,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",103,2026-02-01 03:33:17.462020,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,103,2026-02-01 03:33:17.462020,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,103,2026-02-01 03:33:17.462020,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,103,2026-02-01 03:33:17.462020,ELEC-F,16.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,104,2026-02-01 03:33:18.497214,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,104,2026-02-01 03:33:18.497214,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,104,2026-02-01 03:33:18.497214,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",104,2026-02-01 03:33:18.497214,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,104,2026-02-01 03:33:18.497214,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,104,2026-02-01 03:33:18.497214,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,104,2026-02-01 03:33:18.497214,ELEC-F,16.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,105,2026-02-01 03:33:19.527625,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,105,2026-02-01 03:33:19.527625,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,105,2026-02-01 03:33:19.527625,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",105,2026-02-01 03:33:19.527625,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,105,2026-02-01 03:33:19.527625,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,105,2026-02-01 03:33:19.527625,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,105,2026-02-01 03:33:19.527625,ELEC-F,16.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,106,2026-02-01 03:33:20.557216,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,106,2026-02-01 03:33:20.557216,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,106,2026-02-01 03:33:20.557216,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",106,2026-02-01 03:33:20.557216,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,106,2026-02-01 03:33:20.557216,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,106,2026-02-01 03:33:20.557216,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,106,2026-02-01 03:33:20.557216,ELEC-F,16.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,107,2026-02-01 03:33:21.588650,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,107,2026-02-01 03:33:21.588650,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,107,2026-02-01 03:33:21.588650,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",107,2026-02-01 03:33:21.588650,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,107,2026-02-01 03:33:21.588650,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,107,2026-02-01 03:33:21.588650,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,107,2026-02-01 03:33:21.588650,ELEC-F,16.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,108,2026-02-01 03:33:22.620189,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,108,2026-02-01 03:33:22.620189,ELEC-day2,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,108,2026-02-01 03:33:22.620189,ELEC-day3,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",108,2026-02-01 03:33:22.620189,ELEC-day4,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,108,2026-02-01 03:33:22.620189,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,108,2026-02-01 03:33:22.620189,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,108,2026-02-01 03:33:22.620189,ELEC-F,16.0,0.0,0.0,,,0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,109,2026-02-01 03:33:23.651160,NG,2.11,2.09,2.13,800000.0,800000.0,,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,109,2026-02-01 03:33:23.651160,ELEC-day2,0.0,0.0,0.0,,,,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,109,2026-02-01 03:33:23.651160,ELEC-day3,0.0,0.0,0.0,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",109,2026-02-01 03:33:23.651160,ELEC-day4,0.0,0.0,0.0,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,109,2026-02-01 03:33:23.651160,ELEC-day5,0.0,0.0,0.0,,,,0
,,,,,,109,2026-02-01 03:33:23.651160,ELEC-day6,0.0,0.0,0.0,,,,0
,,,,,,109,2026-02-01 03:33:23.651160,ELEC-F,16.0,0.0,100.0,,,20.0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,110,2026-02-01 03:33:24.687224,NG,2.11,2.09,2.13,800000.0,800000.0,,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,110,2026-02-01 03:33:24.687224,ELEC-day2,0.0,0.0,0.0,,,,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,110,2026-02-01 03:33:24.687224,ELEC-day3,0.0,0.0,0.0,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",110,2026-02-01 03:33:24.687224,ELEC-day4,0.0,0.0,0.0,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,110,2026-02-01 03:33:24.687224,ELEC-day5,0.0,0.0,0.0,,,,0
,,,,,,110,2026-02-01 03:33:24.687224,ELEC-day6,0.0,0.0,0.0,,,,0
,,,,,,110,2026-02-01 03:33:24.687224,ELEC-F,16.0,0.0,100.0,,,30.0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,111,2026-02-01 03:33:25.720839,NG,2.11,2.09,2.13,800000.0,800000.0,,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,111,2026-02-01 03:33:25.720839,ELEC-day2,0.0,0.0,0.0,,,,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,111,2026-02-01 03:33:25.720839,ELEC-day3,0.0,0.0,0.0,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",111,2026-02-01 03:33:25.720839,ELEC-day4,0.0,0.0,0.0,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,111,2026-02-01 03:33:25.720839,ELEC-day5,0.0,0.0,0.0,,,,0
,,,,,,111,2026-02-01 03:33:25.720839,ELEC-day6,0.0,0.0,0.0,,,,0
,,,,,,111,2026-02-01 03:33:25.720839,ELEC-F,16.0,0.0,100.0,,,30.0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,112,2026-02-01 03:33:26.759524,NG,2.11,2.09,2.13,800000.0,800000.0,,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,112,2026-02-01 03:33:26.759524,ELEC-day2,0.0,0.0,0.0,,,,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,112,2026-02-01 03:33:26.759524,ELEC-day3,0.0,0.0,0.0,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",112,2026-02-01 03:33:26.759524,ELEC-day4,0.0,0.0,0.0,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,112,2026-02-01 03:33:26.759524,ELEC-day5,0.0,0.0,0.0,,,,0
,,,,,,112,2026-02-01 03:33:26.759524,ELEC-day6,0.0,0.0,0.0,,,,0
,,,,,,112,2026-02-01 03:33:26.759524,ELEC-F,16.0,0.0,100.0,,,30.0,0
5.0,1.0,89.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,113,2026-02-01 03:33:27.797663,NG,2.12,2.1,2.14,800000.0,800000.0,,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,113,2026-02-01 03:33:27.797663,ELEC-day2,0.0,0.0,0.0,,,,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,113,2026-02-01 03:33:27.797663,ELEC-day3,0.0,0.0,0.0,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",113,2026-02-01 03:33:27.797663,ELEC-day4,0.0,0.0,0.0,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,113,2026-02-01 03:33:27.797663,ELEC-day5,0.0,0.0,0.0,,,,0
,,,,,,113,2026-02-01 03:33:27.797663,ELEC-day6,0.0,0.0,0.0,,,,0
,,,,,,113,2026-02-01 03:33:27.797663,ELEC-F,16.0,0.0,100.0,,,30.0,0
