ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,SELL_ZUAI-5,BUY_ANON,SELL_ANON,tick,timestamp
CLD,82.67,82.66,82.68,50000000.0,50000000.0,0,0,106,2026-02-03 06:32:38.612640
GGD,33.27,33.26,33.28,50000000.0,50000000.0,0,0,106,2026-02-03 06:32:38.612640
PNR,58.71,58.7,58.72,50000000.0,50000000.0,0,0,106,2026-02-03 06:32:38.612640
FSR,25.9,25.89,25.91,50000000.0,50000000.0,0,0,106,2026-02-03 06:32:38.612640
ATB,60.78,60.77,60.79,50000000.0,50000000.0,0,0,106,2026-02-03 06:32:38.612640
SPK,54.93,54.92,54.94,50000000.0,50000000.0,0,0,106,2026-02-03 06:32:38.612640
EEC,51.35,51.34,51.36,50000000.0,50000000.0,0,0,106,2026-02-03 06:32:38.612640
TGX,44.48,44.47,44.49,50000000.0,50000000.0,0,0,107,2026-02-03 06:32:39.142656
PHR,47.41,47.4,47.42,50000000.0,50000000.0,0,0,107,2026-02-03 06:32:39.142656
BYL,44.63,44.62,44.64,50000000.0,50000000.0,0,0,107,2026-02-03 06:32:39.142656
CLD,82.45,82.44,82.46,50000000.0,50000000.0,0,0,107,2026-02-03 06:32:39.142656
GGD,33.26,33.25,33.27,50000000.0,50000000.0,0,0,107,2026-02-03 06:32:39.142656
PNR,58.7,58.69,58.71,50000000.0,50000000.0,0,0,107,2026-02-03 06:32:39.142656
FSR,25.9,25.89,25.91,50000000.0,50000000.0,0,0,107,2026-02-03 06:32:39.142656
ATB,60.97,60.96,60.98,50000000.0,50000000.0,0,0,107,2026-02-03 06:32:39.142656
SPK,55.11,55.1,55.12,50000000.0,50000000.0,0,0,107,2026-02-03 06:32:39.142656
EEC,51.71,51.7,51.72,50000000.0,50000000.0,0,0,107,2026-02-03 06:32:39.142656
TGX,44.46,44.45,44.47,50000000.0,50000000.0,0,0,108,2026-02-03 06:32:40.177160
PHR,47.59,47.58,47.6,50000000.0,50000000.0,0,0,108,2026-02-03 06:32:40.177160
BYL,44.37,44.36,44.38,50000000.0,50000000.0,0,0,108,2026-02-03 06:32:40.177160
CLD,81.98,81.97,81.99,50000000.0,50000000.0,0,0,108,2026-02-03 06:32:40.177160
GGD,33.29,33.28,33.3,50000000.0,50000000.0,0,0,108,2026-02-03 06:32:40.177160
PNR,58.86,58.85,58.87,50000000.0,50000000.0,0,0,108,2026-02-03 06:32:40.177160
FSR,25.9,25.89,25.91,50000000.0,50000000.0,0,0,108,2026-02-03 06:32:40.177160
ATB,60.86,60.85,60.87,50000000.0,50000000.0,0,0,108,2026-02-03 06:32:40.177160
SPK,55.02,55.01,55.03,50000000.0,50000000.0,0,0,108,2026-02-03 06:32:40.177160
EEC,51.54,51.53,51.55,50000000.0,50000000.0,0,0,108,2026-02-03 06:32:40.177160
TGX,44.5,44.49,44.51,50000000.0,50000000.0,0,0,109,2026-02-03 06:32:41.206299
PHR,47.31,47.3,47.32,50000000.0,50000000.0,0,0,109,2026-02-03 06:32:41.206299
BYL,44.19,44.18,44.2,50000000.0,50000000.0,0,0,109,2026-02-03 06:32:41.206299
CLD,81.63,81.62,81.64,50000000.0,50000000.0,0,0,109,2026-02-03 06:32:41.206299
GGD,33.22,33.21,33.23,50000000.0,50000000.0,0,0,109,2026-02-03 06:32:41.206299
PNR,58.7,58.69,58.71,50000000.0,50000000.0,0,0,109,2026-02-03 06:32:41.206299
FSR,25.89,25.88,25.9,50000000.0,50000000.0,0,0,109,2026-02-03 06:32:41.206299
ATB,61.08,61.07,61.09,50000000.0,50000000.0,0,0,109,2026-02-03 06:32:41.206299
SPK,54.83,54.82,54.84,50000000.0,50000000.0,0,0,109,2026-02-03 06:32:41.206299
EEC,51.21,51.2,51.22,50000000.0,50000000.0,0,0,109,2026-02-03 06:32:41.206299
TGX,44.47,44.46,44.48,50000000.0,50000000.0,0,0,110,2026-02-03 06:32:42.236141
PHR,46.89,46.88,46.9,50000000.0,50000000.0,0,0,110,2026-02-03 06:32:42.236141
BYL,44.23,44.22,44.24,50000000.0,50000000.0,0,0,110,2026-02-03 06:32:42.236141
CLD,81.67,81.66,81.68,50000000.0,50000000.0,0,0,110,2026-02-03 06:32:42.236141
GGD,33.22,33.21,33.23,50000000.0,50000000.0,0,0,110,2026-02-03 06:32:42.236141
PNR,58.65,58.64,58.66,50000000.0,50000000.0,0,0,110,2026-02-03 06:32:42.236141
FSR,25.85,25.84,25.86,50000000.0,50000000.0,0,0,110,2026-02-03 06:32:42.236141
ATB,61.18,61.17,61.19,50000000.0,50000000.0,0,0,110,2026-02-03 06:32:42.236141
SPK,54.77,54.76,54.78,50000000.0,50000000.0,0,0,110,2026-02-03 06:32:42.236141
EEC,51.14,51.13,51.15,50000000.0,50000000.0,0,0,110,2026-02-03 06:32:42.236141
TGX,44.47,44.46,44.48,50000000.0,50000000.0,0,0,111,2026-02-03 06:32:43.262974
PHR,46.73,46.72,46.74,50000000.0,50000000.0,0,0,111,2026-02-03 06:32:43.262974
BYL,43.82,43.81,43.83,50000000.0,50000000.0,0,0,111,2026-02-03 06:32:43.262974
CLD,80.72,80.71,80.73,50000000.0,50000000.0,0,0,111,2026-02-03 06:32:43.262974
GGD,33.26,33.25,33.27,50000000.0,50000000.0,0,0,111,2026-02-03 06:32:43.262974
PNR,58.61,58.6,58.62,50000000.0,50000000.0,0,0,111,2026-02-03 06:32:43.262974
FSR,25.82,25.81,25.83,50000000.0,50000000.0,0,0,111,2026-02-03 06:32:43.262974
ATB,61.21,61.2,61.22,50000000.0,50000000.0,0,0,111,2026-02-03 06:32:43.262974
SPK,54.79,54.78,54.8,50000000.0,50000000.0,0,0,111,2026-02-03 06:32:43.262974
EEC,51.22,51.21,51.23,50000000.0,50000000.0,0,0,111,2026-02-03 06:32:43.262974
TGX,44.44,44.43,44.45,50000000.0,50000000.0,0,0,112,2026-02-03 06:32:44.297296
PHR,47.03,47.02,47.04,50000000.0,50000000.0,0,0,112,2026-02-03 06:32:44.297296
BYL,44.05,44.04,44.06,50000000.0,50000000.0,0,0,112,2026-02-03 06:32:44.297296
CLD,81.34,81.33,81.35,50000000.0,50000000.0,0,0,112,2026-02-03 06:32:44.297296
GGD,33.26,33.25,33.27,50000000.0,50000000.0,0,0,112,2026-02-03 06:32:44.297296
PNR,58.57,58.56,58.58,50000000.0,50000000.0,0,0,112,2026-02-03 06:32:44.297296
FSR,25.8,25.79,25.81,50000000.0,50000000.0,0,0,112,2026-02-03 06:32:44.297296
ATB,61.36,61.35,61.37,50000000.0,50000000.0,0,0,112,2026-02-03 06:32:44.297296
SPK,54.69,54.68,54.7,50000000.0,50000000.0,0,0,112,2026-02-03 06:32:44.297296
EEC,51.02,51.01,51.03,50000000.0,50000000.0,0,0,112,2026-02-03 06:32:44.297296
TGX,44.47,44.46,44.48,50000000.0,50000000.0,0,0,113,2026-02-03 06:32:45.334262
PHR,46.58,46.57,46.59,50000000.0,50000000.0,0,0,113,2026-02-03 06:32:45.334262
BYL,44.17,44.16,44.18,50000000.0,50000000.0,0,0,113,2026-02-03 06:32:45.334262
CLD,81.62,81.61,81.63,50000000.0,50000000.0,0,0,113,2026-02-03 06:32:45.334262
GGD,33.24,33.23,33.25,50000000.0,50000000.0,0,0,113,2026-02-03 06:32:45.334262
PNR,58.54,58.53,58.55,50000000.0,50000000.0,0,0,113,2026-02-03 06:32:45.334262
FSR,25.72,25.71,25.73,50000000.0,50000000.0,0,0,113,2026-02-03 06:32:45.334262
ATB,61.43,61.42,61.44,50000000.0,50000000.0,0,0,113,2026-02-03 06:32:45.334262
SPK,54.69,54.68,54.7,50000000.0,50000000.0,0,0,113,2026-02-03 06:32:45.334262
EEC,51.02,51.01,51.03,50000000.0,50000000.0,0,0,113,2026-02-03 06:32:45.334262
TGX,44.46,44.45,44.47,50000000.0,50000000.0,0,0,114,2026-02-03 06:32:46.368901
PHR,46.18,46.17,46.19,50000000.0,50000000.0,0,0,114,2026-02-03 06:32:46.368901
BYL,44.28,44.27,44.29,50000000.0,50000000.0,0,0,114,2026-02-03 06:32:46.368901
CLD,81.9,81.89,81.91,50000000.0,50000000.0,0,0,114,2026-02-03 06:32:46.368901
GGD,33.33,33.32,33.34,50000000.0,50000000.0,0,0,114,2026-02-03 06:32:46.368901
PNR,58.47,58.46,58.48,50000000.0,50000000.0,0,0,114,2026-02-03 06:32:46.368901
FSR,25.62,25.61,25.63,50000000.0,50000000.0,0,0,114,2026-02-03 06:32:46.368901
ATB,61.37,61.36,61.38,50000000.0,50000000.0,0,0,114,2026-02-03 06:32:46.368901
SPK,55.17,55.16,55.18,50000000.0,50000000.0,0,0,114,2026-02-03 06:32:46.368901
EEC,51.93,51.92,51.94,50000000.0,50000000.0,0,0,114,2026-02-03 06:32:46.368901
TGX,45.24,45.23,45.25,50000000.0,50000000.0,0,0,115,2026-02-03 06:32:47.399208
PHR,46.24,46.23,46.25,50000000.0,50000000.0,0,0,115,2026-02-03 06:32:47.399208
BYL,44.06,44.05,44.07,50000000.0,50000000.0,0,0,115,2026-02-03 06:32:47.399208
CLD,81.3,81.29,81.31,50000000.0,50000000.0,0,0,115,2026-02-03 06:32:47.399208
GGD,33.32,33.31,33.33,50000000.0,50000000.0,0,0,115,2026-02-03 06:32:47.399208
PNR,58.35,58.34,58.36,50000000.0,50000000.0,0,0,115,2026-02-03 06:32:47.399208
FSR,25.58,25.57,25.59,50000000.0,50000000.0,0,0,115,2026-02-03 06:32:47.399208
ATB,61.61,61.6,61.62,50000000.0,50000000.0,0,0,115,2026-02-03 06:32:47.399208
SPK,54.77,54.76,54.78,50000000.0,50000000.0,0,0,115,2026-02-03 06:32:47.399208
EEC,51.19,51.18,51.2,50000000.0,50000000.0,0,0,115,2026-02-03 06:32:47.399208
TGX,45.25,45.24,45.26,50000000.0,50000000.0,0,0,116,2026-02-03 06:32:48.432788
PHR,45.9,45.89,45.91,50000000.0,50000000.0,0,0,116,2026-02-03 06:32:48.432788
BYL,43.74,43.73,43.75,50000000.0,50000000.0,0,0,116,2026-02-03 06:32:48.432788
CLD,80.57,80.56,80.58,50000000.0,50000000.0,0,0,116,2026-02-03 06:32:48.432788
GGD,33.3,33.29,33.31,50000000.0,50000000.0,0,0,116,2026-02-03 06:32:48.432788
PNR,58.13,58.12,58.14,50000000.0,50000000.0,0,0,116,2026-02-03 06:32:48.432788
FSR,25.57,25.56,25.58,50000000.0,50000000.0,0,0,116,2026-02-03 06:32:48.432788
ATB,61.31,61.3,61.32,50000000.0,50000000.0,0,0,116,2026-02-03 06:32:48.432788
SPK,54.56,54.55,54.57,50000000.0,50000000.0,0,0,116,2026-02-03 06:32:48.432788
EEC,50.78,50.77,50.79,50000000.0,50000000.0,0,0,116,2026-02-03 06:32:48.432788
TGX,45.24,45.23,45.25,50000000.0,50000000.0,0,0,117,2026-02-03 06:32:49.466001
PHR,46.18,46.17,46.19,50000000.0,50000000.0,0,0,117,2026-02-03 06:32:49.466001
BYL,43.65,43.64,43.66,50000000.0,50000000.0,0,0,117,2026-02-03 06:32:49.466001
CLD,80.56,80.55,80.57,50000000.0,50000000.0,0,0,117,2026-02-03 06:32:49.466001
GGD,33.27,33.26,33.28,50000000.0,50000000.0,0,0,117,2026-02-03 06:32:49.466001
PNR,58.11,58.1,58.12,50000000.0,50000000.0,0,0,117,2026-02-03 06:32:49.466001
FSR,25.58,25.57,25.59,50000000.0,50000000.0,0,0,117,2026-02-03 06:32:49.466001
ATB,61.22,61.21,61.23,50000000.0,50000000.0,0,0,117,2026-02-03 06:32:49.466001
SPK,54.37,54.36,54.38,50000000.0,50000000.0,0,0,117,2026-02-03 06:32:49.466001
EEC,50.4,50.39,50.41,50000000.0,50000000.0,0,0,117,2026-02-03 06:32:49.466001
TGX,45.27,45.26,45.28,50000000.0,50000000.0,0,0,118,2026-02-03 06:32:50.500187
PHR,46.54,46.53,46.55,50000000.0,50000000.0,0,0,118,2026-02-03 06:32:50.500187
BYL,43.28,43.27,43.29,50000000.0,50000000.0,0,0,118,2026-02-03 06:32:50.500187
CLD,79.65,79.64,79.66,50000000.0,50000000.0,0,0,118,2026-02-03 06:32:50.500187
GGD,33.22,33.21,33.23,50000000.0,50000000.0,0,0,118,2026-02-03 06:32:50.500187
PNR,57.88,57.87,57.89,50000000.0,50000000.0,0,0,118,2026-02-03 06:32:50.500187
FSR,25.62,25.61,25.63,50000000.0,50000000.0,0,0,118,2026-02-03 06:32:50.500187
ATB,61.29,61.28,61.3,50000000.0,50000000.0,0,0,118,2026-02-03 06:32:50.500187
SPK,54.67,54.66,54.68,50000000.0,50000000.0,0,0,118,2026-02-03 06:32:50.500187
EEC,50.96,50.95,50.97,50000000.0,50000000.0,0,0,118,2026-02-03 06:32:50.500187
TGX,45.24,45.23,45.25,50000000.0,50000000.0,0,0,119,2026-02-03 06:32:51.530863
PHR,46.05,46.04,46.06,50000000.0,50000000.0,0,0,119,2026-02-03 06:32:51.530863
BYL,43.07,43.06,43.08,50000000.0,50000000.0,0,0,119,2026-02-03 06:32:51.530863
CLD,79.2,79.19,79.21,50000000.0,50000000.0,0,0,119,2026-02-03 06:32:51.530863
GGD,33.14,33.13,33.15,50000000.0,50000000.0,0,0,119,2026-02-03 06:32:51.530863
PNR,57.94,57.93,57.95,50000000.0,50000000.0,0,0,119,2026-02-03 06:32:51.530863
FSR,25.64,25.63,25.65,50000000.0,50000000.0,0,0,119,2026-02-03 06:32:51.530863
ATB,61.26,61.25,61.27,50000000.0,50000000.0,0,0,119,2026-02-03 06:32:51.530863
SPK,54.47,54.46,54.48,50000000.0,50000000.0,0,0,119,2026-02-03 06:32:51.530863
EEC,50.58,50.57,50.59,50000000.0,50000000.0,0,0,119,2026-02-03 06:32:51.530863
TGX,45.19,45.18,45.2,50000000.0,50000000.0,0,0,120,2026-02-03 06:32:52.568268
PHR,46.87,46.86,46.88,50000000.0,50000000.0,0,0,120,2026-02-03 06:32:52.568268
BYL,43.02,43.01,43.03,50000000.0,50000000.0,0,0,120,2026-02-03 06:32:52.568268
CLD,79.01,79.0,79.02,50000000.0,50000000.0,0,0,120,2026-02-03 06:32:52.568268
GGD,33.03,33.02,33.04,50000000.0,50000000.0,0,0,120,2026-02-03 06:32:52.568268
PNR,57.79,57.78,57.8,50000000.0,50000000.0,0,0,120,2026-02-03 06:32:52.568268
FSR,25.59,25.58,25.6,50000000.0,50000000.0,0,0,120,2026-02-03 06:32:52.568268
ATB,61.04,61.03,61.05,50000000.0,50000000.0,0,0,120,2026-02-03 06:32:52.568268
SPK,54.45,54.44,54.46,50000000.0,50000000.0,0,0,120,2026-02-03 06:32:52.568268
EEC,50.56,50.55,50.57,50000000.0,50000000.0,0,0,120,2026-02-03 06:32:52.568268
TGX,45.23,45.22,45.24,50000000.0,50000000.0,0,0,121,2026-02-03 06:32:53.606200
PHR,46.76,46.75,46.77,50000000.0,50000000.0,0,0,121,2026-02-03 06:32:53.606200
BYL,43.46,43.45,43.47,50000000.0,50000000.0,0,0,121,2026-02-03 06:32:53.606200
CLD,79.87,79.86,79.88,50000000.0,50000000.0,0,0,121,2026-02-03 06:32:53.606200
GGD,32.99,32.98,33.0,50000000.0,50000000.0,0,0,121,2026-02-03 06:32:53.606200
PNR,57.72,57.71,57.73,50000000.0,50000000.0,0,0,121,2026-02-03 06:32:53.606200
FSR,25.66,25.65,25.67,50000000.0,50000000.0,0,0,121,2026-02-03 06:32:53.606200
ATB,60.89,60.88,60.9,50000000.0,50000000.0,0,0,121,2026-02-03 06:32:53.606200
SPK,54.35,54.34,54.36,50000000.0,50000000.0,0,0,121,2026-02-03 06:32:53.606200
EEC,50.36,50.35,50.37,50000000.0,50000000.0,0,0,121,2026-02-03 06:32:53.606200
TGX,45.2,45.19,45.21,50000000.0,50000000.0,0,0,122,2026-02-03 06:32:54.639244
PHR,46.96,46.95,46.97,50000000.0,50000000.0,0,0,122,2026-02-03 06:32:54.639244
BYL,43.54,43.53,43.55,50000000.0,50000000.0,0,0,122,2026-02-03 06:32:54.639244
CLD,80.17,80.16,80.18,50000000.0,50000000.0,0,0,122,2026-02-03 06:32:54.639244
GGD,33.03,33.02,33.04,50000000.0,50000000.0,0,0,122,2026-02-03 06:32:54.639244
PNR,57.89,57.88,57.9,50000000.0,50000000.0,0,0,122,2026-02-03 06:32:54.639244
FSR,25.68,25.67,25.69,50000000.0,50000000.0,0,0,122,2026-02-03 06:32:54.639244
ATB,60.67,60.66,60.68,50000000.0,50000000.0,0,0,122,2026-02-03 06:32:54.639244
SPK,54.25,54.24,54.26,50000000.0,50000000.0,0,0,122,2026-02-03 06:32:54.639244
EEC,50.19,50.18,50.2,50000000.0,50000000.0,0,0,122,2026-02-03 06:32:54.639244
TGX,45.17,45.16,45.18,50000000.0,50000000.0,0,0,123,2026-02-03 06:32:55.670019
PHR,46.75,46.74,46.76,50000000.0,50000000.0,0,0,123,2026-02-03 06:32:55.670019
BYL,43.06,43.05,43.07,50000000.0,50000000.0,0,0,123,2026-02-03 06:32:55.670019
CLD,79.15,79.14,79.16,50000000.0,50000000.0,0,0,123,2026-02-03 06:32:55.670019
GGD,33.01,33.0,33.02,50000000.0,50000000.0,0,0,123,2026-02-03 06:32:55.670019
PNR,57.75,57.74,57.76,50000000.0,50000000.0,0,0,123,2026-02-03 06:32:55.670019
FSR,25.67,25.66,25.68,50000000.0,50000000.0,0,0,123,2026-02-03 06:32:55.670019
ATB,60.94,60.93,60.95,50000000.0,50000000.0,0,0,123,2026-02-03 06:32:55.670019
SPK,54.22,54.21,54.23,50000000.0,50000000.0,0,0,123,2026-02-03 06:32:55.670019
EEC,50.14,50.13,50.15,50000000.0,50000000.0,0,0,123,2026-02-03 06:32:55.670019
TGX,45.13,45.12,45.14,50000000.0,50000000.0,0,0,124,2026-02-03 06:32:56.700133
PHR,47.05,47.04,47.06,50000000.0,50000000.0,0,0,124,2026-02-03 06:32:56.700133
BYL,43.35,43.34,43.36,50000000.0,50000000.0,0,0,124,2026-02-03 06:32:56.700133
CLD,79.79,79.78,79.8,50000000.0,50000000.0,0,0,124,2026-02-03 06:32:56.700133
GGD,33.03,33.02,33.04,50000000.0,50000000.0,0,0,124,2026-02-03 06:32:56.700133
PNR,57.83,57.82,57.84,50000000.0,50000000.0,0,0,124,2026-02-03 06:32:56.700133
FSR,25.7,25.69,25.71,50000000.0,50000000.0,0,0,124,2026-02-03 06:32:56.700133
ATB,60.7,60.69,60.71,50000000.0,50000000.0,0,0,124,2026-02-03 06:32:56.700133
SPK,54.09,54.08,54.1,50000000.0,50000000.0,0,0,124,2026-02-03 06:32:56.700133
EEC,49.92,49.91,49.93,50000000.0,50000000.0,0,0,124,2026-02-03 06:32:56.700133
TGX,45.07,45.06,45.08,50000000.0,50000000.0,0,0,125,2026-02-03 06:32:57.727443
PHR,47.1,47.09,47.11,50000000.0,50000000.0,0,0,125,2026-02-03 06:32:57.727443
BYL,43.3,43.29,43.31,50000000.0,50000000.0,0,0,125,2026-02-03 06:32:57.727443
CLD,79.55,79.54,79.56,50000000.0,50000000.0,0,0,125,2026-02-03 06:32:57.727443
GGD,32.97,32.96,32.98,50000000.0,50000000.0,0,0,125,2026-02-03 06:32:57.727443
PNR,57.8,57.79,57.81,50000000.0,50000000.0,0,0,125,2026-02-03 06:32:57.727443
FSR,25.7,25.69,25.71,50000000.0,50000000.0,0,0,125,2026-02-03 06:32:57.727443
ATB,60.61,60.6,60.62,50000000.0,50000000.0,0,0,125,2026-02-03 06:32:57.727443
SPK,54.04,54.03,54.05,50000000.0,50000000.0,0,0,125,2026-02-03 06:32:57.727443
EEC,49.84,49.83,49.85,50000000.0,50000000.0,0,0,125,2026-02-03 06:32:57.727443
TGX,45.08,45.07,45.09,50000000.0,50000000.0,0,0,126,2026-02-03 06:32:58.258939
PHR,46.78,46.77,46.79,50000000.0,50000000.0,0,0,126,2026-02-03 06:32:58.258939
BYL,43.35,43.34,43.36,50000000.0,50000000.0,0,0,126,2026-02-03 06:32:58.258939
CLD,79.73,79.72,79.74,50000000.0,50000000.0,0,0,126,2026-02-03 06:32:58.258939
GGD,33.01,33.0,33.02,50000000.0,50000000.0,0,0,126,2026-02-03 06:32:58.258939
PNR,57.73,57.72,57.74,50000000.0,50000000.0,0,0,126,2026-02-03 06:32:58.258939
FSR,25.73,25.72,25.74,50000000.0,50000000.0,0,0,126,2026-02-03 06:32:58.258939
ATB,60.89,60.88,60.9,50000000.0,50000000.0,0,0,126,2026-02-03 06:32:58.258939
SPK,54.05,54.04,54.06,50000000.0,50000000.0,0,0,126,2026-02-03 06:32:58.258939
EEC,49.83,49.82,49.84,50000000.0,50000000.0,0,0,126,2026-02-03 06:32:58.258939
TGX,45.04,45.03,45.05,50000000.0,50000000.0,0,0,127,2026-02-03 06:32:59.293244
PHR,47.09,47.08,47.1,50000000.0,50000000.0,0,0,127,2026-02-03 06:32:59.293244
BYL,43.39,43.38,43.4,50000000.0,50000000.0,0,0,127,2026-02-03 06:32:59.293244
CLD,79.83,79.82,79.84,50000000.0,50000000.0,0,0,127,2026-02-03 06:32:59.293244
GGD,33.03,33.02,33.04,50000000.0,50000000.0,0,0,127,2026-02-03 06:32:59.293244
PNR,57.93,57.92,57.94,50000000.0,50000000.0,0,0,127,2026-02-03 06:32:59.293244
FSR,25.76,25.75,25.77,50000000.0,50000000.0,0,0,127,2026-02-03 06:32:59.293244
ATB,60.38,60.37,60.39,50000000.0,50000000.0,0,0,127,2026-02-03 06:32:59.293244
SPK,53.95,53.94,53.96,50000000.0,50000000.0,0,0,127,2026-02-03 06:32:59.293244
EEC,49.73,49.72,49.74,50000000.0,50000000.0,0,0,127,2026-02-03 06:32:59.293244
TGX,45.05,45.04,45.06,50000000.0,50000000.0,0,0,128,2026-02-03 06:33:00.327334
PHR,46.89,46.88,46.9,50000000.0,50000000.0,0,0,128,2026-02-03 06:33:00.327334
BYL,43.47,43.46,43.48,50000000.0,50000000.0,0,0,128,2026-02-03 06:33:00.327334
CLD,80.01,80.0,80.02,50000000.0,50000000.0,0,0,128,2026-02-03 06:33:00.327334
GGD,33.01,33.0,33.02,50000000.0,50000000.0,0,0,128,2026-02-03 06:33:00.327334
PNR,57.7,57.69,57.71,50000000.0,50000000.0,0,0,128,2026-02-03 06:33:00.327334
FSR,25.82,25.81,25.83,50000000.0,50000000.0,0,0,128,2026-02-03 06:33:00.327334
ATB,60.52,60.51,60.53,50000000.0,50000000.0,0,0,128,2026-02-03 06:33:00.327334
SPK,53.84,53.83,53.85,50000000.0,50000000.0,0,0,128,2026-02-03 06:33:00.327334
EEC,49.57,49.56,49.58,50000000.0,50000000.0,0,0,128,2026-02-03 06:33:00.327334
TGX,45.07,45.06,45.08,50000000.0,50000000.0,0,0,129,2026-02-03 06:33:01.360090
PHR,46.57,46.56,46.58,50000000.0,50000000.0,0,0,129,2026-02-03 06:33:01.360090
BYL,43.37,43.36,43.38,50000000.0,50000000.0,0,0,129,2026-02-03 06:33:01.360090
CLD,79.63,79.62,79.64,50000000.0,50000000.0,0,0,129,2026-02-03 06:33:01.360090
GGD,32.97,32.96,32.98,50000000.0,50000000.0,0,0,129,2026-02-03 06:33:01.360090
PNR,57.49,57.48,57.5,50000000.0,50000000.0,0,0,129,2026-02-03 06:33:01.360090
FSR,25.79,25.78,25.8,50000000.0,50000000.0,0,0,129,2026-02-03 06:33:01.360090
ATB,60.17,60.16,60.18,50000000.0,50000000.0,0,0,129,2026-02-03 06:33:01.360090
SPK,53.68,53.67,53.69,50000000.0,50000000.0,0,0,129,2026-02-03 06:33:01.360090
EEC,49.35,49.34,49.36,50000000.0,50000000.0,0,0,129,2026-02-03 06:33:01.360090
TGX,45.11,45.1,45.12,50000000.0,50000000.0,0,0,130,2026-02-03 06:33:02.393652
PHR,46.66,46.65,46.67,50000000.0,50000000.0,0,0,130,2026-02-03 06:33:02.393652
BYL,43.71,43.7,43.72,50000000.0,50000000.0,0,0,130,2026-02-03 06:33:02.393652
CLD,80.3,80.29,80.31,50000000.0,50000000.0,0,0,130,2026-02-03 06:33:02.393652
GGD,32.93,32.92,32.94,50000000.0,50000000.0,0,0,130,2026-02-03 06:33:02.393652
PNR,57.45,57.44,57.46,50000000.0,50000000.0,0,0,130,2026-02-03 06:33:02.393652
FSR,25.85,25.84,25.86,50000000.0,50000000.0,0,0,130,2026-02-03 06:33:02.393652
ATB,60.13,60.12,60.14,50000000.0,50000000.0,0,0,130,2026-02-03 06:33:02.393652
SPK,53.76,53.75,53.77,50000000.0,50000000.0,0,0,130,2026-02-03 06:33:02.393652
EEC,49.54,49.53,49.55,50000000.0,50000000.0,0,0,130,2026-02-03 06:33:02.393652
TGX,45.03,45.02,45.04,50000000.0,50000000.0,0,0,131,2026-02-03 06:33:03.428854
PHR,46.52,46.51,46.53,50000000.0,50000000.0,0,0,131,2026-02-03 06:33:03.428854
BYL,43.65,43.64,43.66,50000000.0,50000000.0,0,0,131,2026-02-03 06:33:03.428854
CLD,80.25,80.24,80.26,50000000.0,50000000.0,0,0,131,2026-02-03 06:33:03.428854
GGD,32.95,32.94,32.96,50000000.0,50000000.0,0,0,131,2026-02-03 06:33:03.428854
PNR,57.54,57.53,57.55,50000000.0,50000000.0,0,0,131,2026-02-03 06:33:03.428854
FSR,25.87,25.86,25.88,50000000.0,50000000.0,0,0,131,2026-02-03 06:33:03.428854
ATB,60.45,60.44,60.46,50000000.0,50000000.0,0,0,131,2026-02-03 06:33:03.428854
SPK,53.84,53.83,53.85,50000000.0,50000000.0,0,0,131,2026-02-03 06:33:03.428854
EEC,49.67,49.66,49.68,50000000.0,50000000.0,0,0,131,2026-02-03 06:33:03.428854
TGX,45.05,45.04,45.06,50000000.0,50000000.0,0,0,132,2026-02-03 06:33:04.462570
PHR,47.24,47.23,47.25,50000000.0,50000000.0,0,0,132,2026-02-03 06:33:04.462570
BYL,43.97,43.96,43.98,50000000.0,50000000.0,0,0,132,2026-02-03 06:33:04.462570
CLD,81.05,81.04,81.06,50000000.0,50000000.0,0,0,132,2026-02-03 06:33:04.462570
GGD,32.97,32.96,32.98,50000000.0,50000000.0,0,0,132,2026-02-03 06:33:04.462570
PNR,57.74,57.73,57.75,50000000.0,50000000.0,0,0,132,2026-02-03 06:33:04.462570
FSR,25.95,25.94,25.96,50000000.0,50000000.0,0,0,132,2026-02-03 06:33:04.462570
ATB,60.51,60.5,60.52,50000000.0,50000000.0,0,0,132,2026-02-03 06:33:04.462570
SPK,53.73,53.72,53.74,50000000.0,50000000.0,0,0,132,2026-02-03 06:33:04.462570
EEC,49.43,49.42,49.44,50000000.0,50000000.0,0,0,132,2026-02-03 06:33:04.462570
TGX,45.05,45.04,45.06,50000000.0,50000000.0,0,0,133,2026-02-03 06:33:05.493542,11.0,1.0,132.0,D1-TGX/PHR,Bridge Loan Replaced with Term Facility,"The company successfully refinances its bridge facility with a longer-dated term loan, improving financial flexibility post-closing."
PHR,46.97,46.96,46.98,50000000.0,50000000.0,0,0,133,2026-02-03 06:33:05.493542,,,,,,
BYL,43.96,43.95,43.97,50000000.0,50000000.0,0,0,133,2026-02-03 06:33:05.493542,,,,,,
CLD,80.95,80.94,80.96,50000000.0,50000000.0,0,0,133,2026-02-03 06:33:05.493542,,,,,,
GGD,33.0,32.99,33.01,50000000.0,50000000.0,0,0,133,2026-02-03 06:33:05.493542,,,,,,
PNR,57.74,57.73,57.75,50000000.0,50000000.0,0,0,133,2026-02-03 06:33:05.493542,,,,,,
FSR,26.01,26.0,26.02,50000000.0,50000000.0,0,0,133,2026-02-03 06:33:05.493542,,,,,,
ATB,60.66,60.65,60.67,50000000.0,50000000.0,0,0,133,2026-02-03 06:33:05.493542,,,,,,
SPK,53.55,53.54,53.56,50000000.0,50000000.0,0,0,133,2026-02-03 06:33:05.493542,,,,,,
