ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CITY-3,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,BUY_CITY-3,SELL_OTWA-1,tick,timestamp
BYL,42.93,42.92,42.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,141,2026-02-05 02:25:10.011096
CLD,77.45,77.44,77.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,141,2026-02-05 02:25:10.011096
GGD,32.86,32.85,32.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,141,2026-02-05 02:25:10.011096
PNR,64.3,64.29,64.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,141,2026-02-05 02:25:10.011096
FSR,32.49,32.48,32.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,141,2026-02-05 02:25:10.011096
ATB,66.34,66.33,66.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,141,2026-02-05 02:25:10.011096
SPK,59.02,59.01,59.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,141,2026-02-05 02:25:10.011096
EEC,51.92,51.91,51.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,141,2026-02-05 02:25:10.011096
TGX,46.25,46.24,46.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,142,2026-02-05 02:25:11.053681,18.0,1.0,141.0,D5-SPK/EEC,Project Finance Commitment Secured,Major banks commit $2.5B in project finance for combined entity's development pipeline.
PHR,48.29,48.28,48.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,142,2026-02-05 02:25:11.053681,,,,,,
BYL,42.95,42.94,42.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,142,2026-02-05 02:25:11.053681,,,,,,
CLD,77.54,77.53,77.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,142,2026-02-05 02:25:11.053681,,,,,,
GGD,32.84,32.83,32.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,142,2026-02-05 02:25:11.053681,,,,,,
PNR,64.32,64.31,64.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,142,2026-02-05 02:25:11.053681,,,,,,
FSR,32.36,32.35,32.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,142,2026-02-05 02:25:11.053681,,,,,,
ATB,66.65,66.64,66.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,142,2026-02-05 02:25:11.053681,,,,,,
SPK,59.38,59.37,59.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,142,2026-02-05 02:25:11.053681,,,,,,
EEC,52.31,52.3,52.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,142,2026-02-05 02:25:11.053681,,,,,,
TGX,46.2,46.19,46.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,143,2026-02-05 02:25:12.184179
PHR,48.2,48.19,48.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,143,2026-02-05 02:25:12.184179
BYL,42.97,42.96,42.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,143,2026-02-05 02:25:12.184179
CLD,77.49,77.48,77.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,143,2026-02-05 02:25:12.184179
GGD,32.86,32.85,32.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,143,2026-02-05 02:25:12.184179
PNR,64.16,64.15,64.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,143,2026-02-05 02:25:12.184179
FSR,32.3,32.29,32.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,143,2026-02-05 02:25:12.184179
ATB,66.17,66.16,66.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,143,2026-02-05 02:25:12.184179
SPK,59.36,59.35,59.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,143,2026-02-05 02:25:12.184179
EEC,52.25,52.24,52.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,143,2026-02-05 02:25:12.184179
TGX,46.22,46.21,46.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,144,2026-02-05 02:25:13.255596,19.0,1.0,143.0,D3-GGD/PNR,Commodity Price Hedge Program,PetroNorth implements comprehensive commodity hedging program to stabilize cash flows for debt service.
PHR,48.22,48.21,48.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,144,2026-02-05 02:25:13.255596,,,,,,
BYL,43.22,43.21,43.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,144,2026-02-05 02:25:13.255596,,,,,,
CLD,78.01,78.0,78.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,144,2026-02-05 02:25:13.255596,,,,,,
GGD,32.83,32.82,32.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,144,2026-02-05 02:25:13.255596,,,,,,
PNR,63.73,63.72,63.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,144,2026-02-05 02:25:13.255596,,,,,,
FSR,32.31,32.3,32.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,144,2026-02-05 02:25:13.255596,,,,,,
ATB,65.7,65.69,65.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,144,2026-02-05 02:25:13.255596,,,,,,
SPK,59.42,59.41,59.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,144,2026-02-05 02:25:13.255596,,,,,,
EEC,52.35,52.34,52.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,144,2026-02-05 02:25:13.255596,,,,,,
TGX,46.25,46.24,46.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,145,2026-02-05 02:25:14.302251
PHR,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,145,2026-02-05 02:25:14.302251
BYL,43.3,43.29,43.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,145,2026-02-05 02:25:14.302251
CLD,78.28,78.27,78.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,145,2026-02-05 02:25:14.302251
GGD,32.87,32.86,32.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,145,2026-02-05 02:25:14.302251
PNR,63.85,63.84,63.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,145,2026-02-05 02:25:14.302251
FSR,32.19,32.18,32.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,145,2026-02-05 02:25:14.302251
ATB,66.47,66.46,66.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,145,2026-02-05 02:25:14.302251
SPK,59.36,59.35,59.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,145,2026-02-05 02:25:14.302251
EEC,52.31,52.3,52.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,145,2026-02-05 02:25:14.302251
TGX,46.25,46.24,46.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,146,2026-02-05 02:25:14.839413
PHR,48.46,48.45,48.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,146,2026-02-05 02:25:14.839413
BYL,43.08,43.07,43.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,146,2026-02-05 02:25:14.839413
CLD,77.8,77.79,77.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,146,2026-02-05 02:25:14.839413
GGD,32.88,32.87,32.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,146,2026-02-05 02:25:14.839413
PNR,63.93,63.92,63.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,146,2026-02-05 02:25:14.839413
FSR,32.23,32.22,32.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,146,2026-02-05 02:25:14.839413
ATB,66.59,66.58,66.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,146,2026-02-05 02:25:14.839413
SPK,59.62,59.61,59.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,146,2026-02-05 02:25:14.839413
EEC,52.57,52.56,52.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,146,2026-02-05 02:25:14.839413
TGX,46.21,46.2,46.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,147,2026-02-05 02:25:15.885826
PHR,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,147,2026-02-05 02:25:15.885826
BYL,42.86,42.85,42.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,147,2026-02-05 02:25:15.885826
CLD,77.32,77.31,77.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,147,2026-02-05 02:25:15.885826
GGD,32.8,32.79,32.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,147,2026-02-05 02:25:15.885826
PNR,63.38,63.37,63.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,147,2026-02-05 02:25:15.885826
FSR,32.22,32.21,32.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,147,2026-02-05 02:25:15.885826
ATB,66.63,66.62,66.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,147,2026-02-05 02:25:15.885826
SPK,59.78,59.77,59.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,147,2026-02-05 02:25:15.885826
EEC,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,147,2026-02-05 02:25:15.885826
TGX,46.24,46.23,46.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,148,2026-02-05 02:25:16.936377
PHR,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,148,2026-02-05 02:25:16.936377
BYL,42.84,42.83,42.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,148,2026-02-05 02:25:16.936377
CLD,77.24,77.23,77.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,148,2026-02-05 02:25:16.936377
GGD,32.71,32.7,32.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,148,2026-02-05 02:25:16.936377
PNR,62.9,62.89,62.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,148,2026-02-05 02:25:16.936377
FSR,32.17,32.16,32.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,148,2026-02-05 02:25:16.936377
ATB,66.0,65.99,66.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,148,2026-02-05 02:25:16.936377
SPK,59.63,59.62,59.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,148,2026-02-05 02:25:16.936377
EEC,52.56,52.55,52.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,148,2026-02-05 02:25:16.936377
TGX,46.28,46.27,46.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,149,2026-02-05 02:25:17.985193
PHR,47.87,47.86,47.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,149,2026-02-05 02:25:17.985193
BYL,42.89,42.88,42.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,149,2026-02-05 02:25:17.985193
CLD,77.45,77.44,77.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,149,2026-02-05 02:25:17.985193
GGD,32.67,32.66,32.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,149,2026-02-05 02:25:17.985193
PNR,62.81,62.8,62.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,149,2026-02-05 02:25:17.985193
FSR,32.18,32.17,32.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,149,2026-02-05 02:25:17.985193
ATB,66.08,66.07,66.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,149,2026-02-05 02:25:17.985193
SPK,59.51,59.5,59.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,149,2026-02-05 02:25:17.985193
EEC,52.42,52.41,52.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,149,2026-02-05 02:25:17.985193
TGX,46.33,46.32,46.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,150,2026-02-05 02:25:19.099035
PHR,47.83,47.82,47.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,150,2026-02-05 02:25:19.099035
BYL,42.95,42.94,42.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,150,2026-02-05 02:25:19.099035
CLD,77.63,77.62,77.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,150,2026-02-05 02:25:19.099035
GGD,32.67,32.66,32.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,150,2026-02-05 02:25:19.099035
PNR,62.87,62.86,62.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,150,2026-02-05 02:25:19.099035
FSR,32.09,32.08,32.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,150,2026-02-05 02:25:19.099035
ATB,65.78,65.77,65.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,150,2026-02-05 02:25:19.099035
SPK,59.48,59.47,59.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,150,2026-02-05 02:25:19.099035
EEC,52.44,52.43,52.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,150,2026-02-05 02:25:19.099035
TGX,46.24,46.23,46.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,151,2026-02-05 02:25:20.181647
PHR,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,151,2026-02-05 02:25:20.181647
BYL,42.82,42.81,42.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,151,2026-02-05 02:25:20.181647
CLD,77.24,77.23,77.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,151,2026-02-05 02:25:20.181647
GGD,32.64,32.63,32.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,151,2026-02-05 02:25:20.181647
PNR,62.62,62.61,62.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,151,2026-02-05 02:25:20.181647
FSR,32.13,32.12,32.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,151,2026-02-05 02:25:20.181647
ATB,65.75,65.74,65.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,151,2026-02-05 02:25:20.181647
SPK,59.21,59.2,59.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,151,2026-02-05 02:25:20.181647
EEC,52.11,52.1,52.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,151,2026-02-05 02:25:20.181647
TGX,46.25,46.24,46.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,152,2026-02-05 02:25:21.301491
PHR,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,152,2026-02-05 02:25:21.301491
BYL,42.8,42.79,42.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,152,2026-02-05 02:25:21.301491
CLD,77.22,77.21,77.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,152,2026-02-05 02:25:21.301491
GGD,32.69,32.68,32.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,152,2026-02-05 02:25:21.301491
PNR,62.96,62.95,62.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,152,2026-02-05 02:25:21.301491
FSR,32.07,32.06,32.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,152,2026-02-05 02:25:21.301491
ATB,65.84,65.83,65.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,152,2026-02-05 02:25:21.301491
SPK,59.38,59.37,59.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,152,2026-02-05 02:25:21.301491
EEC,52.33,52.32,52.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,152,2026-02-05 02:25:21.301491
TGX,46.27,46.26,46.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,153,2026-02-05 02:25:21.870457
PHR,47.79,47.78,47.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,153,2026-02-05 02:25:21.870457
BYL,42.83,42.82,42.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,153,2026-02-05 02:25:21.870457
CLD,77.29,77.28,77.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,153,2026-02-05 02:25:21.870457
GGD,32.73,32.72,32.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,153,2026-02-05 02:25:21.870457
PNR,62.66,62.65,62.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,153,2026-02-05 02:25:21.870457
FSR,31.98,31.97,31.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,153,2026-02-05 02:25:21.870457
ATB,65.34,65.33,65.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,153,2026-02-05 02:25:21.870457
SPK,59.01,59.0,59.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,153,2026-02-05 02:25:21.870457
EEC,51.97,51.96,51.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,153,2026-02-05 02:25:21.870457
TGX,46.34,46.33,46.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,154,2026-02-05 02:25:22.920837
PHR,48.13,48.12,48.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,154,2026-02-05 02:25:22.920837
BYL,43.01,43.0,43.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,154,2026-02-05 02:25:22.920837
CLD,77.89,77.88,77.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,154,2026-02-05 02:25:22.920837
GGD,32.64,32.63,32.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,154,2026-02-05 02:25:22.920837
PNR,62.13,62.12,62.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,154,2026-02-05 02:25:22.920837
FSR,32.01,32.0,32.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,154,2026-02-05 02:25:22.920837
ATB,65.45,65.44,65.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,154,2026-02-05 02:25:22.920837
SPK,59.12,59.11,59.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,154,2026-02-05 02:25:22.920837
EEC,52.13,52.12,52.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,154,2026-02-05 02:25:22.920837
TGX,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,155,2026-02-05 02:25:23.966294
PHR,47.96,47.95,47.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,155,2026-02-05 02:25:23.966294
BYL,43.05,43.04,43.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,155,2026-02-05 02:25:23.966294
CLD,78.08,78.07,78.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,155,2026-02-05 02:25:23.966294
GGD,32.65,32.64,32.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,155,2026-02-05 02:25:23.966294
PNR,62.04,62.03,62.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,155,2026-02-05 02:25:23.966294
FSR,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,155,2026-02-05 02:25:23.966294
ATB,65.26,65.25,65.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,155,2026-02-05 02:25:23.966294
SPK,59.61,59.6,59.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,155,2026-02-05 02:25:23.966294
EEC,52.65,52.64,52.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,155,2026-02-05 02:25:23.966294
TGX,46.95,46.94,46.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,156,2026-02-05 02:25:25.025734
PHR,48.0,47.99,48.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,156,2026-02-05 02:25:25.025734
BYL,43.06,43.05,43.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,156,2026-02-05 02:25:25.025734
CLD,78.05,78.04,78.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,156,2026-02-05 02:25:25.025734
GGD,32.55,32.54,32.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,156,2026-02-05 02:25:25.025734
PNR,61.63,61.62,61.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,156,2026-02-05 02:25:25.025734
FSR,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,156,2026-02-05 02:25:25.025734
ATB,65.79,65.78,65.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,156,2026-02-05 02:25:25.025734
SPK,59.42,59.41,59.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,156,2026-02-05 02:25:25.025734
EEC,52.45,52.44,52.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,156,2026-02-05 02:25:25.025734
TGX,47.6,47.59,47.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,157,2026-02-05 02:25:26.079727
PHR,47.54,47.53,47.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,157,2026-02-05 02:25:26.079727
BYL,43.01,43.0,43.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,157,2026-02-05 02:25:26.079727
CLD,77.92,77.91,77.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,157,2026-02-05 02:25:26.079727
GGD,32.53,32.52,32.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,157,2026-02-05 02:25:26.079727
PNR,61.85,61.84,61.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,157,2026-02-05 02:25:26.079727
FSR,31.45,31.44,31.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,157,2026-02-05 02:25:26.079727
ATB,65.11,65.1,65.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,157,2026-02-05 02:25:26.079727
SPK,59.34,59.33,59.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,157,2026-02-05 02:25:26.079727
EEC,52.36,52.35,52.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,157,2026-02-05 02:25:26.079727
TGX,48.25,48.24,48.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,158,2026-02-05 02:25:27.130007,20.0,1.0,157.0,D4-FSR/ATB,Financing Conditions Satisfied,Atlas confirms all financing conditions precedent satisfied with adequate liquidity buffer.
PHR,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,158,2026-02-05 02:25:27.130007,,,,,,
BYL,42.91,42.9,42.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,158,2026-02-05 02:25:27.130007,,,,,,
CLD,77.68,77.67,77.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,158,2026-02-05 02:25:27.130007,,,,,,
GGD,32.56,32.55,32.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,158,2026-02-05 02:25:27.130007,,,,,,
PNR,62.36,62.35,62.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,158,2026-02-05 02:25:27.130007,,,,,,
FSR,30.65,30.64,30.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,158,2026-02-05 02:25:27.130007,,,,,,
ATB,64.93,64.92,64.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,158,2026-02-05 02:25:27.130007,,,,,,
SPK,59.38,59.37,59.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,158,2026-02-05 02:25:27.130007,,,,,,
EEC,52.37,52.36,52.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,158,2026-02-05 02:25:27.130007,,,,,,
TGX,48.31,48.3,48.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,159,2026-02-05 02:25:28.175739
PHR,47.62,47.61,47.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,159,2026-02-05 02:25:28.175739
BYL,42.96,42.95,42.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,159,2026-02-05 02:25:28.175739
CLD,77.86,77.85,77.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,159,2026-02-05 02:25:28.175739
GGD,32.64,32.63,32.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,159,2026-02-05 02:25:28.175739
PNR,62.46,62.45,62.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,159,2026-02-05 02:25:28.175739
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,159,2026-02-05 02:25:28.175739
ATB,65.0,64.99,65.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,159,2026-02-05 02:25:28.175739
SPK,59.67,59.66,59.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,159,2026-02-05 02:25:28.175739
EEC,52.71,52.7,52.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,159,2026-02-05 02:25:28.175739
TGX,48.31,48.3,48.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,160,2026-02-05 02:25:29.254274
PHR,47.72,47.71,47.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,160,2026-02-05 02:25:29.254274
BYL,43.16,43.15,43.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,160,2026-02-05 02:25:29.254274
CLD,78.28,78.27,78.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,160,2026-02-05 02:25:29.254274
GGD,32.62,32.61,32.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,160,2026-02-05 02:25:29.254274
PNR,62.68,62.67,62.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,160,2026-02-05 02:25:29.254274
FSR,30.72,30.71,30.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,160,2026-02-05 02:25:29.254274
ATB,64.5,64.49,64.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,160,2026-02-05 02:25:29.254274
SPK,59.61,59.6,59.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,160,2026-02-05 02:25:29.254274
EEC,52.6,52.59,52.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,160,2026-02-05 02:25:29.254274
TGX,48.24,48.23,48.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,161,2026-02-05 02:25:30.343967
PHR,47.58,47.57,47.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,161,2026-02-05 02:25:30.343967
BYL,43.12,43.11,43.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,161,2026-02-05 02:25:30.343967
CLD,78.27,78.26,78.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,161,2026-02-05 02:25:30.343967
GGD,32.67,32.66,32.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,161,2026-02-05 02:25:30.343967
PNR,62.89,62.88,62.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,161,2026-02-05 02:25:30.343967
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,161,2026-02-05 02:25:30.343967
ATB,64.64,64.63,64.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,161,2026-02-05 02:25:30.343967
SPK,59.71,59.7,59.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,161,2026-02-05 02:25:30.343967
EEC,52.62,52.61,52.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,161,2026-02-05 02:25:30.343967
TGX,48.24,48.23,48.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,162,2026-02-05 02:25:30.943981
PHR,47.69,47.68,47.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,162,2026-02-05 02:25:30.943981
BYL,43.15,43.14,43.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,162,2026-02-05 02:25:30.943981
CLD,78.41,78.4,78.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,162,2026-02-05 02:25:30.943981
GGD,32.74,32.73,32.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,162,2026-02-05 02:25:30.943981
PNR,62.86,62.85,62.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,162,2026-02-05 02:25:30.943981
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,162,2026-02-05 02:25:30.943981
ATB,65.03,65.02,65.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,162,2026-02-05 02:25:30.943981
SPK,59.88,59.87,59.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,162,2026-02-05 02:25:30.943981
