ticker,last_price,bid_price,ask_price,SELL_ANON,BUY_ANON,BUY_DUBL-6,tick,timestamp
BYL,45.25,45.24,45.26,50000000.0,50000000.0,0,316,2026-02-04 13:35:52.730623
CLD,78.36,78.35,78.37,50000000.0,50000000.0,0,316,2026-02-04 13:35:52.730623
GGD,17.47,17.46,17.48,50000000.0,50000000.0,0,316,2026-02-04 13:35:52.730623
PNR,60.32,60.31,60.33,50000000.0,50000000.0,0,316,2026-02-04 13:35:52.730623
FSR,32.17,32.16,32.18,50000000.0,50000000.0,0,316,2026-02-04 13:35:52.730623
ATB,73.52,73.51,73.53,50000000.0,50000000.0,0,316,2026-02-04 13:35:52.730623
SPK,51.85,51.84,51.86,50000000.0,50000000.0,0,316,2026-02-04 13:35:52.730623
EEC,46.19,46.18,46.2,50000000.0,50000000.0,0,316,2026-02-04 13:35:52.730623
TGX,41.51,41.5,41.52,50000000.0,50000000.0,0,317,2026-02-04 13:35:53.782680
PHR,53.96,53.95,53.97,50000000.0,50000000.0,0,317,2026-02-04 13:35:53.782680
BYL,45.24,45.23,45.25,50000000.0,50000000.0,0,317,2026-02-04 13:35:53.782680
CLD,78.25,78.24,78.26,50000000.0,50000000.0,0,317,2026-02-04 13:35:53.782680
GGD,17.4,17.39,17.41,50000000.0,50000000.0,0,317,2026-02-04 13:35:53.782680
PNR,60.43,60.42,60.44,50000000.0,50000000.0,0,317,2026-02-04 13:35:53.782680
FSR,32.14,32.13,32.15,50000000.0,50000000.0,0,317,2026-02-04 13:35:53.782680
ATB,73.54,73.53,73.55,50000000.0,50000000.0,0,317,2026-02-04 13:35:53.782680
SPK,51.85,51.84,51.86,50000000.0,50000000.0,0,317,2026-02-04 13:35:53.782680
EEC,46.1,46.09,46.11,50000000.0,50000000.0,0,317,2026-02-04 13:35:53.782680
TGX,41.47,41.46,41.48,50000000.0,50000000.0,0,318,2026-02-04 13:35:54.337378
PHR,54.03,54.02,54.04,50000000.0,50000000.0,0,318,2026-02-04 13:35:54.337378
BYL,45.18,45.17,45.19,50000000.0,50000000.0,0,318,2026-02-04 13:35:54.337378
CLD,78.22,78.21,78.23,50000000.0,50000000.0,0,318,2026-02-04 13:35:54.337378
GGD,17.3,17.29,17.31,50000000.0,50000000.0,0,318,2026-02-04 13:35:54.337378
PNR,60.55,60.54,60.56,50000000.0,50000000.0,0,318,2026-02-04 13:35:54.337378
FSR,32.57,32.56,32.58,50000000.0,50000000.0,0,318,2026-02-04 13:35:54.337378
ATB,73.9,73.89,73.91,50000000.0,50000000.0,0,318,2026-02-04 13:35:54.337378
SPK,51.75,51.74,51.76,50000000.0,50000000.0,0,318,2026-02-04 13:35:54.337378
EEC,45.95,45.94,45.96,50000000.0,50000000.0,0,318,2026-02-04 13:35:54.337378
TGX,41.49,41.48,41.5,50000000.0,50000000.0,0,319,2026-02-04 13:35:55.378074
PHR,54.1,54.09,54.11,50000000.0,50000000.0,0,319,2026-02-04 13:35:55.378074
BYL,45.13,45.12,45.14,50000000.0,50000000.0,0,319,2026-02-04 13:35:55.378074
CLD,78.1,78.09,78.11,50000000.0,50000000.0,0,319,2026-02-04 13:35:55.378074
GGD,17.41,17.4,17.42,50000000.0,50000000.0,0,319,2026-02-04 13:35:55.378074
PNR,60.57,60.56,60.58,50000000.0,50000000.0,0,319,2026-02-04 13:35:55.378074
FSR,32.5,32.49,32.51,50000000.0,50000000.0,0,319,2026-02-04 13:35:55.378074
ATB,74.11,74.1,74.12,50000000.0,50000000.0,0,319,2026-02-04 13:35:55.378074
SPK,51.74,51.73,51.75,50000000.0,50000000.0,0,319,2026-02-04 13:35:55.378074
EEC,45.79,45.78,45.8,50000000.0,50000000.0,0,319,2026-02-04 13:35:55.378074
TGX,41.48,41.47,41.49,50000000.0,50000000.0,0,320,2026-02-04 13:35:56.416258
PHR,54.28,54.27,54.29,50000000.0,50000000.0,0,320,2026-02-04 13:35:56.416258
BYL,46.66,46.65,46.67,50000000.0,50000000.0,0,320,2026-02-04 13:35:56.416258
CLD,78.08,78.07,78.09,50000000.0,50000000.0,0,320,2026-02-04 13:35:56.416258
GGD,17.45,17.44,17.46,50000000.0,50000000.0,0,320,2026-02-04 13:35:56.416258
PNR,60.26,60.25,60.27,50000000.0,50000000.0,0,320,2026-02-04 13:35:56.416258
FSR,32.53,32.52,32.54,50000000.0,50000000.0,0,320,2026-02-04 13:35:56.416258
ATB,73.87,73.86,73.88,50000000.0,50000000.0,0,320,2026-02-04 13:35:56.416258
SPK,51.79,51.78,51.8,50000000.0,50000000.0,0,320,2026-02-04 13:35:56.416258
EEC,45.91,45.9,45.92,50000000.0,50000000.0,0,320,2026-02-04 13:35:56.416258
TGX,41.42,41.41,41.43,50000000.0,50000000.0,0,321,2026-02-04 13:35:57.467361
PHR,54.36,54.35,54.37,50000000.0,50000000.0,0,321,2026-02-04 13:35:57.467361
BYL,46.58,46.57,46.59,50000000.0,50000000.0,0,321,2026-02-04 13:35:57.467361
CLD,77.86,77.85,77.87,50000000.0,50000000.0,0,321,2026-02-04 13:35:57.467361
GGD,17.43,17.42,17.44,50000000.0,50000000.0,0,321,2026-02-04 13:35:57.467361
PNR,60.14,60.13,60.15,50000000.0,50000000.0,0,321,2026-02-04 13:35:57.467361
FSR,32.54,32.53,32.55,50000000.0,50000000.0,0,321,2026-02-04 13:35:57.467361
ATB,73.87,73.86,73.88,50000000.0,50000000.0,0,321,2026-02-04 13:35:57.467361
SPK,51.91,51.9,51.92,50000000.0,50000000.0,0,321,2026-02-04 13:35:57.467361
EEC,46.0,45.99,46.01,50000000.0,50000000.0,0,321,2026-02-04 13:35:57.467361
TGX,39.05,39.04,39.06,50000000.0,50000000.0,0,322,2026-02-04 13:35:58.514221
PHR,54.38,54.37,54.39,50000000.0,50000000.0,0,322,2026-02-04 13:35:58.514221
BYL,46.65,46.64,46.66,50000000.0,50000000.0,0,322,2026-02-04 13:35:58.514221
CLD,77.96,77.95,77.97,50000000.0,50000000.0,0,322,2026-02-04 13:35:58.514221
GGD,17.53,17.52,17.54,50000000.0,50000000.0,0,322,2026-02-04 13:35:58.514221
PNR,59.95,59.94,59.96,50000000.0,50000000.0,0,322,2026-02-04 13:35:58.514221
FSR,32.53,32.52,32.54,50000000.0,50000000.0,0,322,2026-02-04 13:35:58.514221
ATB,73.42,73.41,73.43,50000000.0,50000000.0,0,322,2026-02-04 13:35:58.514221
SPK,51.87,51.86,51.88,50000000.0,50000000.0,0,322,2026-02-04 13:35:58.514221
EEC,45.97,45.96,45.98,50000000.0,50000000.0,0,322,2026-02-04 13:35:58.514221
TGX,39.04,39.03,39.05,50000000.0,50000000.0,0,323,2026-02-04 13:35:59.557373
PHR,54.58,54.57,54.59,50000000.0,50000000.0,0,323,2026-02-04 13:35:59.557373
BYL,46.65,46.64,46.66,50000000.0,50000000.0,0,323,2026-02-04 13:35:59.557373
CLD,78.11,78.1,78.12,50000000.0,50000000.0,0,323,2026-02-04 13:35:59.557373
GGD,18.36,18.35,18.37,50000000.0,50000000.0,0,323,2026-02-04 13:35:59.557373
PNR,59.91,59.9,59.92,50000000.0,50000000.0,0,323,2026-02-04 13:35:59.557373
FSR,32.48,32.47,32.49,50000000.0,50000000.0,0,323,2026-02-04 13:35:59.557373
ATB,72.97,72.96,72.98,50000000.0,50000000.0,0,323,2026-02-04 13:35:59.557373
SPK,51.86,51.85,51.87,50000000.0,50000000.0,0,323,2026-02-04 13:35:59.557373
EEC,45.94,45.93,45.95,50000000.0,50000000.0,0,323,2026-02-04 13:35:59.557373
TGX,38.28,38.27,38.29,50000000.0,50000000.0,0,324,2026-02-04 13:36:00.594564
PHR,54.89,54.88,54.9,50000000.0,50000000.0,0,324,2026-02-04 13:36:00.594564
BYL,46.73,46.72,46.74,50000000.0,50000000.0,0,324,2026-02-04 13:36:00.594564
CLD,78.22,78.21,78.23,50000000.0,50000000.0,0,324,2026-02-04 13:36:00.594564
GGD,18.42,18.41,18.43,50000000.0,50000000.0,0,324,2026-02-04 13:36:00.594564
PNR,59.65,59.64,59.66,50000000.0,50000000.0,0,324,2026-02-04 13:36:00.594564
FSR,32.47,32.46,32.48,50000000.0,50000000.0,0,324,2026-02-04 13:36:00.594564
ATB,73.11,73.1,73.12,50000000.0,50000000.0,0,324,2026-02-04 13:36:00.594564
SPK,51.79,51.78,51.8,50000000.0,50000000.0,0,324,2026-02-04 13:36:00.594564
EEC,45.74,45.73,45.75,50000000.0,50000000.0,0,324,2026-02-04 13:36:00.594564
TGX,38.27,38.26,38.28,50000000.0,50000000.0,0,325,2026-02-04 13:36:01.631350
PHR,54.91,54.9,54.92,50000000.0,50000000.0,0,325,2026-02-04 13:36:01.631350
BYL,46.79,46.78,46.8,50000000.0,50000000.0,0,325,2026-02-04 13:36:01.631350
CLD,78.36,78.35,78.37,50000000.0,50000000.0,0,325,2026-02-04 13:36:01.631350
GGD,18.36,18.35,18.37,50000000.0,50000000.0,0,325,2026-02-04 13:36:01.631350
PNR,59.67,59.66,59.68,50000000.0,50000000.0,0,325,2026-02-04 13:36:01.631350
FSR,32.46,32.45,32.47,50000000.0,50000000.0,0,325,2026-02-04 13:36:01.631350
ATB,72.88,72.87,72.89,50000000.0,50000000.0,0,325,2026-02-04 13:36:01.631350
SPK,51.91,51.9,51.92,50000000.0,50000000.0,0,325,2026-02-04 13:36:01.631350
EEC,45.76,45.75,45.77,50000000.0,50000000.0,0,325,2026-02-04 13:36:01.631350
TGX,35.94,35.92,35.94,50000000.0,50000000.0,0,326,2026-02-04 13:36:02.673373
PHR,54.9,54.9,54.92,50000000.0,50000000.0,0,326,2026-02-04 13:36:02.673373
BYL,46.78,46.77,46.79,50000000.0,50000000.0,0,326,2026-02-04 13:36:02.673373
CLD,78.33,78.32,78.34,50000000.0,50000000.0,0,326,2026-02-04 13:36:02.673373
GGD,18.4,18.39,18.41,50000000.0,50000000.0,0,326,2026-02-04 13:36:02.673373
PNR,59.7,59.69,59.71,50000000.0,50000000.0,0,326,2026-02-04 13:36:02.673373
FSR,32.49,32.48,32.5,50000000.0,50000000.0,0,326,2026-02-04 13:36:02.673373
ATB,72.94,72.93,72.95,50000000.0,50000000.0,0,326,2026-02-04 13:36:02.673373
SPK,51.87,51.86,51.88,50000000.0,50000000.0,0,326,2026-02-04 13:36:02.673373
EEC,45.73,45.72,45.74,50000000.0,50000000.0,0,326,2026-02-04 13:36:02.673373
TGX,35.92,35.91,35.93,50000000.0,50000000.0,0,327,2026-02-04 13:36:03.717277
PHR,55.11,55.1,55.12,50000000.0,50000000.0,0,327,2026-02-04 13:36:03.717277
BYL,46.74,46.73,46.75,50000000.0,50000000.0,0,327,2026-02-04 13:36:03.717277
CLD,78.17,78.16,78.18,50000000.0,50000000.0,0,327,2026-02-04 13:36:03.717277
GGD,18.34,18.33,18.35,50000000.0,50000000.0,0,327,2026-02-04 13:36:03.717277
PNR,59.91,59.9,59.92,50000000.0,50000000.0,0,327,2026-02-04 13:36:03.717277
FSR,32.46,32.45,32.47,50000000.0,50000000.0,0,327,2026-02-04 13:36:03.717277
ATB,71.79,71.78,71.8,50000000.0,50000000.0,0,327,2026-02-04 13:36:03.717277
SPK,51.91,51.9,51.92,50000000.0,50000000.0,0,327,2026-02-04 13:36:03.717277
EEC,45.86,45.85,45.87,50000000.0,50000000.0,0,327,2026-02-04 13:36:03.717277
TGX,35.91,35.9,35.92,50000000.0,50000000.0,0,328,2026-02-04 13:36:04.750396
PHR,55.24,55.23,55.25,50000000.0,50000000.0,0,328,2026-02-04 13:36:04.750396
BYL,46.68,46.67,46.69,50000000.0,50000000.0,0,328,2026-02-04 13:36:04.750396
CLD,78.0,77.99,78.01,50000000.0,50000000.0,0,328,2026-02-04 13:36:04.750396
GGD,18.34,18.33,18.35,50000000.0,50000000.0,0,328,2026-02-04 13:36:04.750396
PNR,59.83,59.82,59.84,50000000.0,50000000.0,0,328,2026-02-04 13:36:04.750396
FSR,32.43,32.42,32.44,50000000.0,50000000.0,0,328,2026-02-04 13:36:04.750396
ATB,71.94,71.93,71.95,50000000.0,50000000.0,0,328,2026-02-04 13:36:04.750396
SPK,51.95,51.94,51.96,50000000.0,50000000.0,0,328,2026-02-04 13:36:04.750396
EEC,45.97,45.96,45.98,50000000.0,50000000.0,0,328,2026-02-04 13:36:04.750396
TGX,35.91,35.9,35.92,50000000.0,50000000.0,0,329,2026-02-04 13:36:05.794095
PHR,55.42,55.41,55.43,50000000.0,50000000.0,0,329,2026-02-04 13:36:05.794095
BYL,46.66,46.65,46.67,50000000.0,50000000.0,0,329,2026-02-04 13:36:05.794095
CLD,78.08,78.07,78.09,50000000.0,50000000.0,0,329,2026-02-04 13:36:05.794095
GGD,18.3,18.29,18.31,50000000.0,50000000.0,0,329,2026-02-04 13:36:05.794095
PNR,60.09,60.08,60.1,50000000.0,50000000.0,0,329,2026-02-04 13:36:05.794095
FSR,32.45,32.44,32.46,50000000.0,50000000.0,0,329,2026-02-04 13:36:05.794095
ATB,72.29,72.28,72.3,50000000.0,50000000.0,0,329,2026-02-04 13:36:05.794095
SPK,51.95,51.94,51.96,50000000.0,50000000.0,0,329,2026-02-04 13:36:05.794095
EEC,46.05,46.04,46.06,50000000.0,50000000.0,0,329,2026-02-04 13:36:05.794095
TGX,35.9,35.89,35.91,50000000.0,50000000.0,0,330,2026-02-04 13:36:06.840
PHR,55.46,55.45,55.47,50000000.0,50000000.0,0,330,2026-02-04 13:36:06.840
BYL,46.63,46.62,46.64,50000000.0,50000000.0,0,330,2026-02-04 13:36:06.840
CLD,77.97,77.96,77.98,50000000.0,50000000.0,0,330,2026-02-04 13:36:06.840
GGD,18.33,18.32,18.34,50000000.0,50000000.0,0,330,2026-02-04 13:36:06.840
PNR,60.21,60.2,60.22,50000000.0,50000000.0,0,330,2026-02-04 13:36:06.840
FSR,32.45,32.44,32.46,50000000.0,50000000.0,0,330,2026-02-04 13:36:06.840
ATB,72.6,72.59,72.61,50000000.0,50000000.0,0,330,2026-02-04 13:36:06.840
SPK,51.96,51.95,51.97,50000000.0,50000000.0,0,330,2026-02-04 13:36:06.840
EEC,46.1,46.09,46.11,50000000.0,50000000.0,0,330,2026-02-04 13:36:06.840
TGX,35.89,35.88,35.9,50000000.0,50000000.0,0,331,2026-02-04 13:36:07.380788
PHR,55.59,55.58,55.6,50000000.0,50000000.0,0,331,2026-02-04 13:36:07.380788
BYL,46.69,46.68,46.7,50000000.0,50000000.0,0,331,2026-02-04 13:36:07.380788
CLD,77.91,77.9,77.92,50000000.0,50000000.0,0,331,2026-02-04 13:36:07.380788
GGD,18.3,18.29,18.31,50000000.0,50000000.0,0,331,2026-02-04 13:36:07.380788
PNR,60.1,60.09,60.11,50000000.0,50000000.0,0,331,2026-02-04 13:36:07.380788
FSR,32.47,32.46,32.48,50000000.0,50000000.0,0,331,2026-02-04 13:36:07.380788
ATB,72.97,72.96,72.98,50000000.0,50000000.0,0,331,2026-02-04 13:36:07.380788
SPK,51.93,51.92,51.94,50000000.0,50000000.0,0,331,2026-02-04 13:36:07.380788
EEC,46.03,46.02,46.04,50000000.0,50000000.0,0,331,2026-02-04 13:36:07.380788
TGX,35.84,35.82,35.84,50000000.0,50000000.0,0,332,2026-02-04 13:36:08.444731
PHR,55.79,55.79,55.81,50000000.0,50000000.0,0,332,2026-02-04 13:36:08.444731
BYL,46.75,46.74,46.76,50000000.0,50000000.0,0,332,2026-02-04 13:36:08.444731
CLD,78.06,78.05,78.07,50000000.0,50000000.0,0,332,2026-02-04 13:36:08.444731
GGD,18.29,18.28,18.3,50000000.0,50000000.0,0,332,2026-02-04 13:36:08.444731
PNR,60.02,60.01,60.03,50000000.0,50000000.0,0,332,2026-02-04 13:36:08.444731
FSR,32.51,32.5,32.52,50000000.0,50000000.0,0,332,2026-02-04 13:36:08.444731
ATB,72.92,72.91,72.93,50000000.0,50000000.0,0,332,2026-02-04 13:36:08.444731
SPK,51.89,51.88,51.9,50000000.0,50000000.0,0,332,2026-02-04 13:36:08.444731
EEC,46.01,46.0,46.02,50000000.0,50000000.0,0,332,2026-02-04 13:36:08.444731
TGX,35.85,35.84,35.86,50000000.0,50000000.0,0,333,2026-02-04 13:36:09.500947
PHR,55.93,55.92,55.94,50000000.0,50000000.0,0,333,2026-02-04 13:36:09.500947
BYL,46.64,46.63,46.65,50000000.0,50000000.0,0,333,2026-02-04 13:36:09.500947
CLD,77.93,77.92,77.94,50000000.0,50000000.0,0,333,2026-02-04 13:36:09.500947
GGD,18.27,18.26,18.28,50000000.0,50000000.0,0,333,2026-02-04 13:36:09.500947
PNR,60.17,60.16,60.18,50000000.0,50000000.0,0,333,2026-02-04 13:36:09.500947
FSR,32.54,32.53,32.55,50000000.0,50000000.0,0,333,2026-02-04 13:36:09.500947
ATB,73.34,73.33,73.35,50000000.0,50000000.0,0,333,2026-02-04 13:36:09.500947
SPK,51.76,51.75,51.77,50000000.0,50000000.0,0,333,2026-02-04 13:36:09.500947
EEC,45.89,45.88,45.9,50000000.0,50000000.0,0,333,2026-02-04 13:36:09.500947
TGX,35.9,35.89,35.91,50000000.0,50000000.0,0,334,2026-02-04 13:36:10.547365
PHR,55.35,55.34,55.36,50000000.0,50000000.0,0,334,2026-02-04 13:36:10.547365
BYL,46.63,46.62,46.64,50000000.0,50000000.0,0,334,2026-02-04 13:36:10.547365
CLD,77.95,77.94,77.96,50000000.0,50000000.0,0,334,2026-02-04 13:36:10.547365
GGD,18.2,18.19,18.21,50000000.0,50000000.0,0,334,2026-02-04 13:36:10.547365
PNR,59.97,59.96,59.98,50000000.0,50000000.0,0,334,2026-02-04 13:36:10.547365
FSR,32.51,32.5,32.52,50000000.0,50000000.0,0,334,2026-02-04 13:36:10.547365
ATB,73.49,73.48,73.5,50000000.0,50000000.0,0,334,2026-02-04 13:36:10.547365
SPK,51.84,51.83,51.85,50000000.0,50000000.0,0,334,2026-02-04 13:36:10.547365
EEC,45.86,45.85,45.87,50000000.0,50000000.0,0,334,2026-02-04 13:36:10.547365
TGX,35.93,35.92,35.94,50000000.0,50000000.0,0,335,2026-02-04 13:36:11.587193
PHR,55.35,55.34,55.36,50000000.0,50000000.0,0,335,2026-02-04 13:36:11.587193
BYL,46.54,46.53,46.55,50000000.0,50000000.0,0,335,2026-02-04 13:36:11.587193
CLD,77.78,77.77,77.79,50000000.0,50000000.0,0,335,2026-02-04 13:36:11.587193
GGD,18.15,18.14,18.16,50000000.0,50000000.0,0,335,2026-02-04 13:36:11.587193
PNR,60.05,60.04,60.06,50000000.0,50000000.0,0,335,2026-02-04 13:36:11.587193
FSR,32.51,32.5,32.52,50000000.0,50000000.0,0,335,2026-02-04 13:36:11.587193
ATB,73.09,73.08,73.1,50000000.0,50000000.0,0,335,2026-02-04 13:36:11.587193
SPK,51.84,51.83,51.85,50000000.0,50000000.0,0,335,2026-02-04 13:36:11.587193
EEC,45.82,45.81,45.83,50000000.0,50000000.0,0,335,2026-02-04 13:36:11.587193
TGX,35.97,35.96,35.98,50000000.0,50000000.0,0,336,2026-02-04 13:36:12.637762
PHR,55.06,55.05,55.07,50000000.0,50000000.0,0,336,2026-02-04 13:36:12.637762
BYL,46.73,46.72,46.74,50000000.0,50000000.0,0,336,2026-02-04 13:36:12.637762
CLD,78.0,77.99,78.01,50000000.0,50000000.0,0,336,2026-02-04 13:36:12.637762
GGD,18.17,18.16,18.18,50000000.0,50000000.0,0,336,2026-02-04 13:36:12.637762
PNR,60.06,60.05,60.07,50000000.0,50000000.0,0,336,2026-02-04 13:36:12.637762
FSR,32.54,32.53,32.55,50000000.0,50000000.0,0,336,2026-02-04 13:36:12.637762
ATB,73.77,73.76,73.78,50000000.0,50000000.0,0,336,2026-02-04 13:36:12.637762
SPK,51.86,51.85,51.87,50000000.0,50000000.0,0,336,2026-02-04 13:36:12.637762
EEC,45.87,45.86,45.88,50000000.0,50000000.0,0,336,2026-02-04 13:36:12.637762
TGX,35.94,35.93,35.95,50000000.0,50000000.0,0,337,2026-02-04 13:36:13.677336
PHR,55.21,55.2,55.22,50000000.0,50000000.0,0,337,2026-02-04 13:36:13.677336
BYL,46.73,46.72,46.74,50000000.0,50000000.0,0,337,2026-02-04 13:36:13.677336
CLD,78.02,78.01,78.03,50000000.0,50000000.0,0,337,2026-02-04 13:36:13.677336
GGD,18.16,18.15,18.17,50000000.0,50000000.0,0,337,2026-02-04 13:36:13.677336
PNR,60.01,60.0,60.02,50000000.0,50000000.0,0,337,2026-02-04 13:36:13.677336
FSR,32.54,32.53,32.55,50000000.0,50000000.0,0,337,2026-02-04 13:36:13.677336
ATB,74.1,74.09,74.11,50000000.0,50000000.0,0,337,2026-02-04 13:36:13.677336
SPK,51.79,51.78,51.8,50000000.0,50000000.0,0,337,2026-02-04 13:36:13.677336
EEC,45.69,45.68,45.7,50000000.0,50000000.0,0,337,2026-02-04 13:36:13.677336
TGX,35.95,35.94,35.96,50000000.0,50000000.0,0,338,2026-02-04 13:36:14.727189
PHR,55.54,55.53,55.55,50000000.0,50000000.0,0,338,2026-02-04 13:36:14.727189
BYL,46.67,46.66,46.68,50000000.0,50000000.0,0,338,2026-02-04 13:36:14.727189
CLD,77.9,77.89,77.91,50000000.0,50000000.0,0,338,2026-02-04 13:36:14.727189
GGD,18.16,18.15,18.17,50000000.0,50000000.0,0,338,2026-02-04 13:36:14.727189
PNR,59.98,59.97,59.99,50000000.0,50000000.0,0,338,2026-02-04 13:36:14.727189
FSR,32.51,32.5,32.52,50000000.0,50000000.0,0,338,2026-02-04 13:36:14.727189
ATB,73.24,73.23,73.25,50000000.0,50000000.0,0,338,2026-02-04 13:36:14.727189
SPK,51.75,51.74,51.76,50000000.0,50000000.0,0,338,2026-02-04 13:36:14.727189
EEC,45.56,45.55,45.57,50000000.0,50000000.0,0,338,2026-02-04 13:36:14.727189
TGX,35.94,35.93,35.95,50000000.0,50000000.0,0,339,2026-02-04 13:36:15.764135
PHR,55.63,55.62,55.64,50000000.0,50000000.0,0,339,2026-02-04 13:36:15.764135
BYL,46.61,46.6,46.62,50000000.0,50000000.0,0,339,2026-02-04 13:36:15.764135
CLD,77.7,77.69,77.71,50000000.0,50000000.0,0,339,2026-02-04 13:36:15.764135
GGD,18.23,18.22,18.24,50000000.0,50000000.0,0,339,2026-02-04 13:36:15.764135
PNR,60.02,60.01,60.03,50000000.0,50000000.0,0,339,2026-02-04 13:36:15.764135
FSR,32.5,32.49,32.51,50000000.0,50000000.0,0,339,2026-02-04 13:36:15.764135
ATB,73.41,73.4,73.42,50000000.0,50000000.0,0,339,2026-02-04 13:36:15.764135
SPK,51.8,51.79,51.81,50000000.0,50000000.0,0,339,2026-02-04 13:36:15.764135
EEC,45.65,45.64,45.66,50000000.0,50000000.0,0,339,2026-02-04 13:36:15.764135
TGX,35.91,35.9,35.92,50000000.0,50000000.0,0,340,2026-02-04 13:36:16.802350
PHR,55.15,55.14,55.16,50000000.0,50000000.0,0,340,2026-02-04 13:36:16.802350
BYL,46.59,46.58,46.6,50000000.0,50000000.0,0,340,2026-02-04 13:36:16.802350
CLD,77.67,77.66,77.68,50000000.0,50000000.0,0,340,2026-02-04 13:36:16.802350
GGD,18.23,18.22,18.24,50000000.0,50000000.0,0,340,2026-02-04 13:36:16.802350
PNR,59.98,59.97,59.99,50000000.0,50000000.0,0,340,2026-02-04 13:36:16.802350
FSR,32.46,32.45,32.47,50000000.0,50000000.0,0,340,2026-02-04 13:36:16.802350
ATB,72.43,72.42,72.44,50000000.0,50000000.0,0,340,2026-02-04 13:36:16.802350
SPK,51.79,51.78,51.8,50000000.0,50000000.0,0,340,2026-02-04 13:36:16.802350
EEC,45.57,45.56,45.58,50000000.0,50000000.0,0,340,2026-02-04 13:36:16.802350
TGX,35.97,35.96,35.98,50000000.0,50000000.0,0,341,2026-02-04 13:36:17.830503
PHR,54.94,54.93,54.95,50000000.0,50000000.0,0,341,2026-02-04 13:36:17.830503
BYL,46.52,46.51,46.53,50000000.0,50000000.0,0,341,2026-02-04 13:36:17.830503
CLD,77.55,77.54,77.56,50000000.0,50000000.0,0,341,2026-02-04 13:36:17.830503
GGD,18.29,18.28,18.3,50000000.0,50000000.0,0,341,2026-02-04 13:36:17.830503
PNR,59.92,59.91,59.93,50000000.0,50000000.0,0,341,2026-02-04 13:36:17.830503
FSR,32.48,32.47,32.49,50000000.0,50000000.0,0,341,2026-02-04 13:36:17.830503
ATB,72.13,72.12,72.14,50000000.0,50000000.0,0,341,2026-02-04 13:36:17.830503
SPK,51.84,51.83,51.85,50000000.0,50000000.0,0,341,2026-02-04 13:36:17.830503
EEC,45.58,45.57,45.59,50000000.0,50000000.0,0,341,2026-02-04 13:36:17.830503
TGX,35.93,35.92,35.94,50000000.0,50000000.0,0,342,2026-02-04 13:36:18.867563
PHR,55.14,55.13,55.15,50000000.0,50000000.0,0,342,2026-02-04 13:36:18.867563
BYL,46.4,46.39,46.41,50000000.0,50000000.0,0,342,2026-02-04 13:36:18.867563
CLD,77.43,77.42,77.44,50000000.0,50000000.0,0,342,2026-02-04 13:36:18.867563
GGD,18.25,18.24,18.26,50000000.0,50000000.0,0,342,2026-02-04 13:36:18.867563
PNR,60.14,60.13,60.15,50000000.0,50000000.0,0,342,2026-02-04 13:36:18.867563
FSR,32.52,32.51,32.53,50000000.0,50000000.0,0,342,2026-02-04 13:36:18.867563
ATB,71.91,71.9,71.92,50000000.0,50000000.0,0,342,2026-02-04 13:36:18.867563
SPK,51.79,51.78,51.8,50000000.0,50000000.0,0,342,2026-02-04 13:36:18.867563
EEC,45.59,45.58,45.6,50000000.0,50000000.0,0,342,2026-02-04 13:36:18.867563
TGX,35.92,35.91,35.93,50000000.0,50000000.0,0,343,2026-02-04 13:36:19.401189
PHR,55.31,55.3,55.32,50000000.0,50000000.0,0,343,2026-02-04 13:36:19.401189
BYL,46.36,46.35,46.37,50000000.0,50000000.0,0,343,2026-02-04 13:36:19.401189
CLD,77.35,77.34,77.36,50000000.0,50000000.0,0,343,2026-02-04 13:36:19.401189
GGD,18.21,18.2,18.22,50000000.0,50000000.0,0,343,2026-02-04 13:36:19.401189
PNR,60.4,60.39,60.41,50000000.0,50000000.0,0,343,2026-02-04 13:36:19.401189
FSR,32.52,32.51,32.53,50000000.0,50000000.0,0,343,2026-02-04 13:36:19.401189
ATB,72.0,71.99,72.01,50000000.0,50000000.0,0,343,2026-02-04 13:36:19.401189
SPK,51.76,51.75,51.77,50000000.0,50000000.0,0,343,2026-02-04 13:36:19.401189
EEC,45.58,45.57,45.59,50000000.0,50000000.0,0,343,2026-02-04 13:36:19.401189
TGX,35.92,35.91,35.93,50000000.0,50000000.0,0,344,2026-02-04 13:36:20.433300
PHR,55.57,55.56,55.58,50000000.0,50000000.0,0,344,2026-02-04 13:36:20.433300
BYL,46.29,46.28,46.3,50000000.0,50000000.0,0,344,2026-02-04 13:36:20.433300
CLD,77.16,77.15,77.17,50000000.0,50000000.0,0,344,2026-02-04 13:36:20.433300
GGD,18.22,18.21,18.23,50000000.0,50000000.0,0,344,2026-02-04 13:36:20.433300
PNR,60.33,60.32,60.34,50000000.0,50000000.0,0,344,2026-02-04 13:36:20.433300
FSR,32.51,32.5,32.52,50000000.0,50000000.0,0,344,2026-02-04 13:36:20.433300
ATB,71.56,71.55,71.57,50000000.0,50000000.0,0,344,2026-02-04 13:36:20.433300
SPK,51.75,51.74,51.76,50000000.0,50000000.0,0,344,2026-02-04 13:36:20.433300
EEC,45.5,45.49,45.51,50000000.0,50000000.0,0,344,2026-02-04 13:36:20.433300
TGX,35.93,35.92,35.94,50000000.0,50000000.0,0,345,2026-02-04 13:36:21.466368
PHR,55.79,55.78,55.8,50000000.0,50000000.0,0,345,2026-02-04 13:36:21.466368
