news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-01 05:21:39.938640,SMMR,24.22,24.13,24.22,2500.0,2141500.0,2500.0,2137800.0,0,0
,,,,,,208,2026-02-01 05:21:39.938640,ATMN,26.2,26.25,26.26,2500.0,2216300.0,5000.0,2002400.0,0,0
,,,,,,208,2026-02-01 05:21:39.938640,WNTR,24.57,24.51,24.55,12500.0,1727200.0,2500.0,2157200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,209,2026-02-01 05:21:40.984647,SPNG,24.84,24.84,25.11,2354800.0,2500.0,7500.0,1792900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-01 05:21:40.984647,SMMR,24.23,24.14,24.23,2149300.0,2500.0,2500.0,2128800.0,0,0
,,,,,,209,2026-02-01 05:21:40.984647,ATMN,26.26,26.25,26.26,2317400.0,2500.0,5000.0,2004100.0,0,0
,,,,,,209,2026-02-01 05:21:40.984647,WNTR,24.53,24.51,24.53,1727200.0,12500.0,2500.0,2167200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,210,2026-02-01 05:21:42.016601,SPNG,25.1,25.1,25.11,2091200.0,5000.0,7500.0,1792900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-01 05:21:42.016601,SMMR,24.04,24.03,24.04,2165300.0,2500.0,5000.0,2030100.0,0,0
,,,,,,210,2026-02-01 05:21:42.016601,ATMN,26.12,26.12,26.36,2104700.0,2500.0,7500.0,1891600.0,0,0
,,,,,,210,2026-02-01 05:21:42.016601,WNTR,24.53,24.51,24.53,1727200.0,12500.0,2500.0,2174100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,211,2026-02-01 05:21:43.083075,SPNG,24.84,25.02,25.11,2203000.0,2500.0,7500.0,1792900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-01 05:21:43.083075,SMMR,24.08,24.14,24.23,2173700.0,2500.0,2500.0,2128800.0,0,0
,,,,,,211,2026-02-01 05:21:43.083075,ATMN,26.32,26.13,26.35,2201900.0,5000.0,10000.0,1783000.0,0,0
,,,,,,211,2026-02-01 05:21:43.083075,WNTR,24.51,24.51,24.53,1727200.0,12500.0,2500.0,2176100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,212,2026-02-01 05:21:44.126226,SPNG,25.39,25.03,25.1,5000.0,2038400.0,5000.0,1893000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-01 05:21:44.126226,SMMR,24.24,24.15,24.22,5000.0,2061300.0,2500.0,2092100.0,0,0
,,,,,,212,2026-02-01 05:21:44.126226,ATMN,26.41,26.4,26.41,5000.0,2158200.0,2500.0,2088700.0,0,0
,,,,,,212,2026-02-01 05:21:44.126226,WNTR,24.37,24.37,24.55,7500.0,1994600.0,2500.0,2211800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,213,2026-02-01 05:21:45.172299,SPNG,25.39,25.03,25.39,5000.0,2035700.0,1975500.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-01 05:21:45.172299,SMMR,24.15,24.14,24.15,2500.0,2173700.0,2000200.0,5000.0,0,0
,,,,,,213,2026-02-01 05:21:45.172299,ATMN,26.15,26.22,26.41,7500.0,2036500.0,2088700.0,2500.0,0,0
,,,,,,213,2026-02-01 05:21:45.172299,WNTR,24.35,24.35,24.55,2500.0,2216300.0,2211800.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,214,2026-02-01 05:21:46.210194,SPNG,24.98,24.89,24.98,5000.0,2038800.0,2014000.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-01 05:21:46.210194,SMMR,24.22,24.03,24.22,2500.0,2168200.0,2105000.0,2500.0,0,0
,,,,,,214,2026-02-01 05:21:46.210194,ATMN,26.11,26.11,26.37,2500.0,2209800.0,1975600.0,5000.0,0,0
,,,,,,214,2026-02-01 05:21:46.210194,WNTR,24.49,24.36,24.49,2500.0,2216300.0,2091800.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,215,2026-02-01 05:21:47.255220,SPNG,24.84,24.84,25.04,2173700.0,2500.0,1982600.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-01 05:21:47.255220,SMMR,24.24,24.04,24.21,2037900.0,5000.0,2101100.0,2500.0,0,0
,,,,,,215,2026-02-01 05:21:47.255220,ATMN,26.44,26.41,26.44,2164000.0,5000.0,2161900.0,,0,0
,,,,,,215,2026-02-01 05:21:47.255220,WNTR,24.49,24.42,24.49,2199700.0,2500.0,2091800.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,216,2026-02-01 05:21:48.284646,SPNG,24.87,24.84,24.87,2296600.0,2025800.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-01 05:21:48.284646,SMMR,24.04,24.03,24.04,2150300.0,2099500.0,2500.0,2500.0,0,0
,,,,,,216,2026-02-01 05:21:48.284646,ATMN,26.45,26.17,26.45,2153500.0,2147700.0,,5000.0,0,0
,,,,,,216,2026-02-01 05:21:48.284646,WNTR,24.55,24.43,24.55,2076800.0,2211800.0,2500.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,217,2026-02-01 05:21:49.323646,SPNG,24.81,24.81,25.49,2334700.0,2500.0,1962100.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-01 05:21:49.323646,SMMR,24.04,24.17,24.25,2139600.0,2500.0,2094400.0,2500.0,0,0
,,,,,,217,2026-02-01 05:21:49.323646,ATMN,26.45,26.18,26.45,1984600.0,,2120200.0,7500.0,0,0
,,,,,,217,2026-02-01 05:21:49.323646,WNTR,24.55,24.44,24.54,1978200.0,5000.0,2091700.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,219,2026-02-01 05:21:50.360134,SPNG,25.37,24.85,24.9,2500.0,2192200.0,1931800.0,5000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-01 05:21:50.360134,SMMR,24.02,24.18,24.22,,2283800.0,2006200.0,5000.0,0,0
,,,,,,219,2026-02-01 05:21:50.360134,ATMN,26.45,26.36,26.44,10000.0,1870100.0,2011200.0,2500.0,0,0
,,,,,,219,2026-02-01 05:21:50.360134,WNTR,24.36,24.36,24.52,,2330200.0,2080200.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,220,2026-02-01 05:21:51.435129,SPNG,24.81,24.81,25.37,2299400.0,2004200.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,220,2026-02-01 05:21:51.435129,SMMR,24.23,24.19,24.22,2155400.0,2006200.0,5000.0,2500.0,0,0
,,,,,,220,2026-02-01 05:21:51.435129,ATMN,26.33,26.33,26.44,1977700.0,2023000.0,2500.0,7500.0,0,0
,,,,,,220,2026-02-01 05:21:51.435129,WNTR,24.56,24.37,24.56,2197700.0,2316700.0,,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,221,2026-02-01 05:21:52.485160,SPNG,25.51,24.81,25.51,2299400.0,2024300.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,221,2026-02-01 05:21:52.485160,SMMR,24.17,24.19,24.22,2294600.0,2022900.0,5000.0,,0,0
,,,,,,221,2026-02-01 05:21:52.485160,ATMN,26.47,26.36,26.47,1854400.0,2107700.0,,10000.0,0,0
,,,,,,221,2026-02-01 05:21:52.485160,WNTR,24.56,24.43,24.55,2057100.0,2238400.0,2500.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,222,2026-02-01 05:21:53.552771,SPNG,24.79,24.79,25.42,2287000.0,2001300.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-01 05:21:53.552771,SMMR,24.2,24.19,24.2,2294600.0,2240500.0,,,0,0
,,,,,,222,2026-02-01 05:21:53.552771,ATMN,26.17,26.41,26.47,2105700.0,2001300.0,2500.0,5000.0,0,0
,,,,,,222,2026-02-01 05:21:53.552771,WNTR,24.56,24.56,24.57,2092700.0,2327200.0,,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,223,2026-02-01 05:21:54.603476,SPNG,24.79,24.77,24.79,2306700.0,1907600.0,5000.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-01 05:21:54.603476,SMMR,24.2,24.25,24.28,2278700.0,2222200.0,,,0,0
,,,,,,223,2026-02-01 05:21:54.603476,ATMN,26.17,26.41,26.44,2092800.0,2013200.0,2500.0,5000.0,0,0
,,,,,,223,2026-02-01 05:21:54.603476,WNTR,24.56,24.56,24.57,2084400.0,2317600.0,,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,224,2026-02-01 05:21:55.625441,SPNG,24.79,25.26,25.29,2325800.0,1898200.0,5000.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-01 05:21:55.625441,SMMR,24.03,24.03,24.26,2284900.0,2254900.0,,,0,0
,,,,,,224,2026-02-01 05:21:55.625441,ATMN,26.47,26.24,26.47,2079400.0,2028700.0,2500.0,5000.0,0,0
,,,,,,224,2026-02-01 05:21:55.625441,WNTR,24.58,24.56,24.58,2082300.0,2351100.0,,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,225,2026-02-01 05:21:56.654402,SPNG,25.42,25.21,25.42,2304200.0,2001300.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-01 05:21:56.654402,SMMR,24.26,24.04,24.26,2177200.0,2243200.0,,2500.0,0,0
,,,,,,225,2026-02-01 05:21:56.654402,ATMN,26.24,26.24,26.46,2079400.0,1929600.0,5000.0,5000.0,0,0
,,,,,,225,2026-02-01 05:21:56.654402,WNTR,24.58,24.56,24.58,2082300.0,2353300.0,,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,226,2026-02-01 05:21:57.703617,SPNG,24.77,25.04,25.19,2299000.0,1883700.0,5000.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-01 05:21:57.703617,SMMR,24.03,24.03,24.2,2272100.0,2146800.0,2500.0,,0,0
,,,,,,226,2026-02-01 05:21:57.703617,ATMN,26.49,26.12,26.49,2105500.0,2176100.0,,5000.0,0,0
,,,,,,226,2026-02-01 05:21:57.703617,WNTR,24.52,24.52,24.58,2104300.0,2359000.0,,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,227,2026-02-01 05:21:58.768621,SPNG,25.42,25.05,25.42,2500.0,2151400.0,2025200.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-01 05:21:58.768621,SMMR,24.25,23.98,24.07,,2279200.0,2116500.0,2500.0,0,0
,,,,,,227,2026-02-01 05:21:58.768621,ATMN,26.49,26.31,26.45,2500.0,2233400.0,2080700.0,2500.0,0,0
,,,,,,227,2026-02-01 05:21:58.768621,WNTR,24.42,24.49,24.57,2500.0,2253800.0,2225900.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,228,2026-02-01 05:21:59.838208,SPNG,25.02,25.02,25.42,2283500.0,2022400.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-01 05:21:59.838208,SMMR,24.07,23.99,24.06,2166200.0,2026600.0,5000.0,2500.0,0,0
,,,,,,228,2026-02-01 05:21:59.838208,ATMN,26.49,26.32,26.44,2079900.0,1946900.0,5000.0,5000.0,0,0
,,,,,,228,2026-02-01 05:21:59.838208,WNTR,24.6,24.5,24.6,2155000.0,2330800.0,,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,229,2026-02-01 05:22:00.883793,SPNG,25.02,24.77,24.78,2311300.0,1934500.0,5000.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,229,2026-02-01 05:22:00.883793,SMMR,24.07,24.1,24.25,2027900.0,2111900.0,2500.0,5000.0,0,0
,,,,,,229,2026-02-01 05:22:00.883793,ATMN,26.28,26.28,26.31,2207200.0,1955300.0,5000.0,2500.0,0,0
,,,,,,229,2026-02-01 05:22:00.883793,WNTR,24.47,24.47,24.6,2237500.0,2339500.0,,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,230,2026-02-01 05:22:01.938330,SPNG,24.75,24.75,25.41,2323000.0,5000.0,1902600.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,230,2026-02-01 05:22:01.938330,SMMR,24.27,24.09,24.27,2135300.0,,2222500.0,2500.0,0,0
,,,,,,230,2026-02-01 05:22:01.938330,ATMN,26.44,26.12,26.44,2197700.0,5000.0,1946900.0,2500.0,0,0
,,,,,,230,2026-02-01 05:22:01.938330,WNTR,24.47,24.48,24.51,2131500.0,2500.0,2202200.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,231,2026-02-01 05:22:03.017378,SPNG,24.74,24.74,25.33,2340800.0,1785600.0,7500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-01 05:22:03.017378,SMMR,24.11,24.1,24.11,2014800.0,2162300.0,2500.0,5000.0,0,0
,,,,,,231,2026-02-01 05:22:03.017378,ATMN,26.44,26.25,26.29,2045200.0,1850800.0,7500.0,5000.0,0,0
,,,,,,231,2026-02-01 05:22:03.017378,WNTR,24.45,24.48,24.61,2096900.0,2342800.0,,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,232,2026-02-01 05:22:04.054664,SPNG,24.8,24.75,24.8,2500.0,2199800.0,1644900.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-01 05:22:04.054664,SMMR,23.97,24.04,24.1,2500.0,2119500.0,2050800.0,5000.0,0,0
,,,,,,232,2026-02-01 05:22:04.054664,ATMN,26.3,26.33,26.44,5000.0,2082300.0,1946900.0,5000.0,0,0
,,,,,,232,2026-02-01 05:22:04.054664,WNTR,24.62,24.52,24.62,5000.0,2135000.0,2335900.0,,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,233,2026-02-01 05:22:05.091420,SPNG,25.24,24.75,24.77,2500.0,2218700.0,1751500.0,7500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-01 05:22:05.091420,SMMR,23.97,24.04,24.1,2500.0,2135300.0,2050800.0,5000.0,0,0
,,,,,,233,2026-02-01 05:22:05.091420,ATMN,26.3,26.34,26.43,7500.0,1958900.0,1843900.0,7500.0,0,0
,,,,,,233,2026-02-01 05:22:05.091420,WNTR,24.62,24.62,24.63,7500.0,2032900.0,2353300.0,,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,234,2026-02-01 05:22:06.133956,SPNG,25.42,24.74,25.42,2341300.0,2033000.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-01 05:22:06.133956,SMMR,24.1,24.1,24.14,2037600.0,2151400.0,2500.0,5000.0,0,0
,,,,,,234,2026-02-01 05:22:06.133956,ATMN,26.08,26.08,26.38,2351000.0,1722100.0,10000.0,,0,0
,,,,,,234,2026-02-01 05:22:06.133956,WNTR,24.52,24.52,24.63,2122600.0,2353300.0,,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,235,2026-02-01 05:22:07.173045,SPNG,24.71,25.09,25.13,2198500.0,2500.0,1905400.0,5000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-01 05:22:07.173045,SMMR,24.14,24.1,24.14,2037600.0,5000.0,2155000.0,2500.0,0,0
,,,,,,235,2026-02-01 05:22:07.173045,ATMN,26.08,26.08,26.22,2351000.0,,1737000.0,10000.0,0,0
,,,,,,235,2026-02-01 05:22:07.173045,WNTR,24.63,24.55,24.63,1994000.0,10000.0,2247100.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,236,2026-02-01 05:22:08.202587,SPNG,25.09,25.09,25.13,2198500.0,2500.0,1917100.0,5000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,236,2026-02-01 05:22:08.202587,SMMR,24.14,24.18,24.22,2250200.0,,2142200.0,2500.0,0,0
,,,,,,236,2026-02-01 05:22:08.202587,ATMN,26.22,26.09,26.22,2229400.0,2500.0,1737000.0,10000.0,0,0
,,,,,,236,2026-02-01 05:22:08.202587,WNTR,24.63,24.59,24.62,1872200.0,12500.0,2160200.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,237,2026-02-01 05:22:09.237271,SPNG,25.13,25.27,25.39,2376400.0,1948600.0,5000.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-01 05:22:09.237271,SMMR,24.18,24.03,24.09,2242200.0,2117200.0,2500.0,,0,0
,,,,,,237,2026-02-01 05:22:09.237271,ATMN,26.22,26.18,26.21,2058300.0,1630400.0,12500.0,5000.0,0,0
,,,,,,237,2026-02-01 05:22:09.237271,WNTR,24.54,24.54,24.62,2072800.0,2160200.0,5000.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,238,2026-02-01 05:22:10.258261,SPNG,24.69,24.69,25.09,2351000.0,2168400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,238,2026-02-01 05:22:10.258261,SMMR,24.18,24.08,24.09,2279500.0,2237300.0,0,0,0,0
,,,,,,238,2026-02-01 05:22:10.258261,ATMN,26.19,26.18,26.19,2300400.0,2167000.0,0,0,0,0
,,,,,,238,2026-02-01 05:22:10.258261,WNTR,24.65,24.52,24.65,2294300.0,2363200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,239,2026-02-01 05:22:11.280040,SPNG,25.09,24.89,25.09,2305300.0,2163600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,239,2026-02-01 05:22:11.280040,SMMR,24.08,24.08,24.16,2279500.0,2249200.0,0,0,0,0
,,,,,,239,2026-02-01 05:22:11.280040,ATMN,26.04,26.04,26.19,2386800.0,2161100.0,0,0,0,0
,,,,,,239,2026-02-01 05:22:11.280040,WNTR,24.65,24.52,24.65,2298800.0,2373500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,240,2026-02-01 05:22:12.307871,SPNG,26.1,25.51,25.92,948000.0,775400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-01 05:22:12.307871,SMMR,24.79,24.93,25.25,853300.0,808200.0,0,0,0,0
,,,,,,240,2026-02-01 05:22:12.307871,ATMN,25.76,25.22,25.76,967300.0,800600.0,0,0,0,0
,,,,,,240,2026-02-01 05:22:12.307871,WNTR,25.4,25.4,25.68,1024700.0,894200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,241,2026-02-01 05:22:13.327185,SPNG,25.92,25.82,25.92,2500.0,1166900.0,775400.0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-01 05:22:13.327185,SMMR,25.25,25.29,25.42,,1088200.0,787200.0,0,0,0
,,,,,,241,2026-02-01 05:22:13.327185,ATMN,25.22,25.37,25.6,2500.0,1003400.0,1005000.0,0,0,0
,,,,,,241,2026-02-01 05:22:13.327185,WNTR,25.13,25.13,25.51,,1028700.0,986600.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,242,2026-02-01 05:22:14.357046,SPNG,26.33,25.83,26.14,5000.0,1298900.0,898300.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,242,2026-02-01 05:22:14.357046,SMMR,25.3,25.23,25.3,,1099600.0,908500.0,,0,0
,,,,,,242,2026-02-01 05:22:14.357046,ATMN,25.22,25.37,25.54,2500.0,1003400.0,1493800.0,2500.0,0,0
,,,,,,242,2026-02-01 05:22:14.357046,WNTR,25.13,25.39,25.5,2500.0,1366200.0,986600.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,243,2026-02-01 05:22:15.391055,SPNG,26.14,26.34,26.54,1491000.0,5000.0,948500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,243,2026-02-01 05:22:15.391055,SMMR,25.23,25.24,25.29,1079900.0,2500.0,1034300.0,2500.0,0,0
,,,,,,243,2026-02-01 05:22:15.391055,ATMN,25.36,25.36,25.53,1003400.0,,1715700.0,5000.0,0,0
,,,,,,243,2026-02-01 05:22:15.391055,WNTR,25.68,25.14,25.68,1248100.0,2500.0,894200.0,,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,244,2026-02-01 05:22:16.422352,SPNG,26.34,25.93,26.19,7500.0,1626100.0,2500.0,1057500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,244,2026-02-01 05:22:16.422352,SMMR,25.42,25.17,25.42,,1079900.0,,913000.0,0,0
,,,,,,244,2026-02-01 05:22:16.422352,ATMN,25.22,24.16,24.82,,1164400.0,5000.0,1989000.0,0,0
,,,,,,244,2026-02-01 05:22:16.422352,WNTR,25.3,25.54,25.55,5000.0,1358000.0,,1097000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,245,2026-02-01 05:22:17.448234,SPNG,26.18,25.93,26.18,7500.0,1626100.0,1057700.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,245,2026-02-01 05:22:17.448234,SMMR,25.42,25.18,25.42,2500.0,1284300.0,905300.0,,0,0
,,,,,,245,2026-02-01 05:22:17.448234,ATMN,24.82,25.37,25.52,2500.0,1393700.0,1865300.0,7500.0,0,0
,,,,,,245,2026-02-01 05:22:17.448234,WNTR,25.5,25.5,25.55,7500.0,1347000.0,1191800.0,,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,246,2026-02-01 05:22:18.469782,SPNG,25.81,25.81,26.17,1526400.0,2500.0,1144200.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,246,2026-02-01 05:22:18.469782,SMMR,25.17,25.19,25.36,1284300.0,2500.0,1129000.0,2500.0,0,0
,,,,,,246,2026-02-01 05:22:18.469782,ATMN,24.82,25.37,25.41,1393700.0,7500.0,1844700.0,2500.0,0,0
,,,,,,246,2026-02-01 05:22:18.469782,WNTR,25.25,25.45,25.55,1498200.0,,1191800.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,247,2026-02-01 05:22:19.500068,SPNG,26.5,25.82,26.16,2500.0,1651600.0,2500.0,1055100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,247,2026-02-01 05:22:19.500068,SMMR,25.05,25.32,25.36,,1243600.0,2500.0,1129000.0,0,0
,,,,,,247,2026-02-01 05:22:19.500068,ATMN,25.37,25.02,25.21,2500.0,1485900.0,7500.0,1855200.0,0,0
,,,,,,247,2026-02-01 05:22:19.500068,WNTR,25.13,25.13,25.54,,1248100.0,2500.0,1321700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,248,2026-02-01 05:22:20.532776,SPNG,26.55,26.1,26.55,1751600.0,2500.0,1086600.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,248,2026-02-01 05:22:20.532776,SMMR,25.27,25.4,25.42,1369000.0,,1029800.0,,0,0
,,,,,,248,2026-02-01 05:22:20.532776,ATMN,25.41,25.03,25.41,1711900.0,5000.0,1844700.0,7500.0,0,0
,,,,,,248,2026-02-01 05:22:20.532776,WNTR,25.48,25.32,25.45,1455000.0,2500.0,1454900.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,250,2026-02-01 05:22:21.574742,SPNG,26.1,26.1,26.39,1751600.0,2500.0,1291700.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,250,2026-02-01 05:22:21.574742,SMMR,25.4,25.4,25.42,1604000.0,,1152900.0,,0,0
,,,,,,250,2026-02-01 05:22:21.574742,ATMN,25.13,25.04,25.13,1711900.0,7500.0,1967600.0,5000.0,0,0
,,,,,,250,2026-02-01 05:22:21.574742,WNTR,25.11,25.11,25.45,1349200.0,2500.0,1454900.0,5000.0,0,0
