news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,293,2026-02-02 00:49:50.827814,SPNG,24.87,24.59,24.67,2443700.0,2282300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,293,2026-02-02 00:49:50.827814,SMMR,25.69,25.5,25.69,2024000.0,2010700.0,0,0,0,0,0,0
,,,,,,293,2026-02-02 00:49:50.827814,ATMN,24.01,24.01,24.35,2386500.0,2274100.0,0,0,0,0,0,0
,,,,,,293,2026-02-02 00:49:50.827814,WNTR,25.18,24.91,25.18,2379200.0,2298900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,294,2026-02-02 00:49:51.879921,SPNG,24.43,24.43,24.49,2410400.0,2310700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,294,2026-02-02 00:49:51.879921,SMMR,25.69,25.67,25.69,1927900.0,2010700.0,0,0,0,0,0,0
,,,,,,294,2026-02-02 00:49:51.879921,ATMN,24.58,24.2,24.58,2429000.0,2257600.0,0,0,0,0,0,0
,,,,,,294,2026-02-02 00:49:51.879921,WNTR,25.18,25.0,25.18,2371800.0,2298900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,295,2026-02-02 00:49:52.929803,SPNG,24.67,24.43,24.67,2387200.0,2282300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,295,2026-02-02 00:49:52.929803,SMMR,25.69,25.63,25.69,1954500.0,2010700.0,0,0,0,0,0,0
,,,,,,295,2026-02-02 00:49:52.929803,ATMN,24.01,24.01,24.58,2406400.0,2257600.0,0,0,0,0,0,0
,,,,,,295,2026-02-02 00:49:52.929803,WNTR,25.0,25.0,25.18,2371800.0,2298900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,296,2026-02-02 00:49:53.968113,SPNG,24.4,24.29,24.39,2405800.0,2308600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,296,2026-02-02 00:49:53.968113,SMMR,25.56,25.56,25.74,1993000.0,2013800.0,0,0,0,0,0,0
,,,,,,296,2026-02-02 00:49:53.968113,ATMN,24.01,24.01,24.69,2406400.0,2251400.0,0,0,0,0,0,0
,,,,,,296,2026-02-02 00:49:53.968113,WNTR,24.91,24.91,25.2,2389400.0,2297200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,297,2026-02-02 00:49:55.010479,SPNG,24.23,24.23,24.9,2418900.0,2283900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,297,2026-02-02 00:49:55.010479,SMMR,25.56,25.56,25.7,1984800.0,1998100.0,0,0,0,0,0,0
,,,,,,297,2026-02-02 00:49:55.010479,ATMN,24.17,24.17,24.69,2425400.0,2253400.0,0,0,0,0,0,0
,,,,,,297,2026-02-02 00:49:55.010479,WNTR,24.91,24.91,25.2,2390400.0,2296200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,298,2026-02-02 00:49:56.077062,SPNG,24.54,24.75,24.9,2384300.0,2283900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,298,2026-02-02 00:49:56.077062,SMMR,25.66,25.56,25.66,1984800.0,2000800.0,0,0,0,0,0,0
,,,,,,298,2026-02-02 00:49:56.077062,ATMN,24.72,24.17,24.72,2425400.0,2254100.0,0,0,0,0,0,0
,,,,,,298,2026-02-02 00:49:56.077062,WNTR,24.91,25.0,25.16,2377800.0,2247900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,299,2026-02-02 00:49:57.108013,SPNG,24.54,24.75,24.9,2384300.0,2283900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,299,2026-02-02 00:49:57.108013,SMMR,25.76,25.56,25.7,1949900.0,1994700.0,0,0,0,0,0,0
,,,,,,299,2026-02-02 00:49:57.108013,ATMN,24.17,24.17,24.75,2425400.0,2262100.0,0,0,0,0,0,0
,,,,,,299,2026-02-02 00:49:57.108013,WNTR,25.16,25.0,25.01,2377800.0,2288000.0,0,0,0,0,0,0
