news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,296,2026-02-02 00:55:56.678289,SPNG,24.94,25.47,25.48,2136200.0,2092100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,296,2026-02-02 00:55:56.678289,SMMR,25.29,25.22,25.29,2271400.0,2254800.0,0,0,0,0,0,0
,,,,,,296,2026-02-02 00:55:56.678289,ATMN,24.55,24.3,24.55,2118600.0,2028200.0,0,0,0,0,0,0
,,,,,,296,2026-02-02 00:55:56.678289,WNTR,26.32,26.32,26.42,1998600.0,1907900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,297,2026-02-02 00:55:57.722750,SPNG,24.89,25.13,25.48,2145000.0,2092100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,297,2026-02-02 00:55:57.722750,SMMR,25.22,25.22,25.29,2291500.0,2235800.0,0,0,0,0,0,0
,,,,,,297,2026-02-02 00:55:57.722750,ATMN,24.55,24.41,24.42,2129400.0,2042700.0,0,0,0,0,0,0
,,,,,,297,2026-02-02 00:55:57.722750,WNTR,26.29,26.29,26.42,2024800.0,1921800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,298,2026-02-02 00:55:58.764068,SPNG,25.13,25.13,25.48,2145000.0,2102300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,298,2026-02-02 00:55:58.764068,SMMR,25.2,25.2,25.29,2293700.0,2251200.0,0,0,0,0,0,0
,,,,,,298,2026-02-02 00:55:58.764068,ATMN,24.7,24.41,24.7,2096700.0,2014000.0,0,0,0,0,0,0
,,,,,,298,2026-02-02 00:55:58.764068,WNTR,26.29,26.29,26.42,2022100.0,1921800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,299,2026-02-02 00:55:59.792725,SPNG,25.13,25.13,25.44,2145000.0,2067600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,299,2026-02-02 00:55:59.792725,SMMR,25.2,25.2,25.29,2316800.0,2263800.0,0,0,0,0,0,0
,,,,,,299,2026-02-02 00:55:59.792725,ATMN,24.41,24.41,24.7,2096700.0,2039800.0,0,0,0,0,0,0
,,,,,,299,2026-02-02 00:55:59.792725,WNTR,26.29,26.29,26.34,2009700.0,1912000.0,0,0,0,0,0,0
