ticker,last_price,bid_price,ask_price,SELL_CITY-T2,SELL_ANON,SELL_DUBL-T1,BUY_CITY-D,BUY_CITY-T1,BUY_CHUL-P,SELL_CITY-D,BUY_DUBL-T1,BUY_CITY-P,SELL_CITY-T1,BUY_ANON,SELL_CITY-P,tick,timestamp
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 09:08:29.748992
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 09:08:29.748992
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 09:08:29.748992
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 09:08:29.748992
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:08:30.789165
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:08:30.789165
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:08:30.789165
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:08:30.789165
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:08:30.789165
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:08:30.789165
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:08:30.789165
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 09:08:31.832203
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 09:08:31.832203
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 09:08:31.832203
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 09:08:31.832203
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 09:08:31.832203
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 09:08:31.832203
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 09:08:31.832203
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 09:08:32.869932
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 09:08:32.869932
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 09:08:32.869932
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 09:08:32.869932
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 09:08:32.869932
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 09:08:32.869932
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 09:08:32.869932
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 09:08:33.912105
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 09:08:33.912105
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 09:08:33.912105
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 09:08:33.912105
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 09:08:33.912105
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 09:08:33.912105
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 09:08:33.912105
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 09:08:34.952822
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 09:08:34.952822
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 09:08:34.952822
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 09:08:34.952822
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 09:08:34.952822
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 09:08:34.952822
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 09:08:34.952822
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 09:08:35.988310
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 09:08:35.988310
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 09:08:35.988310
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 09:08:35.988310
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 09:08:35.988310
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 09:08:35.988310
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 09:08:35.988310
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 09:08:37.069834
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 09:08:37.069834
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 09:08:37.069834
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 09:08:37.069834
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 09:08:37.069834
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 09:08:37.069834
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 09:08:37.069834
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 09:08:37.616390
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 09:08:37.616390
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 09:08:37.616390
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 09:08:37.616390
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 09:08:37.616390
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 09:08:37.616390
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 09:08:37.616390
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 09:08:38.711166
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 09:08:38.711166
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 09:08:38.711166
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 09:08:38.711166
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 09:08:38.711166
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 09:08:38.711166
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 09:08:38.711166
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 09:08:39.753343,13.0,4.0,19.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 09:08:39.753343,,,,,,
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 09:08:39.753343,,,,,,
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 09:08:39.753343,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 09:08:39.753343,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 09:08:39.753343,,,,,,
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 09:08:39.753343,,,,,,
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 09:08:40.795366
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 09:08:40.795366
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 09:08:40.795366
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 09:08:40.795366
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 09:08:40.795366
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 09:08:40.795366
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 09:08:40.795366
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 09:08:41.840620
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 09:08:41.840620
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 09:08:41.840620
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 09:08:41.840620
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 09:08:41.840620
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 09:08:41.840620
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 09:08:41.840620
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 09:08:42.875901
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 09:08:42.875901
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 09:08:42.875901
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 09:08:42.875901
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 09:08:42.875901
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 09:08:42.875901
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 09:08:42.875901
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 09:08:43.908275
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 09:08:43.908275
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 09:08:43.908275
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 09:08:43.908275
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 09:08:43.908275
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 09:08:43.908275
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 09:08:43.908275
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 09:08:44.945508
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 09:08:44.945508
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 09:08:44.945508
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 09:08:44.945508
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 09:08:44.945508
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 09:08:44.945508
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 09:08:44.945508
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 09:08:45.984318
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 09:08:45.984318
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 09:08:45.984318
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 09:08:45.984318
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 09:08:45.984318
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 09:08:45.984318
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 09:08:45.984318
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 09:08:47.026545
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 09:08:47.026545
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 09:08:47.026545
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 09:08:47.026545
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 09:08:47.026545
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 09:08:47.026545
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 09:08:47.026545
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 09:08:48.129840
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 09:08:48.129840
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 09:08:48.129840
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 09:08:48.129840
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 09:08:48.129840
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 09:08:48.129840
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 09:08:48.129840
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 09:08:48.674
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 09:08:48.674
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 09:08:48.674
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 09:08:48.674
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 09:08:48.674
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 09:08:48.674
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 09:08:48.674
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 09:08:49.748182
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 09:08:49.748182
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 09:08:49.748182
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 09:08:49.748182
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 09:08:49.748182
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 09:08:49.748182
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 09:08:49.748182
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 09:08:50.792029
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 09:08:50.792029
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 09:08:50.792029
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 09:08:50.792029
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 09:08:50.792029
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 09:08:50.792029
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 09:08:50.792029
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 09:08:51.825890
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 09:08:51.825890
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 09:08:51.825890
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 09:08:51.825890
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 09:08:51.825890
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 09:08:51.825890
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 09:08:51.825890
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 09:08:52.865016
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 09:08:52.865016
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 09:08:52.865016
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 09:08:52.865016
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 09:08:52.865016
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 09:08:52.865016
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 09:08:52.865016
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 09:08:53.908151
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 09:08:53.908151
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 09:08:53.908151
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 09:08:53.908151
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 09:08:53.908151
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 09:08:53.908151
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 09:08:53.908151
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 09:08:54.956409
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 09:08:54.956409
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 09:08:54.956409
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 09:08:54.956409
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 09:08:54.956409
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 09:08:54.956409
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 09:08:54.956409
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 09:08:55.989369
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 09:08:55.989369
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 09:08:55.989369
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 09:08:55.989369
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 09:08:55.989369
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 09:08:55.989369
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 09:08:55.989369
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 09:08:57.026460
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 09:08:57.026460
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 09:08:57.026460
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 09:08:57.026460
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 09:08:57.026460
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 09:08:57.026460
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 09:08:57.026460
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 09:08:58.064937
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 09:08:58.064937
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 09:08:58.064937
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 09:08:58.064937
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 09:08:58.064937
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 09:08:58.064937
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 09:08:58.064937
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 09:08:59.109721
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 09:08:59.109721
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 09:08:59.109721
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 09:08:59.109721
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 09:08:59.109721
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 09:08:59.109721
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 09:08:59.109721
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 09:09:00.199060
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 09:09:00.199060
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 09:09:00.199060
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 09:09:00.199060
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 09:09:00.199060
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 09:09:00.199060
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 09:09:00.199060
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 09:09:00.781285
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 09:09:00.781285
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 09:09:00.781285
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 09:09:00.781285
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 09:09:00.781285
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 09:09:00.781285
ELEC-F,21.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 09:09:00.781285
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 09:09:01.825834
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 09:09:01.825834
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 09:09:01.825834
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 09:09:01.825834
