ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,147,2026-02-04 15:50:08.559186
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,147,2026-02-04 15:50:08.559186
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,147,2026-02-04 15:50:08.559186
NG,2.32,2.3,2.34,800000.0,800000.0,,0,0,0,0,0,148,2026-02-04 15:50:09.662049
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,148,2026-02-04 15:50:09.662049
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,148,2026-02-04 15:50:09.662049
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,148,2026-02-04 15:50:09.662049
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,148,2026-02-04 15:50:09.662049
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,148,2026-02-04 15:50:09.662049
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,148,2026-02-04 15:50:09.662049
NG,2.32,2.3,2.34,800000.0,800000.0,,0,0,0,0,0,149,2026-02-04 15:50:10.696667
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,149,2026-02-04 15:50:10.696667
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,149,2026-02-04 15:50:10.696667
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,149,2026-02-04 15:50:10.696667
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,149,2026-02-04 15:50:10.696667
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,149,2026-02-04 15:50:10.696667
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,149,2026-02-04 15:50:10.696667
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,150,2026-02-04 15:50:11.738168,17.0,3.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,150,2026-02-04 15:50:11.738168,16.0,3.0,149.0,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,150,2026-02-04 15:50:11.738168,,,,,,
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,150,2026-02-04 15:50:11.738168,,,,,,
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,150,2026-02-04 15:50:11.738168,,,,,,
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,150,2026-02-04 15:50:11.738168,,,,,,
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,150,2026-02-04 15:50:11.738168,,,,,,
NG,2.32,2.3,2.34,800000.0,800000.0,,0,0,0,0,0,151,2026-02-04 15:50:12.868368
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,151,2026-02-04 15:50:12.868368
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,151,2026-02-04 15:50:12.868368
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,151,2026-02-04 15:50:12.868368
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,151,2026-02-04 15:50:12.868368
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,151,2026-02-04 15:50:12.868368
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,151,2026-02-04 15:50:12.868368
NG,2.32,2.3,2.34,800000.0,800000.0,,0,0,0,0,0,152,2026-02-04 15:50:13.920231
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,152,2026-02-04 15:50:13.920231
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,152,2026-02-04 15:50:13.920231
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,152,2026-02-04 15:50:13.920231
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,152,2026-02-04 15:50:13.920231
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,152,2026-02-04 15:50:13.920231
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,152,2026-02-04 15:50:13.920231
NG,2.32,2.3,2.34,800000.0,800000.0,,0,0,0,0,0,153,2026-02-04 15:50:14.971838
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,153,2026-02-04 15:50:14.971838
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,153,2026-02-04 15:50:14.971838
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,153,2026-02-04 15:50:14.971838
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,153,2026-02-04 15:50:14.971838
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,153,2026-02-04 15:50:14.971838
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,153,2026-02-04 15:50:14.971838
NG,2.32,2.3,2.34,800000.0,800000.0,,0,0,0,0,0,154,2026-02-04 15:50:16.067413
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,154,2026-02-04 15:50:16.067413
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,154,2026-02-04 15:50:16.067413
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,154,2026-02-04 15:50:16.067413
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,154,2026-02-04 15:50:16.067413
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,154,2026-02-04 15:50:16.067413
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,154,2026-02-04 15:50:16.067413
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,155,2026-02-04 15:50:16.601471
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,155,2026-02-04 15:50:16.601471
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,155,2026-02-04 15:50:16.601471
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,155,2026-02-04 15:50:16.601471
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,155,2026-02-04 15:50:16.601471
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,155,2026-02-04 15:50:16.601471
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,155,2026-02-04 15:50:16.601471
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,156,2026-02-04 15:50:17.730463
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,156,2026-02-04 15:50:17.730463
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,156,2026-02-04 15:50:17.730463
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,156,2026-02-04 15:50:17.730463
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,156,2026-02-04 15:50:17.730463
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,156,2026-02-04 15:50:17.730463
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,156,2026-02-04 15:50:17.730463
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,157,2026-02-04 15:50:18.772863
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,157,2026-02-04 15:50:18.772863
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,157,2026-02-04 15:50:18.772863
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,157,2026-02-04 15:50:18.772863
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,157,2026-02-04 15:50:18.772863
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,157,2026-02-04 15:50:18.772863
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,157,2026-02-04 15:50:18.772863
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,158,2026-02-04 15:50:19.833106
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,158,2026-02-04 15:50:19.833106
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,158,2026-02-04 15:50:19.833106
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,158,2026-02-04 15:50:19.833106
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,158,2026-02-04 15:50:19.833106
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,158,2026-02-04 15:50:19.833106
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,158,2026-02-04 15:50:19.833106
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,159,2026-02-04 15:50:20.887183
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,159,2026-02-04 15:50:20.887183
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,159,2026-02-04 15:50:20.887183
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,159,2026-02-04 15:50:20.887183
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,159,2026-02-04 15:50:20.887183
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,159,2026-02-04 15:50:20.887183
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,159,2026-02-04 15:50:20.887183
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,160,2026-02-04 15:50:21.931094
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,160,2026-02-04 15:50:21.931094
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,160,2026-02-04 15:50:21.931094
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,160,2026-02-04 15:50:21.931094
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,160,2026-02-04 15:50:21.931094
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,160,2026-02-04 15:50:21.931094
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,160,2026-02-04 15:50:21.931094
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,161,2026-02-04 15:50:22.968560
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,161,2026-02-04 15:50:22.968560
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,161,2026-02-04 15:50:22.968560
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,161,2026-02-04 15:50:22.968560
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,161,2026-02-04 15:50:22.968560
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,161,2026-02-04 15:50:22.968560
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,161,2026-02-04 15:50:22.968560
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,162,2026-02-04 15:50:24.016353
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,162,2026-02-04 15:50:24.016353
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,162,2026-02-04 15:50:24.016353
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,162,2026-02-04 15:50:24.016353
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,162,2026-02-04 15:50:24.016353
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,162,2026-02-04 15:50:24.016353
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,162,2026-02-04 15:50:24.016353
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,163,2026-02-04 15:50:25.129484
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,163,2026-02-04 15:50:25.129484
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,163,2026-02-04 15:50:25.129484
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,163,2026-02-04 15:50:25.129484
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,163,2026-02-04 15:50:25.129484
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,163,2026-02-04 15:50:25.129484
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,163,2026-02-04 15:50:25.129484
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,164,2026-02-04 15:50:25.696297
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,164,2026-02-04 15:50:25.696297
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,164,2026-02-04 15:50:25.696297
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,164,2026-02-04 15:50:25.696297
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,164,2026-02-04 15:50:25.696297
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,164,2026-02-04 15:50:25.696297
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,164,2026-02-04 15:50:25.696297
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,165,2026-02-04 15:50:26.738539
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,165,2026-02-04 15:50:26.738539
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,165,2026-02-04 15:50:26.738539
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,165,2026-02-04 15:50:26.738539
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,165,2026-02-04 15:50:26.738539
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,165,2026-02-04 15:50:26.738539
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,165,2026-02-04 15:50:26.738539
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,166,2026-02-04 15:50:27.785980
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,166,2026-02-04 15:50:27.785980
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,166,2026-02-04 15:50:27.785980
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,166,2026-02-04 15:50:27.785980
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,166,2026-02-04 15:50:27.785980
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,166,2026-02-04 15:50:27.785980
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,166,2026-02-04 15:50:27.785980
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,167,2026-02-04 15:50:28.844408
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,167,2026-02-04 15:50:28.844408
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,167,2026-02-04 15:50:28.844408
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,167,2026-02-04 15:50:28.844408
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,167,2026-02-04 15:50:28.844408
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,167,2026-02-04 15:50:28.844408
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,167,2026-02-04 15:50:28.844408
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,168,2026-02-04 15:50:29.878109
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,168,2026-02-04 15:50:29.878109
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,168,2026-02-04 15:50:29.878109
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,168,2026-02-04 15:50:29.878109
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,168,2026-02-04 15:50:29.878109
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,168,2026-02-04 15:50:29.878109
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,168,2026-02-04 15:50:29.878109
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,169,2026-02-04 15:50:30.913221
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,169,2026-02-04 15:50:30.913221
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,169,2026-02-04 15:50:30.913221
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,169,2026-02-04 15:50:30.913221
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,169,2026-02-04 15:50:30.913221
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,169,2026-02-04 15:50:30.913221
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,169,2026-02-04 15:50:30.913221
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,170,2026-02-04 15:50:31.965879
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,170,2026-02-04 15:50:31.965879
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,170,2026-02-04 15:50:31.965879
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,170,2026-02-04 15:50:31.965879
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,170,2026-02-04 15:50:31.965879
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,170,2026-02-04 15:50:31.965879
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,170,2026-02-04 15:50:31.965879
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,171,2026-02-04 15:50:33.005080
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,171,2026-02-04 15:50:33.005080
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,171,2026-02-04 15:50:33.005080
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,171,2026-02-04 15:50:33.005080
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,171,2026-02-04 15:50:33.005080
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,171,2026-02-04 15:50:33.005080
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,171,2026-02-04 15:50:33.005080
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,172,2026-02-04 15:50:34.050617
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,172,2026-02-04 15:50:34.050617
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,172,2026-02-04 15:50:34.050617
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,172,2026-02-04 15:50:34.050617
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,172,2026-02-04 15:50:34.050617
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,172,2026-02-04 15:50:34.050617
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,172,2026-02-04 15:50:34.050617
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,0,173,2026-02-04 15:50:35.178243
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,173,2026-02-04 15:50:35.178243
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,173,2026-02-04 15:50:35.178243
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,173,2026-02-04 15:50:35.178243
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,173,2026-02-04 15:50:35.178243
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,173,2026-02-04 15:50:35.178243
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,173,2026-02-04 15:50:35.178243
NG,2.28,2.26,2.3,800000.0,800000.0,,0,0,0,0,0,174,2026-02-04 15:50:35.790769
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,174,2026-02-04 15:50:35.790769
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,174,2026-02-04 15:50:35.790769
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,174,2026-02-04 15:50:35.790769
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,174,2026-02-04 15:50:35.790769
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,174,2026-02-04 15:50:35.790769
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,174,2026-02-04 15:50:35.790769
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,0,175,2026-02-04 15:50:36.841695
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,175,2026-02-04 15:50:36.841695
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,175,2026-02-04 15:50:36.841695
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,175,2026-02-04 15:50:36.841695
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,175,2026-02-04 15:50:36.841695
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,175,2026-02-04 15:50:36.841695
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,175,2026-02-04 15:50:36.841695
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,0,176,2026-02-04 15:50:37.884860
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,176,2026-02-04 15:50:37.884860
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,176,2026-02-04 15:50:37.884860
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,176,2026-02-04 15:50:37.884860
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,176,2026-02-04 15:50:37.884860
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,176,2026-02-04 15:50:37.884860
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,176,2026-02-04 15:50:37.884860
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,177,2026-02-04 15:50:38.938012
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,177,2026-02-04 15:50:38.938012
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,177,2026-02-04 15:50:38.938012
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,177,2026-02-04 15:50:38.938012
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,177,2026-02-04 15:50:38.938012
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,177,2026-02-04 15:50:38.938012
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,177,2026-02-04 15:50:38.938012
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,178,2026-02-04 15:50:39.994992
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,178,2026-02-04 15:50:39.994992
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,178,2026-02-04 15:50:39.994992
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,178,2026-02-04 15:50:39.994992
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,178,2026-02-04 15:50:39.994992
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,178,2026-02-04 15:50:39.994992
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,178,2026-02-04 15:50:39.994992
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,179,2026-02-04 15:50:41.050529
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,179,2026-02-04 15:50:41.050529
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,179,2026-02-04 15:50:41.050529
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,179,2026-02-04 15:50:41.050529
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,179,2026-02-04 15:50:41.050529
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,179,2026-02-04 15:50:41.050529
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,179,2026-02-04 15:50:41.050529
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,180,2026-02-04 15:50:42.138519
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,180,2026-02-04 15:50:42.138519
ELEC-day3,20.76,20.76,20.77,364.0,364.0,,0,0,0,0,0,180,2026-02-04 15:50:42.138519
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,180,2026-02-04 15:50:42.138519
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,180,2026-02-04 15:50:42.138519
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,180,2026-02-04 15:50:42.138519
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,180,2026-02-04 15:50:42.138519
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,181,2026-02-04 15:50:42.799773,18.0,3.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,181,2026-02-04 15:50:42.799773,,,,,,
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,181,2026-02-04 15:50:42.799773,,,,,,
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,181,2026-02-04 15:50:42.799773,,,,,,
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,181,2026-02-04 15:50:42.799773,,,,,,
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,181,2026-02-04 15:50:42.799773,,,,,,
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,181,2026-02-04 15:50:42.799773,,,,,,
NG,2.31,2.29,2.33,800000.0,800000.0,,0,0,0,0,0,0,2026-02-04 15:50:43.656442
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,2026-02-04 15:50:43.656442
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,0,2026-02-04 15:50:43.656442
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,2026-02-04 15:50:43.656442
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,2026-02-04 15:50:43.656442
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,2026-02-04 15:50:43.656442
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,0,2026-02-04 15:50:43.656442
NG,2.3,2.28,2.32,800000.0,800000.0,,0,0,0,0,0,1,2026-02-04 15:50:44.225368
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,1,2026-02-04 15:50:44.225368
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,1,2026-02-04 15:50:44.225368
ELEC-day4,0.0,18.3,18.31,402.0,402.0,,0,0,0,0,0,1,2026-02-04 15:50:44.225368
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,1,2026-02-04 15:50:44.225368
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,1,2026-02-04 15:50:44.225368
ELEC-F,0.0,0.0,100.0,,,20.0,0,0,0,0,0,1,2026-02-04 15:50:44.225368
NG,2.29,2.27,2.31,800000.0,800000.0,,0,0,0,0,0,2,2026-02-04 15:50:44.857485,19.0,4.0,1.0,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.
