news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_GIOT-P,BUY_LUIS-T1,BUY_GIOT-P,SELL_LUIS-T1
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",145,2026-02-01 03:34:00.149728,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,145,2026-02-01 03:34:00.149728,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,145,2026-02-01 03:34:00.149728,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,145,2026-02-01 03:34:00.149728,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,145,2026-02-01 03:34:00.149728,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,146,2026-02-01 03:34:01.167625,NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,146,2026-02-01 03:34:01.167625,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",146,2026-02-01 03:34:01.167625,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,146,2026-02-01 03:34:01.167625,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,146,2026-02-01 03:34:01.167625,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,146,2026-02-01 03:34:01.167625,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,146,2026-02-01 03:34:01.167625,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,147,2026-02-01 03:34:02.202111,NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,147,2026-02-01 03:34:02.202111,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",147,2026-02-01 03:34:02.202111,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,147,2026-02-01 03:34:02.202111,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,147,2026-02-01 03:34:02.202111,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,147,2026-02-01 03:34:02.202111,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,147,2026-02-01 03:34:02.202111,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,148,2026-02-01 03:34:03.223046,NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,148,2026-02-01 03:34:03.223046,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",148,2026-02-01 03:34:03.223046,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,148,2026-02-01 03:34:03.223046,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,148,2026-02-01 03:34:03.223046,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,148,2026-02-01 03:34:03.223046,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,148,2026-02-01 03:34:03.223046,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,149,2026-02-01 03:34:04.247236,NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,149,2026-02-01 03:34:04.247236,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",149,2026-02-01 03:34:04.247236,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,149,2026-02-01 03:34:04.247236,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,149,2026-02-01 03:34:04.247236,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,149,2026-02-01 03:34:04.247236,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,149,2026-02-01 03:34:04.247236,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",150,2026-02-01 03:34:05.278241,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,150,2026-02-01 03:34:05.278241,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,150,2026-02-01 03:34:05.278241,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",150,2026-02-01 03:34:05.278241,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,150,2026-02-01 03:34:05.278241,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,150,2026-02-01 03:34:05.278241,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,150,2026-02-01 03:34:05.278241,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",151,2026-02-01 03:34:06.308018,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,151,2026-02-01 03:34:06.308018,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,151,2026-02-01 03:34:06.308018,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",151,2026-02-01 03:34:06.308018,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,151,2026-02-01 03:34:06.308018,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,151,2026-02-01 03:34:06.308018,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,151,2026-02-01 03:34:06.308018,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",152,2026-02-01 03:34:07.333033,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,152,2026-02-01 03:34:07.333033,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,152,2026-02-01 03:34:07.333033,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",152,2026-02-01 03:34:07.333033,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,152,2026-02-01 03:34:07.333033,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,152,2026-02-01 03:34:07.333033,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,152,2026-02-01 03:34:07.333033,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",153,2026-02-01 03:34:08.356013,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,153,2026-02-01 03:34:08.356013,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,153,2026-02-01 03:34:08.356013,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",153,2026-02-01 03:34:08.356013,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,153,2026-02-01 03:34:08.356013,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,153,2026-02-01 03:34:08.356013,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,153,2026-02-01 03:34:08.356013,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",154,2026-02-01 03:34:09.392933,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,154,2026-02-01 03:34:09.392933,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,154,2026-02-01 03:34:09.392933,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",154,2026-02-01 03:34:09.392933,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,154,2026-02-01 03:34:09.392933,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,154,2026-02-01 03:34:09.392933,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,154,2026-02-01 03:34:09.392933,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",156,2026-02-01 03:34:10.618685,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,156,2026-02-01 03:34:10.618685,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,156,2026-02-01 03:34:10.618685,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",156,2026-02-01 03:34:10.618685,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,156,2026-02-01 03:34:10.618685,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,156,2026-02-01 03:34:10.618685,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,156,2026-02-01 03:34:10.618685,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",157,2026-02-01 03:34:11.650986,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,157,2026-02-01 03:34:11.650986,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,157,2026-02-01 03:34:11.650986,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",157,2026-02-01 03:34:11.650986,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,157,2026-02-01 03:34:11.650986,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,157,2026-02-01 03:34:11.650986,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,157,2026-02-01 03:34:11.650986,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",158,2026-02-01 03:34:12.683354,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,158,2026-02-01 03:34:12.683354,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,158,2026-02-01 03:34:12.683354,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",158,2026-02-01 03:34:12.683354,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,158,2026-02-01 03:34:12.683354,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,158,2026-02-01 03:34:12.683354,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,158,2026-02-01 03:34:12.683354,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",159,2026-02-01 03:34:13.713418,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,159,2026-02-01 03:34:13.713418,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,159,2026-02-01 03:34:13.713418,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",159,2026-02-01 03:34:13.713418,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,159,2026-02-01 03:34:13.713418,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,159,2026-02-01 03:34:13.713418,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,159,2026-02-01 03:34:13.713418,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",160,2026-02-01 03:34:14.744151,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,160,2026-02-01 03:34:14.744151,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,160,2026-02-01 03:34:14.744151,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",160,2026-02-01 03:34:14.744151,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,160,2026-02-01 03:34:14.744151,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,160,2026-02-01 03:34:14.744151,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,160,2026-02-01 03:34:14.744151,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",161,2026-02-01 03:34:15.777165,NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,161,2026-02-01 03:34:15.777165,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,161,2026-02-01 03:34:15.777165,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",161,2026-02-01 03:34:15.777165,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,161,2026-02-01 03:34:15.777165,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,161,2026-02-01 03:34:15.777165,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,161,2026-02-01 03:34:15.777165,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",162,2026-02-01 03:34:16.807365,NG,2.11,2.09,2.13,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,162,2026-02-01 03:34:16.807365,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,162,2026-02-01 03:34:16.807365,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",162,2026-02-01 03:34:16.807365,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,162,2026-02-01 03:34:16.807365,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,162,2026-02-01 03:34:16.807365,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,162,2026-02-01 03:34:16.807365,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",163,2026-02-01 03:34:17.848121,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,163,2026-02-01 03:34:17.848121,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,163,2026-02-01 03:34:17.848121,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",163,2026-02-01 03:34:17.848121,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,163,2026-02-01 03:34:17.848121,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,163,2026-02-01 03:34:17.848121,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,163,2026-02-01 03:34:17.848121,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",164,2026-02-01 03:34:18.870240,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,164,2026-02-01 03:34:18.870240,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,164,2026-02-01 03:34:18.870240,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",164,2026-02-01 03:34:18.870240,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,164,2026-02-01 03:34:18.870240,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,164,2026-02-01 03:34:18.870240,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,164,2026-02-01 03:34:18.870240,ELEC-F,16.0,0.0,100.0,,,30.0,0,0,0
5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",165,2026-02-01 03:34:19.901418,NG,2.13,2.11,2.15,800000.0,800000.0,,0,0,0
