ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,24.43,24.22,24.37,8000.0,2184600.0,2069300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 15:57:16.150782
SMMR,24.21,24.21,24.27,,1684100.0,1048600.0,24200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 15:57:16.150782
ATMN,25.55,25.34,25.5,8000.0,1986800.0,2134300.0,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 15:57:16.150782
WNTR,25.98,25.92,25.96,,2287100.0,1670400.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 15:57:16.150782
SPNG,24.43,24.3,24.37,2184700.0,8000.0,2069300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 15:57:17.185193
SMMR,24.27,24.21,24.26,1798100.0,,787900.0,18200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 15:57:17.185193
ATMN,25.55,25.34,25.5,1986800.0,8000.0,2104600.0,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 15:57:17.185193
WNTR,25.96,25.92,25.96,2281800.0,,1670400.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 15:57:17.185193
SPNG,24.3,24.06,24.24,2267800.0,2127100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 15:57:18.216612
SMMR,24.45,24.24,24.34,1800200.0,951700.0,19200.0,30000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 15:57:18.216612
ATMN,25.39,25.39,25.5,1990600.0,2104600.0,7500.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 15:57:18.216612
WNTR,25.87,25.87,25.96,2281100.0,1990800.0,,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 15:57:18.216612
SPNG,24.45,24.32,24.43,8000.0,2154800.0,8000.0,1954900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 15:57:19.248999
SMMR,24.24,24.28,24.34,,1105500.0,,951700.0,48000.0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 15:57:19.248999
ATMN,25.25,25.25,25.3,,2085200.0,,2136400.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 15:57:19.248999
WNTR,25.87,25.87,25.96,,2256200.0,8000.0,2022600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 15:57:19.248999
SPNG,24.45,24.55,24.66,2120500.0,8000.0,2021300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 15:57:20.276107
SMMR,24.21,24.32,24.34,465700.0,,951700.0,76800.0,30000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 15:57:20.276107
ATMN,25.3,25.25,25.3,2101500.0,,2001000.0,7500.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 15:57:20.276107
WNTR,25.87,25.86,25.87,2242300.0,,2027200.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 15:57:20.276107
SPNG,24.4,24.19,24.4,2262600.0,2034100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 15:57:21.304479
SMMR,24.21,24.32,24.34,465700.0,1048900.0,76800.0,26800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 15:57:21.304479
ATMN,25.25,25.25,25.35,2101500.0,2108600.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 15:57:21.304479
WNTR,26.0,25.96,26.0,2211400.0,1874000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 15:57:21.304479
SPNG,24.06,24.06,24.79,2267800.0,2017500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 15:57:22.348958
SMMR,24.34,24.34,24.43,442400.0,1396500.0,81600.0,22400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 15:57:22.348958
ATMN,25.5,25.25,25.46,2101500.0,2090500.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 15:57:22.348958
WNTR,25.94,25.94,26.0,2223300.0,1971500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 15:57:22.348958
SPNG,24.43,24.0,24.38,2289700.0,1948100.0,8000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 15:57:23.386765
SMMR,24.34,24.34,24.4,318800.0,1519700.0,,93600.0,19200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 15:57:23.386765
ATMN,25.12,25.12,25.38,2095800.0,2016400.0,8000.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 15:57:23.386765
WNTR,26.03,25.96,26.03,2100200.0,1881400.0,,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 15:57:23.386765
SPNG,24.38,24.19,24.38,2305000.0,1948100.0,8000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 15:57:24.428325
SMMR,24.34,24.34,24.4,318800.0,1519700.0,,100800.0,19200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 15:57:24.428325
ATMN,25.41,25.12,25.41,2095800.0,2104300.0,,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 15:57:24.428325
WNTR,26.03,25.96,25.98,2100200.0,2148500.0,,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 15:57:24.428325
SPNG,24.44,24.65,24.79,2309200.0,2036300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 15:57:24.976038
SMMR,24.29,24.29,24.33,129800.0,1538500.0,110400.0,19200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 15:57:24.976038
ATMN,25.33,25.33,25.38,2108700.0,2016400.0,7500.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 15:57:24.976038
WNTR,26.03,25.96,25.98,1992700.0,2037700.0,,,8000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 15:57:24.976038
SPNG,24.05,24.0,24.05,2289700.0,1950100.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 15:57:26.023889
SMMR,24.23,24.23,24.4,237600.0,1449100.0,,90000.0,28000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 15:57:26.023889
ATMN,25.51,25.11,25.51,1999900.0,2079700.0,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 15:57:26.023889
WNTR,26.03,25.97,25.98,2140600.0,2138500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 15:57:26.023889
SPNG,24.74,24.74,24.79,2314200.0,2036300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 15:57:27.109043
SMMR,24.3,24.3,24.41,361500.0,1352000.0,8000.0,78000.0,31200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 15:57:27.109043
ATMN,25.4,25.31,25.4,1890700.0,2093100.0,8000.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 15:57:27.109043
WNTR,25.98,25.97,25.98,2140600.0,2167400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 15:57:27.109043
SPNG,24.79,23.97,24.79,2285200.0,2036300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 15:57:28.142906
SMMR,24.43,24.3,24.43,361500.0,1557400.0,8000.0,78000.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 15:57:28.142906
ATMN,25.4,25.48,25.51,1918000.0,2084800.0,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 15:57:28.142906
WNTR,26.04,25.97,26.04,2113400.0,2158100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 15:57:28.142906
SPNG,24.79,24.27,24.42,2272500.0,1951100.0,8000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 15:57:29.194386
SMMR,24.34,24.4,24.43,486100.0,1557400.0,,84396.0,8000.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 15:57:29.194386
ATMN,25.48,25.28,25.35,1795700.0,2111200.0,,7500.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 15:57:29.194386
WNTR,25.99,25.99,26.04,2137000.0,2158100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 15:57:29.194386
SPNG,24.42,24.27,24.42,2272200.0,1998800.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 15:57:30.236420
SMMR,24.19,24.19,24.25,866200.0,1590400.0,,57600.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 15:57:30.236420
ATMN,25.17,25.06,25.17,2012300.0,2035300.0,8000.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 15:57:30.236420
WNTR,26.04,26.0,26.04,2165100.0,2158000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 15:57:30.236420
SPNG,24.42,23.97,24.42,2272700.0,2013500.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 15:57:31.274643
SMMR,24.17,24.17,24.18,1443800.0,1446600.0,8000.0,33600.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 15:57:31.274643
ATMN,25.35,25.23,25.35,2153500.0,2023300.0,8000.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 15:57:31.274643
WNTR,26.0,26.04,26.05,2155300.0,2144400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 15:57:31.274643
SPNG,24.63,24.39,24.63,2265800.0,2100900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 15:57:32.320012
SMMR,24.28,24.29,24.3,1288200.0,1343800.0,4000.0,33600.0,8000.0,14972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 15:57:32.320012
ATMN,25.23,25.07,25.1,2133800.0,2040800.0,,7500.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 15:57:32.320012
WNTR,26.05,26.05,26.07,2176300.0,2163400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 15:57:32.320012
SPNG,24.02,23.97,24.02,2272700.0,2067200.0,8000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 15:57:33.367477
SMMR,24.45,24.37,24.45,845200.0,1580800.0,,42288.0,3276.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 15:57:33.367477
ATMN,25.48,25.3,25.34,2117800.0,2008600.0,8000.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 15:57:33.367477
WNTR,25.99,25.99,26.09,2150600.0,2145700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 15:57:33.367477
SPNG,24.02,23.97,24.02,2227400.0,2067200.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 15:57:34.426375
SMMR,24.17,24.17,24.32,1431000.0,1342300.0,8000.0,33600.0,25866.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 15:57:34.426375
ATMN,25.04,25.04,25.38,2144600.0,2008600.0,8000.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 15:57:34.426375
WNTR,25.97,26.04,26.13,2138900.0,2140400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 15:57:34.426375
SPNG,24.26,24.26,24.42,2202300.0,2043400.0,8000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 15:57:35.492696
SMMR,24.28,24.29,24.31,1319100.0,1156200.0,8000.0,8000.0,33600.0,53062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 15:57:35.492696
ATMN,25.04,25.04,25.11,2138400.0,2036400.0,8000.0,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 15:57:35.492696
WNTR,26.04,26.04,26.11,2138900.0,2108200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 15:57:35.492696
SPNG,24.42,23.97,24.42,2227400.0,2043400.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 15:57:36.045185
SMMR,24.14,24.14,24.31,1908700.0,920700.0,8000.0,14400.0,69860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 15:57:36.045185
ATMN,25.11,25.04,25.11,2132300.0,2036400.0,8000.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 15:57:36.045185
WNTR,26.11,26.12,26.13,2135000.0,2102400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 15:57:36.045185
SPNG,24.42,23.97,24.42,2195000.0,2043400.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 15:57:37.093887
SMMR,24.24,24.24,24.29,1875300.0,705300.0,8000.0,14400.0,83160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 15:57:37.093887
ATMN,25.11,25.04,25.11,2129500.0,2036400.0,8000.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 15:57:37.093887
WNTR,25.97,26.08,26.13,2172400.0,2096900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 15:57:37.093887
SPNG,24.42,23.97,24.42,2191800.0,2043400.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 15:57:38.148546
SMMR,24.4,24.25,24.4,1871500.0,1468600.0,,14400.0,25866.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 15:57:38.148546
ATMN,25.41,25.07,25.41,2257300.0,2105500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 15:57:38.148546
WNTR,26.08,26.08,26.13,2200500.0,2137700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 15:57:38.148546
SPNG,24.36,24.15,24.2,2201200.0,2173500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 15:57:39.196502
SMMR,24.41,24.33,24.41,1835700.0,1578600.0,14400.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 15:57:39.196502
ATMN,25.25,25.25,25.41,2284000.0,2102100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 15:57:39.196502
WNTR,26.15,25.98,26.09,2170600.0,2146200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 15:57:39.196502
SPNG,24.42,24.57,24.63,2224600.0,2095400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 15:57:40.237703
SMMR,24.43,24.27,24.43,1742000.0,1596100.0,8000.0,14400.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 15:57:40.237703
ATMN,25.25,25.25,25.51,2168800.0,2101400.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 15:57:40.237703
WNTR,25.97,25.97,26.0,2176200.0,2166600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 15:57:40.237703
SPNG,23.97,23.97,24.63,2191800.0,2095400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 15:57:41.287308
SMMR,24.28,24.36,24.43,1715600.0,1587100.0,3476.0,14400.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 15:57:41.287308
ATMN,25.56,25.25,25.56,2168800.0,2133100.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 15:57:41.287308
WNTR,26.0,25.97,26.0,2176100.0,2169400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 15:57:41.287308
SPNG,24.41,24.18,24.29,2193100.0,2008700.0,4000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 15:57:42.329732
SMMR,24.36,24.31,24.36,1620700.0,1562600.0,,8000.0,14400.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 15:57:42.329732
ATMN,25.46,25.46,25.56,2160200.0,2095700.0,,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 15:57:42.329732
WNTR,25.97,25.97,26.0,2172500.0,2154700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 15:57:42.329732
SPNG,24.18,24.18,24.42,2193100.0,8000.0,1911300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 15:57:43.376564
SMMR,24.4,24.4,24.42,1641700.0,,1562100.0,8000.0,14400.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 15:57:43.376564
ATMN,25.58,25.25,25.58,2138200.0,,2123100.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 15:57:43.376564
WNTR,25.96,25.96,26.0,2187600.0,,2154700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 15:57:43.376564
SPNG,24.01,24.01,24.63,2188300.0,2112200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 15:57:44.414359
SMMR,24.42,24.25,24.42,1861300.0,1562100.0,14400.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 15:57:44.414359
ATMN,25.4,25.34,25.4,2254400.0,2116500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 15:57:44.414359
WNTR,25.96,25.96,26.09,2187600.0,2150200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 15:57:44.414359
SPNG,24.01,23.97,24.01,2211700.0,2087700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 15:57:45.446799
SMMR,24.28,24.28,24.43,1859800.0,1592600.0,14400.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 15:57:45.446799
ATMN,25.62,25.46,25.62,2280900.0,2099300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 15:57:45.446799
WNTR,25.96,25.96,26.09,2187600.0,2147300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 15:57:45.446799
SPNG,24.01,24.27,24.59,2214100.0,2076900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 15:57:46.475880
SMMR,24.14,24.14,24.43,1851200.0,1592600.0,14400.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 15:57:46.475880
ATMN,25.65,25.34,25.65,2243000.0,2120700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 15:57:46.475880
WNTR,26.05,25.96,26.02,2187600.0,2132600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 15:57:46.475880
SPNG,24.11,24.03,24.21,1070900.0,794500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 15:57:47.509665
SMMR,24.04,24.22,24.36,873300.0,286200.0,1156.0,54400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 15:57:47.509665
ATMN,25.66,25.0,25.3,841900.0,779100.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 15:57:47.509665
WNTR,26.05,25.41,26.32,821400.0,912800.0,84200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 15:57:47.509665
SPNG,24.03,24.03,24.21,1070900.0,1036000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 15:57:48.539270
SMMR,24.15,24.15,24.16,873300.0,554900.0,54932.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 15:57:48.539270
ATMN,24.87,24.87,25.06,874800.0,986700.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 15:57:48.539270
WNTR,25.41,25.18,25.38,826600.0,1279700.0,,84200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 15:57:48.539270
SPNG,24.03,24.03,24.21,1232100.0,1135100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 15:57:49.571647
SMMR,24.08,24.12,24.16,979500.0,554900.0,75728.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 15:57:49.571647
ATMN,24.93,24.93,25.06,925300.0,1083100.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 15:57:49.571647
WNTR,24.98,24.98,25.05,746900.0,1524100.0,,92533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 15:57:49.571647
SPNG,24.03,23.92,23.97,1132100.0,1355600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 15:57:50.108993
SMMR,23.96,23.99,24.16,865100.0,554900.0,89592.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 15:57:50.108993
ATMN,24.81,24.41,24.53,925000.0,1316500.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 15:57:50.108993
WNTR,24.98,24.98,25.0,746900.0,1739000.0,,92533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 15:57:50.108993
SPNG,24.03,23.92,23.97,1461400.0,1355600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 15:57:51.140219
SMMR,23.96,23.99,24.0,865100.0,654900.0,93324.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 15:57:51.140219
