ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SPNG,25.31,25.33,25.34,2063400.0,516.0,1986900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-06 04:25:23.147006
SMMR,25.98,25.91,25.98,2208400.0,,2118400.0,731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-06 04:25:23.147006
ATMN,24.13,23.82,24.13,2232400.0,,2100300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-06 04:25:23.147006
WNTR,24.05,23.96,24.05,2175600.0,770.0,2277600.0,676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-06 04:25:23.147006
SPNG,24.75,24.75,25.34,2190700.0,1882300.0,656.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-06 04:25:24.285901
SMMR,25.95,25.95,25.98,2083900.0,2144000.0,731.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-06 04:25:24.285901
ATMN,24.18,23.94,24.18,2099200.0,2138200.0,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-06 04:25:24.285901
WNTR,24.07,23.9,24.07,2361300.0,2281600.0,676.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-06 04:25:24.285901
SPNG,25.34,25.34,0.0,200000.0,609.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-06 04:25:24.868943
SMMR,25.98,24.41,25.98,200000.0,,731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-06 04:25:24.868943
ATMN,24.18,25.83,0.0,200000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-06 04:25:24.868943
WNTR,24.05,24.53,0.0,200000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-06 04:25:24.868943
SPNG,25.34,25.34,25.47,966700.0,679.0,731800.0,656.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-06 04:25:25.957671
SMMR,25.84,25.86,25.91,875200.0,631.0,1038900.0,740.0,9777.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-06 04:25:25.957671
ATMN,25.65,25.62,25.65,991800.0,473.0,733200.0,338.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-06 04:25:25.957671
WNTR,24.53,24.53,24.68,933300.0,498.0,981000.0,513.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-06 04:25:25.957671
SPNG,25.47,25.63,25.84,1084400.0,822600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-06 04:25:27.037112
SMMR,25.68,25.48,25.54,878900.0,1475900.0,740.0,9777.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-06 04:25:27.037112
ATMN,25.97,25.62,25.94,1198900.0,830300.0,406.0,,568.0,8121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-06 04:25:27.037112
WNTR,24.35,24.35,24.59,1010700.0,1096500.0,616.0,10000.0,598.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-06 04:25:27.037112
SPNG,25.47,25.63,25.69,1084400.0,606.0,1222900.0,679.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-06 04:25:28.084913
SMMR,25.68,25.49,25.54,878900.0,358.0,1795400.0,493.0,3223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-06 04:25:28.084913
ATMN,25.7,25.7,25.94,1399300.0,,830300.0,460.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-06 04:25:28.084913
WNTR,24.48,24.48,24.55,1142300.0,748.0,1106600.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-06 04:25:28.084913
SPNG,25.63,25.4,25.63,606.0,970700.0,1497300.0,4320.0,679.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-06 04:25:29.142115
SMMR,25.48,25.49,25.5,430.0,878900.0,1736400.0,2088.0,592.0,19777.0,4176.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-06 04:25:29.142115
ATMN,26.52,25.69,26.52,,1390900.0,716000.0,,,,,4538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-06 04:25:29.142115
WNTR,24.3,24.4,24.5,,1108600.0,1205800.0,,696.0,20000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-06 04:25:29.142115
SPNG,25.47,25.47,25.61,1077900.0,606.0,3017.0,1497300.0,4320.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-06 04:25:30.202203
SMMR,25.48,25.09,25.35,863100.0,538.0,19877.0,1518400.0,4176.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-06 04:25:30.202203
ATMN,25.75,25.69,25.75,1700800.0,710.0,4470.0,716000.0,3218.0,,4638.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-06 04:25:30.202203
WNTR,24.55,24.45,24.53,1594100.0,726.0,16000.0,1205800.0,4320.0,770.0,9971.0,4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-06 04:25:30.202203
SPNG,25.28,25.2,25.28,1061300.0,679.0,100.0,2246.0,1413600.0,659.0,6000.0,3017.0,2160.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-06 04:25:30.804508
SMMR,24.89,24.89,25.01,869000.0,458.0,,,1405200.0,740.0,6000.0,19877.0,4176.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-06 04:25:30.804508
ATMN,26.04,26.08,26.45,1661900.0,710.0,4638.0,,716000.0,,,4470.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-06 04:25:30.804508
WNTR,24.4,24.4,24.42,1594100.0,726.0,,,1300200.0,770.0,6000.0,16000.0,4320.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-06 04:25:30.804508
SPNG,25.68,25.28,25.35,6000.0,1370000.0,679.0,100.0,2246.0,6000.0,659.0,2160.0,1474800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-06 04:25:31.851796
SMMR,24.85,24.86,24.9,,873000.0,481.0,,2172.0,6000.0,740.0,3174.0,1723000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-06 04:25:31.851796
ATMN,26.11,26.11,26.28,6000.0,1791400.0,,653.0,,,586.0,,1093300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-06 04:25:31.851796
WNTR,24.4,24.4,24.42,6000.0,1969900.0,726.0,,,6000.0,770.0,4320.0,1300200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-06 04:25:31.851796
SPNG,25.35,25.5,25.6,679.0,6000.0,200.0,1370000.0,2246.0,500.0,1484500.0,480.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-06 04:25:32.906095
SMMR,24.67,24.44,24.46,409.0,,,896400.0,,,1664300.0,740.0,10000.0,4260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-06 04:25:32.906095
ATMN,25.69,25.8,25.92,710.0,,,1600800.0,,,1304200.0,687.0,4720.0,2160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-06 04:25:32.906095
WNTR,24.55,24.42,24.53,726.0,6000.0,,1961000.0,4320.0,6000.0,1205800.0,770.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-06 04:25:32.906095
SPNG,25.48,25.48,25.52,5401.0,6000.0,200.0,1370000.0,4278.0,1499000.0,100.0,480.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-06 04:25:33.959503
SMMR,24.43,24.43,24.46,,,,894300.0,4260.0,1689600.0,10000.0,740.0,409.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-06 04:25:33.959503
ATMN,25.65,25.65,25.73,,,,1573400.0,2160.0,1335700.0,9150.0,687.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-06 04:25:33.959503
WNTR,24.43,24.43,24.46,,6000.0,,2043300.0,,1295500.0,9885.0,770.0,726.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-06 04:25:33.959503
SPNG,25.2,25.2,25.39,1388100.0,1123.0,4143.0,4278.0,100.0,1428600.0,480.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-06 04:25:35.002472
SMMR,24.39,24.39,24.44,926300.0,,6000.0,5334.0,6000.0,1480800.0,740.0,409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-06 04:25:35.002472
ATMN,25.92,25.68,25.73,1474500.0,1609.0,6000.0,2160.0,,1402100.0,687.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-06 04:25:35.002472
WNTR,24.54,24.54,24.55,2131700.0,,,,,1411100.0,,726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-06 04:25:35.002472
SPNG,25.2,25.35,25.39,2357.0,100.0,1509800.0,1123.0,6000.0,4278.0,100.0,1437200.0,480.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-06 04:25:36.051089
SMMR,24.33,24.42,24.44,,,1145700.0,,6000.0,5334.0,6000.0,1480800.0,740.0,409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-06 04:25:36.051089
ATMN,25.75,25.75,25.92,6000.0,2423.0,1705700.0,1609.0,,1080.0,,1408600.0,687.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-06 04:25:36.051089
WNTR,24.53,24.53,24.55,6000.0,,1892600.0,3282.0,,,,1411100.0,,726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-06 04:25:36.051089
SPNG,25.45,25.35,25.36,2357.0,3429.0,100.0,1509800.0,6000.0,1530400.0,2139.0,100.0,480.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-06 04:25:37.102478
SMMR,24.28,24.43,24.44,,,,1033000.0,6000.0,1599400.0,4254.0,6000.0,740.0,409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-06 04:25:37.102478
ATMN,25.84,25.84,25.91,6000.0,,,1789800.0,,1408600.0,1080.0,9793.0,687.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-06 04:25:37.102478
WNTR,24.53,24.53,24.55,6000.0,3282.0,4082.0,1774900.0,,1780600.0,,,,726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-06 04:25:37.102478
SPNG,25.36,25.31,25.35,6000.0,1623000.0,1123.0,6000.0,829.0,1444100.0,2139.0,480.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-06 04:25:38.169293
SMMR,24.43,24.28,24.29,,1047700.0,,6000.0,9507.0,1775100.0,2166.0,740.0,409.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-06 04:25:38.169293
ATMN,25.85,25.73,25.75,6000.0,1586000.0,,5008.0,100.0,1355300.0,5070.0,687.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-06 04:25:38.169293
WNTR,24.53,24.43,24.44,6000.0,1767500.0,3282.0,,9724.0,1961000.0,,,726.0,2279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-06 04:25:38.169293
SPNG,25.21,25.3,25.31,100.0,3429.0,1733300.0,4445.0,6000.0,2844.0,1262900.0,480.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-06 04:25:39.214511
SMMR,24.29,24.28,24.29,8376.0,,1272800.0,2166.0,6000.0,13565.0,1641500.0,740.0,409.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-06 04:25:39.214511
ATMN,26.0,26.0,26.09,6282.0,,1665000.0,1080.0,,,1396600.0,,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-06 04:25:39.214511
WNTR,24.43,24.43,24.44,8032.0,4385.0,1534100.0,2744.0,,22168.0,1647700.0,,726.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-06 04:25:39.214511
SPNG,25.5,25.5,25.52,1826500.0,100.0,3429.0,2139.0,1748000.0,480.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-06 04:25:40.304566
SMMR,24.29,24.36,24.42,1490900.0,,2166.0,4254.0,1640700.0,740.0,8376.0,409.0,9362.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-06 04:25:40.304566
ATMN,26.0,26.0,26.02,1665000.0,6000.0,3218.0,2689.0,1724900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-06 04:25:40.304566
WNTR,24.55,24.43,24.46,1934300.0,6000.0,,,1965700.0,,9575.0,726.0,8032.0,5750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-06 04:25:40.304566
SPNG,25.52,25.3,25.4,5900.0,1733300.0,1123.0,1762600.0,100.0,480.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-06 04:25:40.925737
SMMR,24.44,24.36,24.44,,1490900.0,2166.0,1832800.0,,740.0,8376.0,409.0,6000.0,3174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-06 04:25:40.925737
ATMN,26.09,25.76,26.09,6000.0,1561400.0,,1800700.0,,,,,,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-06 04:25:40.925737
WNTR,24.42,24.34,24.42,,1934300.0,,1976000.0,8032.0,,,726.0,,1372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-06 04:25:40.925737
SPNG,25.4,25.29,25.33,4457.0,1934800.0,3334.0,500.0,1486100.0,100.0,480.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-06 04:25:41.996033
SMMR,24.44,24.38,24.42,2166.0,1720500.0,3174.0,,1838300.0,8262.0,740.0,15357.0,409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-06 04:25:41.996033
ATMN,25.56,25.78,26.04,,1449900.0,1080.0,,1740200.0,6822.0,,1673.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-06 04:25:41.996033
WNTR,24.43,24.37,24.43,,1934300.0,2744.0,6000.0,1764900.0,8032.0,,,726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-06 04:25:41.996033
SPNG,25.2,25.29,25.31,6000.0,1921300.0,1123.0,6000.0,1757300.0,480.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-06 04:25:43.069550
SMMR,24.28,24.23,24.26,,1613800.0,1083.0,6000.0,1659600.0,740.0,100.0,409.0,10000.0,4810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-06 04:25:43.069550
ATMN,25.82,25.56,25.82,,1449900.0,,6000.0,1657600.0,,,,,2689.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-06 04:25:43.069550
WNTR,24.34,24.42,24.43,,2046400.0,,6000.0,1894400.0,,,726.0,,2744.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-06 04:25:43.069550
SPNG,25.4,25.29,25.4,6000.0,2790.0,1885800.0,1872900.0,480.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-06 04:25:44.154608
SMMR,24.28,24.23,24.24,,1083.0,1816500.0,1539300.0,740.0,2281.0,409.0,20000.0,4810.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-06 04:25:44.154608
ATMN,25.88,25.67,25.88,,,1457400.0,1553700.0,,,,,4298.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-06 04:25:44.154608
WNTR,24.47,24.42,24.47,,3790.0,1883100.0,2084300.0,,5428.0,726.0,,1372.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-06 04:25:44.154608
SPNG,25.56,25.29,25.56,1877000.0,4457.0,1878400.0,480.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-06 04:25:45.226265
