ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,23.59,23.58,23.59,2275100.0,2106300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 19:49:04.888570
WNTR,26.53,26.6,26.63,1997500.0,1986400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 19:49:04.888570
SPNG,24.93,24.55,24.79,947800.0,764700.0,15600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:49:05.960504
SMMR,23.33,24.76,0.0,200000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:49:05.960504
ATMN,23.38,23.97,24.16,902500.0,827100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:49:05.960504
WNTR,26.64,24.32,25.38,899700.0,753400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:49:05.960504
SPNG,24.51,24.08,24.51,1016700.0,621000.0,4000.0,21200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:49:07.007359
SMMR,24.15,24.08,24.15,1046300.0,728500.0,,,375.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:49:07.007359
ATMN,24.16,24.05,24.16,1011200.0,1025500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:49:07.007359
WNTR,26.64,24.33,24.34,899700.0,1228800.0,,,375.0,375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:49:07.007359
SPNG,24.33,24.33,24.78,1123300.0,800.0,27200.0,324400.0,375.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:49:08.048681
SMMR,24.19,24.15,24.19,1279800.0,,,729800.0,375.0,1125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:49:08.048681
ATMN,24.16,24.05,24.11,1011200.0,,,1325000.0,375.0,5486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:49:08.048681
WNTR,24.3,24.32,24.34,909600.0,,,1228800.0,750.0,375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:49:08.048681
SPNG,24.0,23.01,23.99,2000.0,1036500.0,400.0,3000.0,4000.0,458800.0,28000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:49:09.086321
SMMR,24.19,24.15,24.19,5200.0,1701000.0,,4000.0,5200.0,729800.0,,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:49:09.086321
ATMN,24.05,24.06,24.11,4600.0,1011200.0,,3500.0,4600.0,1498900.0,,3500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:49:09.086321
WNTR,24.3,24.32,24.34,,909600.0,,4500.0,,1564800.0,,4500.0,1934.0,1934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:49:09.086321
SPNG,24.79,23.92,23.93,1434400.0,1600.0,2327.0,6000.0,1934.0,1934.0,26000.0,2327.0,6000.0,324400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:49:10.126823
SMMR,24.6,24.51,24.6,1917200.0,,3013.0,,3868.0,,,3013.0,,736600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:49:10.126823
ATMN,23.51,23.98,24.1,931600.0,,3026.0,2250.0,,1934.0,,6052.0,2250.0,1599400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:49:10.126823
WNTR,24.24,24.24,24.25,1041100.0,,7782.0,,,2934.0,,7782.0,,1673600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:49:10.126823
SPNG,24.54,24.53,24.54,2400.0,4000.0,2524.0,1160400.0,6000.0,548700.0,18000.0,4000.0,9000.0,2524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:49:11.179252
SMMR,24.85,24.62,24.85,,5200.0,4382.0,1906400.0,,767000.0,,,,4382.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:49:11.179252
ATMN,24.03,23.52,23.92,,,3628.0,931600.0,4500.0,1621300.0,,,6750.0,1814.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:49:11.179252
WNTR,24.27,24.25,24.27,,,2830.0,1244800.0,,1901100.0,,,,2830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:49:11.179252
SPNG,24.54,24.53,24.54,2800.0,1335.0,1268400.0,6000.0,763400.0,18000.0,9000.0,1335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:49:12.260884
SMMR,24.78,24.78,24.84,,2318.0,2093600.0,,883300.0,,,2318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:49:12.260884
ATMN,23.71,23.71,23.9,,2063.0,1274700.0,9000.0,1360100.0,,13500.0,2063.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:49:12.260884
WNTR,24.35,24.25,24.35,,2994.0,1244800.0,,1564800.0,,,2994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:49:12.260884
SPNG,24.54,24.53,24.54,3200.0,1435.0,4000.0,1000500.0,6000.0,770800.0,16000.0,4000.0,9000.0,1435.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:49:12.909043
SMMR,24.78,24.78,24.83,,2493.0,5200.0,1977800.0,,1057400.0,,5200.0,,2493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:49:12.909043
ATMN,24.02,23.72,24.02,,2434.0,4600.0,1274700.0,,1461500.0,,,11250.0,2434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:49:12.909043
WNTR,24.35,24.32,24.35,,3219.0,5800.0,1431300.0,,1564800.0,,5800.0,,3219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:49:12.909043
SPNG,24.74,24.63,24.74,9000.0,749800.0,5600.0,1435.0,1044500.0,10000.0,12000.0,1435.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:49:13.957416
SMMR,24.78,24.78,24.81,,2086800.0,,2493.0,1332400.0,,,2493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:49:13.957416
ATMN,23.79,23.79,24.11,2250.0,1482100.0,,2434.0,1599400.0,,,2434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:49:13.957416
WNTR,24.45,24.32,24.45,,1553300.0,,3219.0,1323100.0,,,3219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:49:13.957416
SPNG,24.4,23.93,24.4,9000.0,1402100.0,2000.0,1848.0,638200.0,1848.0,16000.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:49:14.999880
SMMR,24.65,24.62,24.65,,2078900.0,,2466.0,1426000.0,2466.0,,,5200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:49:14.999880
ATMN,23.71,23.71,23.96,2250.0,1502400.0,,2127.0,1709400.0,2127.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:49:14.999880
WNTR,24.24,24.24,24.32,,1358200.0,,2827.0,1317900.0,2827.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:49:14.999880
SPNG,24.74,24.44,24.53,15000.0,739800.0,6400.0,1912.0,668800.0,15000.0,18000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:49:16.067365
SMMR,24.71,24.63,24.71,,1928000.0,,9666.0,1415200.0,,,2730.0,2730.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:49:16.067365
ATMN,23.71,23.73,23.88,6750.0,1630600.0,,9333.0,1836900.0,,,2157.0,2157.0,9333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:49:16.067365
WNTR,24.31,24.31,24.32,,1473600.0,,7072.0,1533400.0,,,2866.0,2866.0,7072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:49:16.067365
SPNG,24.8,24.47,24.69,5353.0,1842.0,18000.0,593000.0,7200.0,1842.0,1624200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:49:17.113756
SMMR,24.81,24.62,24.72,2508.0,2895.0,,1926800.0,,2895.0,1332400.0,276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:49:17.113756
ATMN,23.96,23.74,23.89,9632.0,2483.0,11250.0,1362300.0,,2483.0,1813800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:49:17.113756
WNTR,24.31,24.31,24.32,11584.0,3038.0,,1473600.0,,3038.0,1728900.0,14416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:49:17.113756
SPNG,24.27,24.49,24.7,1255.0,1226500.0,12000.0,2000.0,1717200.0,800.0,1255.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:49:18.175028
SMMR,24.59,24.59,24.84,,2204900.0,,,1245800.0,,2247.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:49:18.175028
ATMN,24.01,23.77,24.01,4220.0,1454400.0,11250.0,,1703800.0,,2110.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:49:18.175028
WNTR,24.21,24.21,24.25,1953.0,1237500.0,,,1849400.0,,1953.0,8080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:49:18.175028
SPNG,23.92,24.09,24.7,9000.0,942000.0,8000.0,1634.0,1123200.0,5200.0,1634.0,100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:49:19.228216
SMMR,24.54,24.58,24.82,,2095900.0,,2771.0,1217900.0,,2771.0,5569.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:49:19.228216
ATMN,24.02,23.95,23.97,13500.0,1217700.0,,2388.0,1802500.0,,2388.0,480.0,,16939.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:49:19.228216
WNTR,24.12,24.12,24.21,,1115000.0,,2238.0,1780600.0,,2238.0,16988.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:49:19.228216
SPNG,24.61,24.77,24.79,1443.0,935200.0,9600.0,6950.0,6000.0,3000.0,1624200.0,400.0,2886.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:49:20.275125
SMMR,24.68,24.76,24.84,,2095900.0,,7127.0,,,1217900.0,,2435.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:49:20.275125
ATMN,23.69,23.67,23.69,2204.0,1570400.0,,,11250.0,,1928300.0,,2204.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:49:20.275125
WNTR,24.26,24.2,24.21,2620.0,1115000.0,,,,,2014300.0,,2620.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:49:20.275125
SPNG,23.92,24.17,24.79,968300.0,1660.0,8000.0,9000.0,3000.0,1358500.0,4800.0,757.0,1660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:49:20.847912
SMMR,24.53,24.6,24.85,2093300.0,2021.0,,,,1119300.0,,,2021.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:49:20.847912
ATMN,24.16,23.67,24.16,1570400.0,2129.0,,11250.0,,1574000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:49:20.847912
WNTR,24.28,24.12,24.17,1115000.0,2901.0,,,,1989800.0,,,2901.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:49:20.847912
SPNG,24.6,24.6,24.66,719800.0,13200.0,1555.0,9000.0,615.0,6394.0,8800.0,1045900.0,6000.0,1555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:49:21.893667
SMMR,24.52,24.72,24.79,1937600.0,,1893.0,,1890.0,6251.0,,1119300.0,,1893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:49:21.893667
ATMN,23.66,24.04,24.05,1765700.0,,1833.0,4500.0,105.0,7952.0,,1671000.0,,1833.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:49:21.893667
WNTR,24.28,24.13,24.16,1452700.0,,2717.0,,4970.0,4970.0,,1890800.0,,2717.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:49:21.893667
SPNG,24.6,24.6,24.63,722500.0,12800.0,1646.0,12000.0,615.0,12788.0,10800.0,12000.0,652100.0,1646.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:49:22.934191
SMMR,24.52,24.72,24.75,1827900.0,,2003.0,,1990.0,12502.0,,,1325000.0,2003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:49:22.934191
ATMN,23.85,23.96,23.97,1677100.0,,2086.0,6750.0,105.0,14710.0,,2250.0,1579700.0,2086.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:49:22.934191
WNTR,24.13,24.12,24.13,1690900.0,,5750.0,,,9012.0,,,1711600.0,5750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:49:22.934191
SPNG,24.59,24.3,24.51,15000.0,786400.0,9200.0,1741.0,15000.0,649800.0,1741.0,12800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:49:23.972754
SMMR,24.72,24.72,24.82,,2146900.0,,,,1444800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:49:23.972754
ATMN,23.96,23.97,24.05,11250.0,1559600.0,,2066.0,6750.0,1640900.0,2066.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:49:23.972754
WNTR,24.17,24.12,24.17,,1923100.0,,2442.0,,2016200.0,2442.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:49:23.972754
SPNG,24.45,24.47,24.51,749400.0,1627.0,21000.0,4800.0,371.0,21000.0,344400.0,14800.0,1627.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:49:25.007550
SMMR,24.67,24.67,24.82,2043600.0,1840.0,,,,,1559900.0,,1840.0,751.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:49:25.007550
ATMN,23.74,23.66,23.74,1675400.0,1931.0,9000.0,,,9000.0,1449800.0,,1931.0,4080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:49:25.007550
WNTR,24.17,24.16,24.17,1916600.0,2282.0,,,12733.0,,2040900.0,,2282.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:49:25.007550
SPNG,24.58,24.58,24.67,555900.0,21000.0,4585.0,5200.0,2047.0,2047.0,1248100.0,6000.0,6800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:49:26.045508
SMMR,24.87,24.88,24.91,1930400.0,,4958.0,,2794.0,2794.0,1455600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:49:26.045508
ATMN,23.98,24.03,24.05,1990300.0,,258.0,,2681.0,2681.0,1657300.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:49:26.045508
WNTR,24.13,24.12,24.14,2040000.0,,,,3273.0,,2142800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:49:26.045508
SPNG,24.58,24.59,24.68,24000.0,428300.0,1882.0,9200.0,7600.0,1292200.0,1882.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:49:27.083215
SMMR,24.67,24.67,24.87,,2048200.0,2293.0,,,1651300.0,2293.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:49:27.083215
ATMN,23.75,24.01,24.05,,2092500.0,2428.0,,,1431700.0,2428.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:49:27.083215
WNTR,24.19,24.14,24.19,,2040000.0,3009.0,,,2085100.0,3009.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:49:27.083215
SPNG,24.58,24.6,24.67,1477.0,24000.0,10400.0,1890.0,452500.0,3825.0,7600.0,1201800.0,1890.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:49:28.120935
SMMR,24.67,24.67,24.71,7335.0,,,2303.0,1799400.0,10000.0,,1748200.0,2303.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:49:28.120935
ATMN,23.95,23.77,23.91,100.0,,,2452.0,1985500.0,7933.0,,1268700.0,2452.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:49:28.120935
WNTR,24.2,24.2,24.21,13267.0,,,3022.0,1909300.0,,,2086900.0,3022.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:49:28.120935
SPNG,24.44,24.58,24.67,2719.0,5200.0,24000.0,671400.0,3825.0,8000.0,2719.0,979300.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:49:29.159712
SMMR,24.87,24.67,24.73,3536.0,,,1696400.0,8565.0,,3536.0,1651300.0,,7435.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:49:29.159712
ATMN,23.51,23.51,23.8,3078.0,,,2160200.0,8033.0,,3078.0,1172700.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:49:29.159712
WNTR,24.21,24.13,24.21,3682.0,,,2030200.0,,,3682.0,2111900.0,,9720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:49:29.159712
SPNG,24.79,24.59,24.67,5600.0,2068.0,27000.0,425700.0,10000.0,6000.0,2068.0,1324100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:49:30.207047
SMMR,24.87,24.87,24.91,,2623.0,,1968100.0,,,2623.0,1553700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:49:30.207047
ATMN,23.51,23.68,23.79,,2574.0,,2102400.0,,13500.0,5366.0,1268700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:49:30.207047
WNTR,24.07,24.07,24.21,,3135.0,,1803200.0,,,3135.0,2109700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:49:30.207047
