ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,23.51,23.51,23.66,2531000.0,2401200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 17:27:08.614334
WNTR,23.08,23.08,23.11,2262500.0,2283700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 17:27:08.614334
SPNG,25.95,25.52,25.95,2094900.0,2087500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:27:09.226501
SMMR,23.4,23.22,23.4,2420600.0,2324400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:27:09.226501
ATMN,23.66,23.71,23.98,2557400.0,2399700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:27:09.226501
WNTR,23.08,23.08,23.21,2278000.0,2269300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:27:09.226501
SPNG,25.32,25.12,26.42,898200.0,655900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:27:10.375539
SMMR,23.37,25.44,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:27:10.375539
ATMN,25.41,25.41,25.74,1146400.0,751300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:27:10.375539
WNTR,23.12,24.39,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:27:10.375539
SPNG,25.09,25.09,25.54,989000.0,742000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:27:11.432085
SMMR,24.57,24.67,24.72,1141300.0,908200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:27:11.432085
ATMN,25.41,25.41,25.63,1146400.0,1049400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:27:11.432085
WNTR,24.39,24.09,24.1,1091600.0,871000.0,2558.0,1279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:27:11.432085
SPNG,25.09,25.13,25.24,5000.0,1279.0,989000.0,5000.0,1020300.0,1279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:27:12.484444
SMMR,24.88,24.89,25.25,,1279.0,1273200.0,,923000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:27:12.484444
ATMN,25.31,25.17,25.2,,,1237800.0,,1269400.0,1279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:27:12.484444
WNTR,24.15,24.3,24.56,,5116.0,1372800.0,,869500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:27:12.484444
SPNG,25.54,25.14,25.54,5000.0,1091300.0,1003000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:27:13.540173
SMMR,24.88,25.11,25.21,5000.0,1732200.0,923000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:27:13.540173
ATMN,25.11,24.97,24.98,,1173100.0,1403200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:27:13.540173
WNTR,24.42,24.41,24.42,5000.0,1459500.0,1221100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:27:13.540173
SPNG,25.08,24.78,25.07,5000.0,6000.0,1190600.0,5000.0,1102000.0,959.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:27:14.602660
SMMR,25.22,25.24,25.25,5000.0,,1928500.0,,923000.0,,,4043.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:27:14.602660
ATMN,24.97,24.97,24.98,,,1457800.0,,1403200.0,,,959.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:27:14.602660
WNTR,24.37,24.37,24.42,5000.0,,1560500.0,,1221100.0,959.0,,1542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:27:14.602660
SPNG,25.0,25.0,25.55,1307000.0,3000.0,3000.0,916900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:27:15.725530
SMMR,25.2,25.31,25.54,2078000.0,,,914900.0,348.0,5000.0,5000.0,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:27:15.725530
ATMN,25.19,25.17,25.19,1671400.0,2250.0,4500.0,1367600.0,,,,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:27:15.725530
WNTR,24.39,24.37,24.39,1472600.0,,,1282000.0,,4840.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:27:15.725530
SPNG,25.0,25.01,25.55,6000.0,1307000.0,7711.0,348.0,6000.0,1134000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:27:16.391750
SMMR,25.61,25.61,25.72,,2067300.0,5000.0,348.0,,876700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:27:16.391750
ATMN,25.24,25.24,25.31,4500.0,1808100.0,,,,1254200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:27:16.391750
WNTR,24.39,24.37,24.39,,1573100.0,4840.0,,,1383600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:27:16.391750
SPNG,24.8,24.49,24.8,348.0,6168.0,3000.0,1292700.0,1197000.0,250.0,5000.0,12000.0,218.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:27:17.446944
SMMR,25.72,25.31,25.72,348.0,,,2078000.0,876700.0,,,,218.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:27:17.446944
ATMN,25.24,25.25,25.3,,,4500.0,1671400.0,1355400.0,,10500.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:27:17.446944
WNTR,24.37,24.25,24.37,1308.0,,,1581000.0,1663200.0,6000.0,,,654.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:27:17.446944
SPNG,24.43,24.43,25.54,1389500.0,5000.0,15000.0,1245200.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:27:18.502474
SMMR,25.2,25.25,25.45,2078000.0,5000.0,,974000.0,2942.0,2125.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:27:18.502474
ATMN,24.97,25.19,25.28,1683000.0,10500.0,9000.0,1191100.0,,654.0,5000.0,4500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:27:18.502474
WNTR,24.33,24.31,24.33,1473300.0,,,1791400.0,4250.0,2125.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:27:18.502474
SPNG,24.24,24.57,24.9,1460200.0,6000.0,12000.0,1245200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:27:19.560721
SMMR,25.1,25.39,25.45,1858000.0,6000.0,,974000.0,8216.0,27.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:27:19.560721
ATMN,25.31,25.31,25.33,1782900.0,,,1606400.0,,,6750.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:27:19.560721
WNTR,24.37,24.33,24.35,1593500.0,6000.0,,1555000.0,9987.0,484.0,,,9638.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:27:19.560721
SPNG,25.54,24.93,25.19,2390.0,1460200.0,100.0,1355000.0,15000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:27:20.612342
SMMR,25.47,25.52,25.53,,1974300.0,18216.0,876700.0,,6000.0,801.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:27:20.612342
ATMN,25.12,25.12,25.25,,1683000.0,,1796100.0,2250.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:27:20.612342
WNTR,24.09,24.11,24.24,5000.0,1388700.0,8724.0,1765200.0,,,8724.0,6000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:27:20.612342
SPNG,25.19,24.09,25.19,100.0,1375600.0,2390.0,1444600.0,12000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:27:21.689386
SMMR,25.69,25.54,25.59,21940.0,1859800.0,,971000.0,,500.0,558.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:27:21.689386
ATMN,25.3,25.13,25.25,,1576000.0,550.0,1807400.0,2250.0,,,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:27:21.689386
WNTR,24.09,24.1,24.19,1497.0,1623100.0,5000.0,1656500.0,,,17084.0,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:27:21.689386
SPNG,24.93,24.18,24.93,100.0,1706900.0,5000.0,9000.0,6000.0,9592.0,100.0,18000.0,788400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:27:22.790350
SMMR,25.46,25.46,25.64,,2211400.0,,,,,522.0,,971000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:27:22.790350
ATMN,25.33,25.14,25.33,3968.0,1801700.0,550.0,2250.0,,,,,1782300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:27:22.790350
WNTR,24.09,24.15,24.17,1952.0,2058200.0,,,6000.0,146.0,3752.0,,1552500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:27:22.790350
SPNG,24.93,24.18,24.93,100.0,12000.0,1601800.0,5000.0,6000.0,9592.0,100.0,21000.0,698000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:27:23.378837
SMMR,25.63,25.47,25.63,,,1723400.0,10503.0,,5000.0,522.0,,1077600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:27:23.378837
ATMN,25.33,25.16,25.32,3968.0,4500.0,1934000.0,5000.0,,5000.0,,2250.0,1782300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:27:23.378837
WNTR,24.24,24.35,24.37,1952.0,,1992600.0,,6000.0,,,,1886100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:27:23.378837
SPNG,24.95,25.02,25.1,1305200.0,500.0,2012.0,15000.0,100.0,27000.0,956400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:27:24.427753
SMMR,25.52,25.46,25.52,1835600.0,6000.0,,,835.0,,1219800.0,9903.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:27:24.427753
ATMN,25.33,25.29,25.3,1116500.0,6000.0,12817.0,9000.0,9100.0,4500.0,1783400.0,550.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:27:24.427753
WNTR,24.44,24.35,24.37,1426000.0,6000.0,8916.0,,,,1939000.0,16.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:27:24.427753
SPNG,25.1,25.1,25.18,576000.0,10959.0,2112.0,21000.0,5230.0,33000.0,915000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:27:25.477059
SMMR,25.52,25.52,25.53,1716000.0,2423.0,4833.0,,6000.0,,1225200.0,835.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:27:25.477059
ATMN,25.28,25.28,25.3,1116500.0,550.0,12817.0,9000.0,6000.0,9000.0,1487600.0,9200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:27:25.477059
WNTR,24.41,24.26,24.4,1776200.0,5000.0,1952.0,,6000.0,,1708100.0,,5003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:27:25.477059
SPNG,25.11,25.11,25.18,24000.0,912300.0,10268.0,6000.0,36000.0,100.0,695200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:27:26.544363
SMMR,25.53,25.52,25.53,,1812900.0,2423.0,6000.0,,5256.0,1434500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:27:26.544363
ATMN,25.2,25.17,25.19,,1952400.0,385.0,6000.0,13500.0,995.0,1429600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:27:26.544363
WNTR,24.15,24.27,24.35,,1917400.0,,6000.0,,9440.0,1899900.0,659.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:27:26.544363
SPNG,25.02,25.02,25.16,1673300.0,15000.0,5000.0,100.0,1666400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:27:27.631455
SMMR,25.53,25.52,25.53,1821600.0,,,11205.0,1444600.0,2423.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:27:27.631455
ATMN,25.17,25.17,25.32,1670600.0,,,6037.0,1869400.0,385.0,6000.0,8911.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:27:27.631455
WNTR,24.17,24.17,24.23,1950100.0,,6500.0,24707.0,1446000.0,,,470.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:27:27.631455
SPNG,25.41,25.03,25.38,100.0,6000.0,1300100.0,18000.0,2258.0,1569700.0,272.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:27:28.772891
SMMR,25.46,25.46,25.47,,6000.0,1845000.0,,8500.0,1550800.0,,2423.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:27:28.772891
ATMN,25.07,25.18,25.25,100.0,6000.0,2079900.0,2250.0,5680.0,1590900.0,5000.0,5000.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:27:28.772891
WNTR,24.13,24.19,24.22,311.0,,2032900.0,,,1554000.0,10500.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:27:28.772891
SPNG,24.68,24.68,25.3,1816200.0,12000.0,1520300.0,5272.0,2258.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:27:29.388619
SMMR,25.45,25.45,25.47,2180700.0,,1659300.0,,8500.0,881.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:27:29.388619
ATMN,25.07,25.17,25.18,2079900.0,4500.0,1148000.0,38.0,5680.0,,100.0,6000.0,6000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:27:29.388619
WNTR,24.24,24.19,24.24,2032900.0,,1779500.0,4000.0,,,311.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:27:29.388619
SPNG,25.16,25.17,25.24,5000.0,1562000.0,15000.0,21772.0,6752.0,3000.0,1347800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:27:30.441090
SMMR,25.44,25.44,25.45,881.0,2180000.0,,,16960.0,,1747900.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:27:30.441090
ATMN,25.17,25.15,25.17,,2079900.0,6750.0,,5653.0,11250.0,1508500.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:27:30.441090
WNTR,24.35,24.19,24.35,,1856600.0,,,,,2110200.0,,621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:27:30.441090
SPNG,25.22,25.01,25.22,6000.0,21000.0,1315300.0,5415.0,6852.0,9000.0,1043200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:27:31.491537
SMMR,25.5,25.44,25.5,,,2149700.0,,,,1760000.0,881.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:27:31.491537
ATMN,25.13,25.11,25.12,,9000.0,1385500.0,,,11250.0,1602900.0,5003.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:27:31.491537
WNTR,24.39,24.21,24.39,,,1840700.0,5000.0,6231.0,,1898800.0,5000.0,,7899.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:27:31.491537
SPNG,25.22,25.08,25.2,24000.0,1083000.0,6393.0,6000.0,3187.0,1439100.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:27:32.547229
SMMR,25.5,25.48,25.5,,1905900.0,17158.0,,,1883100.0,,881.0,495.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:27:32.547229
ATMN,25.24,25.24,25.27,9000.0,1634200.0,5097.0,,,1507000.0,13500.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:27:32.547229
WNTR,24.41,24.41,24.48,,1650700.0,7899.0,,,1996800.0,,6050.0,491.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:27:32.547229
SPNG,25.07,25.07,25.18,1171200.0,6393.0,6000.0,21000.0,3187.0,1218500.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:27:33.583590
SMMR,25.47,25.43,25.45,2111200.0,2833.0,,,,1790400.0,,10495.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:27:33.583590
ATMN,25.1,25.11,25.26,1267600.0,5097.0,,9000.0,5000.0,1303100.0,15750.0,,,8850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:27:33.583590
WNTR,24.41,24.43,24.46,1437400.0,14245.0,6000.0,,,1893400.0,,9659.0,,4840.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:27:33.583590
SPNG,25.19,25.12,25.19,5819.0,24000.0,860700.0,6000.0,1707200.0,9000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 17:27:34.621022
SMMR,25.39,25.4,25.47,5000.0,,2010300.0,,2096800.0,,599.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 17:27:34.621022
ATMN,25.17,25.19,25.26,8850.0,13500.0,1000900.0,6000.0,1178700.0,18000.0,,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 17:27:34.621022
WNTR,24.37,24.34,24.37,,,1949200.0,6000.0,1970800.0,,,,,720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 17:27:34.621022
SPNG,25.07,25.02,25.03,6000.0,21000.0,1315300.0,1526400.0,12000.0,100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 17:27:35.659669
SMMR,25.37,25.37,25.43,,,2231700.0,1659900.0,,2500.0,242.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 17:27:35.659669
ATMN,25.28,25.2,25.27,6000.0,15750.0,827300.0,1618200.0,11250.0,,,,100.0,8850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 17:27:35.659669
