ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,23.88,23.93,23.94,,830600.0,4895.0,2292700.0,1217.0,2388.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 18:59:39.900962
ATMN,25.13,24.93,25.07,,2200200.0,5000.0,667200.0,,,,500.0,5000.0,1111.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 18:59:39.900962
WNTR,24.55,24.55,24.62,,1696300.0,5019.0,1546900.0,,,6000.0,6000.0,,1520.0,,2388.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-05 18:59:39.900962
SPNG,26.51,26.45,26.51,9000.0,1784400.0,1759000.0,5000.0,6000.0,3000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 18:59:40.999458
SMMR,23.86,23.84,23.85,,1740400.0,2124700.0,,,,1780.0,2371.0,842.0,216.0,2371.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 18:59:40.999458
ATMN,25.05,25.04,25.06,,2206300.0,314800.0,5538.0,5500.0,20250.0,,,100.0,1111.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 18:59:40.999458
WNTR,24.61,24.61,24.62,,1236800.0,1614700.0,,,,4909.0,,400.0,1520.0,2371.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-05 18:59:40.999458
SPNG,26.5,26.46,26.5,10046.0,18000.0,1034400.0,5165.0,1674000.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 18:59:42.049663
SMMR,23.86,23.84,23.85,1780.0,,1738900.0,,1373000.0,,2245.0,842.0,1728.0,2245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 18:59:42.049663
ATMN,24.97,24.97,25.28,,,2332300.0,,1247800.0,18000.0,,,688.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 18:59:42.049663
WNTR,24.82,24.65,24.66,4909.0,,624700.0,,1650800.0,,2245.0,1000.0,1520.0,2245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-05 18:59:42.049663
SPNG,26.47,26.47,26.5,1008900.0,10046.0,18000.0,5165.0,1466100.0,6000.0,9000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:59:42.605624
SMMR,23.79,23.79,23.8,2220300.0,5000.0,,10990.0,500700.0,,,6000.0,2479.0,2245.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:59:42.605624
ATMN,25.12,25.15,25.16,1341200.0,5663.0,4500.0,5000.0,925100.0,6000.0,20250.0,6000.0,688.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:59:42.605624
WNTR,24.59,24.56,24.57,1788200.0,4909.0,,,1432600.0,6000.0,,,2031.0,2245.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:59:42.605624
SPNG,26.47,26.77,26.78,142.0,893900.0,10046.0,18000.0,6000.0,12000.0,1554700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:59:43.646967
SMMR,23.78,23.77,23.78,,2469700.0,,,,,139500.0,4393.0,713.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:59:43.646967
ATMN,25.12,25.12,25.28,,2211800.0,5000.0,,,20250.0,1030200.0,788.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:59:43.646967
WNTR,24.59,24.56,24.57,,1669200.0,4909.0,,6000.0,,745500.0,5958.0,713.0,,713.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:59:43.646967
SPNG,26.82,26.48,26.82,5000.0,1333700.0,18000.0,5000.0,18000.0,1346800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 18:59:44.698261
SMMR,23.79,23.79,23.8,,1871000.0,,6634.0,,276300.0,6000.0,6380.0,3755.0,489.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 18:59:44.698261
ATMN,25.08,25.02,25.03,,2318500.0,,,18000.0,452900.0,,,1386.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 18:59:44.698261
WNTR,24.65,24.67,24.82,4909.0,1401500.0,,,,1749400.0,,18874.0,1520.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 18:59:44.698261
SPNG,26.52,26.44,26.52,2087500.0,1235900.0,5000.0,21000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 18:59:45.911080
SMMR,23.79,23.79,23.84,2486500.0,1827800.0,10990.0,,283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 18:59:45.911080
ATMN,25.02,25.02,25.03,2285500.0,1251200.0,,20250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 18:59:45.911080
WNTR,24.75,24.56,24.75,2090400.0,2047100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 18:59:45.911080
SPNG,26.45,26.45,26.52,2096400.0,2082300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 18:59:46.988283
SMMR,23.95,23.84,23.95,2465700.0,2324300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 18:59:46.988283
ATMN,25.24,25.07,25.24,2271200.0,2251900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 18:59:46.988283
WNTR,24.56,24.56,24.85,2076900.0,2011100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 18:59:46.988283
SPNG,26.84,26.45,26.84,2103000.0,2074200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 18:59:48.053702
SMMR,23.95,23.77,23.78,2478000.0,1663000.0,25800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 18:59:48.053702
ATMN,25.0,25.0,25.24,2288100.0,2262300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 18:59:48.053702
WNTR,24.73,24.84,24.85,1980300.0,1985200.0,,283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 18:59:48.053702
SPNG,24.96,24.96,25.78,979100.0,698700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 18:59:49.115762
SMMR,25.42,24.65,25.42,994900.0,909100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 18:59:49.115762
ATMN,25.0,24.42,24.77,899900.0,851700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 18:59:49.115762
WNTR,24.73,24.18,24.34,878300.0,882500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 18:59:49.115762
SPNG,24.96,24.96,25.78,979100.0,797900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 18:59:49.735406
SMMR,25.42,25.15,25.42,1243800.0,909100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 18:59:49.735406
ATMN,25.0,24.42,24.53,899900.0,1094400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 18:59:49.735406
WNTR,24.73,24.33,24.34,995700.0,979900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 18:59:49.735406
SPNG,24.86,24.84,24.86,1081400.0,987.0,1010800.0,1000.0,3430.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:59:50.934709
SMMR,26.11,26.06,26.1,1586400.0,14742.0,853500.0,475.0,1427.0,4569.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:59:50.934709
ATMN,24.42,24.43,24.52,908400.0,1147.0,1335800.0,1147.0,,1715.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:59:50.934709
WNTR,24.33,24.24,24.27,878300.0,1450.0,1276600.0,1450.0,4569.0,1427.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:59:50.934709
SPNG,24.85,24.85,24.86,3000.0,1438900.0,955.0,1115800.0,1500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:59:52.005770
SMMR,26.06,25.84,25.9,,1493300.0,,1272400.0,475.0,3132.0,5000.0,5000.0,1566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:59:52.005770
ATMN,24.4,24.36,24.37,,888400.0,1147.0,1610600.0,1147.0,,,10500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:59:52.005770
WNTR,24.3,24.26,24.29,,878300.0,1450.0,1403800.0,1450.0,3132.0,5000.0,5000.0,1566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:59:52.005770
SPNG,24.95,24.96,24.97,6000.0,1965400.0,1566.0,2500.0,132.0,6000.0,992900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:59:53.057215
SMMR,26.07,25.86,26.07,,1493300.0,3132.0,,8845.0,,1135700.0,16000.0,1745.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:59:53.057215
ATMN,24.37,24.31,24.37,,959900.0,,459.0,,,1709300.0,,3490.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:59:53.057215
WNTR,24.18,24.2,24.27,,870900.0,1745.0,232.0,,,1299400.0,5000.0,3490.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:59:53.057215
SPNG,24.99,24.99,25.28,2078000.0,3000.0,887900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:59:54.115941
SMMR,26.24,25.44,25.59,1605400.0,,932600.0,839.0,1678.0,8845.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:59:54.115941
ATMN,24.37,24.15,24.37,1028600.0,2250.0,1810300.0,,,,639.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:59:54.115941
WNTR,24.22,24.22,24.31,964500.0,,1390900.0,1678.0,839.0,,232.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:59:54.115941
SPNG,25.0,24.85,25.0,1950100.0,5000.0,1678.0,3000.0,887900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:59:54.680508
SMMR,26.24,25.45,25.58,1837300.0,5000.0,1678.0,,932600.0,5000.0,839.0,8845.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:59:54.680508
ATMN,24.4,24.41,24.53,1152700.0,7700.0,,,1777700.0,,839.0,,4500.0,817.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:59:54.680508
WNTR,24.22,24.18,24.22,964500.0,10500.0,839.0,,1523000.0,,,,,464.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:59:54.680508
SPNG,25.05,24.86,25.05,5000.0,1763000.0,6000.0,782.0,1469.0,989500.0,250.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:59:55.744351
SMMR,25.59,25.54,25.59,,1943000.0,,745.0,2308.0,932600.0,6000.0,6160.0,11307.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:59:55.744351
ATMN,24.41,24.41,24.47,11600.0,1130300.0,4500.0,2042.0,2308.0,1645200.0,,5000.0,1110.0,6000.0,4500.0,2938.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:59:55.744351
WNTR,24.22,24.06,24.14,5000.0,984700.0,,1160.0,,1135300.0,6000.0,10500.0,1427.0,250.0,,2308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:59:55.744351
SPNG,24.65,24.83,25.01,1227.0,1661700.0,10500.0,375.0,6000.0,989500.0,1049.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:59:56.797693
SMMR,25.61,25.61,25.62,,2308800.0,2240.0,,,932600.0,1049.0,2098.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:59:56.797693
ATMN,24.15,24.36,24.42,817.0,1028600.0,6160.0,,9000.0,1393100.0,2098.0,,,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:59:56.797693
WNTR,24.14,24.2,24.21,,1186700.0,10500.0,,,1436900.0,1630.0,2679.0,6000.0,,250.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:59:56.797693
SPNG,24.83,24.82,24.83,6000.0,937.0,3000.0,1918100.0,954300.0,6000.0,3067.0,10500.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:59:57.917888
SMMR,25.81,25.82,26.0,,13170.0,,2077200.0,1031200.0,,,5000.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:59:57.917888
ATMN,24.15,24.3,24.39,6000.0,459.0,9000.0,1166400.0,1222300.0,6000.0,,6160.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:59:57.917888
WNTR,24.24,24.21,24.24,6000.0,1450.0,,1186700.0,1738900.0,,1450.0,2000.0,,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:59:57.917888
SPNG,24.85,24.88,24.99,5000.0,6000.0,1634400.0,100.0,937.0,10500.0,9000.0,989500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:59:58.975082
SMMR,25.81,25.8,25.81,616.0,,1502000.0,6553.0,14682.0,5000.0,,1130200.0,6000.0,480.0,8216.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:59:58.975082
ATMN,24.15,24.33,24.38,,13500.0,1249400.0,3721.0,1147.0,6160.0,15750.0,639500.0,6000.0,1147.0,2333.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:59:58.975082
WNTR,24.27,24.27,24.28,11050.0,,1188300.0,19396.0,1450.0,,,1771400.0,6000.0,1450.0,959.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:59:58.975082
SPNG,24.9,24.91,24.95,5000.0,1745700.0,6000.0,100.0,4600.0,5000.0,887.0,989500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:00:00.063926
SMMR,25.9,25.9,25.91,616.0,1380700.0,6000.0,7215.0,14682.0,5000.0,,1142300.0,16090.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:00:00.063926
ATMN,24.4,24.37,24.4,,834200.0,6000.0,8085.0,1147.0,2240.0,,1196700.0,,15750.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:00:00.063926
WNTR,24.21,24.3,24.32,6050.0,1309100.0,6000.0,15645.0,1450.0,,1450.0,1749900.0,959.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:00:00.063926
SPNG,25.78,25.02,25.78,3000.0,1716900.0,3135.0,6000.0,982300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:00:01.113897
SMMR,25.86,25.88,25.99,,1854800.0,5000.0,6000.0,1266900.0,7874.0,6353.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:00:01.113897
ATMN,24.43,24.38,24.42,18000.0,1204400.0,,6000.0,1959900.0,,1147.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:00:01.113897
WNTR,24.28,24.28,24.29,,1618500.0,6050.0,6000.0,1933100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:00:01.113897
SPNG,25.11,24.75,25.11,3825.0,111.0,5000.0,3000.0,1907500.0,1197000.0,314.0,1775.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:00:02.199190
SMMR,26.03,25.9,25.93,17438.0,6353.0,,,1854800.0,1395500.0,1466.0,2054.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:00:02.199190
ATMN,24.44,24.37,24.43,9631.0,1147.0,11116.0,11250.0,1082500.0,1848000.0,5000.0,7315.0,,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:00:02.199190
WNTR,24.2,24.27,24.31,9564.0,232.0,6050.0,,1541900.0,1833300.0,,7173.0,,232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:00:02.199190
SPNG,24.92,24.93,25.1,1433600.0,6000.0,10186.0,111.0,3825.0,3000.0,3000.0,1197000.0,3614.0,1775.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:00:02.759757
SMMR,25.91,25.9,25.91,2066000.0,,,,17438.0,,,1490900.0,,2054.0,1466.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:00:02.759757
ATMN,24.45,24.47,24.48,1030600.0,,11116.0,1147.0,9631.0,11250.0,,2150400.0,173.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:00:02.759757
WNTR,24.21,24.2,24.21,1541900.0,,,232.0,,,,1777900.0,232.0,7173.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:00:02.759757
SPNG,24.65,24.67,25.07,5000.0,2182600.0,3000.0,12777.0,1875.0,9000.0,861500.0,9035.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:00:03.798104
SMMR,25.74,25.74,25.91,,2238900.0,,1466.0,3523.0,,1400000.0,1300.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:00:03.798104
ATMN,24.47,24.47,24.48,11116.0,907000.0,9000.0,,393.0,,1940600.0,1085.0,6000.0,2867.0,9631.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:00:03.798104
WNTR,24.19,24.18,24.19,4400.0,1456500.0,,,7173.0,,1684600.0,1450.0,,1450.0,3480.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:00:03.798104
SPNG,25.18,24.85,25.18,6000.0,1905000.0,100.0,6000.0,1069800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:00:04.853803
SMMR,25.74,25.67,25.74,6000.0,2269500.0,,,1390800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:00:04.853803
ATMN,24.21,24.21,24.41,,1981300.0,,2250.0,2044300.0,183.0,973.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:00:04.853803
WNTR,24.19,24.18,24.19,,1551000.0,,,1778200.0,232.0,5017.0,2200.0,232.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:00:04.853803
SPNG,25.18,24.87,24.89,3178.0,6000.0,1293800.0,12000.0,1000.0,1000.0,1180300.0,6157.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:00:05.926130
SMMR,25.75,25.76,26.03,7243.0,6000.0,1889600.0,,1300.0,,1265200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:00:05.926130
