ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,24.45,24.45,24.83,883300.0,1000.0,1012800.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 18:10:24.383744
WNTR,25.09,24.39,24.91,1050500.0,500.0,936800.0,2000.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 18:10:24.383744
SPNG,24.24,24.47,24.71,1112900.0,1211600.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:10:25.454644
SMMR,24.56,24.58,24.63,1090100.0,1079900.0,3500.0,6000.0,1750.0,900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:10:25.454644
ATMN,24.45,24.49,24.56,883300.0,1335200.0,1000.0,,1750.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:10:25.454644
WNTR,25.09,24.88,24.97,1386800.0,936800.0,1750.0,,3500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:10:25.454644
SPNG,24.14,24.15,24.27,3000.0,1023200.0,14000.0,1324700.0,2500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:10:26.528691
SMMR,24.39,24.39,24.51,,902700.0,,1203400.0,3500.0,945.0,945.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:10:26.528691
ATMN,24.45,24.51,24.55,,883300.0,,1597100.0,750.0,1000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:10:26.528691
WNTR,25.29,25.13,25.29,,1602000.0,,922100.0,,,,,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:10:26.528691
SPNG,22.51,23.64,24.25,7000.0,3000.0,1079400.0,6000.0,7000.0,3000.0,1324700.0,6400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:10:27.093510
SMMR,24.71,24.43,24.48,,,1008900.0,6000.0,,,1079900.0,,1984.0,3200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:10:27.093510
ATMN,24.45,23.83,24.06,,2250.0,887800.0,,,2250.0,1787600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:10:27.093510
WNTR,25.01,25.07,25.29,,,1633400.0,,,,922100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:10:27.093510
SPNG,23.97,23.97,24.12,1325700.0,14000.0,812.0,6000.0,14000.0,1324700.0,6400.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:10:28.144462
SMMR,24.44,24.43,24.44,1008900.0,,812.0,,,1089400.0,,6400.0,6000.0,992.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:10:28.144462
ATMN,24.05,23.85,24.03,880700.0,,,4500.0,,1301300.0,6400.0,,6000.0,,6000.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:10:28.144462
WNTR,25.09,25.26,25.29,1731400.0,,,,,922100.0,,,,,,,812.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:10:28.144462
SPNG,23.97,23.97,24.7,1325700.0,10000.0,6600.0,6400.0,6000.0,3000.0,1211600.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:10:29.251809
SMMR,24.58,24.58,24.62,1358600.0,,,6400.0,,,1098300.0,2793.0,1885.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:10:29.251809
ATMN,23.78,23.72,23.77,1148900.0,,,,,9000.0,985700.0,,,85.0,2793.0,6400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:10:29.251809
WNTR,25.28,25.09,25.26,1633400.0,,6000.0,6400.0,,,1134200.0,,500.0,6000.0,2793.0,6400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:10:29.251809
SPNG,24.2,24.01,24.18,11904.0,7000.0,1129700.0,6400.0,12000.0,6000.0,7000.0,9000.0,1437100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:10:30.339984
SMMR,24.47,24.47,24.54,2400.0,,1354100.0,9600.0,,12600.0,,,1311100.0,3200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:10:30.339984
ATMN,23.72,23.72,23.74,,,1148900.0,,,,,13500.0,1230700.0,6400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:10:30.339984
WNTR,25.28,25.08,25.1,3099.0,,1511500.0,6400.0,,,,,1493200.0,6400.0,500.0,1302.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:10:30.339984
SPNG,24.44,24.46,24.69,6000.0,1245300.0,651.0,15000.0,6400.0,6000.0,1327000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:10:31.407680
SMMR,24.71,24.71,24.72,,1148800.0,2404.0,,3200.0,,1202200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:10:31.407680
ATMN,23.61,23.61,23.74,,1128600.0,,,6400.0,,1111500.0,18000.0,3200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:10:31.407680
WNTR,25.12,25.07,25.12,2254.0,1418000.0,1853.0,,6400.0,,1493200.0,,6400.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:10:31.407680
SPNG,24.19,24.19,24.21,1534800.0,7000.0,6400.0,15000.0,1960.0,10000.0,7000.0,1398300.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:10:32.465555
SMMR,24.71,24.41,24.53,1147100.0,,3200.0,,,,,1423600.0,4356.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:10:32.465555
ATMN,23.82,23.63,23.71,1128600.0,,6400.0,,6000.0,,,1138100.0,,500.0,11250.0,500.0,3200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:10:32.465555
WNTR,25.12,25.23,25.25,1371500.0,,9600.0,,,,,1561800.0,2254.0,1000.0,,1000.0,9600.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:10:32.465555
SPNG,24.24,24.2,24.21,2000.0,477.0,7000.0,12000.0,1305500.0,3200.0,10000.0,6000.0,6400.0,14000.0,477.0,3000.0,1141200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:10:33.517225
SMMR,24.37,24.41,24.48,,,,,1154900.0,9600.0,,6435.0,6400.0,,,,1232800.0,9258.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:10:33.517225
ATMN,23.6,23.66,23.71,,500.0,,,1262300.0,6400.0,,,3200.0,,500.0,13500.0,1138100.0,5949.0,3.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:10:33.517225
WNTR,25.3,25.15,25.23,,950.0,,,1611000.0,9600.0,,,6400.0,,950.0,,1588000.0,9881.0,,9881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:10:33.517225
SPNG,23.95,23.93,23.95,7000.0,15000.0,1603900.0,3200.0,1070200.0,14000.0,10000.0,100.0,6000.0,6400.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 18:10:34.598979
SMMR,24.47,24.49,24.5,,,1277900.0,3200.0,1317700.0,,,9258.0,435.0,6400.0,,7076.0,852.0,852.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 18:10:34.598979
ATMN,23.58,23.6,23.93,,,1092300.0,9600.0,530800.0,,,6049.0,10200.0,6400.0,13500.0,,927.0,927.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 18:10:34.598979
WNTR,25.3,25.16,25.18,,,1384700.0,12800.0,1211000.0,,,12654.0,6308.0,3200.0,,12421.0,1700.0,1700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 18:10:34.598979
SPNG,24.15,23.93,24.15,7000.0,21000.0,1353600.0,3200.0,14000.0,100.0,6000.0,6400.0,1124000.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 18:10:35.144487
SMMR,24.47,24.49,24.5,,,1403700.0,3200.0,,9258.0,435.0,6400.0,1360700.0,,16742.0,852.0,852.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 18:10:35.144487
ATMN,23.85,23.85,23.87,,2250.0,1188400.0,9600.0,,6049.0,11280.0,6400.0,342200.0,15750.0,,1855.0,1855.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 18:10:35.144487
WNTR,24.98,24.98,25.18,,,1812300.0,6400.0,,12654.0,6308.0,9600.0,1125900.0,,,1700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 18:10:35.144487
SPNG,23.95,23.96,24.13,7000.0,6000.0,668600.0,21000.0,9600.0,955.0,12652.0,100.0,7000.0,9600.0,10000.0,12000.0,531500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 18:10:36.191773
SMMR,24.47,24.49,24.51,,,1494200.0,,9600.0,852.0,435.0,,,6400.0,,,1469600.0,852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 18:10:36.191773
ATMN,23.7,23.66,23.68,,6000.0,1224200.0,4500.0,9600.0,,9960.0,4668.0,,6400.0,,18000.0,455000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 18:10:36.191773
WNTR,25.1,25.1,25.11,,,1807400.0,,6400.0,1530.0,3600.0,10000.0,,9600.0,,,1641300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 18:10:36.191773
SPNG,24.33,24.34,24.35,7000.0,783000.0,6000.0,1551.0,18000.0,9600.0,14000.0,3200.0,15000.0,1239900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 18:10:37.239089
SMMR,24.46,24.46,24.51,,1371200.0,,,,9600.0,,9600.0,,1235500.0,852.0,435.0,7299.0,852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 18:10:37.239089
ATMN,23.81,23.66,23.81,,1341800.0,6000.0,7299.0,,12800.0,,3200.0,15750.0,765700.0,973.0,3960.0,4668.0,973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 18:10:37.239089
WNTR,25.17,25.13,25.17,,1563500.0,8671.0,,,6400.0,,9600.0,,1846800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 18:10:37.239089
SPNG,24.32,24.19,24.31,10000.0,7000.0,6000.0,1551.0,18000.0,668200.0,9600.0,7000.0,1219200.0,100.0,3200.0,18000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 18:10:38.338386
SMMR,24.37,24.37,24.5,,,,,,1140600.0,3200.0,,1148300.0,7399.0,9600.0,,435.0,852.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 18:10:38.338386
ATMN,23.79,23.97,24.03,,,,,,1545700.0,6400.0,,1641400.0,,9600.0,2250.0,,,973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 18:10:38.338386
WNTR,25.2,25.14,25.2,,,6936.0,,,1297700.0,12800.0,,1628600.0,6000.0,12800.0,,,,841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 18:10:38.338386
SPNG,24.19,23.96,24.16,779300.0,30000.0,7000.0,6400.0,7000.0,24000.0,10000.0,431300.0,6000.0,7381.0,9600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 18:10:39.437502
SMMR,24.45,24.41,24.45,1377800.0,,,6400.0,,,,1679000.0,,10000.0,9600.0,6165.0,1129.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 18:10:39.437502
ATMN,23.92,23.56,23.84,1548200.0,2250.0,,6400.0,,,,1315000.0,12243.0,8367.0,9600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 18:10:39.437502
WNTR,25.19,25.15,25.19,1068900.0,,,12800.0,,,,1547800.0,,5183.0,12800.0,6936.0,8894.0,1851.0,1851.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 18:10:39.437502
SPNG,24.38,24.19,24.2,10000.0,7000.0,9234.0,21000.0,666300.0,498.0,3200.0,10000.0,14000.0,998100.0,9600.0,498.0,12000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 18:10:40.512378
SMMR,24.53,24.51,24.53,,,6165.0,,1074700.0,1789.0,9600.0,,,1698300.0,6400.0,1789.0,,11399.0,2231.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 18:10:40.512378
ATMN,23.61,23.63,23.73,,,6000.0,4500.0,1178700.0,,9600.0,,,923600.0,9600.0,,2250.0,4354.0,8467.0,13837.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 18:10:40.512378
WNTR,25.1,25.1,25.17,,,,,1576600.0,1964.0,12800.0,,,1429500.0,12800.0,1964.0,,,12443.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 18:10:40.512378
SPNG,24.19,24.19,24.2,10000.0,14000.0,911700.0,9600.0,3358.0,12000.0,997.0,7000.0,1511400.0,997.0,9600.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 18:10:41.634863
SMMR,24.49,24.52,24.53,,,1317400.0,9600.0,6165.0,,1789.0,,1685800.0,1789.0,6400.0,,9173.0,2477.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 18:10:41.634863
ATMN,23.93,23.63,23.68,,,1298100.0,9600.0,6000.0,4500.0,,,1031500.0,,12800.0,2250.0,1856.0,,12270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 18:10:41.634863
WNTR,25.25,24.95,24.97,,,1476900.0,16000.0,,,,,1427800.0,1964.0,16000.0,,7411.0,7411.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 18:10:41.634863
SPNG,24.06,24.03,24.06,1035500.0,12800.0,14000.0,3358.0,9000.0,997.0,1233700.0,14000.0,10000.0,100.0,997.0,12800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 18:10:42.231465
SMMR,24.54,24.52,24.54,1287700.0,9600.0,,6165.0,,1789.0,1879900.0,,,,,6400.0,9173.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 18:10:42.231465
ATMN,23.63,23.63,23.66,1325800.0,6400.0,,6000.0,4500.0,1954.0,920000.0,,,4233.0,1954.0,9600.0,1856.0,12270.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 18:10:42.231465
WNTR,25.26,24.95,25.26,1381400.0,16000.0,,,,1964.0,1655900.0,,,,,16000.0,7411.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 18:10:42.231465
SPNG,24.19,24.3,24.32,7000.0,10000.0,1056200.0,4914.0,6400.0,12000.0,3358.0,498.0,498.0,14000.0,1417000.0,12800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 18:10:43.275787
SMMR,24.54,24.53,24.54,,,1264100.0,,12800.0,,6165.0,1789.0,1789.0,,1479300.0,12800.0,985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 18:10:43.275787
ATMN,24.04,23.7,24.03,,,1114200.0,4735.0,3200.0,6750.0,15848.0,924.0,924.0,,1544900.0,12800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 18:10:43.275787
WNTR,25.26,25.02,25.05,,,963700.0,22194.0,16000.0,,206.0,,,,1442200.0,16000.0,1483.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 18:10:43.275787
SPNG,24.13,24.07,24.1,6624.0,18000.0,7000.0,698600.0,6400.0,997.0,6000.0,7000.0,6000.0,1216100.0,12800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 18:10:44.323143
SMMR,24.52,24.51,24.52,6165.0,,,1367400.0,12800.0,,,,,1592100.0,12800.0,1789.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 18:10:44.323143
ATMN,23.71,23.71,24.02,12678.0,9000.0,,1246400.0,3200.0,832.0,,,,1663700.0,9600.0,832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 18:10:44.323143
WNTR,25.05,25.0,25.05,206.0,,,1083600.0,19200.0,1964.0,,,,1686100.0,12800.0,1964.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 18:10:44.323143
SPNG,24.13,24.07,24.1,6624.0,100.0,24000.0,7000.0,589400.0,3200.0,6000.0,5234.0,7000.0,9000.0,876500.0,10000.0,997.0,9600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 18:10:45.359493
SMMR,24.41,24.41,24.48,6165.0,,,,1546900.0,6400.0,,,,,1698500.0,,,12800.0,917.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 18:10:45.359493
ATMN,23.74,23.74,23.96,,,13500.0,,1474400.0,3200.0,13753.0,4448.0,,4500.0,1032600.0,,1757.0,9600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 18:10:45.359493
WNTR,25.05,25.02,25.05,206.0,10000.0,,,1177200.0,12800.0,,2034.0,,,1361200.0,,1964.0,19200.0,1964.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 18:10:45.359493
SPNG,24.14,24.07,24.14,6624.0,7597.0,7000.0,24000.0,493300.0,3200.0,1326900.0,10000.0,997.0,16000.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 18:10:46.393479
SMMR,24.48,24.39,24.48,4931.0,,,,1263600.0,12800.0,1698500.0,,,12800.0,,1835.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 18:10:46.393479
ATMN,23.74,23.78,23.91,6000.0,,,15750.0,1099300.0,,640200.0,,1932.0,6400.0,9000.0,1932.0,12581.0,4548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 18:10:46.393479
WNTR,25.09,25.08,25.09,206.0,15456.0,,,1055100.0,12800.0,1668200.0,,1964.0,12800.0,,1964.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 18:10:46.393479
SPNG,24.29,24.29,24.33,380000.0,10000.0,7000.0,977.0,16824.0,24000.0,3200.0,7000.0,12800.0,1523500.0,977.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 18:10:47.453701
SMMR,24.52,24.42,24.46,1381100.0,,,990.0,6000.0,,12800.0,,9600.0,1499200.0,,1669.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 18:10:47.453701
ATMN,23.92,23.92,23.93,967500.0,,,966.0,6000.0,18000.0,,,12800.0,749900.0,966.0,6581.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 18:10:47.453701
WNTR,25.0,25.04,25.07,1049900.0,,,1964.0,6150.0,,12800.0,,12800.0,1572100.0,1964.0,,,8664.0,8664.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 18:10:47.453701
SPNG,24.1,24.09,24.1,394.0,16000.0,1534900.0,3000.0,1549600.0,7000.0,12800.0,488.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 18:10:48.530360
SMMR,24.48,24.45,24.47,6000.0,12800.0,1173700.0,,1499200.0,,9600.0,1981.0,13044.0,1981.0,1345.0,607.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 18:10:48.530360
ATMN,23.92,23.74,23.77,,3200.0,1362300.0,13500.0,534200.0,,12800.0,1932.0,,1932.0,,6581.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 18:10:48.530360
WNTR,24.99,24.99,25.01,,22400.0,1255700.0,,1381700.0,,16000.0,1964.0,1252.0,,15303.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 18:10:48.530360
SPNG,24.1,24.08,24.1,1083.0,7000.0,12800.0,1265200.0,474.0,7000.0,964200.0,6000.0,474.0,1202.0,3000.0,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-05 18:10:49.603033
SMMR,24.57,24.57,24.58,168.0,,16000.0,987300.0,990.0,,1737500.0,,990.0,1245.0,,6400.0,13044.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-05 18:10:49.603033
ATMN,23.72,23.72,23.77,,,6400.0,1471600.0,1873.0,,643600.0,6581.0,1873.0,4874.0,11250.0,12800.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-05 18:10:49.603033
WNTR,25.03,25.02,25.03,,,19200.0,1175600.0,919.0,,1381700.0,,919.0,15316.0,,16000.0,7904.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-05 18:10:49.603033
SPNG,24.05,24.05,24.15,1762700.0,12800.0,996.0,100.0,6000.0,7000.0,10000.0,9000.0,643900.0,996.0,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-05 18:10:50.689164
SMMR,24.47,24.41,24.47,1131400.0,16000.0,1961.0,9300.0,,,,,1708600.0,1961.0,6400.0,6650.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-05 18:10:50.689164
