SPNG,24.68,24.23,24.61,2076700.0,200.0,6250.0,8000.0,200.0,1671900.0,12500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 21:28:13.119731
SMMR,24.0,23.86,24.0,1801400.0,,6250.0,,400.0,1472400.0,25000.0,8000.0,3000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 21:28:13.119731
ATMN,25.07,25.07,25.18,2005400.0,600.0,12500.0,,600.0,2016800.0,6250.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 21:28:13.119731
WNTR,25.38,25.43,25.44,1178100.0,800.0,12500.0,,800.0,1567700.0,,,7500.0,7500.0,1011.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 21:28:13.119731
SPNG,24.23,24.23,24.8,2076700.0,200.0,6250.0,1790800.0,200.0,12500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 21:28:14.177952
SMMR,23.86,23.86,23.99,1932500.0,,6250.0,1472400.0,,25000.0,3000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 21:28:14.177952
ATMN,25.12,25.07,25.12,2005400.0,600.0,12500.0,1990300.0,600.0,6250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 21:28:14.177952
WNTR,25.42,25.42,25.44,1409000.0,800.0,12500.0,1316600.0,800.0,,5500.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 21:28:14.177952
SPNG,24.68,24.55,24.92,200000.0,6250.0,12500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 21:28:15.228800
SMMR,24.17,24.27,0.0,200000.0,6250.0,,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 21:28:15.228800
ATMN,25.63,26.16,0.0,200000.0,12500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 21:28:15.228800
WNTR,25.3,25.3,25.42,200000.0,12500.0,25000.0,2000.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 21:28:15.228800
SPNG,24.22,24.22,24.74,969600.0,802400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 21:28:16.290210
SMMR,24.64,24.27,24.54,798500.0,933700.0,7500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 21:28:16.290210
ATMN,25.55,26.31,26.41,1058800.0,800400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 21:28:16.290210
WNTR,24.54,24.62,24.88,1090300.0,894900.0,,2000.0,800.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 21:28:16.290210
SPNG,25.23,24.26,24.67,1000.0,969600.0,1037900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 21:28:17.413936
SMMR,24.27,24.27,24.39,1000.0,800600.0,1227400.0,9000.0,4200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 21:28:17.413936
ATMN,25.61,26.1,26.2,1000.0,1155300.0,918500.0,,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 21:28:17.413936
WNTR,24.51,24.51,24.53,1100.0,987600.0,1120500.0,,2100.0,800.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 21:28:17.413936
SPNG,24.2,24.0,24.19,8000.0,1173400.0,8000.0,1169800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 21:28:18.508364
SMMR,24.27,24.32,24.34,8000.0,800600.0,8000.0,1334300.0,9000.0,400.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 21:28:18.508364
ATMN,26.41,26.15,26.18,,1368800.0,,800400.0,,600.0,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 21:28:18.508364
WNTR,24.51,24.51,24.53,,1121700.0,,1111900.0,,800.0,800.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 21:28:18.508364
SPNG,24.67,24.3,24.67,8000.0,6250.0,1524400.0,1037900.0,16000.0,6250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 21:28:19.602928
SMMR,24.34,24.32,24.34,8000.0,6250.0,800600.0,1544700.0,8000.0,12500.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 21:28:19.602928
ATMN,26.15,26.1,26.14,,12500.0,1368700.0,1026100.0,,6250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 21:28:19.602928
WNTR,24.59,24.59,24.66,,6250.0,1254200.0,1356700.0,,6250.0,3000.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 21:28:19.602928
SPNG,24.68,24.77,24.96,8000.0,1638900.0,200.0,6250.0,1028100.0,6250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 21:28:20.158502
SMMR,24.27,24.17,24.22,,832500.0,,6250.0,1791800.0,12500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 21:28:20.158502
ATMN,26.15,26.1,26.14,,1497200.0,,12500.0,1026100.0,25000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 21:28:20.158502
WNTR,24.59,24.59,24.66,,1254200.0,,43750.0,1132300.0,37500.0,3000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 21:28:20.158502
SPNG,24.86,24.88,24.96,8000.0,1621400.0,6250.0,1118500.0,200.0,16000.0,6250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 21:28:21.208256
SMMR,24.27,24.17,24.21,8000.0,1139100.0,6250.0,1403700.0,400.0,,12500.0,3000.0,400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 21:28:21.208256
ATMN,26.38,26.1,26.14,,1623600.0,12500.0,1031200.0,600.0,,25000.0,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 21:28:21.208256
WNTR,24.59,24.61,24.66,,1163800.0,43750.0,599600.0,,,56250.0,,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 21:28:21.208256
SPNG,24.86,24.86,24.96,1621400.0,6250.0,1440900.0,8000.0,6250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 21:28:22.256377
SMMR,24.34,24.13,24.19,1139100.0,12500.0,1667000.0,8000.0,12500.0,400.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 21:28:22.256377
ATMN,26.38,26.1,26.24,1804100.0,12500.0,1236500.0,,25000.0,600.0,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 21:28:22.256377
WNTR,24.61,24.61,24.66,1163800.0,43750.0,601000.0,,56250.0,,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 21:28:22.256377
SPNG,24.88,24.88,24.96,8000.0,1621400.0,6250.0,1769100.0,6250.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 21:28:23.312601
SMMR,24.23,24.24,24.34,16000.0,1128300.0,12500.0,1674400.0,12500.0,7500.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 21:28:23.312601
ATMN,26.38,26.1,26.38,,1804100.0,12500.0,1106500.0,25000.0,,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 21:28:23.312601
WNTR,24.66,24.36,24.66,,1041900.0,43750.0,735300.0,31250.0,1500.0,11500.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 21:28:23.312601
SPNG,24.41,24.73,24.96,1755500.0,8000.0,6250.0,1769100.0,6250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 21:28:24.389771
SMMR,24.23,24.31,24.34,1116600.0,8000.0,12500.0,1472800.0,12500.0,9000.0,2500.0,16000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 21:28:24.389771
ATMN,26.05,26.05,26.38,1625000.0,,12500.0,1106500.0,25000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 21:28:24.389771
WNTR,24.22,24.21,24.22,1277500.0,,12500.0,842500.0,50000.0,,6500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 21:28:24.389771
SPNG,24.77,24.73,24.92,1755500.0,6250.0,1934300.0,1912.0,6250.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 21:28:25.546517
SMMR,24.35,24.23,24.24,1128300.0,12500.0,1645800.0,7700.0,12500.0,9000.0,7700.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 21:28:25.546517
ATMN,25.96,26.09,26.31,1525700.0,12500.0,1202000.0,7933.0,25000.0,,1636.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 21:28:25.546517
WNTR,24.21,24.21,24.69,1396400.0,12500.0,979900.0,560.0,56250.0,4500.0,10000.0,1500.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 21:28:25.546517
SPNG,24.28,24.28,24.68,6250.0,1524400.0,1725800.0,200.0,2012.0,6250.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 21:28:26.671392
SMMR,24.35,24.34,24.35,12500.0,943300.0,1754800.0,,,12500.0,7500.0,8280.0,400.0,8000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 21:28:26.671392
ATMN,26.07,26.15,26.28,12500.0,1645600.0,1303800.0,,10400.0,25000.0,,,600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 21:28:26.671392
WNTR,24.7,24.22,24.3,12500.0,1251400.0,774200.0,800.0,8279.0,56250.0,7500.0,10100.0,800.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 21:28:26.671392
SPNG,24.92,24.37,24.92,8000.0,6250.0,1524400.0,2007100.0,6250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 21:28:27.259581
SMMR,24.34,24.13,24.29,,12500.0,1260100.0,1434200.0,12500.0,1500.0,4500.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 21:28:27.259581
ATMN,26.15,26.15,26.31,,12500.0,1645600.0,1526800.0,25000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 21:28:27.259581
WNTR,24.31,24.22,24.31,,12500.0,1264900.0,983800.0,56250.0,11000.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 21:28:27.259581
SPNG,24.43,24.43,24.76,8000.0,6260.0,6250.0,1524400.0,2000200.0,6250.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 21:28:28.317337
SMMR,24.17,24.13,24.17,,,12500.0,1390100.0,1455500.0,12500.0,3000.0,4500.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 21:28:28.317337
ATMN,25.96,25.91,25.92,,,12500.0,1399300.0,1452100.0,25000.0,,,600.0,8699.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 21:28:28.317337
WNTR,24.31,24.31,24.36,,9222.0,12500.0,1390300.0,971200.0,56250.0,6500.0,3000.0,,1061.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 21:28:28.317337
SPNG,24.1,24.21,24.61,6250.0,1524400.0,200.0,1936500.0,1374.0,6250.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 21:28:29.423475
SMMR,24.1,24.1,24.16,12500.0,1394200.0,400.0,1124800.0,6883.0,,8000.0,400.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 21:28:29.423475
ATMN,26.08,26.08,26.11,12500.0,1594900.0,600.0,1432900.0,8699.0,25000.0,,600.0,,589.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 21:28:29.423475
WNTR,24.41,24.51,24.69,,1347700.0,800.0,1087700.0,,56250.0,,,3000.0,17840.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 21:28:29.423475
SPNG,24.54,24.58,24.61,8000.0,200.0,1722000.0,6250.0,2069500.0,6250.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 21:28:30.539087
SMMR,24.14,24.14,24.16,8000.0,400.0,1585000.0,12500.0,1242100.0,12500.0,7488.0,6000.0,7488.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 21:28:30.539087
ATMN,25.97,25.91,25.97,,600.0,1619600.0,12500.0,1559600.0,25000.0,6616.0,,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 21:28:30.539087
WNTR,24.41,24.65,24.69,,800.0,1377200.0,,865700.0,56250.0,10000.0,3000.0,504.0,800.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 21:28:30.539087
SPNG,24.5,24.43,24.5,1844000.0,16000.0,6250.0,318.0,1789900.0,16000.0,7463.0,6250.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 21:28:31.641422
SMMR,24.17,24.15,24.16,1279400.0,8000.0,12500.0,14776.0,1448000.0,,448.0,12500.0,4000.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 21:28:31.641422
ATMN,26.31,26.01,26.14,1619600.0,,12500.0,11850.0,1538200.0,,2603.0,25000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 21:28:31.641422
WNTR,24.53,24.68,24.69,1800100.0,,6250.0,,764700.0,,810.0,56250.0,4500.0,3000.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 21:28:31.641422
SPNG,24.43,24.45,24.5,8000.0,2108900.0,6250.0,318.0,1911600.0,8000.0,7463.0,6250.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 21:28:32.216205
SMMR,24.14,24.14,24.29,,1471300.0,12500.0,7488.0,1636800.0,,,12500.0,4000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 21:28:32.216205
ATMN,26.31,26.01,26.14,,1619600.0,12500.0,11850.0,1587600.0,,2603.0,25000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 21:28:32.216205
WNTR,24.51,24.68,24.69,,1688900.0,12500.0,,752400.0,,810.0,31250.0,4500.0,9000.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 21:28:32.216205
SPNG,24.76,24.43,24.76,1996500.0,460.0,6250.0,2054600.0,6250.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 21:28:33.290764
SMMR,24.1,24.21,24.25,1622300.0,,12500.0,1137800.0,12500.0,3000.0,400.0,8000.0,6000.0,7689.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 21:28:33.290764
ATMN,25.83,26.05,26.14,1731500.0,,12500.0,1418900.0,25000.0,,600.0,,,6997.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 21:28:33.290764
WNTR,24.6,24.51,24.6,1969700.0,,12500.0,756700.0,50000.0,3000.0,,,4500.0,810.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 21:28:33.290764
SPNG,24.76,24.68,24.76,8000.0,1805800.0,200.0,8735.0,6250.0,1965800.0,1422.0,6250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 21:28:34.368950
SMMR,24.36,24.36,24.37,8000.0,1527300.0,400.0,3681.0,12500.0,1665300.0,,12500.0,1500.0,1500.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 21:28:34.368950
ATMN,25.86,25.86,26.1,,1960700.0,600.0,,12500.0,1504600.0,7500.0,25000.0,,,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 21:28:34.368950
WNTR,24.6,24.66,24.73,,1414700.0,800.0,6261.0,,1187500.0,,56250.0,9000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 21:28:34.368950
SPNG,24.66,24.51,24.64,8735.0,2076000.0,6250.0,1667100.0,200.0,8000.0,1522.0,6250.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 21:28:35.451694
SMMR,24.07,24.07,24.3,660.0,1750900.0,12500.0,1026500.0,400.0,,15723.0,12500.0,400.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 21:28:35.451694
ATMN,25.8,25.89,26.04,553.0,1506100.0,31250.0,1399300.0,600.0,,10000.0,25000.0,600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 21:28:35.451694
WNTR,24.6,24.71,24.73,13528.0,1065300.0,,966100.0,800.0,,8811.0,56250.0,800.0,,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 21:28:35.451694
SPNG,24.76,24.43,24.63,2232100.0,6250.0,2085600.0,6250.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 21:28:36.600752
SMMR,24.18,24.07,24.14,1952100.0,12500.0,1057600.0,12500.0,100.0,10500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 21:28:36.600752
ATMN,25.8,25.8,25.91,1659000.0,31250.0,1610300.0,25000.0,100.0,,600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 21:28:36.600752
WNTR,24.71,24.69,24.71,1799400.0,,1063700.0,50000.0,100.0,1500.0,800.0,6000.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 21:28:36.600752
SPNG,24.87,24.45,24.87,8000.0,200.0,1938900.0,6250.0,2014400.0,200.0,6250.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 21:28:37.702164
