ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,tick,timestamp
ATMN,26.08,25.96,25.99,1994100.0,1847400.0,788.0,788.0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-03 09:01:04.236405
WNTR,26.44,26.17,26.19,1562100.0,2059100.0,788.0,1630.0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-03 09:01:04.236405
SPNG,26.91,26.2,26.91,2038500.0,1012.0,2124200.0,1013.0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-03 09:01:05.275540
SMMR,26.67,26.58,26.67,2029100.0,1013.0,1905400.0,,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-03 09:01:05.275540
ATMN,25.96,25.89,25.95,2083900.0,,1889200.0,1012.0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-03 09:01:05.275540
WNTR,26.44,26.15,26.19,1864400.0,1012.0,2059100.0,1012.0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-03 09:01:05.275540
SPNG,26.91,26.2,26.61,2038500.0,1012.0,2122300.0,857.0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-03 09:01:06.313776
SMMR,26.67,26.58,26.65,2029100.0,906.0,1712900.0,1763.0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-03 09:01:06.313776
ATMN,25.99,26.0,26.05,1986600.0,906.0,1800400.0,906.0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-03 09:01:06.313776
WNTR,26.31,26.32,26.44,2196500.0,906.0,2215800.0,,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-03 09:01:06.313776
SPNG,26.62,26.21,26.62,2038800.0,1012.0,2141700.0,510.0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-03 09:01:07.349438
SMMR,26.37,26.37,26.65,1974300.0,510.0,1804500.0,510.0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-03 09:01:07.349438
ATMN,26.1,26.0,26.1,2005700.0,510.0,1698400.0,689.0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-03 09:01:07.349438
WNTR,26.23,26.32,26.44,2193000.0,689.0,2092200.0,689.0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-03 09:01:07.349438
SPNG,26.62,26.21,26.27,2067600.0,1012.0,2236600.0,,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-03 09:01:08.385555
SMMR,26.37,26.54,26.55,2079500.0,,1895400.0,,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-03 09:01:08.385555
ATMN,25.93,25.99,26.1,2003700.0,680.0,1698400.0,680.0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-03 09:01:08.385555
WNTR,26.23,26.32,26.44,2193000.0,680.0,2098700.0,680.0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-03 09:01:08.385555
SPNG,26.62,26.21,26.27,2093100.0,1012.0,2124300.0,680.0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-03 09:01:09.427771
SMMR,26.48,26.37,26.47,2067800.0,,1928000.0,,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-03 09:01:09.427771
ATMN,25.99,25.99,26.1,2009900.0,680.0,1790900.0,,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-03 09:01:09.427771
WNTR,26.23,26.23,26.44,2193000.0,,2115600.0,680.0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-03 09:01:09.427771
SPNG,26.2,26.2,26.53,2080300.0,1012.0,802.0,2141700.0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-03 09:01:09.969810
SMMR,26.48,26.48,26.55,1990600.0,802.0,802.0,1813600.0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-03 09:01:09.969810
ATMN,26.16,25.99,26.09,2009900.0,680.0,,1864900.0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-03 09:01:09.969810
WNTR,26.15,26.32,26.44,2070200.0,680.0,680.0,2119700.0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-03 09:01:09.969810
SPNG,26.19,26.5,26.62,2106900.0,869.0,2257400.0,,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-03 09:01:11.017656
SMMR,26.37,26.41,26.65,2057300.0,,1804500.0,869.0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-03 09:01:11.017656
ATMN,26.09,25.99,26.09,2009900.0,680.0,1864900.0,,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-03 09:01:11.017656
WNTR,26.36,26.32,26.36,2070200.0,680.0,2118900.0,869.0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-03 09:01:11.017656
SPNG,26.72,26.19,26.7,2089500.0,869.0,805.0,2139000.0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-03 09:01:12.064262
SMMR,26.66,26.41,26.51,2057300.0,,,1940900.0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-03 09:01:12.064262
ATMN,25.9,25.9,26.09,2094900.0,,,1864900.0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-03 09:01:12.064262
WNTR,26.44,26.14,26.44,1945100.0,826.0,826.0,2117200.0,0,0,0,0,0,0,0,0,0,0,0,280,2026-02-03 09:01:12.064262
SPNG,26.61,26.19,26.22,2089500.0,798.0,2139800.0,798.0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-03 09:01:13.112013
SMMR,26.51,26.41,26.42,2057300.0,,2034600.0,,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-03 09:01:13.112013
ATMN,25.9,26.03,26.09,2085900.0,,1901900.0,,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-03 09:01:13.112013
WNTR,26.23,26.14,26.23,2037300.0,805.0,2105900.0,698.0,0,0,0,0,0,0,0,0,0,0,0,281,2026-02-03 09:01:13.112013
SPNG,26.16,26.53,26.63,1257.0,2066900.0,2131700.0,1047.0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-03 09:01:14.163540
SMMR,26.41,26.37,26.39,,2093800.0,1963900.0,798.0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-03 09:01:14.163540
ATMN,26.18,25.9,26.01,,2094900.0,1792900.0,,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-03 09:01:14.163540
WNTR,26.1,26.1,26.46,,1918400.0,2101400.0,1257.0,0,0,0,0,0,0,0,0,0,0,0,282,2026-02-03 09:01:14.163540
SPNG,26.55,26.16,26.55,2066900.0,1257.0,2137900.0,1082.0,0,0,0,0,0,0,0,0,0,0,0,283,2026-02-03 09:01:15.206791
SMMR,26.36,26.37,26.39,2067900.0,,2060000.0,,0,0,0,0,0,0,0,0,0,0,0,283,2026-02-03 09:01:15.206791
ATMN,26.18,25.9,26.18,1998300.0,1047.0,1685100.0,,0,0,0,0,0,0,0,0,0,0,0,283,2026-02-03 09:01:15.206791
WNTR,26.1,26.25,26.46,2041600.0,,2214800.0,,0,0,0,0,0,0,0,0,0,0,0,283,2026-02-03 09:01:15.206791
SPNG,26.62,26.06,26.62,2159600.0,2256200.0,,0,0,0,0,0,0,0,0,0,0,0,0,284,2026-02-03 09:01:16.245603
SMMR,26.37,26.37,26.39,2085900.0,1963900.0,1010.0,0,0,0,0,0,0,0,0,0,0,0,0,284,2026-02-03 09:01:16.245603
ATMN,26.1,25.9,26.02,2114100.0,1905400.0,,0,0,0,0,0,0,0,0,0,0,0,0,284,2026-02-03 09:01:16.245603
WNTR,26.25,26.1,26.23,1918400.0,2068700.0,1010.0,0,0,0,0,0,0,0,0,0,0,0,0,284,2026-02-03 09:01:16.245603
SPNG,26.62,26.21,26.62,2045800.0,1388.0,2133500.0,1268.0,0,0,0,0,0,0,0,0,0,0,0,285,2026-02-03 09:01:17.280220
SMMR,26.37,26.35,26.37,1987100.0,1268.0,2041000.0,,0,0,0,0,0,0,0,0,0,0,0,285,2026-02-03 09:01:17.280220
ATMN,26.02,26.06,26.18,2042000.0,1268.0,1804900.0,,0,0,0,0,0,0,0,0,0,0,0,285,2026-02-03 09:01:17.280220
WNTR,26.23,26.24,26.28,2111000.0,1268.0,2186100.0,,0,0,0,0,0,0,0,0,0,0,0,285,2026-02-03 09:01:17.280220
SPNG,26.17,26.17,26.62,2164600.0,2111100.0,1342.0,,0,0,0,0,0,0,0,0,0,0,0,286,2026-02-03 09:01:18.330810
SMMR,26.46,26.48,26.51,1885000.0,1963000.0,,2536.0,0,0,0,0,0,0,0,0,0,0,0,286,2026-02-03 09:01:18.330810
ATMN,26.06,26.06,26.18,1929500.0,1969000.0,,2610.0,0,0,0,0,0,0,0,0,0,0,0,286,2026-02-03 09:01:18.330810
WNTR,26.28,26.24,26.28,2109700.0,2195900.0,,1268.0,0,0,0,0,0,0,0,0,0,0,0,286,2026-02-03 09:01:18.330810
SPNG,26.51,26.51,26.62,2050800.0,1121.0,2213600.0,,0,0,0,0,0,0,0,0,0,0,0,287,2026-02-03 09:01:19.393157
SMMR,26.55,26.48,26.55,2004500.0,894.0,1944300.0,,0,0,0,0,0,0,0,0,0,0,0,287,2026-02-03 09:01:19.393157
ATMN,26.08,26.08,26.18,2039800.0,894.0,1867600.0,894.0,0,0,0,0,0,0,0,0,0,0,0,287,2026-02-03 09:01:19.393157
WNTR,26.46,26.24,26.46,1974900.0,2236.0,2198200.0,,0,0,0,0,0,0,0,0,0,0,0,287,2026-02-03 09:01:19.393157
SPNG,26.06,26.32,26.49,2086300.0,1388.0,2131700.0,1388.0,0,0,0,0,0,0,0,0,0,0,0,288,2026-02-03 09:01:20.442639
SMMR,26.55,26.48,26.55,1971300.0,894.0,1990100.0,,0,0,0,0,0,0,0,0,0,0,0,288,2026-02-03 09:01:20.442639
ATMN,26.22,26.14,26.22,2148500.0,,1936400.0,,0,0,0,0,0,0,0,0,0,0,0,288,2026-02-03 09:01:20.442639
WNTR,26.32,26.21,26.32,2115300.0,861.0,2095100.0,861.0,0,0,0,0,0,0,0,0,0,0,0,288,2026-02-03 09:01:20.442639
SPNG,26.06,26.06,26.49,1978200.0,4166.0,2131600.0,1388.0,0,0,0,0,0,0,0,0,0,0,0,289,2026-02-03 09:01:21.499905
SMMR,26.55,26.48,26.55,1971300.0,894.0,1798300.0,4166.0,0,0,0,0,0,0,0,0,0,0,0,289,2026-02-03 09:01:21.499905
ATMN,26.22,26.16,26.22,2095300.0,1388.0,1762600.0,4166.0,0,0,0,0,0,0,0,0,0,0,0,289,2026-02-03 09:01:21.499905
WNTR,26.21,26.21,26.46,2115300.0,861.0,2082200.0,2083.0,0,0,0,0,0,0,0,0,0,0,0,289,2026-02-03 09:01:21.499905
SPNG,26.62,26.04,26.62,2043900.0,1433.0,2202500.0,0,0,0,0,0,0,0,0,0,0,0,0,290,2026-02-03 09:01:22.542213
SMMR,26.55,26.48,26.55,1970900.0,894.0,1997700.0,0,0,0,0,0,0,0,0,0,0,0,0,290,2026-02-03 09:01:22.542213
ATMN,26.08,26.08,26.22,2158900.0,,1978600.0,0,0,0,0,0,0,0,0,0,0,0,0,290,2026-02-03 09:01:22.542213
WNTR,26.2,26.2,26.46,2128500.0,,2230200.0,0,0,0,0,0,0,0,0,0,0,0,0,290,2026-02-03 09:01:22.542213
SPNG,26.03,26.03,26.62,2148000.0,2113400.0,1199.0,,0,0,0,0,0,0,0,0,0,0,0,291,2026-02-03 09:01:23.079445
SMMR,26.47,26.48,26.55,1967900.0,1909500.0,1199.0,1199.0,0,0,0,0,0,0,0,0,0,0,0,291,2026-02-03 09:01:23.079445
ATMN,26.06,26.06,26.22,2139300.0,1978600.0,,,0,0,0,0,0,0,0,0,0,0,0,291,2026-02-03 09:01:23.079445
WNTR,26.2,26.2,26.46,2140900.0,2102000.0,1433.0,1433.0,0,0,0,0,0,0,0,0,0,0,0,291,2026-02-03 09:01:23.079445
SPNG,26.63,26.03,26.16,2053200.0,1490.0,2116900.0,1199.0,0,0,0,0,0,0,0,0,0,0,0,292,2026-02-03 09:01:24.120196
SMMR,26.47,26.48,26.55,1972000.0,1199.0,1912000.0,1490.0,0,0,0,0,0,0,0,0,0,0,0,292,2026-02-03 09:01:24.120196
ATMN,26.22,25.9,26.06,2024000.0,1490.0,1877200.0,1490.0,0,0,0,0,0,0,0,0,0,0,0,292,2026-02-03 09:01:24.120196
WNTR,26.46,26.3,26.46,2159200.0,1490.0,2121700.0,1490.0,0,0,0,0,0,0,0,0,0,0,0,292,2026-02-03 09:01:24.120196
SPNG,26.63,26.03,26.16,2033300.0,2043.0,2116900.0,1703.0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-03 09:01:25.163813
SMMR,26.6,26.48,26.6,1971700.0,1199.0,1928000.0,2043.0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-03 09:01:25.163813
ATMN,26.23,25.9,26.23,2041400.0,1703.0,1771400.0,3746.0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-03 09:01:25.163813
WNTR,26.3,26.3,26.46,2159200.0,2043.0,2018600.0,3746.0,0,0,0,0,0,0,0,0,0,0,0,293,2026-02-03 09:01:25.163813
SPNG,26.16,26.03,26.16,2036900.0,2043.0,2116900.0,1703.0,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-03 09:01:26.211522
SMMR,26.6,26.48,26.58,1972500.0,1199.0,1988600.0,,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-03 09:01:26.211522
ATMN,26.04,26.04,26.23,2135800.0,,1983900.0,,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-03 09:01:26.211522
WNTR,26.33,26.3,26.33,2159200.0,2043.0,2271500.0,,0,0,0,0,0,0,0,0,0,0,0,294,2026-02-03 09:01:26.211522
SPNG,26.16,26.23,26.25,2034700.0,1316.0,2112600.0,1316.0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-03 09:01:27.264205
SMMR,26.48,26.48,26.6,2071000.0,,1897500.0,1316.0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-03 09:01:27.264205
ATMN,26.24,26.04,26.24,2041400.0,1316.0,1875900.0,2043.0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-03 09:01:27.264205
WNTR,26.27,26.2,26.27,2255800.0,,2182700.0,2043.0,0,0,0,0,0,0,0,0,0,0,0,295,2026-02-03 09:01:27.264205
SPNG,26.25,26.23,26.25,2052400.0,1316.0,2098100.0,678.0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-03 09:01:28.319485
SMMR,26.69,26.48,26.69,1972500.0,678.0,2005000.0,,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-03 09:01:28.319485
ATMN,26.24,26.1,26.2,2045600.0,678.0,1779700.0,1994.0,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-03 09:01:28.319485
WNTR,26.48,26.2,26.48,2128800.0,1316.0,2246600.0,,0,0,0,0,0,0,0,0,0,0,0,296,2026-02-03 09:01:28.319485
SPNG,26.23,26.23,26.55,2156200.0,2066200.0,793.0,,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-03 09:01:29.388934
SMMR,26.69,26.59,26.69,1995400.0,1902000.0,793.0,793.0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-03 09:01:29.388934
ATMN,26.24,26.18,26.2,2054300.0,1871800.0,793.0,793.0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-03 09:01:29.388934
WNTR,26.48,26.31,26.37,2145200.0,2154800.0,793.0,793.0,0,0,0,0,0,0,0,0,0,0,0,297,2026-02-03 09:01:29.388934
SPNG,26.23,26.23,26.55,2054000.0,1189.0,2066200.0,1189.0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-03 09:01:30.431871
SMMR,26.47,26.47,26.67,1957300.0,1189.0,1889700.0,793.0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-03 09:01:30.431871
ATMN,26.24,26.18,26.2,2054300.0,1189.0,1904300.0,793.0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-03 09:01:30.431871
WNTR,26.31,26.31,26.37,2128800.0,1189.0,2126000.0,1189.0,0,0,0,0,0,0,0,0,0,0,0,298,2026-02-03 09:01:30.431871
SPNG,26.63,26.03,26.63,2133300.0,2070600.0,1189.0,,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-03 09:01:31.486994
SMMR,26.64,26.47,26.5,1957300.0,1916700.0,793.0,1189.0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-03 09:01:31.486994
ATMN,26.24,26.18,26.24,2051400.0,2015900.0,,1189.0,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-03 09:01:31.486994
WNTR,26.38,26.2,26.38,2254500.0,2107000.0,1189.0,,0,0,0,0,0,0,0,0,0,0,0,299,2026-02-03 09:01:31.486994
