WNTR,27.16,27.16,27.23,1993000.0,1905000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 19:55:13.828043
SPNG,22.8,22.8,23.5,2522000.0,2288400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 19:55:14.882728
SMMR,26.81,26.81,26.86,1856200.0,2010100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 19:55:14.882728
ATMN,23.29,23.29,23.48,2301000.0,2187900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 19:55:14.882728
WNTR,27.3,27.16,27.3,1993000.0,1898600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 19:55:14.882728
SPNG,23.33,24.09,24.48,1068900.0,815000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:55:15.958145
SMMR,26.94,25.37,26.01,859300.0,737300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:55:15.958145
ATMN,25.19,25.19,25.93,943300.0,655700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:55:15.958145
WNTR,27.3,25.57,25.99,858300.0,804400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:55:15.958145
SPNG,24.09,24.1,24.11,1600.0,1068900.0,1150.0,1151600.0,1280.0,1150.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:55:17.038254
SMMR,25.35,25.35,25.59,,849700.0,1549.0,1069900.0,2080.0,1549.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:55:17.038254
ATMN,25.19,25.2,25.28,1839.0,944300.0,1350.0,981300.0,1416.0,1350.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:55:17.038254
WNTR,25.34,25.34,25.38,,877400.0,1750.0,1111200.0,2320.0,1750.0,625.0,9600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:55:17.038254
SPNG,24.11,24.1,24.11,625.0,1186600.0,1600.0,1150.0,1236300.0,625.0,1600.0,1150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:55:18.116356
SMMR,25.35,25.36,25.44,892.0,864300.0,998.0,1549.0,1277200.0,2409.0,4160.0,3098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:55:18.116356
ATMN,25.1,25.1,25.27,,1286100.0,1416.0,2700.0,981300.0,625.0,,2700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:55:18.116356
WNTR,25.34,25.34,25.35,1517.0,877400.0,,3500.0,1448200.0,15630.0,2320.0,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:55:18.116356
SPNG,24.53,24.1,24.53,1517.0,1186600.0,996.0,927200.0,996.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:55:18.659818
SMMR,25.26,25.26,25.5,,868200.0,1529.0,1159800.0,1529.0,2409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:55:18.659818
ATMN,25.1,25.1,25.22,892.0,1486800.0,1350.0,1066100.0,1350.0,2409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:55:18.659818
WNTR,25.09,25.09,25.35,,862800.0,1324.0,1448200.0,1324.0,15630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:55:18.659818
SPNG,22.92,22.92,24.51,1109700.0,1600.0,3000.0,1097.0,1039900.0,357.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:55:19.727360
SMMR,25.66,25.24,25.43,855500.0,998.0,,1373.0,1166900.0,,1820.0,357.0,1373.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:55:19.727360
ATMN,25.19,25.11,25.16,1486800.0,,,1350.0,1180900.0,,1839.0,357.0,1350.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:55:19.727360
WNTR,25.01,24.75,24.84,1015600.0,974.0,,1324.0,1703100.0,5941.0,2037.0,,1324.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:55:19.727360
SPNG,24.05,23.75,24.05,1021.0,3000.0,1215300.0,1265200.0,1026.0,9000.0,1021.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:55:20.795428
SMMR,25.4,25.23,25.4,1501.0,,968600.0,1278700.0,,,1501.0,2080.0,1026.0,2080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:55:20.795428
ATMN,25.06,25.11,25.15,1350.0,2250.0,1704600.0,1180900.0,669.0,2250.0,1350.0,1839.0,1026.0,1839.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:55:20.795428
WNTR,25.1,25.1,25.27,1741.0,,1411700.0,1448200.0,5941.0,,,2320.0,669.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:55:20.795428
SPNG,24.05,23.78,23.98,1422000.0,2667.0,1280.0,6000.0,1021.0,5334.0,1600.0,1265200.0,1021.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:55:21.860875
SMMR,25.4,25.4,25.43,1194700.0,5334.0,2080.0,,1501.0,2667.0,,1250700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:55:21.860875
ATMN,25.16,25.11,25.15,1492300.0,2667.0,1839.0,6750.0,1350.0,,1839.0,1180900.0,1350.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:55:21.860875
WNTR,25.05,24.96,25.05,1515700.0,,,,1575.0,5334.0,1647.0,1639100.0,1575.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:55:21.860875
SPNG,24.37,24.15,24.37,12000.0,1499600.0,1600.0,1021.0,4479.0,1257300.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:55:22.916686
SMMR,25.37,25.36,25.38,,1189200.0,4160.0,1474.0,2718.0,1352800.0,,998.0,4479.0,1474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:55:22.916686
ATMN,25.08,25.1,25.15,9000.0,1583400.0,,1350.0,,1290400.0,4500.0,1839.0,1812.0,1350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:55:22.916686
WNTR,24.86,24.81,24.86,,1518900.0,,,,1662300.0,,2320.0,8958.0,1575.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:55:22.916686
SPNG,24.52,24.05,24.52,1600.0,1086.0,12000.0,1660800.0,6000.0,1039900.0,1086.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:55:23.970565
SMMR,25.36,25.25,25.36,,1474.0,,1318600.0,,1564500.0,1474.0,998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:55:23.970565
ATMN,25.28,25.07,25.26,1839.0,1232.0,2250.0,1867300.0,,1066100.0,,1839.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:55:23.970565
WNTR,25.09,24.81,24.87,467.0,1593.0,,1608500.0,,1550800.0,1593.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:55:23.970565
SPNG,24.53,24.07,24.51,2880.0,1138.0,15000.0,1660800.0,409.0,3000.0,1166400.0,1138.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:55:25.033716
SMMR,25.2,25.2,25.36,,,,1441200.0,,,1674500.0,1474.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:55:25.033716
ATMN,25.01,25.07,25.25,,1332.0,2250.0,1867300.0,1839.0,2250.0,1037800.0,1332.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:55:25.033716
WNTR,25.11,25.13,25.24,2320.0,1373.0,,1852600.0,,,1673800.0,1373.0,6709.0,7846.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:55:25.033716
SPNG,24.11,24.0,24.11,21000.0,1660800.0,1481200.0,2462.0,1138.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:55:26.086606
SMMR,25.25,25.25,25.26,,1752500.0,1793600.0,6669.0,1488.0,1488.0,4803.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:55:26.086606
ATMN,25.5,25.4,25.49,6750.0,1470000.0,1185800.0,1630.0,1170.0,1170.0,12736.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:55:26.086606
WNTR,25.11,25.11,25.22,,1852600.0,1801000.0,14366.0,1373.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:55:26.086606
SPNG,23.91,23.79,23.91,6000.0,1422000.0,1630600.0,2562.0,2166.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:55:27.218061
SMMR,25.29,25.29,25.3,,1657600.0,1674500.0,6669.0,,8711.0,2080.0,2700.0,2080.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:55:27.218061
ATMN,25.48,25.48,25.49,4500.0,1448600.0,1395400.0,1730.0,1162.0,8855.0,1237.0,1162.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:55:27.218061
WNTR,25.05,25.01,25.05,,1726100.0,1631400.0,24258.0,1518.0,,,,2320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:55:27.218061
SPNG,24.26,23.78,24.26,1422000.0,997.0,1496100.0,997.0,2462.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:55:27.773914
SMMR,25.2,25.28,25.38,1640000.0,1360.0,1552700.0,1360.0,,4803.0,1539.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:55:27.773914
ATMN,25.26,25.09,25.26,1867300.0,,1323500.0,1162.0,1730.0,7846.0,,4500.0,6750.0,2616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:55:27.773914
WNTR,25.05,25.01,25.05,1830300.0,3326.0,1542600.0,3326.0,24258.0,,,,,2320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:55:27.773914
SPNG,24.16,23.82,24.16,1754600.0,430.0,2574.0,3000.0,997.0,2624.0,1605400.0,997.0,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:55:28.848119
SMMR,25.52,25.31,25.37,1745900.0,,15951.0,,1348.0,,1590900.0,1348.0,5586.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:55:28.848119
ATMN,25.26,25.12,25.23,1436700.0,,,9000.0,2510.0,3076.0,1300000.0,1255.0,100.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:55:28.848119
WNTR,25.22,25.02,25.21,1830300.0,,,,1487.0,2320.0,1841400.0,1487.0,8065.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:55:28.848119
SPNG,24.0,24.0,24.28,1754600.0,2674.0,6000.0,1556000.0,1311.0,240.0,1066.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:55:29.987215
SMMR,25.35,25.34,25.35,1641000.0,20217.0,,1607700.0,5586.0,170.0,1348.0,1348.0,3619.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:55:29.987215
ATMN,25.16,25.16,25.21,1169400.0,1437.0,11250.0,1374200.0,8165.0,,,1255.0,114.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:55:29.987215
WNTR,25.02,25.04,25.09,1929600.0,,,1732900.0,13448.0,4625.0,1487.0,1487.0,146.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:55:29.987215
SPNG,23.82,23.89,24.13,1774100.0,1600.0,9000.0,787.0,1600.0,787.0,1556000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:55:31.068283
SMMR,25.3,25.3,25.4,1863800.0,,,,,1348.0,1769300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:55:31.068283
ATMN,25.3,25.33,25.44,1250400.0,,13500.0,1343.0,,,1508800.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:55:31.068283
WNTR,25.24,25.22,25.24,2032000.0,,,1175.0,,1175.0,2020300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:55:31.068283
SPNG,24.39,23.91,24.18,1600.0,8106.0,12000.0,1592400.0,841.0,675.0,841.0,1547200.0,1280.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:55:32.136302
SMMR,25.32,25.31,25.32,2080.0,7940.0,,1883000.0,1473.0,4615.0,1473.0,1737700.0,2080.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:55:32.136302
ATMN,25.03,25.07,25.22,,,13500.0,1253700.0,1157.0,,1157.0,1149700.0,1416.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:55:32.136302
WNTR,25.18,25.06,25.16,,6892.0,,1819200.0,2473.0,8757.0,2473.0,1595500.0,2320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:55:32.136302
SPNG,24.39,23.99,24.1,1600.0,13716.0,15000.0,1418600.0,1547200.0,3000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:55:32.695125
SMMR,25.36,25.37,25.39,2080.0,7940.0,,1850200.0,1791200.0,,1336.0,2080.0,1336.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:55:32.695125
ATMN,25.45,25.07,25.41,1416.0,7118.0,15750.0,960800.0,1447100.0,11250.0,1157.0,,1157.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:55:32.695125
WNTR,25.01,25.05,25.07,,,,2079300.0,1695500.0,,1298.0,2320.0,1298.0,8757.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:55:32.695125
SPNG,24.26,24.27,24.39,1550900.0,3859.0,2880.0,12000.0,841.0,1523400.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:55:33.755296
SMMR,25.33,25.33,25.35,1888500.0,7940.0,2080.0,,1390.0,1728700.0,,1390.0,615.0,588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:55:33.755296
ATMN,25.08,25.07,25.08,960800.0,7118.0,,18000.0,1157.0,1172400.0,13500.0,1157.0,735.0,2371.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:55:33.755296
WNTR,25.16,24.99,25.16,1952400.0,,198.0,,1612.0,1901400.0,,,,8757.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:55:33.755296
SPNG,24.39,23.92,24.06,1531500.0,1262.0,15000.0,961.0,1347.0,6000.0,961.0,1523400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:55:34.796678
SMMR,25.35,25.35,25.37,2085300.0,,,1506.0,1539.0,,1506.0,1707000.0,4458.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:55:34.796678
ATMN,25.39,25.07,25.39,843000.0,1344.0,20250.0,,,13500.0,,1459500.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:55:34.796678
WNTR,25.05,25.1,25.11,1828700.0,1559.0,,1717.0,2621.0,,1717.0,1815400.0,8078.0,4137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:55:34.796678
SPNG,24.51,24.11,24.13,1129.0,1712.0,1262.0,21000.0,1172200.0,1553400.0,1129.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:55:35.839663
SMMR,25.35,25.35,25.37,1506.0,8061.0,2080.0,,1862500.0,1602900.0,1506.0,9647.0,2080.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:55:35.839663
ATMN,25.14,25.07,25.14,,8161.0,,22500.0,750200.0,1268300.0,1150.0,,1839.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:55:35.839663
WNTR,25.14,25.13,25.14,1698.0,11190.0,6287.0,,1593300.0,1963700.0,1698.0,,496.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:55:35.839663
SPNG,24.19,24.01,24.08,4279.0,21000.0,1284000.0,1129.0,1549900.0,297.0,1129.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:55:36.888666
SMMR,25.34,25.2,25.3,,,2077200.0,1366.0,1837500.0,832.0,1366.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:55:36.888666
ATMN,25.01,25.09,25.15,312.0,,1852300.0,1243.0,1646200.0,706.0,1243.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:55:36.888666
WNTR,25.08,25.08,25.17,,,2035400.0,1698.0,2068100.0,,1698.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:55:36.888666
SPNG,24.72,23.97,24.71,1600.0,100.0,24000.0,1138900.0,1600.0,1275800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:55:37.934544
SMMR,25.35,25.37,25.39,,749.0,,1971300.0,,1958300.0,1479.0,1479.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:55:37.934544
ATMN,25.45,25.01,25.38,,,,1942000.0,,1792100.0,1243.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:55:37.934544
WNTR,25.17,25.13,25.17,,14072.0,,1816500.0,,2068100.0,1520.0,1520.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:55:37.934544
SPNG,24.72,24.02,24.57,200.0,979.0,1600.0,33000.0,577700.0,1711300.0,979.0,4956.0,1600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:55:39.002301
SMMR,25.19,25.19,25.39,,,,,2113400.0,1772100.0,1479.0,7775.0,1863.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:55:39.002301
ATMN,25.02,25.01,25.02,2890.0,1343.0,,,1794900.0,1518600.0,1343.0,8389.0,1839.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:55:39.002301
WNTR,25.23,25.12,25.23,6565.0,1505.0,2320.0,,1819700.0,2143200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:55:39.002301
SPNG,24.02,24.06,24.23,909000.0,30000.0,1280.0,1046.0,1046.0,1711300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:55:40.071536
SMMR,25.39,25.28,25.39,1971000.0,,1863.0,1483.0,1483.0,1955100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:55:40.071536
ATMN,25.52,25.02,25.31,1794900.0,,1839.0,1138.0,1138.0,1681000.0,2250.0,1839.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:55:40.071536
