SPNG,26.61,26.25,26.55,1815500.0,4000.0,3000.0,854100.0,10000.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 20:07:36.544497
SMMR,23.73,23.68,23.73,2450100.0,,,2351600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 20:07:36.544497
ATMN,24.92,24.87,24.91,1440200.0,,15750.0,1962300.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 20:07:36.544497
WNTR,22.97,22.93,22.97,2359000.0,,,2425100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 20:07:36.544497
SPNG,26.82,26.61,26.82,1873400.0,4000.0,5000.0,1774100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 20:07:37.613891
SMMR,23.72,23.72,23.73,2455900.0,,,2369100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 20:07:37.613891
ATMN,24.83,24.9,24.92,2183700.0,,,2076300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 20:07:37.613891
WNTR,22.9,22.87,22.92,2358500.0,,,2407300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 20:07:37.613891
SPNG,26.55,26.39,26.55,1220400.0,16820.0,1463800.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 20:07:38.676183
SMMR,23.72,23.42,23.44,2428000.0,,2357000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 20:07:38.676183
ATMN,24.73,24.73,24.96,2150300.0,,2065800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 20:07:38.676183
WNTR,22.9,22.88,22.9,2257900.0,,2341000.0,,8000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 20:07:38.676183
SPNG,26.1,26.1,26.33,975300.0,910800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 20:07:39.731193
SMMR,26.07,24.89,24.92,895000.0,829100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 20:07:39.731193
ATMN,24.58,25.09,25.21,856900.0,799800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 20:07:39.731193
WNTR,24.01,23.83,24.19,674400.0,709800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 20:07:39.731193
SPNG,26.33,26.1,26.33,975300.0,10000.0,7500.0,813600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 20:07:40.429792
SMMR,26.07,24.91,24.92,1247100.0,,,829100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 20:07:40.429792
ATMN,25.21,25.36,25.91,954800.0,,,897600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 20:07:40.429792
WNTR,24.01,23.93,24.19,1137400.0,,,797400.0,8000.0,1285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 20:07:40.429792
SPNG,26.33,26.12,26.31,1285.0,15580.0,975300.0,1285.0,15220.0,1121800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 20:07:41.644271
SMMR,25.24,25.28,25.29,6437.0,,1496600.0,2576.0,,787100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 20:07:41.644271
ATMN,25.36,25.09,25.27,,,852600.0,1285.0,,1208900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 20:07:41.644271
WNTR,24.54,24.5,24.54,6437.0,,1499100.0,2576.0,,834900.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 20:07:41.644271
SPNG,26.1,25.18,25.53,1165700.0,671200.0,27720.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 20:07:42.695594
SMMR,25.24,25.3,25.34,1958400.0,787100.0,,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 20:07:42.695594
ATMN,25.02,25.02,25.27,836800.0,1417300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 20:07:42.695594
WNTR,24.53,24.53,24.58,1709700.0,816000.0,,,8000.0,967.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 20:07:42.695594
SPNG,25.48,25.48,25.52,1342600.0,6000.0,12500.0,1450.0,6000.0,10980.0,1121800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 20:07:43.740560
SMMR,25.43,25.49,25.59,2040700.0,,,1066.0,,,767900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 20:07:43.740560
ATMN,24.98,24.53,24.73,995800.0,2250.0,,483.0,4500.0,,1594200.0,2900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 20:07:43.740560
WNTR,24.57,24.59,24.6,2023500.0,,,966.0,,,816000.0,483.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 20:07:43.740560
SPNG,25.78,25.78,26.3,784000.0,20000.0,9000.0,1450.0,9240.0,6000.0,1121800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 20:07:44.279829
SMMR,25.43,25.55,25.59,2050700.0,,,1066.0,,,767900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 20:07:44.279829
ATMN,24.98,24.54,24.73,1213000.0,,4500.0,483.0,,4500.0,1594200.0,2900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 20:07:44.279829
WNTR,24.77,24.73,24.86,2117500.0,,,966.0,,,789400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 20:07:44.279829
SPNG,26.12,26.13,26.21,15000.0,665100.0,725.0,20000.0,1450.0,7880.0,9000.0,1121800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 20:07:45.348086
SMMR,25.65,25.79,25.94,,2191200.0,1450.0,,,,,785400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 20:07:45.348086
ATMN,25.27,24.97,25.27,6750.0,1548300.0,725.0,,,,,1417300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 20:07:45.348086
WNTR,24.89,24.85,24.89,,2116900.0,1450.0,,725.0,,,763100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 20:07:45.348086
SPNG,26.54,26.13,26.19,12000.0,19820.0,518500.0,1873.0,2296.0,1238600.0,680.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 20:07:46.408363
SMMR,25.99,26.06,26.19,,,2064500.0,3746.0,,782600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 20:07:46.408363
ATMN,25.02,25.02,25.21,9000.0,,1560800.0,1873.0,2296.0,1417300.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 20:07:46.408363
WNTR,24.87,24.85,24.89,,,2159400.0,1450.0,1873.0,763100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 20:07:46.408363
SPNG,25.78,25.79,26.19,12000.0,13660.0,1081100.0,1553.0,3180.0,1361000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 20:07:47.472074
SMMR,25.98,25.98,26.14,,,2295100.0,1553.0,,1005400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 20:07:47.472074
ATMN,25.27,24.86,25.27,11250.0,,1674800.0,,,1417300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 20:07:47.472074
WNTR,24.96,24.96,25.0,,,2010400.0,,,775000.0,8000.0,1553.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 20:07:47.472074
SPNG,26.23,25.79,26.19,15000.0,23660.0,513200.0,5680.0,6000.0,1361000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 20:07:48.550024
SMMR,26.19,25.98,26.03,,,2277700.0,,,1116200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 20:07:48.550024
ATMN,25.04,25.04,25.27,11250.0,,1681100.0,,,1417300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 20:07:48.550024
WNTR,24.98,25.02,25.07,,,2139800.0,,,928900.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 20:07:48.550024
SPNG,26.16,25.81,26.06,100.0,21000.0,6160.0,979900.0,1353000.0,3000.0,680.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 20:07:49.612194
SMMR,26.04,26.02,26.04,8216.0,,,2183500.0,1109100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 20:07:49.612194
ATMN,25.0,24.93,25.0,,13500.0,,1518500.0,1612000.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 20:07:49.612194
WNTR,24.86,24.85,24.87,,,,2284900.0,1045800.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 20:07:49.612194
SPNG,26.21,25.83,26.0,2569.0,18000.0,1314300.0,1357700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 20:07:50.673594
SMMR,26.04,26.02,26.04,14967.0,,2094600.0,1108600.0,1515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 20:07:50.673594
ATMN,25.0,25.01,25.04,5506.0,11250.0,1393500.0,1711600.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 20:07:50.673594
WNTR,24.98,24.95,25.05,10622.0,,2023500.0,1053700.0,5378.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 20:07:50.673594
SPNG,25.69,25.67,25.69,3000.0,2186400.0,1354600.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 20:07:51.729011
SMMR,26.14,26.11,26.14,,2217200.0,1339700.0,,6652.0,983.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 20:07:51.729011
ATMN,25.04,24.95,25.04,13500.0,1377800.0,1825800.0,,4695.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 20:07:51.729011
WNTR,25.06,25.05,25.06,,2270000.0,1149200.0,,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 20:07:51.729011
SPNG,26.16,26.17,26.3,5737.0,1867500.0,6000.0,1220000.0,17500.0,100.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 20:07:52.782540
SMMR,26.0,26.0,26.05,,2296300.0,,1430500.0,,9032.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 20:07:52.782540
ATMN,25.05,25.05,25.27,7507.0,1701600.0,6750.0,1735300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 20:07:52.782540
WNTR,25.06,25.05,25.07,,2270000.0,,1277300.0,,6990.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 20:07:52.782540
SPNG,26.06,25.67,26.06,9000.0,1916100.0,486500.0,29768.0,200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 20:07:53.330187
SMMR,26.06,26.1,26.14,,2301300.0,1453800.0,,983.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 20:07:53.330187
ATMN,24.88,24.89,25.02,9000.0,1715200.0,1837800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 20:07:53.330187
WNTR,25.06,25.05,25.07,,2271000.0,1277300.0,,6990.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 20:07:53.330187
SPNG,26.06,26.08,26.29,15000.0,1215500.0,7500.0,100.0,200.0,9000.0,582400.0,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 20:07:54.395895
SMMR,26.0,26.0,26.13,,2291600.0,,,7947.0,,1651700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 20:07:54.395895
ATMN,24.83,24.83,24.98,,2050900.0,,,9285.0,4500.0,1739600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 20:07:54.395895
WNTR,25.06,25.05,25.08,,2233000.0,,,,,1275100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 20:07:54.395895
SPNG,25.99,25.73,25.99,1754400.0,12000.0,1676900.0,6000.0,3536.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 20:07:55.462403
SMMR,25.98,25.98,26.11,2321100.0,,1773400.0,,,7576.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 20:07:55.462403
ATMN,24.85,24.96,25.01,2014600.0,,1648700.0,9000.0,,,1739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 20:07:55.462403
WNTR,25.06,25.06,25.07,2097300.0,,1599300.0,,,15379.0,6942.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 20:07:55.462403
SPNG,25.99,26.16,26.38,311200.0,24070.0,100.0,18000.0,3232.0,9000.0,1454800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 20:07:56.567528
SMMR,26.14,26.06,26.14,2090600.0,,2040.0,,,,1873100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 20:07:56.567528
ATMN,24.83,24.83,24.99,2044200.0,,1739.0,,,11250.0,1449100.0,8338.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 20:07:56.567528
WNTR,25.07,25.06,25.08,2077500.0,,6017.0,,,,1482400.0,6017.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 20:07:56.567528
SPNG,26.04,25.9,26.04,402800.0,23605.0,18000.0,1510400.0,1464.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 20:07:57.603921
SMMR,26.04,26.04,26.14,2321900.0,,,1979200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 20:07:57.603921
ATMN,25.02,25.2,25.26,2141400.0,,,1837900.0,,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 20:07:57.603921
WNTR,25.05,25.01,25.05,2175900.0,,,1620700.0,,,8000.0,4954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 20:07:57.603921
SPNG,26.09,26.14,26.32,311700.0,7008.0,18000.0,23605.0,18000.0,1310800.0,1464.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 20:07:58.658728
SMMR,25.98,26.01,26.11,2212000.0,7554.0,,,,2026600.0,,7554.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 20:07:58.658728
ATMN,25.09,24.84,25.09,2044200.0,,2250.0,,6750.0,1648900.0,,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 20:07:58.658728
WNTR,25.07,25.07,25.14,1989800.0,7554.0,,,,1594600.0,,4954.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 20:07:58.658728
SPNG,25.9,26.19,26.32,4370.0,387100.0,23605.0,15000.0,21000.0,1098400.0,1654.0,1464.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 20:07:59.701333
SMMR,26.11,26.13,26.14,17554.0,2085900.0,,,,2128100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 20:07:59.701333
ATMN,25.27,25.25,25.26,4482.0,1751600.0,,4500.0,2250.0,1936100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 20:07:59.701333
WNTR,24.98,24.98,25.11,,2227500.0,,,,1689500.0,9071.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 20:07:59.701333
SPNG,26.33,25.9,26.02,930400.0,23605.0,3000.0,1738700.0,1464.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 20:08:00.741209
SMMR,26.01,25.98,25.99,2309900.0,,,2150900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 20:08:00.741209
ATMN,25.25,24.93,25.01,1858500.0,,4500.0,1958100.0,,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 20:08:00.741209
WNTR,25.1,25.1,25.11,2103400.0,,,1924000.0,,,2913.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 20:08:00.741209
SPNG,26.23,26.23,26.32,938500.0,3000.0,23605.0,9000.0,1724.0,1532400.0,1464.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 20:08:01.791489
SMMR,25.99,26.07,26.09,2087700.0,,,,6585.0,2055000.0,,8880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 20:08:01.791489
ATMN,25.31,25.15,25.31,1556800.0,6750.0,,,,1728000.0,,10100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 20:08:01.791489
WNTR,24.98,24.98,25.02,2253900.0,,,,8780.0,2041700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 20:08:01.791489
SPNG,25.73,25.91,25.98,6000.0,1618700.0,7500.0,670200.0,21464.0,9000.0,1724.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 20:08:02.847866
SMMR,26.09,26.09,26.1,,2206900.0,,2146700.0,,,,3969.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 20:08:02.847866
ATMN,25.15,25.2,25.31,9000.0,1349000.0,,1743000.0,,,559.0,14764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 20:08:02.847866
WNTR,25.01,24.99,25.02,,2105400.0,,2041700.0,,,6021.0,6021.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 20:08:02.847866
