ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_LUIS-1,BUY_WRSW-3,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
SPNG,23.4,23.58,23.93,2349900.0,1934200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 10:07:35.148927
SMMR,24.35,24.35,24.48,995300.0,2373100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 10:07:35.148927
ATMN,23.78,23.72,23.78,2442300.0,2316900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 10:07:35.148927
WNTR,24.23,24.23,24.24,2300400.0,2104000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 10:07:35.148927
SPNG,23.4,23.87,23.93,2325500.0,2004100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 10:07:36.177083
SMMR,24.35,24.37,24.48,1137800.0,2346200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 10:07:36.177083
ATMN,23.78,23.83,23.86,2475900.0,2335900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 10:07:36.177083
WNTR,24.25,24.18,24.25,2254500.0,1992500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 10:07:36.177083
SPNG,23.65,23.67,23.93,2171800.0,6000.0,2004100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 10:07:37.209316
SMMR,24.52,24.37,24.41,1137800.0,,2400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 10:07:37.209316
ATMN,23.78,23.83,23.85,2475900.0,6000.0,2364300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 10:07:37.209316
WNTR,24.18,24.16,24.17,2239100.0,100.0,2101600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 10:07:37.209316
SPNG,23.93,23.67,23.93,2175200.0,6000.0,2004100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 10:07:38.249187
SMMR,24.51,24.37,24.51,1137800.0,,2398200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 10:07:38.249187
ATMN,23.83,23.83,23.85,2445900.0,6000.0,2365900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 10:07:38.249187
WNTR,24.15,24.15,24.19,2379400.0,,2118400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 10:07:38.249187
SPNG,23.67,23.67,23.96,2175200.0,6000.0,2069600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 10:07:39.286049
SMMR,24.51,24.47,24.49,1359700.0,6000.0,2286900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 10:07:39.286049
ATMN,23.72,23.73,23.85,2437200.0,6000.0,2405900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 10:07:39.286049
WNTR,24.1,24.17,24.18,2288200.0,100.0,1992500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 10:07:39.286049
SPNG,24.02,24.06,24.07,2179300.0,6000.0,1994000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 10:07:40.333908
SMMR,24.47,24.47,24.54,1469400.0,6000.0,2375400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 10:07:40.333908
ATMN,23.59,23.59,23.85,2539900.0,,2405900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 10:07:40.333908
WNTR,24.36,24.17,24.36,2288200.0,100.0,1522600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 10:07:40.333908
SPNG,23.67,23.67,24.07,2145400.0,6000.0,2060600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 10:07:41.393303
SMMR,24.47,24.45,24.47,1359300.0,6000.0,2356700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 10:07:41.393303
ATMN,23.87,23.71,23.87,2386900.0,6000.0,2340700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 10:07:41.393303
WNTR,24.07,24.07,24.4,2303700.0,,1421400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 10:07:41.393303
SPNG,23.58,23.68,24.07,6000.0,2156500.0,2112200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 10:07:42.421778
SMMR,24.46,24.39,24.41,,1464000.0,2370300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 10:07:42.421778
ATMN,23.87,23.68,23.72,6000.0,2385500.0,2271300.0,5750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 10:07:42.421778
WNTR,24.18,24.19,24.23,100.0,2254300.0,1524500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 10:07:42.421778
SPNG,23.69,23.65,23.69,6000.0,2171300.0,2053400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 10:07:43.455114
SMMR,24.49,24.51,24.59,,1603200.0,2367400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 10:07:43.455114
ATMN,23.87,23.71,23.87,6000.0,2411400.0,2377600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 10:07:43.455114
WNTR,24.19,24.18,24.19,100.0,2267300.0,1881300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 10:07:43.455114
SPNG,23.69,23.87,24.02,2174900.0,6000.0,6000.0,2052100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 10:07:43.979059
SMMR,24.51,24.46,24.47,1464000.0,6000.0,,2362500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 10:07:43.979059
ATMN,23.65,23.73,23.87,2396300.0,6000.0,,2377600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 10:07:43.979059
WNTR,24.04,24.08,24.18,2328700.0,,100.0,1881300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 10:07:43.979059
SPNG,24.03,23.58,23.99,2282900.0,2180400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 10:07:45.006643
SMMR,24.39,24.39,24.47,1464000.0,2398200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 10:07:45.006643
ATMN,23.95,23.83,23.95,2367400.0,2367000.0,2200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 10:07:45.006643
WNTR,24.18,24.18,24.19,2417500.0,2014500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 10:07:45.006643
SPNG,24.07,23.67,24.07,6000.0,2176800.0,2163200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 10:07:46.035562
SMMR,24.58,24.54,24.58,6000.0,1592800.0,2405200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 10:07:46.035562
ATMN,23.95,23.69,23.95,,2548500.0,2373200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 10:07:46.035562
WNTR,24.23,24.18,24.23,100.0,2343600.0,1898800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 10:07:46.035562
SPNG,23.56,23.69,23.96,6000.0,2151200.0,2162400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 10:07:47.065948
SMMR,24.54,24.43,24.44,6000.0,1464000.0,2390100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 10:07:47.065948
ATMN,23.69,23.59,23.69,,2535700.0,2263000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 10:07:47.065948
WNTR,24.23,24.18,24.23,100.0,2333100.0,1909700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 10:07:47.065948
SPNG,23.52,23.68,23.84,6000.0,2156900.0,2192700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 10:07:48.098971
SMMR,24.46,24.42,24.46,6000.0,1566300.0,2387600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 10:07:48.098971
ATMN,23.69,23.66,23.69,,2463900.0,2263000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 10:07:48.098971
WNTR,24.08,24.08,24.18,,2419200.0,2042300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 10:07:48.098971
SPNG,23.84,23.57,23.84,6000.0,2134100.0,2192700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 10:07:49.130812
SMMR,24.42,24.39,24.42,,1694300.0,2357500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 10:07:49.130812
ATMN,23.95,23.85,23.95,,2461900.0,2373200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 10:07:49.130812
WNTR,24.37,24.18,24.37,100.0,2310500.0,1776300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 10:07:49.130812
SPNG,23.65,23.65,23.79,2139300.0,500.0,2186100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 10:07:50.166980
SMMR,24.46,24.47,24.49,1809700.0,,2375700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 10:07:50.166980
ATMN,23.95,23.85,23.95,2461900.0,,2369500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 10:07:50.166980
WNTR,24.18,24.08,24.11,2441200.0,,2013400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 10:07:50.166980
SPNG,23.79,23.76,23.79,2234400.0,2202300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 10:07:51.203588
SMMR,24.54,24.54,24.56,1935300.0,2375700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 10:07:51.203588
ATMN,23.85,23.85,23.95,2461900.0,2304500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 10:07:51.203588
WNTR,24.08,24.08,24.33,2415300.0,2021300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 10:07:51.203588
SPNG,23.76,23.76,23.96,2125800.0,6000.0,2187000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 10:07:52.240323
SMMR,24.56,24.54,24.56,2136100.0,6000.0,2375700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 10:07:52.240323
ATMN,23.97,23.75,23.97,2337400.0,6000.0,2401000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 10:07:52.240323
WNTR,24.33,24.08,24.32,2431400.0,,2162600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 10:07:52.240323
SPNG,23.76,23.76,23.96,2118300.0,6000.0,2208200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 10:07:53.272752
SMMR,24.56,24.53,24.56,2035700.0,6000.0,2377800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 10:07:53.272752
ATMN,23.54,23.77,23.87,2368100.0,6000.0,2291500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 10:07:53.272752
WNTR,24.19,24.19,24.32,2318100.0,100.0,2289400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 10:07:53.272752
SPNG,24.06,23.76,24.06,2118300.0,6000.0,2200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 10:07:54.307519
SMMR,24.53,24.42,24.46,2005500.0,6000.0,2361800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 10:07:54.307519
ATMN,23.54,23.58,23.87,2390700.0,6000.0,2321900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 10:07:54.307519
WNTR,24.3,24.3,24.32,2287700.0,100.0,2385700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 10:07:54.307519
SPNG,24.06,23.76,23.85,2114900.0,6000.0,2188400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 10:07:55.343417
SMMR,24.39,24.39,24.58,1802700.0,,2342700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 10:07:55.343417
ATMN,23.54,23.7,23.74,2373800.0,6000.0,2328900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 10:07:55.343417
WNTR,24.32,24.19,24.32,2318100.0,100.0,2385700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 10:07:55.343417
SPNG,24.06,23.76,24.06,2103000.0,6000.0,2200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 10:07:56.379976
SMMR,24.64,24.49,24.64,2070200.0,6000.0,2374800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 10:07:56.379976
ATMN,23.54,23.69,23.72,2335700.0,6000.0,2328900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 10:07:56.379976
WNTR,24.25,24.25,24.32,2304800.0,100.0,2384600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 10:07:56.379976
SPNG,23.64,23.54,23.64,6000.0,2111800.0,2186100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 10:07:57.410532
SMMR,24.49,24.49,24.5,6000.0,2070200.0,2322000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 10:07:57.410532
ATMN,23.8,23.69,23.8,6000.0,2335700.0,2464200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 10:07:57.410532
WNTR,24.25,24.25,24.32,100.0,2304800.0,2419300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 10:07:57.410532
SPNG,24.01,24.01,24.06,2096800.0,6000.0,2200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 10:07:58.450626
SMMR,24.5,24.45,24.5,1930900.0,6000.0,2322000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 10:07:58.450626
ATMN,24.02,23.69,24.02,2335700.0,6000.0,2434700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 10:07:58.450626
WNTR,24.19,24.25,24.26,2318100.0,100.0,2296100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 10:07:58.450626
SPNG,23.5,23.5,24.06,2218800.0,2200000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 10:07:59.486714
SMMR,24.44,24.45,24.5,2029600.0,2322000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 10:07:59.486714
ATMN,24.03,23.78,23.87,2394900.0,2452700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 10:07:59.486714
WNTR,24.19,24.25,24.26,2305100.0,2319500.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 10:07:59.486714
SPNG,23.7,23.7,23.76,2087400.0,6000.0,6000.0,2074300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 10:08:00.526029
SMMR,24.5,24.52,24.56,2172500.0,6000.0,,2372100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 10:08:00.526029
ATMN,24.03,23.83,23.87,2437300.0,6000.0,,2452700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 10:08:00.526029
WNTR,24.27,24.19,24.25,2430500.0,,,2418700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 10:08:00.526029
SPNG,24.06,23.7,24.06,2087400.0,6000.0,2197700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 10:08:01.558122
SMMR,24.39,24.39,24.46,1914600.0,,2424200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 10:08:01.558122
ATMN,23.87,23.83,23.87,2555100.0,,2446000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 10:08:01.558122
WNTR,24.25,24.21,24.25,2454900.0,,2329500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 10:08:01.558122
SPNG,23.5,23.5,24.06,2120800.0,6000.0,2197700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 10:08:02.086414
SMMR,24.37,24.37,24.46,1811900.0,,2424200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 10:08:02.086414
ATMN,23.87,23.83,23.87,2555100.0,,2461500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 10:08:02.086414
WNTR,24.21,24.21,24.27,2454900.0,,2357700.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 10:08:02.086414
SPNG,23.5,23.8,24.01,2140400.0,6000.0,2199400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 10:08:03.128405
SMMR,24.35,24.35,24.39,1677900.0,,2428800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 10:08:03.128405
ATMN,23.81,23.81,23.85,2543100.0,,2375800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 10:08:03.128405
WNTR,24.32,24.25,24.32,2354600.0,100.0,2480700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 10:08:03.128405
SPNG,24.01,23.8,24.01,2140400.0,6000.0,2182700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 10:08:04.159334
SMMR,24.46,24.39,24.46,1695000.0,,2424200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 10:08:04.159334
ATMN,23.87,23.81,23.87,2543100.0,,2341100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 10:08:04.159334
WNTR,24.32,24.25,24.26,2325500.0,100.0,2507600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 10:08:04.159334
SPNG,23.8,23.5,23.68,2119400.0,6000.0,2169700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 10:08:05.194746
SMMR,24.39,24.39,24.42,1836700.0,500.0,2328300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 10:08:05.194746
ATMN,24.03,23.86,24.03,2412500.0,6000.0,2206800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 10:08:05.194746
WNTR,24.21,24.21,24.26,2424500.0,,2385800.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 10:08:05.194746
SPNG,24.07,23.58,24.07,2113000.0,6000.0,2178600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 10:08:06.227461
SMMR,24.5,24.54,24.56,2122800.0,500.0,2415800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 10:08:06.227461
ATMN,23.78,23.79,23.89,2519900.0,,2225200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 10:08:06.227461
WNTR,24.26,24.31,24.32,2391000.0,,2480700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 10:08:06.227461
SPNG,24.1,23.58,24.1,2113000.0,6000.0,2164800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 10:08:07.261223
SMMR,24.34,24.34,24.5,1854600.0,,2418100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 10:08:07.261223
ATMN,23.79,23.79,23.89,2517600.0,,2187200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 10:08:07.261223
WNTR,24.18,24.18,24.32,2434400.0,,2477200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 10:08:07.261223
SPNG,24.11,23.76,23.95,6000.0,2113000.0,2157000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 10:08:08.303727
SMMR,24.34,24.43,24.49,6000.0,1988600.0,2305100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 10:08:08.303727
ATMN,23.79,23.79,24.03,,2523200.0,2224700.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 10:08:08.303727
WNTR,24.26,24.26,24.32,100.0,2282700.0,2477200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 10:08:08.303727
SPNG,24.11,23.71,23.95,2130400.0,6000.0,2144200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 10:08:09.338742
SMMR,24.54,24.45,24.54,2096200.0,6000.0,2453500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 10:08:09.338742
ATMN,24.05,23.68,24.05,2471000.0,,2435600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 10:08:09.338742
WNTR,24.26,24.26,24.29,2255900.0,100.0,2472100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 10:08:09.338742
SPNG,23.71,23.71,23.82,2130400.0,6000.0,2175700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 10:08:10.377097
SMMR,24.54,24.34,24.54,2109800.0,6000.0,2456100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 10:08:10.377097
ATMN,23.6,23.81,23.85,2477800.0,,2430000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 10:08:10.377097
WNTR,24.29,24.18,24.29,2394500.0,,2472100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 10:08:10.377097
SPNG,23.87,23.5,23.87,2135900.0,6000.0,2174000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 10:08:11.413772
SMMR,24.33,24.33,24.39,1968100.0,,2321200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 10:08:11.413772
ATMN,24.05,23.85,24.05,2364400.0,6000.0,2435600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 10:08:11.413772
WNTR,24.26,24.17,24.29,2385000.0,,2425300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 10:08:11.413772
SPNG,23.87,23.58,23.87,2166900.0,6000.0,2157300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 10:08:12.447107
SMMR,24.32,24.32,24.36,1708300.0,,2347000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 10:08:12.447107
ATMN,23.58,23.73,23.83,2476700.0,,2429800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 10:08:12.447107
WNTR,24.16,24.16,24.2,2374000.0,,2365100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 10:08:12.447107
