news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,SELL_COLA-6,BUY_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-01 08:17:01.608075,SMMR,25.71,25.81,25.92,2150700.0,2035000.0,,0,0,0,0,0
,,,,,,216,2026-02-01 08:17:01.608075,ATMN,24.49,24.42,24.49,2046500.0,2013200.0,,0,0,0,0,0
,,,,,,216,2026-02-01 08:17:01.608075,WNTR,25.69,25.69,25.86,2428600.0,1686300.0,12000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,217,2026-02-01 08:17:02.647151,SPNG,25.38,25.3,25.38,2391400.0,2228900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-01 08:17:02.647151,SMMR,25.67,25.67,25.92,2132900.0,2026500.0,,,0,0,0,0
,,,,,,217,2026-02-01 08:17:02.647151,ATMN,24.49,24.59,24.63,2045400.0,2016600.0,,,0,0,0,0
,,,,,,217,2026-02-01 08:17:02.647151,WNTR,25.69,25.69,25.86,2302800.0,1579100.0,3000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,218,2026-02-01 08:17:03.693660,SPNG,25.38,25.3,25.38,2369500.0,2228900.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-01 08:17:03.693660,SMMR,25.66,25.66,25.92,2134800.0,2026500.0,,0,0,0,0,0
,,,,,,218,2026-02-01 08:17:03.693660,ATMN,24.59,24.42,24.46,2043800.0,2018700.0,,0,0,0,0,0
,,,,,,218,2026-02-01 08:17:03.693660,WNTR,25.67,25.67,25.86,2432400.0,1583000.0,15000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,219,2026-02-01 08:17:04.719513,SPNG,25.3,25.3,25.38,2369500.0,2228900.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-01 08:17:04.719513,SMMR,25.84,25.66,25.8,2134800.0,2030400.0,,0,0,0,0,0
,,,,,,219,2026-02-01 08:17:04.719513,ATMN,24.64,24.66,24.67,2056800.0,2060900.0,,0,0,0,0,0
,,,,,,219,2026-02-01 08:17:04.719513,WNTR,25.61,25.61,25.85,2406100.0,1489000.0,20000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,220,2026-02-01 08:17:05.749961,SPNG,25.77,25.3,25.77,2369500.0,2225800.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,220,2026-02-01 08:17:05.749961,SMMR,25.92,25.85,25.92,2129800.0,2027600.0,,0,0,0,0,0
,,,,,,220,2026-02-01 08:17:05.749961,ATMN,24.53,24.42,24.53,2043800.0,2071300.0,,0,0,0,0,0
,,,,,,220,2026-02-01 08:17:05.749961,WNTR,25.61,25.61,25.69,2388700.0,1403000.0,25000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,221,2026-02-01 08:17:06.789766,SPNG,25.86,25.24,25.52,2346600.0,2236100.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,221,2026-02-01 08:17:06.789766,SMMR,25.85,25.79,25.85,2151200.0,2027100.0,,0,0,0,0,0
,,,,,,221,2026-02-01 08:17:06.789766,ATMN,24.67,24.42,24.64,2035900.0,2048900.0,,0,0,0,0,0
,,,,,,221,2026-02-01 08:17:06.789766,WNTR,25.61,25.6,25.61,2388200.0,1506400.0,18000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,222,2026-02-01 08:17:07.832765,SPNG,25.86,25.24,25.48,2363600.0,2238900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-01 08:17:07.832765,SMMR,25.96,25.88,25.96,2119400.0,2018300.0,,,0,0,0,0
,,,,,,222,2026-02-01 08:17:07.832765,ATMN,24.67,24.42,24.64,2027800.0,2048900.0,,,0,0,0,0
,,,,,,222,2026-02-01 08:17:07.832765,WNTR,25.88,25.61,25.88,2150900.0,1589600.0,6000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,223,2026-02-01 08:17:08.859382,SPNG,25.86,25.24,25.48,2377400.0,2209500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-01 08:17:08.859382,SMMR,25.96,25.79,25.96,2124300.0,2018300.0,,,0,0,0,0
,,,,,,223,2026-02-01 08:17:08.859382,ATMN,24.67,24.47,24.64,2043400.0,2049500.0,,,0,0,0,0
,,,,,,223,2026-02-01 08:17:08.859382,WNTR,25.72,25.75,25.85,2284300.0,1696700.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,224,2026-02-01 08:17:09.902886,SPNG,25.66,25.24,25.66,2377400.0,2212800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-01 08:17:09.902886,SMMR,25.97,25.79,25.97,2138500.0,1984100.0,,,0,0,0,0
,,,,,,224,2026-02-01 08:17:09.902886,ATMN,24.39,24.39,24.64,2039600.0,2064400.0,,,0,0,0,0
,,,,,,224,2026-02-01 08:17:09.902886,WNTR,25.75,25.6,25.62,2273100.0,1504600.0,3000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,225,2026-02-01 08:17:10.927770,SPNG,25.87,25.13,25.87,2385400.0,2229800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-01 08:17:10.927770,SMMR,25.97,25.79,25.97,2138500.0,1995800.0,,,0,0,0,0
,,,,,,225,2026-02-01 08:17:10.927770,ATMN,24.39,24.39,24.64,2035300.0,2064400.0,,,0,0,0,0
,,,,,,225,2026-02-01 08:17:10.927770,WNTR,25.81,25.77,25.81,2251000.0,1568900.0,3000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,226,2026-02-01 08:17:11.969062,SPNG,25.51,25.13,25.51,2392000.0,2247700.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-01 08:17:11.969062,SMMR,25.97,25.79,25.86,2166700.0,1992800.0,,0,0,0,0,0
,,,,,,226,2026-02-01 08:17:11.969062,ATMN,24.39,24.39,24.42,2050300.0,2089800.0,,0,0,0,0,0
,,,,,,226,2026-02-01 08:17:11.969062,WNTR,25.6,25.74,25.79,2395700.0,1577300.0,18000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,227,2026-02-01 08:17:12.999269,SPNG,25.51,25.37,25.51,2402200.0,2247700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-01 08:17:12.999269,SMMR,25.88,25.79,25.85,2166700.0,2057600.0,,,0,0,0,0
,,,,,,227,2026-02-01 08:17:12.999269,ATMN,24.67,24.46,24.67,2064000.0,2107200.0,,,0,0,0,0
,,,,,,227,2026-02-01 08:17:12.999269,WNTR,25.79,25.74,25.79,2131700.0,1705700.0,6000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,228,2026-02-01 08:17:14.022560,SPNG,25.51,25.5,25.51,2357000.0,2228700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-01 08:17:14.022560,SMMR,25.88,25.81,25.85,2172200.0,2092800.0,,,0,0,0,0
,,,,,,228,2026-02-01 08:17:14.022560,ATMN,24.7,24.46,24.7,2064000.0,2071100.0,,,0,0,0,0
,,,,,,228,2026-02-01 08:17:14.022560,WNTR,25.84,25.74,25.84,2108200.0,1700400.0,6000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,230,2026-02-01 08:17:15.058265,SPNG,25.37,25.37,25.51,2384100.0,2228700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,230,2026-02-01 08:17:15.058265,SMMR,25.85,25.81,25.85,2190100.0,2118700.0,,,0,0,0,0
,,,,,,230,2026-02-01 08:17:15.058265,ATMN,24.73,24.46,24.73,2069600.0,2042100.0,,,0,0,0,0
,,,,,,230,2026-02-01 08:17:15.058265,WNTR,25.6,25.6,25.77,2244700.0,1584200.0,3000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,231,2026-02-01 08:17:16.093965,SPNG,25.37,25.49,25.51,2349000.0,2228700.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-01 08:17:16.093965,SMMR,25.86,25.81,25.86,2190100.0,2084100.0,,0,0,0,0,0
,,,,,,231,2026-02-01 08:17:16.093965,ATMN,24.46,24.39,24.45,2041100.0,2054500.0,,0,0,0,0,0
,,,,,,231,2026-02-01 08:17:16.093965,WNTR,25.74,25.74,25.76,2357500.0,1479900.0,23000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,232,2026-02-01 08:17:17.129612,SPNG,25.37,25.37,25.51,2356700.0,2228700.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-01 08:17:17.129612,SMMR,25.88,25.79,25.88,2192600.0,2048900.0,,0,0,0,0,0
,,,,,,232,2026-02-01 08:17:17.129612,ATMN,24.46,24.39,24.44,2041100.0,2063500.0,,0,0,0,0,0
,,,,,,232,2026-02-01 08:17:17.129612,WNTR,25.69,25.69,25.76,2353300.0,1479900.0,23000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,233,2026-02-01 08:17:18.164127,SPNG,25.21,25.21,25.88,2376400.0,2191900.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-01 08:17:18.164127,SMMR,25.78,25.86,25.88,2208300.0,2048900.0,,0,0,0,0,0
,,,,,,233,2026-02-01 08:17:18.164127,ATMN,24.37,24.37,24.44,2049000.0,2063500.0,,0,0,0,0,0
,,,,,,233,2026-02-01 08:17:18.164127,WNTR,25.77,25.69,25.76,2360700.0,1479900.0,23000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,234,2026-02-01 08:17:19.196944,SPNG,25.52,25.26,25.52,2358600.0,2192800.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-01 08:17:19.196944,SMMR,25.78,25.86,25.88,2208300.0,2065600.0,,0,0,0,0,0
,,,,,,234,2026-02-01 08:17:19.196944,ATMN,24.45,24.46,24.73,2050900.0,2049800.0,,0,0,0,0,0
,,,,,,234,2026-02-01 08:17:19.196944,WNTR,25.85,25.7,25.84,2261500.0,2196400.0,5000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,235,2026-02-01 08:17:20.227378,SPNG,25.26,25.26,25.52,2362900.0,2192800.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-01 08:17:20.227378,SMMR,25.86,25.86,25.88,2208300.0,2082000.0,,0,0,0,0,0
,,,,,,235,2026-02-01 08:17:20.227378,ATMN,24.36,24.36,24.6,2101700.0,2070900.0,,0,0,0,0,0
,,,,,,235,2026-02-01 08:17:20.227378,WNTR,25.85,25.73,25.75,2212200.0,2213400.0,5000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,236,2026-02-01 08:17:21.251969,SPNG,25.52,25.7,25.88,2322300.0,2192400.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,236,2026-02-01 08:17:21.251969,SMMR,25.85,25.85,25.91,2210500.0,2093000.0,,0,0,0,0,0
,,,,,,236,2026-02-01 08:17:21.251969,ATMN,24.36,24.36,24.6,2112600.0,2066200.0,,0,0,0,0,0
,,,,,,236,2026-02-01 08:17:21.251969,WNTR,25.76,25.74,25.76,2113600.0,2183400.0,10000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,237,2026-02-01 08:17:22.288502,SPNG,25.78,25.26,25.52,2353600.0,2220200.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-01 08:17:22.288502,SMMR,25.94,25.85,25.94,2239200.0,2050700.0,,0,0,0,0,0
,,,,,,237,2026-02-01 08:17:22.288502,ATMN,24.34,24.34,24.4,2091300.0,2081800.0,,0,0,0,0,0
,,,,,,237,2026-02-01 08:17:22.288502,WNTR,25.84,25.73,25.75,2344400.0,2102400.0,2000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,238,2026-02-01 08:17:23.317583,SPNG,25.77,25.26,25.42,2323900.0,2212100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,238,2026-02-01 08:17:23.317583,SMMR,25.79,25.79,25.94,2231300.0,2068600.0,0,0,0,0,0,0
,,,,,,238,2026-02-01 08:17:23.317583,ATMN,24.4,24.53,24.56,2106800.0,2065800.0,0,0,0,0,0,0
,,,,,,238,2026-02-01 08:17:23.317583,WNTR,25.85,25.79,25.85,2312500.0,2180500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,239,2026-02-01 08:17:24.354167,SPNG,25.77,25.26,25.42,2329700.0,2212100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,239,2026-02-01 08:17:24.354167,SMMR,25.79,25.79,25.88,2234100.0,2104200.0,0,0,0,0,0,0
,,,,,,239,2026-02-01 08:17:24.354167,ATMN,24.53,24.34,24.53,2091300.0,2054800.0,0,0,0,0,0,0
,,,,,,239,2026-02-01 08:17:24.354167,WNTR,25.87,25.79,25.87,2324700.0,2176400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,240,2026-02-01 08:17:25.383349,SPNG,25.42,24.17,0.0,200000.0,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-01 08:17:25.383349,SMMR,25.75,24.07,0.0,200000.0,,0,0,0,0,0,0
,,,,,,240,2026-02-01 08:17:25.383349,ATMN,24.34,25.56,0.0,200000.0,,0,0,0,0,0,0
,,,,,,240,2026-02-01 08:17:25.383349,WNTR,25.89,24.6,24.86,966200.0,951700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,241,2026-02-01 08:17:26.406393,SPNG,25.42,24.34,24.88,1046000.0,1040600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-01 08:17:26.406393,SMMR,24.49,24.25,24.47,965000.0,1108000.0,,,0,0,0,0
,,,,,,241,2026-02-01 08:17:26.406393,ATMN,25.56,25.56,25.83,927300.0,882900.0,,,0,0,0,0
,,,,,,241,2026-02-01 08:17:26.406393,WNTR,24.44,24.44,24.65,972800.0,1053600.0,3000.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,242,2026-02-01 08:17:27.440492,SPNG,24.34,24.34,24.4,1046000.0,1440900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,242,2026-02-01 08:17:27.440492,SMMR,24.21,24.21,24.47,1110100.0,1240400.0,,,0,0,0,0
,,,,,,242,2026-02-01 08:17:27.440492,ATMN,25.31,25.6,25.61,1045900.0,1091800.0,,,0,0,0,0
,,,,,,242,2026-02-01 08:17:27.440492,WNTR,24.31,24.19,24.31,981300.0,1316100.0,3000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,243,2026-02-01 08:17:28.456560,SPNG,24.17,24.17,24.24,1075800.0,1710400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,243,2026-02-01 08:17:28.456560,SMMR,24.21,24.21,24.22,1110100.0,1586800.0,,,0,0,0,0
,,,,,,243,2026-02-01 08:17:28.456560,ATMN,25.69,25.67,25.69,1240100.0,1078000.0,,,0,0,0,0
,,,,,,243,2026-02-01 08:17:28.456560,WNTR,24.11,24.12,24.31,965100.0,1412600.0,6000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,244,2026-02-01 08:17:29.486895,SPNG,24.24,23.69,24.24,1215800.0,1710400.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,244,2026-02-01 08:17:29.486895,SMMR,24.21,24.07,24.2,982800.0,1886700.0,,0,0,0,0,0
,,,,,,244,2026-02-01 08:17:29.486895,ATMN,25.6,25.6,25.76,1130400.0,1067700.0,,0,0,0,0,0
,,,,,,244,2026-02-01 08:17:29.486895,WNTR,23.91,23.91,24.25,976000.0,1775800.0,12000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,245,2026-02-01 08:17:30.514371,SPNG,24.4,23.93,24.4,1449500.0,1565900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,245,2026-02-01 08:17:30.514371,SMMR,24.07,24.07,24.22,1005100.0,1774200.0,,,0,0,0,0
,,,,,,245,2026-02-01 08:17:30.514371,ATMN,25.76,25.6,25.76,1130400.0,1148400.0,,,0,0,0,0
,,,,,,245,2026-02-01 08:17:30.514371,WNTR,23.97,23.97,24.12,1079100.0,1772100.0,3000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,246,2026-02-01 08:17:31.544052,SPNG,24.4,24.03,24.4,1856800.0,1565900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,246,2026-02-01 08:17:31.544052,SMMR,24.22,24.07,24.22,1140400.0,1983100.0,,,0,0,0,0
,,,,,,246,2026-02-01 08:17:31.544052,ATMN,25.31,25.32,25.76,1194900.0,1053400.0,,,0,0,0,0
,,,,,,246,2026-02-01 08:17:31.544052,WNTR,23.97,23.91,23.96,1248800.0,1671000.0,3000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,247,2026-02-01 08:17:32.609035,SPNG,24.75,24.18,24.51,1980100.0,1662300.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,247,2026-02-01 08:17:32.609035,SMMR,24.03,24.03,24.12,1140900.0,2111700.0,,0,0,0,0,0
,,,,,,247,2026-02-01 08:17:32.609035,ATMN,25.1,25.69,25.83,988600.0,1053400.0,,0,0,0,0,0
,,,,,,247,2026-02-01 08:17:32.609035,WNTR,23.91,23.91,24.12,1248800.0,1772100.0,15000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,248,2026-02-01 08:17:33.632131,SPNG,24.18,24.18,24.4,1980100.0,1874400.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,248,2026-02-01 08:17:33.632131,SMMR,24.07,24.07,24.08,1250600.0,2241600.0,,0,0,0,0,0
,,,,,,248,2026-02-01 08:17:33.632131,ATMN,25.1,25.1,25.83,897600.0,1239500.0,,0,0,0,0,0
,,,,,,248,2026-02-01 08:17:33.632131,WNTR,24.06,23.91,24.06,1248800.0,1903600.0,12000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,249,2026-02-01 08:17:34.670574,SPNG,24.18,24.03,24.09,1988000.0,2234800.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,249,2026-02-01 08:17:34.670574,SMMR,24.08,24.02,24.08,1112600.0,2230300.0,,0,0,0,0,0
,,,,,,249,2026-02-01 08:17:34.670574,ATMN,25.92,25.26,25.92,1173600.0,1020900.0,,0,0,0,0,0
,,,,,,249,2026-02-01 08:17:34.670574,WNTR,24.06,23.91,24.06,1127100.0,1784400.0,15000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,250,2026-02-01 08:17:35.700099,SPNG,24.31,24.35,24.4,2129700.0,2085700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,250,2026-02-01 08:17:35.700099,SMMR,24.12,24.05,24.12,1380300.0,2111700.0,,,0,0,0,0
,,,,,,250,2026-02-01 08:17:35.700099,ATMN,25.26,25.61,25.92,1367200.0,1020900.0,,,0,0,0,0
,,,,,,250,2026-02-01 08:17:35.700099,WNTR,23.9,23.9,23.98,1022200.0,1899500.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,251,2026-02-01 08:17:36.745618,SPNG,24.03,24.03,24.09,2102800.0,2197400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,251,2026-02-01 08:17:36.745618,SMMR,24.12,24.2,24.21,1508500.0,2192000.0,,,0,0,0,0
,,,,,,251,2026-02-01 08:17:36.745618,ATMN,25.26,25.86,25.92,1478000.0,1020900.0,,,0,0,0,0
,,,,,,251,2026-02-01 08:17:36.745618,WNTR,23.9,23.79,23.89,1035600.0,1684400.0,3000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,252,2026-02-01 08:17:37.783608,SPNG,23.93,23.93,24.4,2113500.0,2085700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,252,2026-02-01 08:17:37.783608,SMMR,24.05,24.16,24.21,1484500.0,2195800.0,,,0,0,0,0
,,,,,,252,2026-02-01 08:17:37.783608,ATMN,25.86,25.62,25.86,1374500.0,1340000.0,,,0,0,0,0
,,,,,,252,2026-02-01 08:17:37.783608,WNTR,23.98,23.82,23.9,1138000.0,1577100.0,3000.0,21000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,253,2026-02-01 08:17:38.805915,SPNG,23.93,24.05,24.38,2375800.0,2211400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,253,2026-02-01 08:17:38.805915,SMMR,24.02,24.14,24.21,1345500.0,2195800.0,,,0,0,0,0
,,,,,,253,2026-02-01 08:17:38.805915,ATMN,25.86,25.7,25.8,1458700.0,1607300.0,,,0,0,0,0
,,,,,,253,2026-02-01 08:17:38.805915,WNTR,23.9,23.79,23.9,1160300.0,1702000.0,6000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,254,2026-02-01 08:17:39.836860,SPNG,24.05,24.01,24.05,2232100.0,2276800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,254,2026-02-01 08:17:39.836860,SMMR,24.22,24.14,24.22,1571900.0,2055900.0,,,0,0,0,0
,,,,,,254,2026-02-01 08:17:39.836860,ATMN,25.8,25.8,25.86,1555900.0,1723700.0,,,0,0,0,0
,,,,,,254,2026-02-01 08:17:39.836860,WNTR,23.9,23.82,23.9,1667800.0,1577100.0,3000.0,21000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,255,2026-02-01 08:17:40.872486,SPNG,24.29,24.01,24.29,2342700.0,2259300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,255,2026-02-01 08:17:40.872486,SMMR,23.93,24.05,24.22,1378300.0,2055900.0,,,0,0,0,0
,,,,,,255,2026-02-01 08:17:40.872486,ATMN,25.83,25.83,25.86,1664300.0,1807500.0,,,0,0,0,0
,,,,,,255,2026-02-01 08:17:40.872486,WNTR,23.82,23.82,23.98,1787400.0,1565000.0,3000.0,21000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,256,2026-02-01 08:17:41.903315,SPNG,23.93,23.93,24.47,2224100.0,2086500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,256,2026-02-01 08:17:41.903315,SMMR,23.88,23.88,24.22,1247400.0,2055900.0,,,0,0,0,0
,,,,,,256,2026-02-01 08:17:41.903315,ATMN,25.62,25.62,25.75,1577800.0,1891700.0,,,0,0,0,0
,,,,,,256,2026-02-01 08:17:41.903315,WNTR,23.82,23.87,23.96,2049700.0,1551100.0,3000.0,21000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,257,2026-02-01 08:17:42.927473,SPNG,23.93,23.93,24.16,2465300.0,2231100.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,257,2026-02-01 08:17:42.927473,SMMR,24.24,24.03,24.24,1455300.0,1860500.0,,0,0,0,0,0
,,,,,,257,2026-02-01 08:17:42.927473,ATMN,25.87,25.62,25.76,1689000.0,1810000.0,,0,0,0,0,0
