ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,22.87,22.95,23.12,2562900.0,2604100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 19:36:44.808367
ATMN,26.89,26.86,26.89,1869700.0,1895800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 19:36:44.808367
WNTR,23.77,23.69,23.77,2584500.0,2476700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 19:36:44.808367
SPNG,23.24,22.87,23.12,2233900.0,2136800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 19:36:45.365243
SMMR,22.87,22.97,23.12,2581400.0,2604100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 19:36:45.365243
ATMN,26.89,27.17,27.32,1846000.0,1908700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 19:36:45.365243
WNTR,23.77,23.69,23.77,2528300.0,2476700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 19:36:45.365243
SPNG,24.12,24.12,24.69,830000.0,679000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:36:46.463025
SMMR,25.54,24.21,24.32,685200.0,756900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:36:46.463025
ATMN,27.15,25.17,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:36:46.463025
WNTR,25.39,24.31,24.61,846800.0,803200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:36:46.463025
SPNG,24.12,24.14,24.44,1000.0,953400.0,988100.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:36:47.535859
SMMR,24.38,24.39,24.43,1690.0,1194400.0,881500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:36:47.535859
ATMN,27.15,25.18,25.33,1147.0,871900.0,936000.0,1147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:36:47.535859
WNTR,24.46,24.31,24.46,870.0,1021800.0,924600.0,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:36:47.535859
SPNG,24.07,24.16,24.42,633.0,955.0,984100.0,633.0,1236900.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:36:48.596972
SMMR,24.57,24.51,24.57,633.0,4225.0,1474800.0,,887900.0,1522.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:36:48.596972
ATMN,25.19,25.17,25.19,,,884300.0,633.0,1131800.0,459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:36:48.596972
WNTR,24.46,24.33,24.37,5371.0,1450.0,1021800.0,2369.0,1258600.0,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:36:48.596972
SPNG,24.16,24.07,24.13,984100.0,1325300.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:36:49.646033
SMMR,25.33,24.74,24.89,1724100.0,883800.0,1522.0,4225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:36:49.646033
ATMN,25.17,25.17,25.18,1003300.0,1337000.0,5735.0,970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:36:49.646033
WNTR,24.34,24.33,24.34,1021800.0,1697800.0,1450.0,852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:36:49.646033
SPNG,24.08,24.08,24.13,6000.0,1083000.0,884.0,1244100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:36:50.693786
SMMR,25.5,25.46,25.5,,1961400.0,1768.0,865000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:36:50.693786
ATMN,24.98,24.98,25.13,,903300.0,,1655900.0,2250.0,884.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:36:50.693786
WNTR,24.34,24.33,24.34,,1161000.0,1768.0,1809300.0,,1768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:36:50.693786
SPNG,23.99,23.99,24.12,1107400.0,6000.0,1335500.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:36:51.726515
SMMR,25.63,25.58,25.63,2075600.0,,860200.0,,676.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:36:51.726515
ATMN,24.98,24.98,25.12,1106800.0,6750.0,1582700.0,2294.0,154.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:36:51.726515
WNTR,24.35,24.01,24.13,1161000.0,,1971700.0,2548.0,,,819.0,819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:36:51.726515
SPNG,24.26,24.26,24.27,1224100.0,573.0,6000.0,6000.0,819.0,6000.0,1433400.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:36:52.757520
SMMR,25.63,25.61,25.63,2190700.0,1690.0,,,,,1078300.0,1690.0,6000.0,819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:36:52.757520
ATMN,24.98,24.98,25.05,1212900.0,1147.0,6000.0,6750.0,,9000.0,1308300.0,1147.0,,819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:36:52.757520
WNTR,24.2,24.33,24.37,1306800.0,,6000.0,,4547.0,,1928900.0,1450.0,,1864.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:36:52.757520
SPNG,23.43,23.37,23.43,1354100.0,1291800.0,6000.0,12000.0,3455.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:36:53.799793
SMMR,25.55,25.49,25.55,2182100.0,1265900.0,6000.0,,1690.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:36:53.799793
ATMN,24.91,25.0,25.02,1093900.0,1170900.0,250.0,11250.0,1147.0,6000.0,4500.0,1147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:36:53.799793
WNTR,24.37,24.14,24.36,1161000.0,2055700.0,,,4100.0,,,1315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:36:53.799793
SPNG,23.85,23.8,23.85,1764300.0,250.0,6000.0,18000.0,1249000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:36:54.840751
SMMR,25.44,25.44,25.55,2106400.0,,6000.0,,1265900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:36:54.840751
ATMN,25.0,24.95,24.98,1284200.0,6000.0,6000.0,15750.0,1175100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:36:54.840751
WNTR,23.88,23.88,24.27,1056200.0,,6000.0,,2185400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:36:54.840751
SPNG,24.03,24.03,24.04,1683100.0,6000.0,3000.0,1764.0,1000.0,1927.0,6000.0,1433400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:36:55.905752
SMMR,25.4,25.4,25.55,2366200.0,,,5892.0,,6000.0,,1265900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:36:55.905752
ATMN,25.06,24.98,25.01,1394100.0,6000.0,2250.0,100.0,1147.0,6000.0,11250.0,1307900.0,7856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:36:55.905752
WNTR,24.28,23.98,24.28,1387700.0,,,9243.0,932.0,,,2286800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:36:55.905752
SPNG,24.35,24.04,24.34,6000.0,1537200.0,6000.0,1764.0,1000.0,3000.0,1331500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:36:56.436191
SMMR,25.57,25.4,25.57,,2124100.0,,5892.0,1595.0,,1172400.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:36:56.436191
ATMN,25.06,24.98,25.01,4500.0,1509100.0,6000.0,100.0,1147.0,11250.0,1088100.0,6000.0,7856.0,1147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:36:56.436191
WNTR,24.35,23.98,24.21,,1387700.0,,9243.0,1450.0,,2080000.0,,,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:36:56.436191
SPNG,24.34,24.27,24.35,6000.0,1000.0,3524.0,12000.0,1234800.0,1579800.0,100.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:36:57.468183
SMMR,25.46,25.47,25.5,6000.0,1690.0,12668.0,,1835800.0,972700.0,3269.0,1690.0,4783.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:36:57.468183
ATMN,25.0,25.02,25.04,6000.0,,8013.0,6750.0,1479900.0,1663700.0,,,250.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:36:57.468183
WNTR,24.07,24.04,24.07,,,17627.0,,1387700.0,2203600.0,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:36:57.468183
SPNG,24.27,24.11,24.19,3524.0,15000.0,1450600.0,1683700.0,100.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:36:58.512715
SMMR,25.47,25.45,25.47,12668.0,,1829400.0,1201800.0,,,6000.0,1690.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:36:58.512715
ATMN,25.19,25.03,25.18,8113.0,11250.0,902700.0,1443200.0,,688.0,6000.0,1147.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:36:58.512715
WNTR,23.98,24.12,24.13,9243.0,,1625100.0,1987600.0,117.0,566.0,,639.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:36:58.512715
SPNG,24.19,24.15,24.19,382.0,100.0,21000.0,1194100.0,1705900.0,100.0,6000.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:36:59.561445
SMMR,25.55,25.6,25.72,8450.0,,,2105100.0,1225700.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:36:59.561445
ATMN,25.19,25.14,25.17,1147.0,100.0,15750.0,921800.0,1529500.0,3302.0,,1130.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:36:59.561445
WNTR,23.98,24.12,24.13,3767.0,,,1976300.0,1874200.0,8564.0,6000.0,1330.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:36:59.561445
SPNG,24.28,24.34,24.38,30000.0,574700.0,500.0,6473.0,955.0,1838900.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:37:00.609215
SMMR,25.64,25.64,25.71,,2078500.0,6000.0,,9675.0,1321100.0,,619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:37:00.609215
ATMN,25.13,25.13,25.31,13500.0,1016600.0,6000.0,100.0,1147.0,1524100.0,1130.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:37:00.609215
WNTR,24.09,24.09,24.26,,1866000.0,,,3767.0,2119200.0,1330.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:37:00.609215
SPNG,24.03,24.03,24.38,2287200.0,2039300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:37:01.652844
SMMR,25.7,25.64,25.7,2346400.0,1325100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:37:01.652844
ATMN,25.32,25.13,25.32,1423200.0,1524100.0,6000.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:37:01.652844
WNTR,24.35,24.29,24.35,1992900.0,2342900.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:37:01.652844
SPNG,24.23,24.03,24.23,2037700.0,1000.0,1773600.0,6000.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:37:02.699008
SMMR,25.68,25.6,25.61,2464000.0,,1672000.0,,,1491.0,1690.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:37:02.699008
ATMN,25.32,25.16,25.32,1213400.0,1045.0,1623200.0,,,,3972.0,5910.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:37:02.699008
WNTR,24.22,24.12,24.2,1866000.0,,2132600.0,4167.0,,1184.0,,9937.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:37:02.699008
SPNG,24.38,24.03,24.37,2037700.0,2500.0,3000.0,1951300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:37:03.745940
SMMR,25.59,25.45,25.54,2331200.0,,,1800100.0,6000.0,11157.0,4225.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:37:03.745940
ATMN,25.04,25.17,25.29,1100200.0,1147.0,,1671600.0,6000.0,6999.0,1147.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:37:03.745940
WNTR,24.26,24.26,24.35,1980000.0,1450.0,,1999200.0,6000.0,1184.0,1450.0,,9937.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:37:03.745940
SPNG,24.44,24.27,24.29,6000.0,1885700.0,1000.0,1000.0,1860100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:37:04.789248
SMMR,25.43,25.49,25.61,,2430500.0,,,1672000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:37:04.789248
ATMN,25.28,25.28,25.29,,1217800.0,,2612.0,1784500.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:37:04.789248
WNTR,24.26,24.33,24.34,6000.0,1980000.0,1450.0,1450.0,2158700.0,,8327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:37:04.789248
SPNG,24.09,24.25,24.33,2815.0,2130800.0,500.0,100.0,1617300.0,885.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:37:05.831048
SMMR,25.57,25.49,25.57,344.0,2071600.0,6000.0,,1804100.0,4972.0,,500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:37:05.831048
ATMN,25.2,25.2,25.29,1092.0,993100.0,,,1784500.0,2612.0,,6000.0,781.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:37:05.831048
WNTR,24.26,24.12,24.21,,2116400.0,,9127.0,2079900.0,1450.0,,,9127.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:37:05.831048
SPNG,24.32,24.42,24.43,2273700.0,100.0,1800400.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:37:06.871072
SMMR,25.57,25.57,25.59,2399600.0,,1802400.0,,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:37:06.871072
ATMN,25.2,25.2,25.24,1087900.0,10000.0,1886200.0,,,4281.0,6000.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:37:06.871072
WNTR,24.23,24.23,24.24,2108200.0,384.0,2327900.0,,,18806.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:37:06.871072
SPNG,24.51,23.91,24.51,2249900.0,2064000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:37:07.922922
SMMR,25.6,25.35,25.6,2410100.0,1781400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:37:07.922922
ATMN,24.94,24.91,24.94,1312700.0,2010500.0,15750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:37:07.922922
WNTR,24.18,24.12,24.18,2250900.0,2364100.0,,6000.0,8330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:37:07.922922
SPNG,23.88,23.89,24.53,2250.0,1500.0,3000.0,1730100.0,100.0,977.0,3000.0,1692200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:37:08.968927
SMMR,25.49,25.51,25.55,13275.0,676.0,,1917400.0,12105.0,676.0,,1788100.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:37:08.968927
ATMN,24.99,25.08,25.14,2725.0,2475.0,13500.0,1004200.0,10000.0,,,1821800.0,500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:37:08.968927
WNTR,24.28,24.28,24.33,9110.0,3625.0,,2003900.0,,,,2472900.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:37:08.968927
SPNG,23.85,24.26,24.34,6000.0,1983500.0,3000.0,6000.0,100.0,977.0,3000.0,1594200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:37:09.516650
SMMR,25.6,25.51,25.6,6000.0,1792900.0,,,,1690.0,,1781400.0,13275.0,1690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:37:09.516650
ATMN,25.24,25.1,25.2,500.0,1015900.0,13500.0,6000.0,,1087.0,,1718400.0,2725.0,2742.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:37:09.516650
WNTR,24.28,24.28,24.33,6000.0,2003900.0,,,,,,2472900.0,9110.0,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:37:09.516650
SPNG,24.26,24.28,24.33,367.0,3000.0,1726900.0,6000.0,200.0,6000.0,1713200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:37:10.551706
SMMR,25.6,25.54,25.6,1690.0,6000.0,1650600.0,,,,1943000.0,21095.0,500.0,1690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:37:10.551706
ATMN,25.29,25.22,25.29,2742.0,6000.0,1041300.0,11250.0,,,1974700.0,7613.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:37:10.551706
