ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
WNTR,25.42,24.57,24.85,1112000.0,920200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:24:27.543191
SPNG,24.49,24.44,24.49,1978.0,982100.0,954600.0,7234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:24:28.648416
SMMR,24.68,24.51,24.67,,1070700.0,1154200.0,1978.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:24:28.648416
ATMN,25.56,25.6,25.72,1978.0,1357700.0,962400.0,1978.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:24:28.648416
WNTR,24.89,25.02,25.07,3956.0,1549400.0,898000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:24:28.648416
SPNG,24.49,24.44,24.46,2832.0,982100.0,12220.0,1219400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:24:29.681085
SMMR,24.63,24.51,24.58,854.0,1070700.0,1978.0,1272800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:24:29.681085
ATMN,25.56,25.56,25.71,,1144000.0,2832.0,1077500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:24:29.681085
WNTR,25.17,25.07,25.17,5664.0,1794400.0,,898600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:24:29.681085
SPNG,24.8,24.79,24.8,1071400.0,3000.0,3000.0,3000.0,1334700.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:24:30.722283
SMMR,24.56,24.68,24.84,1377700.0,4000.0,,,1034600.0,4000.0,436.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:24:30.722283
ATMN,25.73,25.64,25.68,1325100.0,3500.0,2250.0,2250.0,1192600.0,7000.0,436.0,872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:24:30.722283
WNTR,25.17,25.1,25.17,2025400.0,9000.0,,,898600.0,9000.0,872.0,436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:24:30.722283
SPNG,24.79,24.73,24.77,3000.0,982100.0,1652000.0,6000.0,5345.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:24:31.807662
SMMR,24.58,24.54,24.81,,1478000.0,1133400.0,,6307.0,6307.0,1476.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:24:31.807662
ATMN,25.69,25.65,25.69,6750.0,1528500.0,1300000.0,4500.0,6236.0,6236.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:24:31.807662
WNTR,25.25,25.25,25.67,,2136700.0,883500.0,,4198.0,4198.0,738.0,1476.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:24:31.807662
SPNG,24.77,24.41,24.46,6000.0,1074300.0,1974.0,9000.0,1974.0,1681700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:24:32.851525
SMMR,24.88,24.88,24.9,,1689700.0,2536.0,,2536.0,1119900.0,2214.0,2952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:24:32.851525
ATMN,25.6,25.63,25.73,6750.0,1441400.0,2586.0,2250.0,2586.0,1184400.0,2952.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:24:32.851525
WNTR,25.25,25.38,25.5,,2006900.0,2884.0,,5854.0,1224800.0,4428.0,2214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:24:32.851525
SPNG,24.81,24.41,24.44,12000.0,1164400.0,3994.0,1815000.0,3994.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:24:33.906649
SMMR,24.84,24.77,24.8,,1676100.0,4968.0,1304800.0,4968.0,1191.0,2382.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:24:33.906649
ATMN,25.5,25.5,25.73,4500.0,1138000.0,3962.0,1388500.0,3962.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:24:33.906649
WNTR,25.4,25.38,25.4,,2108800.0,5416.0,1315700.0,2708.0,,1191.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:24:33.906649
SPNG,24.6,24.61,24.64,18000.0,1287000.0,1326.0,2382.0,1799600.0,1326.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:24:34.961978
SMMR,24.66,24.64,24.66,,1477700.0,1730.0,1191.0,1304800.0,1730.0,2382.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:24:34.961978
ATMN,25.44,25.36,25.41,2250.0,1158700.0,1147.0,,1316800.0,1147.0,4764.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:24:34.961978
WNTR,25.58,25.38,25.58,,2348700.0,,,1201900.0,1477.0,1191.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:24:34.961978
SPNG,24.4,24.61,24.64,3000.0,2239.0,1164400.0,1816200.0,4363.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:24:36.003827
SMMR,24.89,24.65,24.76,,5761.0,1576900.0,1389000.0,5761.0,8216.0,8216.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:24:36.003827
ATMN,25.43,25.62,25.73,,4179.0,1384500.0,1293000.0,4179.0,9333.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:24:36.003827
WNTR,25.58,25.4,25.5,,5134.0,1972100.0,1420000.0,5134.0,10000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:24:36.003827
SPNG,24.39,24.32,24.38,1430500.0,100.0,3684.0,6000.0,1700900.0,1842.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:24:37.056181
SMMR,24.78,24.78,24.85,1696300.0,2353.0,2713.0,,1389000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:24:37.056181
ATMN,25.77,25.37,25.77,1271100.0,9333.0,2173.0,2250.0,1348200.0,,3423.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:24:37.056181
WNTR,25.38,25.38,25.45,2108800.0,4082.0,3149.0,,1636300.0,3149.0,16119.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:24:37.056181
SPNG,24.39,24.32,24.35,1547800.0,100.0,2045.0,6157.0,2045.0,9000.0,1512100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:24:37.623360
SMMR,24.78,24.75,24.78,1666300.0,2353.0,3224.0,,3224.0,,1499800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:24:37.623360
ATMN,25.77,25.37,25.73,1271100.0,9333.0,2626.0,3423.0,2626.0,6750.0,1513100.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:24:37.623360
WNTR,25.35,25.29,25.32,2357500.0,,,10000.0,3497.0,,1859000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:24:37.623360
SPNG,24.96,24.33,24.65,3000.0,1669800.0,2352.0,2352.0,1683000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:24:38.699257
SMMR,24.82,24.75,24.82,,1666300.0,3255.0,3255.0,1500100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:24:38.699257
ATMN,25.74,25.44,25.63,9000.0,1271100.0,2676.0,2676.0,1634200.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:24:38.699257
WNTR,25.46,25.46,25.48,,2220800.0,3117.0,3117.0,1657600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:24:38.699257
SPNG,24.29,24.29,24.74,1460300.0,1869.0,1869.0,1785800.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:24:39.750302
SMMR,24.82,24.54,24.63,1764500.0,2030.0,2030.0,1500100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:24:39.750302
ATMN,25.19,25.19,25.5,1177100.0,,2186.0,1759200.0,2250.0,1685.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:24:39.750302
WNTR,25.46,25.46,25.48,2018100.0,2546.0,2546.0,1896500.0,,12184.0,12031.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:24:39.750302
SPNG,24.42,24.32,24.42,3491.0,3000.0,1460300.0,1769.0,1781500.0,1769.0,100.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:24:40.789500
SMMR,24.85,24.55,24.6,8057.0,,1986100.0,1921.0,1389000.0,1921.0,7707.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:24:40.789500
ATMN,25.36,25.2,25.22,100.0,2250.0,1403100.0,1902.0,1681200.0,1902.0,2886.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:24:40.789500
WNTR,25.48,25.37,25.43,,,2228500.0,2448.0,1790800.0,2448.0,22184.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:24:40.789500
SPNG,24.42,24.32,24.42,1912.0,9000.0,1564400.0,1725900.0,9000.0,1912.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:24:41.830353
SMMR,24.91,24.67,24.91,2579.0,,2068300.0,1203400.0,,2579.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:24:41.830353
ATMN,25.23,25.2,25.23,2055.0,4500.0,1598200.0,1867300.0,2250.0,2055.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:24:41.830353
WNTR,25.52,25.4,25.46,2354.0,,2084900.0,1897300.0,,2354.0,8183.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:24:41.830353
SPNG,24.23,24.33,24.46,2094.0,1599000.0,1781100.0,6000.0,2094.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:24:42.872069
SMMR,24.67,24.61,24.67,,2174500.0,1409700.0,,2952.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:24:42.872069
ATMN,25.5,25.22,25.27,2437.0,1520300.0,1951200.0,,2437.0,,9000.0,7152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:24:42.872069
WNTR,25.54,25.44,25.54,2578.0,1977400.0,1577800.0,,2578.0,3716.0,,18183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:24:42.872069
SPNG,24.12,24.44,24.45,1720500.0,2325.0,3000.0,100.0,9000.0,1586000.0,2325.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:24:43.918991
SMMR,24.67,24.61,24.67,1932600.0,2742.0,,9608.0,,1409700.0,2742.0,852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:24:43.918991
ATMN,25.22,25.22,25.78,1520300.0,,9000.0,,2250.0,1872200.0,2276.0,7252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:24:43.918991
WNTR,25.34,25.38,25.4,1957600.0,6560.0,,10141.0,,1708400.0,6560.0,3535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:24:43.918991
SPNG,24.34,24.24,24.34,6000.0,1612900.0,1704300.0,3656.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:24:44.964937
SMMR,24.56,24.56,24.65,,1946600.0,1409700.0,5196.0,,5196.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:24:44.964937
ATMN,25.5,25.09,25.5,,1725500.0,1793000.0,2363.0,4500.0,2363.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:24:44.964937
WNTR,25.34,25.52,25.53,,2073700.0,1577800.0,3170.0,,3170.0,6991.0,8903.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:24:44.964937
SPNG,24.62,24.62,24.74,1960200.0,9000.0,2297.0,9000.0,1746700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:24:46.021896
SMMR,24.61,24.62,24.67,1801900.0,,2635.0,,1409700.0,9912.0,2635.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:24:46.021896
ATMN,25.09,25.09,25.47,1956400.0,,2536.0,9000.0,1518400.0,,2536.0,4451.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:24:46.021896
WNTR,25.34,25.52,25.53,1978400.0,,3401.0,,1878800.0,9446.0,3401.0,16554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:24:46.021896
SPNG,24.61,24.58,24.74,3522.0,100.0,1849300.0,15000.0,1393900.0,3522.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:24:47.053811
SMMR,24.84,24.89,24.91,4084.0,19489.0,1623800.0,,1318300.0,4084.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:24:47.053811
ATMN,25.55,25.55,25.78,4370.0,100.0,1878000.0,11250.0,1587000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:24:47.053811
WNTR,25.51,25.52,25.55,5860.0,9222.0,1989400.0,,1867200.0,5860.0,9222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:24:47.053811
SPNG,24.69,24.36,24.58,2269.0,1849300.0,1172300.0,24000.0,2269.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:24:48.091746
SMMR,24.81,24.81,24.82,2979.0,2023600.0,1631200.0,,2979.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:24:48.091746
ATMN,25.54,25.12,25.23,2917.0,2132100.0,1310400.0,15750.0,2917.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:24:48.091746
WNTR,25.52,25.51,25.52,6699.0,2089500.0,1847300.0,,6699.0,7828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:24:48.091746
SPNG,24.74,24.12,24.74,1849300.0,2113.0,15000.0,1508500.0,2113.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:24:48.641752
SMMR,24.79,24.61,24.79,2040800.0,2848.0,,1824100.0,2848.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:24:48.641752
ATMN,25.54,25.17,25.23,1984600.0,2715.0,15750.0,1074600.0,5632.0,4482.0,1806.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:24:48.641752
WNTR,25.29,25.29,25.52,2207500.0,3593.0,,1965200.0,3593.0,,7828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:24:48.641752
SPNG,24.39,24.17,24.39,4374.0,1704.0,6000.0,1982100.0,1309100.0,3280.0,21000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:24:49.698025
SMMR,24.61,24.61,24.62,,2192.0,,2040800.0,1942300.0,,,2192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:24:49.698025
ATMN,25.62,25.2,25.21,10376.0,,,1984600.0,1917700.0,,2250.0,1439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:24:49.698025
WNTR,25.29,25.39,25.43,,2241.0,,2198200.0,1749400.0,19400.0,,2241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:24:49.698025
SPNG,24.64,24.64,24.74,1992800.0,1511.0,3000.0,24000.0,1186100.0,1511.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:24:50.765947
SMMR,24.61,24.61,24.62,2048300.0,2377.0,,,1942300.0,2377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:24:50.765947
ATMN,25.27,25.43,25.48,1860900.0,1673.0,4500.0,,2008300.0,1673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:24:50.765947
WNTR,25.57,25.39,25.57,2198200.0,2920.0,,,1854900.0,2920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:24:50.765947
SPNG,24.64,24.64,24.69,1851300.0,4582.0,1511.0,9000.0,100.0,30000.0,832000.0,1511.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 19:24:51.814455
SMMR,24.74,24.63,24.73,1850900.0,12578.0,2377.0,,,,1933100.0,2377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 19:24:51.814455
ATMN,25.48,25.46,25.48,1480700.0,6976.0,1673.0,9000.0,100.0,,1915100.0,1673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 19:24:51.814455
WNTR,25.58,25.47,25.58,1949200.0,13547.0,2920.0,,,,1830700.0,2920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 19:24:51.814455
SPNG,24.63,24.11,24.33,15000.0,1723300.0,1509.0,632100.0,1509.0,200.0,33000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-05 19:24:52.867746
SMMR,24.6,24.64,24.74,,2051800.0,1744.0,2031500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-05 19:24:52.867746
ATMN,25.54,25.78,25.79,9000.0,1472800.0,1473.0,1982800.0,1473.0,,,6976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-05 19:24:52.867746
WNTR,25.58,25.39,25.58,,2083900.0,2346.0,1830700.0,2346.0,,,8133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-05 19:24:52.867746
SPNG,24.32,24.58,24.63,1571300.0,18000.0,2231.0,832000.0,2231.0,33000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-05 19:24:53.910781
SMMR,24.9,24.64,24.9,2051800.0,,3108.0,1711000.0,3108.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-05 19:24:53.910781
ATMN,25.46,25.75,25.79,1480700.0,11250.0,2368.0,2018400.0,2368.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-05 19:24:53.910781
WNTR,25.35,25.29,25.35,2327800.0,,,1827500.0,3236.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-05 19:24:53.910781
