ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,24.26,24.43,24.61,2250.0,2042400.0,1520300.0,6750.0,6499.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 17:51:43.883718
WNTR,25.99,25.99,26.15,,2081400.0,1641900.0,,5362.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 17:51:43.883718
SPNG,24.21,24.21,24.39,2306600.0,2181800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 17:51:44.943024
SMMR,26.6,26.6,26.84,1988600.0,1830300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 17:51:44.943024
ATMN,24.6,24.43,24.6,2164900.0,2152600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 17:51:44.943024
WNTR,26.16,26.06,26.16,2062000.0,1929100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 17:51:44.943024
SPNG,24.19,24.19,24.39,2340600.0,2181800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:51:46.005197
SMMR,26.84,26.76,26.84,1986600.0,1842300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:51:46.005197
ATMN,24.43,24.43,24.48,2164900.0,2148800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:51:46.005197
WNTR,26.15,26.15,26.16,2045600.0,1915300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 17:51:46.005197
SPNG,24.19,24.94,25.32,1076600.0,892300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:51:47.065412
SMMR,26.76,24.83,24.95,770900.0,790400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:51:47.065412
ATMN,24.36,25.46,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:51:47.065412
WNTR,26.17,25.35,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 17:51:47.065412
SPNG,24.94,24.77,24.83,1128900.0,1136600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:51:48.137807
SMMR,24.78,24.78,24.9,794600.0,981700.0,4791.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:51:48.137807
ATMN,25.46,25.38,25.46,1107900.0,860600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:51:48.137807
WNTR,25.35,25.36,25.51,886200.0,874900.0,625.0,625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 17:51:48.137807
SPNG,24.83,24.78,24.82,6000.0,1256200.0,6000.0,1348100.0,625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:51:49.197513
SMMR,24.67,24.67,24.69,,807700.0,,1195900.0,11881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:51:49.197513
ATMN,25.38,25.38,25.46,,1107900.0,,828600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:51:49.197513
WNTR,25.79,25.35,25.7,,905900.0,,953800.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 17:51:49.197513
SPNG,25.04,24.79,25.03,12600.0,1256200.0,212.0,6000.0,1306500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:51:49.810443
SMMR,24.67,24.61,24.65,,841900.0,212.0,,1504200.0,11881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:51:49.810443
ATMN,25.77,24.54,25.77,,976800.0,,,744000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:51:49.810443
WNTR,25.2,25.33,25.69,,1012500.0,,6000.0,953800.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 17:51:49.810443
SPNG,25.01,25.01,25.03,6000.0,1376500.0,5000.0,468.0,12600.0,6000.0,1633400.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:51:50.917445
SMMR,24.31,24.58,24.61,,859900.0,4950.0,,,6000.0,1587500.0,,2475.0,4764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:51:50.917445
ATMN,25.4,25.07,25.13,,1089400.0,,468.0,,,864900.0,2250.0,,468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:51:50.917445
WNTR,25.51,25.37,25.51,,1012500.0,,468.0,6000.0,6600.0,1144200.0,,,468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 17:51:50.917445
SPNG,25.0,24.89,24.98,5000.0,468.0,12600.0,3000.0,1256200.0,1652400.0,9000.0,6000.0,252.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:51:51.996261
SMMR,24.48,24.48,24.59,,,,,971600.0,1423800.0,,,11152.0,4950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:51:51.996261
ATMN,25.13,25.1,25.13,4950.0,720.0,6000.0,4500.0,1308200.0,864900.0,2250.0,,468.0,4950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:51:51.996261
WNTR,25.38,25.37,25.38,5000.0,468.0,,,1119300.0,1335900.0,,6000.0,720.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 17:51:51.996261
SPNG,24.75,24.75,24.97,6000.0,1157400.0,6000.0,15000.0,252.0,1199800.0,3148.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:51:53.080621
SMMR,24.48,24.48,24.53,,859900.0,,,11818.0,1449200.0,4950.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:51:53.080621
ATMN,25.64,25.39,25.64,,1405200.0,,9000.0,,966100.0,,6750.0,4950.0,252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:51:53.080621
WNTR,25.18,25.26,25.37,,1100300.0,2400.0,,,1352700.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 17:51:53.080621
SPNG,24.75,24.11,24.27,6000.0,1406000.0,6000.0,1201700.0,18000.0,3148.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:51:54.139018
SMMR,24.51,24.43,24.51,,859900.0,48.0,1852100.0,,2475.0,3622.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:51:54.139018
ATMN,25.64,25.48,25.56,,1518100.0,1980.0,1166600.0,9000.0,,3836.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:51:54.139018
WNTR,25.18,25.19,25.4,,1201500.0,660.0,1352700.0,,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 17:51:54.139018
SPNG,24.51,24.54,24.97,1288.0,1597900.0,198.0,18000.0,1294300.0,3148.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:51:55.248483
SMMR,24.43,24.38,24.4,1288.0,859900.0,,,1842000.0,2475.0,2576.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:51:55.248483
ATMN,25.21,25.23,25.5,1288.0,1726800.0,,11250.0,932000.0,2722.0,1288.0,2475.0,6750.0,1980.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:51:55.248483
WNTR,25.22,25.19,25.22,1288.0,1201500.0,,,1373100.0,5000.0,1288.0,,,660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 17:51:55.248483
SPNG,25.03,24.87,24.9,3982.0,198.0,1288.0,1597900.0,1991.0,1977800.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:51:56.020984
SMMR,24.4,24.38,24.4,,,1288.0,859900.0,2475.0,1431900.0,,6039.0,2576.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:51:56.020984
ATMN,25.21,25.37,25.49,2475.0,6000.0,1288.0,1721800.0,2722.0,730500.0,13500.0,7980.0,1288.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:51:56.020984
WNTR,25.23,25.19,25.23,,,1288.0,1326400.0,7500.0,1361800.0,,660.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 17:51:56.020984
SPNG,24.83,24.51,24.64,1597900.0,3000.0,1949000.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:51:57.093260
SMMR,24.38,24.31,24.32,859900.0,,1471600.0,,3622.0,6097.0,6028.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:51:57.093260
ATMN,25.56,25.46,25.48,1558000.0,,1166600.0,4500.0,7459.0,,1980.0,6000.0,3966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:51:57.093260
WNTR,25.56,25.28,25.55,1446900.0,,1156900.0,,,,6000.0,6000.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 17:51:57.093260
SPNG,24.64,24.55,24.64,5000.0,6036.0,1413600.0,9000.0,1835600.0,6000.0,1835.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:51:58.160824
SMMR,24.38,24.31,24.32,3622.0,,1076000.0,,1266700.0,,13485.0,7442.0,6097.0,6028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:51:58.160824
ATMN,25.54,25.48,25.54,7459.0,12798.0,876500.0,2250.0,1452200.0,9000.0,876.0,12386.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:51:58.160824
WNTR,25.45,25.49,25.55,,264.0,1566700.0,,1350800.0,,1576.0,21969.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 17:51:58.160824
SPNG,24.59,24.55,24.59,5000.0,11429.0,1130000.0,15000.0,2192100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:51:59.210218
SMMR,24.24,24.24,24.29,3622.0,,1081200.0,,1384000.0,608.0,7384.0,6628.0,6097.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:51:59.210218
ATMN,25.52,25.38,25.52,2475.0,,2011100.0,,1455300.0,,709.0,6000.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:51:59.210218
WNTR,25.19,25.33,25.48,,,1569000.0,,1442700.0,540.0,7535.0,12336.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 17:51:59.210218
SPNG,24.5,24.5,25.02,2159300.0,6000.0,2070300.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:52:00.289997
SMMR,24.27,24.24,24.27,1312800.0,6628.0,1382300.0,3622.0,1236.0,7384.0,6097.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:52:00.289997
ATMN,25.54,25.52,25.54,1543100.0,5294.0,894100.0,6233.0,,1609.0,3758.0,4500.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:52:00.289997
WNTR,25.42,25.33,25.42,1569000.0,11668.0,1551200.0,4274.0,1098.0,7535.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 17:52:00.289997
SPNG,24.92,24.81,24.92,2271100.0,2061800.0,3000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:52:00.874944
SMMR,24.32,24.32,24.33,1529700.0,1679200.0,,3622.0,1236.0,4820.0,4286.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:52:00.874944
ATMN,25.54,25.52,25.54,1432200.0,894100.0,13500.0,6233.0,,5294.0,3758.0,6750.0,1609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:52:00.874944
WNTR,25.45,25.45,25.48,1675700.0,1633900.0,,4274.0,1098.0,,,,7535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 17:52:00.874944
SPNG,24.5,24.83,24.9,6000.0,1912.0,2159300.0,18205.0,6000.0,100.0,1198400.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:52:01.947999
SMMR,24.22,24.22,24.33,6000.0,4527.0,1544700.0,6000.0,,,1679200.0,5175.0,2700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:52:01.947999
ATMN,25.37,25.37,25.54,,,2060600.0,3531.0,18000.0,,788200.0,3758.0,2475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:52:01.947999
WNTR,25.45,25.46,25.47,,,1675700.0,,,,1990800.0,,4274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 17:52:01.947999
SPNG,24.78,24.53,24.77,6000.0,2385000.0,12000.0,1444300.0,100.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:52:03.015186
SMMR,24.21,24.23,24.24,8588.0,1422600.0,,1621000.0,9054.0,5175.0,9666.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:52:03.015186
ATMN,25.6,25.47,25.6,,1968300.0,6750.0,1683100.0,,,849.0,,2475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:52:03.015186
WNTR,25.33,25.36,25.45,2800.0,1569000.0,,1897200.0,10000.0,,9750.0,,4274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 17:52:03.015186
SPNG,24.78,24.55,24.78,6000.0,3148.0,6000.0,1791600.0,1656600.0,100.0,9000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:52:04.084934
SMMR,24.2,24.2,24.22,6246.0,,,1522500.0,1402100.0,21982.0,,5175.0,320.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:52:04.084934
ATMN,25.7,25.5,25.7,6355.0,2475.0,2250.0,1168300.0,1473500.0,,,,5615.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:52:04.084934
WNTR,25.33,25.33,25.41,1018.0,6411.0,,1569000.0,1694600.0,18980.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 17:52:04.084934
SPNG,24.89,24.89,24.9,1629700.0,6000.0,3148.0,9000.0,12000.0,1613300.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:52:05.178743
SMMR,24.24,24.2,24.21,1631600.0,6246.0,2700.0,,,1607400.0,6525.0,1325.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:52:05.178743
ATMN,25.47,25.5,25.56,1707300.0,3069.0,2475.0,,,1663100.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:52:05.178743
WNTR,25.19,25.19,25.44,1557300.0,,,,,1880200.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 17:52:05.178743
SPNG,24.74,24.55,24.57,6000.0,3148.0,12000.0,1459600.0,1541900.0,15000.0,2500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:52:06.262720
SMMR,24.3,24.3,24.31,,2700.0,,1744700.0,1685200.0,,3825.0,3410.0,9647.0,838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:52:06.262720
ATMN,25.54,25.52,25.53,3069.0,7079.0,9000.0,1062500.0,1745200.0,,4604.0,,102.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:52:06.262720
WNTR,25.41,25.41,25.42,,3640.0,,1364200.0,1512200.0,,1820.0,7243.0,7243.0,6990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 17:52:06.262720
SPNG,24.56,24.56,24.9,7672.0,6140.0,15000.0,752100.0,1517.0,6000.0,1717900.0,2500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:52:06.853995
SMMR,24.31,24.31,24.32,,2700.0,,1851500.0,1325.0,838.0,1772900.0,3825.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:52:06.853995
ATMN,25.37,25.38,25.53,,2475.0,2250.0,1950300.0,,,1652700.0,4604.0,,722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:52:06.853995
WNTR,25.41,25.17,25.38,,,,1364200.0,,6990.0,1464700.0,3640.0,,7243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 17:52:06.853995
SPNG,24.51,24.53,24.9,3000.0,1885800.0,4566.0,1517.0,5431.0,1615700.0,4730.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:52:07.973400
SMMR,24.35,24.15,24.32,,1648100.0,1350.0,,,1879300.0,,4286.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:52:07.973400
ATMN,25.53,25.4,25.52,4500.0,1585200.0,2475.0,974.0,6000.0,1442100.0,722.0,4604.0,6000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:52:07.973400
WNTR,25.17,25.17,25.25,,1478600.0,,4854.0,5593.0,1444700.0,7243.0,3640.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 17:52:07.973400
SPNG,24.51,24.83,24.87,1734100.0,100.0,6000.0,4566.0,1713.0,5431.0,1407800.0,2500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:52:09.045094
SMMR,24.35,24.35,24.39,1759800.0,9666.0,,1350.0,,,1971700.0,2475.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:52:09.045094
ATMN,25.4,25.39,25.4,1838300.0,,2250.0,2475.0,100.0,,1454100.0,6906.0,4500.0,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:52:09.045094
WNTR,25.31,25.31,25.38,1667600.0,10000.0,,4664.0,,,1844200.0,3640.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 17:52:09.045094
SPNG,24.83,24.85,24.87,7169.0,1473400.0,200.0,6000.0,3362.0,5431.0,1063800.0,2500.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:52:10.092055
SMMR,24.26,24.19,24.26,1350.0,1687200.0,9666.0,,3445.0,,1881200.0,2475.0,,231.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:52:10.092055
ATMN,25.39,25.37,25.39,2475.0,1895500.0,1711.0,,9557.0,,1261100.0,6906.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:52:10.092055
WNTR,25.17,25.17,25.29,,1569900.0,,,5105.0,,1901000.0,1820.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 17:52:10.092055
SPNG,24.51,24.51,24.9,2270300.0,2283.0,1628.0,966900.0,2500.0,21000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 17:52:11.143868
SMMR,24.2,24.26,24.27,1465300.0,5580.0,,1967600.0,2475.0,,10000.0,231.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 17:52:11.143868
