ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
WNTR,26.34,26.14,26.34,2037300.0,1931900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 19:12:08.294099
SPNG,26.28,24.2,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:12:08.912644
SMMR,24.96,25.54,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:12:08.912644
ATMN,25.28,23.99,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:12:08.912644
WNTR,26.34,24.48,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 19:12:08.912644
SPNG,26.28,24.2,24.62,1134800.0,1045700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:12:09.961729
SMMR,25.42,25.46,25.49,1047200.0,748400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:12:09.961729
ATMN,23.99,23.99,24.28,941300.0,1004400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:12:09.961729
WNTR,26.34,24.89,25.09,831100.0,922000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 19:12:09.961729
SPNG,24.62,24.03,24.62,1324000.0,1045700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:12:11.069998
SMMR,25.46,25.37,25.45,1035600.0,861900.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:12:11.069998
ATMN,23.76,24.01,24.1,1065100.0,1209600.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:12:11.069998
WNTR,24.71,24.5,24.57,837400.0,1133500.0,8950.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 19:12:11.069998
SPNG,23.51,24.07,24.62,1326500.0,1256400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:12:12.120436
SMMR,25.55,25.37,25.54,1035600.0,945600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:12:12.120436
ATMN,24.0,23.9,23.91,1154800.0,1550300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:12:12.120436
WNTR,24.53,24.53,24.57,954900.0,1227600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 19:12:12.120436
SPNG,23.51,23.87,24.61,1440100.0,3000.0,6000.0,1256400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:12:13.170538
SMMR,25.97,25.37,25.73,1035600.0,,,992000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:12:13.170538
ATMN,23.94,23.91,23.94,1279200.0,2250.0,,1554500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:12:13.170538
WNTR,24.53,24.53,24.57,954900.0,,,1512700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 19:12:13.170538
SPNG,24.7,23.88,24.05,9000.0,1440100.0,1386800.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:12:14.223857
SMMR,25.33,25.33,25.62,,916900.0,1110000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:12:14.223857
ATMN,23.9,23.9,23.94,,1475900.0,1554500.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:12:14.223857
WNTR,24.58,24.5,24.58,,837400.0,1522600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 19:12:14.223857
SPNG,23.87,23.88,24.05,6000.0,1440100.0,6000.0,3000.0,1253500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:12:15.272299
SMMR,25.33,25.14,25.33,,919000.0,6000.0,,1225600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:12:15.272299
ATMN,24.07,24.07,24.1,4500.0,1828900.0,,,1324300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:12:15.272299
WNTR,24.57,24.5,24.57,,837400.0,6000.0,,1736900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 19:12:15.272299
SPNG,24.55,23.88,24.45,9000.0,1440100.0,1487100.0,250.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:12:16.328736
SMMR,25.37,25.37,25.61,,1242100.0,1337900.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:12:16.328736
ATMN,24.08,24.08,24.09,9000.0,1617900.0,1575000.0,,2250.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:12:16.328736
WNTR,24.52,24.5,24.51,,837400.0,1846200.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 19:12:16.328736
SPNG,24.1,24.42,24.44,15000.0,6000.0,1440100.0,6000.0,1602300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:12:17.435036
SMMR,25.61,25.37,25.61,,6000.0,1545700.0,,1337900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:12:17.435036
ATMN,23.87,23.87,24.09,2250.0,,1703900.0,,1575000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:12:17.435036
WNTR,24.57,24.5,24.57,,,1170500.0,,1834600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 19:12:17.435036
SPNG,23.74,23.52,23.74,3000.0,1354200.0,1555400.0,6000.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:12:18.040746
SMMR,25.51,25.37,25.38,,1444300.0,1455000.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:12:18.040746
ATMN,24.12,23.9,24.01,2250.0,1703900.0,1597200.0,6000.0,2250.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:12:18.040746
WNTR,24.58,24.5,24.58,,1287000.0,1736400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 19:12:18.040746
SPNG,23.74,23.99,24.12,1697900.0,100.0,6000.0,18000.0,1362600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:12:19.106703
SMMR,25.62,25.49,25.62,1536600.0,8216.0,,,1225600.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:12:19.106703
ATMN,24.11,24.07,24.1,1716600.0,9333.0,,4500.0,1597200.0,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:12:19.106703
WNTR,24.58,24.51,24.55,1617400.0,5357.0,,,1736400.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 19:12:19.106703
SPNG,24.56,24.09,24.56,8787.0,700.0,3000.0,1697900.0,1485300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:12:20.335345
SMMR,25.5,25.4,25.48,13704.0,6000.0,,1444300.0,1445900.0,5878.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:12:20.335345
ATMN,23.88,23.9,24.04,377.0,6000.0,2250.0,1855500.0,1422100.0,10256.0,6000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:12:20.335345
WNTR,24.66,24.57,24.58,12408.0,6000.0,,1617400.0,1732000.0,4572.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 19:12:20.335345
SPNG,24.56,24.09,24.15,6000.0,6000.0,1816400.0,5800.0,1739600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:12:21.384265
SMMR,25.62,25.48,25.62,6000.0,,1444300.0,,1320400.0,100.0,780.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:12:21.384265
ATMN,23.87,23.87,23.98,,,2120400.0,6000.0,1310100.0,311.0,4265.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:12:21.384265
WNTR,24.5,24.53,24.57,,,1714900.0,6000.0,1732000.0,5332.0,5332.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 19:12:21.384265
SPNG,24.36,24.12,24.36,100.0,6000.0,9000.0,1925700.0,1739600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:12:21.969629
SMMR,25.62,25.48,25.62,100.0,6000.0,,1536700.0,1434700.0,780.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:12:21.969629
ATMN,23.86,23.86,24.04,311.0,,,2140400.0,1754800.0,,6000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:12:21.969629
WNTR,24.63,24.53,24.58,5332.0,,,1829800.0,1627000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 19:12:21.969629
SPNG,24.22,24.18,24.22,9573.0,1799000.0,12000.0,1840600.0,404.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:12:23.054281
SMMR,25.63,25.53,25.63,10100.0,1654000.0,,1428300.0,1799.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:12:23.054281
ATMN,24.18,23.87,24.18,3413.0,1829700.0,2250.0,1496700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:12:23.054281
WNTR,24.52,24.52,24.56,5332.0,1725900.0,,1752800.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 19:12:23.054281
SPNG,24.8,24.21,24.65,9673.0,6000.0,18000.0,1229100.0,3000.0,1598800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:12:24.106638
SMMR,25.69,25.67,25.69,20100.0,6000.0,,1610400.0,,1495400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:12:24.106638
ATMN,24.21,23.97,24.21,7325.0,6000.0,6750.0,1424900.0,,1369800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:12:24.106638
WNTR,24.63,24.57,24.58,12716.0,6000.0,,1841800.0,,1729200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 19:12:24.106638
SPNG,23.51,24.1,24.23,500.0,6000.0,1789900.0,6000.0,1713900.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:12:25.160283
SMMR,25.67,25.55,25.63,6000.0,,1654000.0,,1791800.0,,10000.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:12:25.160283
ATMN,24.21,24.07,24.21,6000.0,13500.0,1318100.0,,1486200.0,,1349.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:12:25.160283
WNTR,24.56,24.54,24.56,,,1841800.0,6000.0,1634400.0,,7618.0,7718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 19:12:25.160283
SPNG,24.18,24.13,24.18,10000.0,500.0,12000.0,1789900.0,1649000.0,6000.0,9000.0,294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:12:26.206904
SMMR,25.51,25.53,25.61,8486.0,6000.0,,1756800.0,1723600.0,,,10369.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:12:26.206904
ATMN,24.06,24.06,24.21,1349.0,6000.0,11250.0,1428900.0,1692500.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:12:26.206904
WNTR,24.58,24.51,24.56,8486.0,,,1613200.0,1656300.0,6000.0,,8586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 19:12:26.206904
SPNG,24.2,24.24,24.31,1546400.0,500.0,18000.0,15000.0,1642000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:12:27.259183
SMMR,25.5,25.5,25.63,1639500.0,6000.0,,,2023600.0,178.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:12:27.259183
ATMN,23.97,23.97,24.22,2052500.0,,2250.0,,1675900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:12:27.259183
WNTR,24.67,24.54,24.58,1704600.0,,,,1626000.0,6754.0,6000.0,781.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 19:12:27.259183
SPNG,23.91,23.91,24.2,1725100.0,18000.0,6000.0,177.0,18000.0,1343600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:12:28.300144
SMMR,25.64,25.48,25.62,1536700.0,,,,,2013100.0,6084.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:12:28.300144
ATMN,23.87,23.87,24.18,2203200.0,,,1147.0,2250.0,1772300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:12:28.300144
WNTR,24.49,24.58,24.59,1704600.0,,6000.0,2124.0,,1648600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 19:12:28.300144
SPNG,24.53,24.53,24.65,2232700.0,500.0,5684.0,2047200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:12:29.351087
SMMR,25.64,25.5,25.53,1656700.0,6000.0,6757.0,1728400.0,15687.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:12:29.351087
ATMN,24.04,23.87,23.97,2080900.0,,100.0,1664100.0,9032.0,6000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:12:29.351087
WNTR,24.49,24.58,24.59,1820100.0,,12537.0,1581000.0,8913.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 19:12:29.351087
SPNG,24.65,24.2,24.65,6000.0,2129200.0,3000.0,2074700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:12:30.422732
SMMR,25.37,25.37,25.51,,1564300.0,,1822800.0,1535.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:12:30.422732
ATMN,23.87,23.87,24.09,,2191800.0,,1788400.0,3773.0,,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:12:30.422732
WNTR,24.56,24.56,24.57,,1924300.0,,1869500.0,,6000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-05 19:12:30.422732
SPNG,23.6,24.1,24.2,6000.0,6000.0,2151700.0,6000.0,6000.0,1822000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:12:31.508936
SMMR,25.52,25.5,25.51,4500.0,,1763700.0,6000.0,,1832900.0,6987.0,6987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:12:31.508936
ATMN,24.06,23.95,24.0,,,2092100.0,6000.0,11250.0,1375200.0,354.0,3773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:12:31.508936
WNTR,24.56,24.56,24.57,,,1924300.0,6000.0,,1826300.0,7087.0,6987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-05 19:12:31.508936
SPNG,24.63,24.63,24.64,1510900.0,400.0,6000.0,7125.0,12000.0,12000.0,1716600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:12:32.106761
SMMR,25.49,25.51,25.54,1763700.0,520.0,4500.0,,,,1842600.0,520.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:12:32.106761
ATMN,23.95,23.95,24.0,2133800.0,,,354.0,,13500.0,1282500.0,,6000.0,3773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:12:32.106761
WNTR,24.56,24.56,24.57,1924300.0,,,7087.0,,,1862100.0,,6000.0,6987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-05 19:12:32.106761
SPNG,23.86,23.95,24.18,6000.0,400.0,18000.0,1401900.0,6000.0,1424700.0,15000.0,552.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:12:33.158719
SMMR,25.51,25.42,25.45,,454.0,,1682500.0,,1834500.0,,6782.0,1006.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:12:33.158719
ATMN,24.01,23.96,23.99,,459.0,,1962100.0,,1460200.0,6750.0,3873.0,459.0,4875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:12:33.158719
WNTR,24.56,24.56,24.57,,580.0,,1684200.0,,1751400.0,,15916.0,580.0,10084.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-05 19:12:33.158719
SPNG,23.95,23.99,24.13,400.0,100.0,1251000.0,2025.0,18000.0,6000.0,100.0,1820100.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 19:12:34.203982
SMMR,25.55,25.42,25.45,454.0,290.0,1854200.0,,,6000.0,,1840700.0,,1006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 19:12:34.203982
ATMN,24.28,24.09,24.28,459.0,100.0,1963900.0,,2250.0,,,1556100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 19:12:34.203982
WNTR,24.56,24.56,24.57,580.0,,1924300.0,,,6000.0,,1834000.0,,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-05 19:12:34.203982
SPNG,24.45,24.46,24.58,18000.0,1241600.0,6000.0,2012.0,361.0,2026400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-05 19:12:35.257897
SMMR,25.54,25.54,25.55,,1750700.0,,9778.0,,1954900.0,520.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-05 19:12:35.257897
ATMN,24.2,24.2,24.22,4500.0,1750300.0,6000.0,100.0,459.0,1457700.0,459.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-05 19:12:35.257897
