ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SPNG,25.24,25.18,25.21,2123800.0,5000.0,15000.0,1237100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:53:32.575710
SMMR,26.24,26.21,26.23,2176400.0,5330.0,,1746300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:53:32.575710
ATMN,25.4,25.39,25.4,1469200.0,,9000.0,1671200.0,6000.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:53:32.575710
WNTR,26.2,26.14,26.2,1967500.0,5000.0,,1792000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-05 18:53:32.575710
SPNG,25.47,25.18,25.24,2123800.0,1427600.0,6000.0,12000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:53:33.682130
SMMR,26.23,26.35,26.41,2201200.0,1650400.0,6000.0,,15830.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:53:33.682130
ATMN,25.68,25.44,25.68,1262900.0,1682800.0,,9000.0,5000.0,5000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:53:33.682130
WNTR,26.36,26.33,26.36,1950700.0,1691000.0,,,594.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-05 18:53:33.682130
SPNG,25.28,25.28,25.58,1624800.0,50.0,6000.0,12000.0,1530300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 18:53:34.789879
SMMR,26.31,26.31,26.35,2163300.0,,,,1769600.0,15830.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 18:53:34.789879
ATMN,25.44,25.44,25.63,1262900.0,,20250.0,11250.0,1352100.0,3130.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 18:53:34.789879
WNTR,26.03,26.03,26.14,1855500.0,5000.0,,,1503100.0,5594.0,683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-05 18:53:34.789879
SPNG,25.54,25.29,25.44,10494.0,3000.0,1627400.0,1436400.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 18:53:35.896913
SMMR,26.31,26.38,26.45,5000.0,,2041200.0,2030800.0,,567.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 18:53:35.896913
ATMN,25.33,25.33,25.58,5000.0,4500.0,1905200.0,1245500.0,13500.0,3130.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 18:53:35.896913
WNTR,26.19,26.19,26.2,5000.0,,1846900.0,1866800.0,,,342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-05 18:53:35.896913
SPNG,25.59,25.86,25.9,2131700.0,1914600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 18:53:36.958919
SMMR,26.49,26.38,26.43,2158300.0,2146500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 18:53:36.958919
ATMN,25.09,25.09,25.57,2270600.0,2236800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 18:53:36.958919
WNTR,26.19,26.02,26.18,1960800.0,1959600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-05 18:53:36.958919
SPNG,25.9,25.15,25.9,2135700.0,1908400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 18:53:38.024403
SMMR,26.29,26.29,26.4,2176200.0,2186000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 18:53:38.024403
ATMN,25.57,25.53,25.57,2255400.0,2267500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 18:53:38.024403
WNTR,26.19,26.02,26.18,1911900.0,1959600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-05 18:53:38.024403
SPNG,26.14,25.86,26.02,890400.0,806100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 18:53:39.100892
SMMR,26.4,25.7,25.84,938500.0,992600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 18:53:39.100892
ATMN,25.57,25.32,25.38,924900.0,885000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 18:53:39.100892
WNTR,23.99,23.99,24.1,936800.0,766900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-05 18:53:39.100892
SPNG,26.02,26.16,26.79,1027300.0,712100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 18:53:39.672455
SMMR,25.7,25.7,25.75,949900.0,1110800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 18:53:39.672455
ATMN,25.38,25.32,25.38,924900.0,885000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 18:53:39.672455
WNTR,23.99,23.99,24.08,1054800.0,888100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-05 18:53:39.672455
SPNG,25.73,25.74,26.73,5000.0,904500.0,5000.0,537.0,910100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:53:40.886980
SMMR,25.84,25.92,25.95,,1039000.0,,,1087000.0,772.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:53:40.886980
ATMN,25.22,25.23,25.33,5000.0,940600.0,5000.0,5054.0,1001500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:53:40.886980
WNTR,24.08,24.01,24.07,,1076700.0,,235.0,983000.0,772.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-05 18:53:40.886980
SPNG,25.73,24.39,25.07,3000.0,939100.0,1181800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:53:41.951097
SMMR,25.72,25.59,25.71,,1057000.0,1192500.0,5000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:53:41.951097
ATMN,25.33,25.3,25.33,,1059100.0,1001500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:53:41.951097
WNTR,24.13,24.03,24.1,,1076700.0,750300.0,5000.0,,129.0,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-05 18:53:41.951097
SPNG,25.73,24.86,24.93,5000.0,1132100.0,6000.0,129.0,5000.0,258.0,1181800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:53:42.658521
SMMR,25.72,25.76,25.95,5500.0,1310200.0,,129.0,,,1087000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:53:42.658521
ATMN,25.28,25.28,25.31,,1052900.0,2250.0,129.0,,2258.0,1101500.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:53:42.658521
WNTR,24.01,23.99,24.01,2000.0,1076700.0,,,5000.0,129.0,974200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-05 18:53:42.658521
SPNG,25.14,25.15,26.31,12000.0,5000.0,1461900.0,1570.0,12000.0,1077900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:53:43.853217
SMMR,25.76,25.77,25.84,,10500.0,1310200.0,129.0,,1439200.0,5000.0,1441.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:53:43.853217
ATMN,25.31,25.31,25.33,2250.0,,1285900.0,1570.0,4500.0,1101500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:53:43.853217
WNTR,23.92,23.93,23.99,,5000.0,954800.0,,,1208900.0,11050.0,1570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-05 18:53:43.853217
SPNG,25.76,25.32,25.76,19740.0,18000.0,1049900.0,1185300.0,6000.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:53:44.935677
SMMR,25.65,25.62,25.65,5000.0,,1289800.0,1742800.0,6000.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:53:44.935677
ATMN,25.31,25.31,25.33,,6750.0,1616700.0,1205100.0,,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:53:44.935677
WNTR,23.86,23.86,23.88,,,1285400.0,1313900.0,,,11550.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-05 18:53:44.935677
SPNG,26.36,26.37,26.48,5000.0,1162900.0,6000.0,21000.0,1096500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:53:45.991677
SMMR,25.74,25.78,25.84,5000.0,1628600.0,250.0,,1530400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:53:45.991677
ATMN,25.46,25.47,25.49,,1742300.0,6000.0,9000.0,1176500.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:53:45.991677
WNTR,23.88,23.89,23.96,8465.0,1465900.0,6000.0,,1319800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-05 18:53:45.991677
SPNG,26.1,25.31,26.1,24000.0,1291100.0,1282000.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:53:47.047757
SMMR,25.7,25.67,25.7,,1513600.0,2005400.0,,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:53:47.047757
ATMN,25.5,25.47,25.5,11250.0,1584200.0,1407800.0,,,6000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:53:47.047757
WNTR,24.01,23.91,23.95,,1377700.0,1087800.0,5000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-05 18:53:47.047757
SPNG,25.71,25.72,26.09,5000.0,1055100.0,27000.0,10736.0,1393300.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:53:48.094258
SMMR,25.77,25.8,25.81,,1487900.0,,,1873300.0,,9666.0,9666.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:53:48.094258
ATMN,25.55,25.5,25.55,,1357600.0,13500.0,,1642000.0,,10000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:53:48.094258
WNTR,23.91,23.91,24.1,7172.0,1377700.0,,,868600.0,,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-05 18:53:48.094258
SPNG,25.3,25.3,26.09,1667200.0,12000.0,5236.0,1393300.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:53:49.133956
SMMR,25.63,25.63,25.68,1520700.0,,5500.0,1728300.0,,103.0,17197.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:53:49.133956
ATMN,25.28,25.5,25.51,1488500.0,,,1771300.0,,1413.0,4385.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:53:49.133956
WNTR,24.13,24.18,24.32,1589600.0,,,773700.0,,203.0,,9087.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-05 18:53:49.133956
SPNG,25.75,25.34,25.74,6808.0,5000.0,18000.0,1288400.0,3000.0,5236.0,1241500.0,1235.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 18:53:50.181132
SMMR,25.68,25.68,25.69,6123.0,5000.0,,1747200.0,,10500.0,1601800.0,9666.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 18:53:50.181132
ATMN,25.62,25.18,25.44,757.0,,,1264400.0,2250.0,,1605100.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 18:53:50.181132
WNTR,24.23,24.2,24.23,10203.0,9587.0,,1589600.0,,,1090200.0,2503.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-05 18:53:50.181132
SPNG,26.13,26.15,26.2,1164800.0,5000.0,6808.0,21000.0,1294200.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 18:53:50.736489
SMMR,25.71,25.68,25.7,1747200.0,5000.0,6123.0,,1969100.0,6000.0,2000.0,9666.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 18:53:50.736489
ATMN,25.42,25.2,25.36,1361400.0,5000.0,757.0,,1636000.0,6000.0,,5000.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 18:53:50.736489
WNTR,24.03,24.03,24.2,1486400.0,,,,1286800.0,,,2503.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-05 18:53:50.736489
SPNG,25.48,25.5,26.18,5022.0,27000.0,755300.0,5000.0,6000.0,1375200.0,100.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 18:53:51.945579
SMMR,25.61,25.61,25.7,,,1721400.0,1650.0,,1844300.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 18:53:51.945579
ATMN,25.42,25.22,25.34,5500.0,,1835400.0,,9000.0,1458200.0,100.0,6000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 18:53:51.945579
WNTR,24.0,24.0,24.01,,,1691600.0,2092.0,,1286800.0,9916.0,,166.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-05 18:53:51.945579
SPNG,26.22,25.64,26.22,1760.0,22.0,27000.0,754400.0,1367100.0,100.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 18:53:52.988617
SMMR,25.82,25.73,25.77,,,,1599900.0,1906700.0,,,1650.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 18:53:52.988617
ATMN,25.37,25.32,25.37,7421.0,5000.0,,1954300.0,1765700.0,,6000.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 18:53:52.988617
WNTR,24.2,24.17,24.2,9709.0,5000.0,,1572300.0,1286800.0,1650.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-05 18:53:52.988617
SPNG,26.22,25.85,26.22,5000.0,1234000.0,21000.0,1565100.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 18:53:54.038937
SMMR,25.73,25.66,25.67,5165.0,1676300.0,,2108700.0,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 18:53:54.038937
ATMN,25.39,25.39,25.42,11000.0,1915000.0,,1659800.0,6000.0,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 18:53:54.038937
WNTR,23.91,23.89,23.91,,1482000.0,,1484800.0,,6000.0,,6364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-05 18:53:54.038937
SPNG,25.8,25.6,25.8,1145400.0,18000.0,5522.0,1677000.0,154.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 18:53:55.105124
SMMR,25.82,25.83,25.84,1787700.0,,,1865300.0,,,7246.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 18:53:55.105124
ATMN,25.42,25.33,25.42,1796700.0,2250.0,11000.0,1506900.0,185.0,6000.0,,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 18:53:55.105124
WNTR,24.15,24.03,24.1,1591100.0,,,1500000.0,15398.0,,2872.0,,6000.0,391.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-05 18:53:55.105124
SPNG,26.09,26.11,26.12,1197900.0,9954.0,5000.0,15000.0,444.0,1565100.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 18:53:56.164253
SMMR,25.69,25.74,25.77,1702300.0,7246.0,6039.0,,,2084700.0,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 18:53:56.164253
ATMN,25.31,25.32,25.38,1681100.0,1368.0,6100.0,,2974.0,1008600.0,6000.0,,15750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 18:53:56.164253
WNTR,24.09,24.09,24.1,1685900.0,5687.0,,,15398.0,1498200.0,,6000.0,,391.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-05 18:53:56.164253
SPNG,26.12,26.12,26.22,15000.0,1553700.0,1568400.0,154.0,3000.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 18:53:56.726036
SMMR,25.62,25.59,25.62,,1793200.0,2128800.0,,,6000.0,7246.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 18:53:56.726036
ATMN,25.42,25.33,25.41,,1681100.0,1350700.0,1075.0,6750.0,6000.0,1368.0,6100.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 18:53:56.726036
WNTR,24.09,24.09,24.1,,1685900.0,1512400.0,15398.0,,,5687.0,,391.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-05 18:53:56.726036
SPNG,26.26,25.61,26.23,18000.0,1449500.0,3828.0,1556700.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 18:53:57.803649
SMMR,25.61,25.6,25.61,,1905900.0,11105.0,1573700.0,3813.0,9666.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 18:53:57.803649
ATMN,25.42,25.32,25.39,2250.0,1792300.0,5000.0,1399600.0,,9333.0,6000.0,1100.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 18:53:57.803649
WNTR,24.09,24.09,24.1,,1783400.0,391.0,1691600.0,4915.0,,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-05 18:53:57.803649
SPNG,25.63,25.61,25.63,18000.0,1449500.0,1517300.0,5000.0,6000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 18:53:58.874110
SMMR,25.66,25.6,25.66,,2103100.0,1697000.0,11105.0,6000.0,,3813.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 18:53:58.874110
ATMN,25.14,25.26,25.37,2250.0,2174000.0,882300.0,11820.0,6000.0,11250.0,,13123.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-05 18:53:58.874110
