ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,SELL_CALG-1,SELL_GIOT-3,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
WNTR,24.08,24.08,24.15,2179800.0,2149600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 13:50:33.837349
SPNG,24.15,24.23,24.42,2115100.0,2000300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 13:50:34.909106
SMMR,24.34,24.31,24.34,2336300.0,2351800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 13:50:34.909106
ATMN,24.05,24.05,24.6,2139600.0,2068500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 13:50:34.909106
WNTR,24.01,24.01,24.15,2147600.0,2154800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 13:50:34.909106
SPNG,24.42,23.95,24.42,2125500.0,2000300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 13:50:35.949909
SMMR,24.6,24.31,24.6,2414200.0,2326000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 13:50:35.949909
ATMN,24.71,24.19,24.71,2166400.0,2048500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 13:50:35.949909
WNTR,24.17,24.01,24.16,2147600.0,2128400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 13:50:35.949909
SPNG,23.97,24.07,24.42,2104100.0,2000300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 13:50:36.995348
SMMR,24.6,24.58,24.6,2387100.0,2326000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 13:50:36.995348
ATMN,24.19,24.19,24.23,2166400.0,2048700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 13:50:36.995348
WNTR,24.01,24.01,24.16,2158700.0,2128400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 13:50:36.995348
SPNG,24.41,24.07,24.29,2104100.0,2001700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 13:50:38.032330
SMMR,24.3,24.3,24.43,2418100.0,2351800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 13:50:38.032330
ATMN,24.23,24.43,24.71,2155500.0,2037300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 13:50:38.032330
WNTR,24.03,24.01,24.03,2149200.0,2159400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 13:50:38.032330
SPNG,24.47,24.11,24.47,2117000.0,2010200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 13:50:38.569483
SMMR,24.45,24.3,24.45,2418100.0,2335000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 13:50:38.569483
ATMN,24.43,24.16,24.25,2156000.0,2031000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 13:50:38.569483
WNTR,24.16,24.01,24.16,2149200.0,2157800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 13:50:38.569483
SPNG,24.47,24.11,24.21,2117000.0,1955000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 13:50:39.601927
SMMR,24.45,24.3,24.31,2401300.0,2338600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 13:50:39.601927
ATMN,24.25,24.16,24.25,2156000.0,2043400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 13:50:39.601927
WNTR,24.01,24.01,24.05,2148400.0,2136400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 13:50:39.601927
SPNG,24.47,24.13,24.21,2136700.0,1955000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 13:50:40.635098
SMMR,24.31,24.33,24.45,2355400.0,2335000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 13:50:40.635098
ATMN,24.16,24.16,24.25,2156000.0,2041400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 13:50:40.635098
WNTR,23.95,23.95,24.0,2189200.0,2168500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 13:50:40.635098
SPNG,24.47,24.13,24.21,2132800.0,1949900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 13:50:41.671123
SMMR,24.47,24.33,24.4,2355400.0,2343300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 13:50:41.671123
ATMN,23.99,23.99,24.25,2168200.0,2050600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 13:50:41.671123
WNTR,24.0,24.07,24.16,2201800.0,2157800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 13:50:41.671123
SPNG,24.23,24.13,24.23,2155600.0,1956200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 13:50:42.704098
SMMR,24.4,24.35,24.4,2306300.0,2343300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 13:50:42.704098
ATMN,24.27,24.3,24.31,2147000.0,2070700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 13:50:42.704098
WNTR,24.22,23.95,24.22,2169400.0,2157300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 13:50:42.704098
SPNG,24.11,24.13,24.23,2162300.0,1956200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 13:50:43.729754
SMMR,24.43,24.36,24.43,2292300.0,2335100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 13:50:43.729754
ATMN,24.39,23.99,24.39,2168200.0,2041100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 13:50:43.729754
WNTR,24.22,24.15,24.22,2164900.0,2166000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 13:50:43.729754
SPNG,24.2,24.13,24.2,2162300.0,1978400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 13:50:44.769186
SMMR,24.43,24.36,24.43,2306000.0,2335100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 13:50:44.769186
ATMN,23.94,23.94,24.13,2198300.0,2069400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 13:50:44.769186
WNTR,23.95,23.95,24.04,2197700.0,2167400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 13:50:44.769186
SPNG,24.05,23.47,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 13:50:45.804905
SMMR,24.36,23.73,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 13:50:45.804905
ATMN,24.67,24.67,24.9,824900.0,577700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 13:50:45.804905
WNTR,24.58,24.58,24.6,914000.0,719100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 13:50:45.804905
SPNG,24.05,23.47,23.72,1037800.0,1045500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 13:50:46.836619
SMMR,24.36,23.91,24.24,921700.0,1229700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 13:50:46.836619
ATMN,24.67,24.23,24.45,1152300.0,788700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 13:50:46.836619
WNTR,24.6,24.66,24.74,1128200.0,817400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 13:50:46.836619
SPNG,23.47,23.47,23.72,1072000.0,1237500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 13:50:47.864280
SMMR,23.73,23.46,23.68,1047100.0,1582800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 13:50:47.864280
ATMN,24.45,24.23,24.45,1377700.0,788700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 13:50:47.864280
WNTR,24.6,24.66,24.71,1312600.0,918800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 13:50:47.864280
SPNG,23.47,23.16,23.22,1336500.0,1346500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 13:50:48.896135
SMMR,23.73,23.5,23.68,1435200.0,1582800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 13:50:48.896135
ATMN,24.45,24.53,24.9,1749200.0,767800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 13:50:48.896135
WNTR,24.65,24.58,24.6,1108300.0,1159600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 13:50:48.896135
SPNG,23.72,23.16,23.72,1563900.0,1237500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 13:50:49.927690
SMMR,23.68,23.78,23.86,1667800.0,1580100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 13:50:49.927690
ATMN,24.45,24.53,24.6,1928300.0,857400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 13:50:49.927690
WNTR,24.74,24.58,24.74,1108300.0,933600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 13:50:49.927690
SPNG,23.21,23.16,23.21,1682500.0,1343200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 13:50:50.964352
SMMR,23.78,23.65,23.68,1831700.0,1804200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 13:50:50.964352
ATMN,24.9,24.69,24.9,2049900.0,885300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 13:50:50.964352
WNTR,24.58,24.58,24.67,1008300.0,1140000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 13:50:50.964352
SPNG,23.16,23.16,23.53,1814900.0,1213200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 13:50:51.999741
SMMR,23.75,23.67,23.72,2078900.0,1794300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 13:50:51.999741
ATMN,24.53,24.53,24.88,1928300.0,1091400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 13:50:51.999741
WNTR,24.58,24.6,24.64,1202900.0,1251100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 13:50:51.999741
SPNG,23.62,23.16,23.42,1909200.0,1245800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 13:50:53.027764
SMMR,23.75,23.67,23.72,2324100.0,1907600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 13:50:53.027764
ATMN,24.88,24.48,24.88,1844300.0,1091400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 13:50:53.027764
WNTR,24.74,24.6,24.74,1302900.0,1050200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 13:50:53.027764
SPNG,23.42,23.59,23.76,2107800.0,1119400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 13:50:54.061558
SMMR,23.65,23.65,23.72,1947000.0,2011600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 13:50:54.061558
ATMN,24.9,24.42,24.64,1755300.0,1080400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 13:50:54.061558
WNTR,24.59,24.59,24.74,1307100.0,1168700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 13:50:54.061558
SPNG,23.45,23.45,23.76,2243100.0,1119400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 13:50:55.141968
SMMR,23.79,23.77,23.79,1940200.0,2019300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 13:50:55.141968
ATMN,25.08,24.42,25.08,1755300.0,1065200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 13:50:55.141968
WNTR,24.59,24.59,24.66,1207100.0,1426800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 13:50:55.141968
SPNG,23.45,23.45,23.76,2243100.0,1219000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 13:50:55.685368
SMMR,23.77,23.5,23.73,1826200.0,2160200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 13:50:55.685368
ATMN,25.08,24.72,24.97,1851500.0,1164200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 13:50:55.685368
WNTR,24.59,24.59,24.66,1423000.0,1426800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 13:50:55.685368
SPNG,23.24,23.24,23.56,2347900.0,1328700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 13:50:56.730161
SMMR,23.73,23.5,23.73,1826200.0,2295500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 13:50:56.730161
ATMN,24.72,24.72,24.92,1851500.0,1352300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 13:50:56.730161
WNTR,24.58,24.58,24.66,1474700.0,1426800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 13:50:56.730161
SPNG,23.13,23.13,23.56,1888300.0,1328700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 13:50:57.765490
SMMR,23.5,23.46,23.47,2037800.0,2322700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 13:50:57.765490
ATMN,24.72,24.72,24.84,1851500.0,1625400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 13:50:57.765490
WNTR,24.66,24.73,24.74,1470300.0,1428000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 13:50:57.765490
SPNG,23.76,23.13,23.37,1995900.0,1319200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 13:50:58.799263
SMMR,23.47,23.49,23.73,2378500.0,2295500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 13:50:58.799263
ATMN,24.31,24.31,24.82,1671200.0,1730500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 13:50:58.799263
WNTR,24.55,24.55,24.74,1278800.0,1532500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 13:50:58.799263
SPNG,23.37,23.18,23.37,2283400.0,1319200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 13:50:59.830951
SMMR,23.73,23.77,23.79,2521500.0,2262900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 13:50:59.830951
ATMN,24.55,24.31,24.51,1762300.0,1840400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 13:50:59.830951
WNTR,24.74,24.55,24.74,1278800.0,1629900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 13:50:59.830951
SPNG,23.9,23.18,23.68,2375800.0,1243400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 13:51:00.868813
SMMR,23.7,23.7,23.77,2522300.0,2307800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 13:51:00.868813
ATMN,24.24,24.75,24.82,1796200.0,1730500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 13:51:00.868813
WNTR,24.74,24.73,24.74,1381800.0,1855500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 13:51:00.868813
SPNG,23.18,23.18,23.3,2512700.0,1419100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 13:51:01.904825
SMMR,23.55,23.7,23.77,2506900.0,2311600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 13:51:01.904825
ATMN,24.23,24.23,24.82,1581100.0,1823300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 13:51:01.904825
WNTR,24.5,24.5,24.74,1186900.0,1951300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 13:51:01.904825
SPNG,23.18,23.18,23.68,2512700.0,1331500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 13:51:02.937750
SMMR,23.77,23.7,23.77,2522800.0,2286500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 13:51:02.937750
ATMN,24.22,24.45,24.82,1608800.0,1914400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 13:51:02.937750
WNTR,24.5,24.36,24.39,1302400.0,2076100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 13:51:02.937750
SPNG,23.18,23.18,23.68,2478100.0,1449100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 13:51:04.012833
SMMR,23.79,23.68,23.79,2516400.0,2298100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 13:51:04.012833
ATMN,24.83,24.45,24.46,1608800.0,1924700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 13:51:04.012833
WNTR,24.39,24.57,24.71,1523800.0,2063100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 13:51:04.012833
SPNG,23.68,23.32,23.33,2423000.0,1551900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 13:51:05.102511
SMMR,23.8,23.66,23.8,2461600.0,2286800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 13:51:05.102511
ATMN,24.9,24.45,24.9,1828500.0,1827800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 13:51:05.102511
WNTR,24.6,24.6,24.71,1716200.0,2063100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 13:51:05.102511
SPNG,23.32,23.32,23.9,2423000.0,1534400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 13:51:06.135523
SMMR,23.8,23.76,23.8,2467000.0,2293100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 13:51:06.135523
ATMN,24.45,24.22,24.32,1706100.0,1982000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 13:51:06.135523
WNTR,24.47,24.47,24.71,1594800.0,2102200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 13:51:06.135523
SPNG,23.32,23.32,23.72,2410600.0,1849800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 13:51:07.191295
SMMR,23.8,23.76,23.8,2467000.0,2307100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 13:51:07.191295
ATMN,24.32,24.22,24.32,1921000.0,1982000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 13:51:07.191295
WNTR,24.71,24.47,24.71,1721400.0,2100800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 13:51:07.191295
SPNG,23.11,23.43,23.72,2534900.0,1849800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 13:51:07.770547
SMMR,23.8,23.76,23.8,2467000.0,2311900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 13:51:07.770547
ATMN,24.65,24.65,24.76,2040400.0,1944400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 13:51:07.770547
WNTR,24.71,24.47,24.56,1932700.0,2113400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 13:51:07.770547
SPNG,23.87,23.11,23.46,2419400.0,1844300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 13:51:08.811404
SMMR,23.67,23.74,23.8,2473800.0,2311900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 13:51:08.811404
ATMN,24.65,24.22,24.54,1921000.0,1961100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 13:51:08.811404
WNTR,24.46,24.44,24.46,1859700.0,2101100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 13:51:08.811404
SPNG,23.46,23.43,23.65,2549100.0,1843700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 13:51:09.848784
SMMR,23.74,23.74,23.76,2473800.0,2317200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 13:51:09.848784
ATMN,24.76,24.68,24.76,2010500.0,1968000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 13:51:09.848784
WNTR,24.44,24.44,24.56,1947800.0,2113400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 13:51:09.848784
SPNG,23.11,23.53,23.65,2449700.0,1843700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 13:51:10.891788
SMMR,23.76,23.66,23.75,2442400.0,2301400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 13:51:10.891788
ATMN,24.76,24.77,24.83,2044600.0,1959000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 13:51:10.891788
WNTR,24.71,24.53,24.69,2067900.0,2095700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 13:51:10.891788
SPNG,23.53,23.53,23.56,2449700.0,1975700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 13:51:11.934952
SMMR,23.49,23.55,23.6,2432300.0,2318400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 13:51:11.934952
ATMN,24.77,24.22,24.57,1921000.0,1999100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 13:51:11.934952
WNTR,24.69,24.53,24.69,2220800.0,2095700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 13:51:11.934952
SPNG,23.53,23.34,23.53,2451700.0,1989700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 13:51:12.999873
SMMR,23.6,23.55,23.6,2446900.0,2318400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 13:51:12.999873
ATMN,24.83,24.22,24.83,2031600.0,1992600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 13:51:12.999873
WNTR,24.43,24.43,24.69,2128100.0,2095700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 13:51:12.999873
SPNG,23.53,23.41,23.53,2338600.0,1989700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 13:51:14.042534
SMMR,23.5,23.53,23.6,2457400.0,2318400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 13:51:14.042534
ATMN,24.61,24.61,24.67,2140700.0,1999500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 13:51:14.042534
WNTR,24.71,24.53,24.71,2304900.0,2100800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 13:51:14.042534
SPNG,23.56,23.53,23.56,2299000.0,2016800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 13:51:15.076976
SMMR,23.6,23.63,23.75,2363600.0,2301400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 13:51:15.076976
ATMN,24.67,24.24,24.67,1933300.0,1999500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 13:51:15.076976
WNTR,24.69,24.53,24.54,2304900.0,2120400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 13:51:15.076976
SPNG,23.56,23.53,23.56,2299000.0,2055500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 13:51:16.113815
SMMR,23.63,23.64,23.69,2358200.0,2306700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 13:51:16.113815
ATMN,24.24,24.24,24.83,1933300.0,1992600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 13:51:16.113815
WNTR,24.54,24.6,24.71,2244200.0,2111700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 13:51:16.113815
SPNG,23.41,23.41,23.56,2338600.0,2076500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 13:51:17.150542
SMMR,23.64,23.64,23.69,2360800.0,2306700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 13:51:17.150542
ATMN,24.24,24.61,24.8,2042000.0,2006800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 13:51:17.150542
WNTR,24.72,24.6,24.72,2244200.0,2084200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 13:51:17.150542
SPNG,23.34,23.34,23.55,2347700.0,2094600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 13:51:18.206856
SMMR,23.53,23.53,23.69,2418200.0,2322300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 13:51:18.206856
ATMN,24.19,24.19,24.65,1837900.0,1997100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 13:51:18.206856
WNTR,24.72,24.6,24.72,2167700.0,2064600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 13:51:18.206856
SPNG,23.56,23.34,23.56,2340300.0,2085100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 13:51:19.246361
SMMR,23.53,23.64,23.69,2394800.0,2363100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 13:51:19.246361
ATMN,24.8,24.35,24.8,2077800.0,2006800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 13:51:19.246361
WNTR,24.72,24.6,24.72,2167700.0,2086500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 13:51:19.246361
SPNG,23.64,23.28,23.64,2350700.0,2031400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 13:51:20.289608
SMMR,23.64,23.64,23.69,2403700.0,2376500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 13:51:20.289608
ATMN,24.35,24.35,24.8,2077800.0,2020900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 13:51:20.289608
