news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,SELL_COLA-6,BUY_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-01 08:04:55.781149,SMMR,24.3,24.1,24.3,2220500.0,2141200.0,0,0,0,0
,,,,,,218,2026-02-01 08:04:55.781149,ATMN,24.75,24.75,24.98,2209000.0,2099600.0,0,0,0,0
,,,,,,218,2026-02-01 08:04:55.781149,WNTR,25.16,25.16,25.17,2313700.0,1555500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,219,2026-02-01 08:04:56.804784,SPNG,25.66,25.01,25.66,2514700.0,2362300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-01 08:04:56.804784,SMMR,24.07,24.07,24.3,2214200.0,2155000.0,0,0,0,0
,,,,,,219,2026-02-01 08:04:56.804784,ATMN,25.06,24.75,25.06,2169000.0,2107300.0,0,0,0,0
,,,,,,219,2026-02-01 08:04:56.804784,WNTR,25.17,25.06,25.17,2282900.0,1663000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,220,2026-02-01 08:04:57.829436,SPNG,25.66,25.4,25.66,2452400.0,2378000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,220,2026-02-01 08:04:57.829436,SMMR,24.33,24.07,24.14,2181400.0,2132100.0,0,0,0,0
,,,,,,220,2026-02-01 08:04:57.829436,ATMN,25.08,25.09,25.11,2171700.0,2102400.0,0,0,0,0
,,,,,,220,2026-02-01 08:04:57.829436,WNTR,25.15,25.06,25.15,2313300.0,1783300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,221,2026-02-01 08:04:58.857995,SPNG,25.4,25.4,25.66,2452400.0,2388200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,221,2026-02-01 08:04:58.857995,SMMR,24.14,24.07,24.14,2127400.0,2132100.0,0,0,0,0
,,,,,,221,2026-02-01 08:04:58.857995,ATMN,25.08,25.09,25.11,2168100.0,2104600.0,0,0,0,0
,,,,,,221,2026-02-01 08:04:58.857995,WNTR,25.18,25.04,25.18,2274400.0,1633800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,222,2026-02-01 08:04:59.894615,SPNG,25.4,25.4,25.56,2452400.0,2405700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-01 08:04:59.894615,SMMR,24.34,24.12,24.34,2131400.0,2106800.0,0,0,0,0
,,,,,,222,2026-02-01 08:04:59.894615,ATMN,25.09,24.95,24.98,2170000.0,2114000.0,0,0,0,0
,,,,,,222,2026-02-01 08:04:59.894615,WNTR,25.02,25.02,25.18,2266900.0,1724600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,223,2026-02-01 08:05:00.914463,SPNG,25.4,25.4,25.56,2452400.0,2394400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-01 08:05:00.914463,SMMR,24.26,24.26,24.34,2161700.0,2102500.0,0,0,0,0
,,,,,,223,2026-02-01 08:05:00.914463,ATMN,25.12,24.75,25.12,2188600.0,2121800.0,0,0,0,0
,,,,,,223,2026-02-01 08:05:00.914463,WNTR,25.02,25.11,25.18,2289200.0,1724600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,224,2026-02-01 08:05:01.947436,SPNG,24.98,24.98,25.56,2504000.0,2379900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-01 08:05:01.947436,SMMR,24.12,24.2,24.34,2127400.0,2102500.0,0,0,0,0
,,,,,,224,2026-02-01 08:05:01.947436,ATMN,25.12,24.88,25.05,2211200.0,2107400.0,0,0,0,0
,,,,,,224,2026-02-01 08:05:01.947436,WNTR,25.25,25.19,25.25,2263500.0,1485700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,225,2026-02-01 08:05:03.000686,SPNG,25.11,25.11,25.56,2525100.0,2379900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-01 08:05:03.000686,SMMR,24.35,24.23,24.35,2122100.0,2101700.0,0,0,0,0
,,,,,,225,2026-02-01 08:05:03.000686,ATMN,24.88,24.88,25.05,2208400.0,2107400.0,0,0,0,0
,,,,,,225,2026-02-01 08:05:03.000686,WNTR,25.19,25.19,25.21,2263500.0,1727200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,226,2026-02-01 08:05:04.032235,SPNG,25.36,25.36,25.56,2503000.0,2388800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-01 08:05:04.032235,SMMR,24.2,24.2,24.24,2127400.0,2114000.0,0,0,0,0
,,,,,,226,2026-02-01 08:05:04.032235,ATMN,24.75,24.75,24.93,2199700.0,2129700.0,0,0,0,0
,,,,,,226,2026-02-01 08:05:04.032235,WNTR,25.21,25.2,25.21,2261100.0,1841400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,227,2026-02-01 08:05:05.067705,SPNG,24.97,24.97,25.42,2583900.0,2406700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-01 08:05:05.067705,SMMR,24.2,24.12,24.15,2120800.0,2081000.0,0,0,0,0
,,,,,,227,2026-02-01 08:05:05.067705,ATMN,25.05,24.91,25.05,2147800.0,2107400.0,0,0,0,0
,,,,,,227,2026-02-01 08:05:05.067705,WNTR,25.2,25.2,25.21,2261100.0,2052900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,228,2026-02-01 08:05:06.091685,SPNG,24.94,24.94,25.56,2594400.0,2400700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-01 08:05:06.091685,SMMR,24.08,24.08,24.24,2139600.0,2114000.0,0,0,0,0
,,,,,,228,2026-02-01 08:05:06.091685,ATMN,25.13,24.91,25.13,2120500.0,2105300.0,0,0,0,0
,,,,,,228,2026-02-01 08:05:06.091685,WNTR,25.21,25.21,25.24,2254700.0,1924800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,229,2026-02-01 08:05:07.107602,SPNG,25.2,25.2,25.56,2592300.0,2406700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,229,2026-02-01 08:05:07.107602,SMMR,24.35,24.13,24.15,2124100.0,2112300.0,0,0,0,0
,,,,,,229,2026-02-01 08:05:07.107602,ATMN,25.21,24.91,25.14,2120500.0,2102200.0,0,0,0,0
,,,,,,229,2026-02-01 08:05:07.107602,WNTR,25.19,25.19,25.24,2267400.0,2054700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,230,2026-02-01 08:05:08.137856,SPNG,25.2,25.2,25.56,2592300.0,2433200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,230,2026-02-01 08:05:08.137856,SMMR,24.4,24.13,24.4,2124100.0,2075700.0,0,0,0,0
,,,,,,230,2026-02-01 08:05:08.137856,ATMN,25.21,24.88,25.21,2162300.0,2113500.0,0,0,0,0
,,,,,,230,2026-02-01 08:05:08.137856,WNTR,25.16,25.2,25.24,2298100.0,2159900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,231,2026-02-01 08:05:09.163620,SPNG,25.2,25.2,25.56,2592300.0,2437800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-01 08:05:09.163620,SMMR,24.12,24.12,24.22,2133800.0,2115100.0,0,0,0,0
,,,,,,231,2026-02-01 08:05:09.163620,ATMN,24.88,24.88,25.21,2162300.0,2113500.0,0,0,0,0
,,,,,,231,2026-02-01 08:05:09.163620,WNTR,25.25,25.23,25.25,2294100.0,1938200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,232,2026-02-01 08:05:10.198891,SPNG,25.59,24.92,25.59,2642900.0,2433600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-01 08:05:10.198891,SMMR,24.07,24.07,24.1,2118300.0,2113400.0,0,0,0,0
,,,,,,232,2026-02-01 08:05:10.198891,ATMN,24.7,24.7,25.15,2158100.0,2119100.0,0,0,0,0
,,,,,,232,2026-02-01 08:05:10.198891,WNTR,25.34,25.23,25.34,2274800.0,1808300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,233,2026-02-01 08:05:11.234500,SPNG,24.92,24.92,25.6,2642900.0,2455700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-01 08:05:11.234500,SMMR,24.07,24.07,24.22,2105100.0,2115100.0,0,0,0,0
,,,,,,233,2026-02-01 08:05:11.234500,ATMN,24.69,24.69,24.84,2157900.0,2156400.0,0,0,0,0
,,,,,,233,2026-02-01 08:05:11.234500,WNTR,25.34,25.3,25.33,2265500.0,2054100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,234,2026-02-01 08:05:12.259783,SPNG,25.02,25.28,25.6,2587100.0,2455700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-01 08:05:12.259783,SMMR,24.4,24.07,24.4,2105100.0,2075700.0,0,0,0,0
,,,,,,234,2026-02-01 08:05:12.259783,ATMN,24.84,24.94,25.15,2167700.0,2119100.0,0,0,0,0
,,,,,,234,2026-02-01 08:05:12.259783,WNTR,25.26,25.32,25.33,2269100.0,2054100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,235,2026-02-01 08:05:13.294870,SPNG,25.28,25.28,25.49,2587100.0,2436300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-01 08:05:13.294870,SMMR,24.4,24.11,24.34,2132600.0,2096000.0,0,0,0,0
,,,,,,235,2026-02-01 08:05:13.294870,ATMN,24.69,24.69,24.77,2166900.0,2116700.0,0,0,0,0
,,,,,,235,2026-02-01 08:05:13.294870,WNTR,25.26,25.32,25.33,2264000.0,2054100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,236,2026-02-01 08:05:14.317514,SPNG,25.39,25.28,25.39,2538500.0,2443600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,236,2026-02-01 08:05:14.317514,SMMR,24.33,24.14,24.24,2105300.0,2126600.0,0,0,0,0
,,,,,,236,2026-02-01 08:05:14.317514,ATMN,25.15,24.69,25.15,2139700.0,2118200.0,0,0,0,0
,,,,,,236,2026-02-01 08:05:14.317514,WNTR,25.37,25.3,25.37,2260500.0,1925800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,237,2026-02-01 08:05:15.341914,SPNG,25.15,25.03,25.15,2514300.0,2450700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-01 08:05:15.341914,SMMR,24.11,24.07,24.08,2105100.0,2113400.0,0,0,0,0
,,,,,,237,2026-02-01 08:05:15.341914,ATMN,24.77,24.77,25.15,2118100.0,2118200.0,0,0,0,0
,,,,,,237,2026-02-01 08:05:15.341914,WNTR,25.39,25.3,25.39,2262600.0,1705300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,238,2026-02-01 08:05:16.360660,SPNG,25.6,25.03,25.37,2514200.0,2439000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,238,2026-02-01 08:05:16.360660,SMMR,24.12,24.12,24.25,2132200.0,2087700.0,0,0,0,0
,,,,,,238,2026-02-01 08:05:16.360660,ATMN,24.77,24.77,25.15,2118100.0,2121500.0,0,0,0,0
,,,,,,238,2026-02-01 08:05:16.360660,WNTR,25.26,25.26,25.3,2262200.0,1808500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,239,2026-02-01 08:05:17.387656,SPNG,25.6,25.19,25.6,2469400.0,2435400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,239,2026-02-01 08:05:17.387656,SMMR,24.12,24.12,24.17,2125400.0,2070200.0,0,0,0,0
,,,,,,239,2026-02-01 08:05:17.387656,ATMN,24.77,25.06,25.15,2132200.0,2132700.0,0,0,0,0
,,,,,,239,2026-02-01 08:05:17.387656,WNTR,25.4,25.29,25.4,2294200.0,1591900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,240,2026-02-01 08:05:18.415038,SPNG,25.6,24.6,25.57,988200.0,909600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-01 08:05:18.415038,SMMR,24.12,24.46,24.49,899700.0,841400.0,0,0,0,0
,,,,,,240,2026-02-01 08:05:18.415038,ATMN,25.03,25.03,25.1,1104100.0,769500.0,0,0,0,0
,,,,,,240,2026-02-01 08:05:18.415038,WNTR,25.4,24.58,24.72,938200.0,1051400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,241,2026-02-01 08:05:19.439526,SPNG,24.6,24.6,24.94,1057700.0,1154500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-01 08:05:19.439526,SMMR,24.46,24.46,24.49,986900.0,1017400.0,0,0,0,0
,,,,,,241,2026-02-01 08:05:19.439526,ATMN,25.03,25.03,25.1,1214800.0,1082500.0,0,0,0,0
,,,,,,241,2026-02-01 08:05:19.439526,WNTR,24.58,24.58,24.71,938200.0,1254800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,242,2026-02-01 08:05:20.468513,SPNG,24.37,24.85,24.94,1273000.0,1251200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,242,2026-02-01 08:05:20.468513,SMMR,24.5,24.46,24.5,886900.0,915900.0,0,0,0,0
,,,,,,242,2026-02-01 08:05:20.468513,ATMN,25.03,25.05,25.1,1530300.0,1082500.0,0,0,0,0
,,,,,,242,2026-02-01 08:05:20.468513,WNTR,24.55,24.55,24.71,927700.0,1456700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,243,2026-02-01 08:05:21.497768,SPNG,24.37,24.37,24.61,1289100.0,1373700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,243,2026-02-01 08:05:21.497768,SMMR,24.5,24.27,24.5,891000.0,915900.0,0,0,0,0
,,,,,,243,2026-02-01 08:05:21.497768,ATMN,25.03,25.03,25.1,1546400.0,1082500.0,0,0,0,0
,,,,,,243,2026-02-01 08:05:21.497768,WNTR,24.36,24.36,24.43,1059600.0,1659000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,244,2026-02-01 08:05:22.527917,SPNG,24.61,24.55,24.61,1567300.0,1499200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,244,2026-02-01 08:05:22.527917,SMMR,24.59,24.27,24.59,977800.0,785200.0,0,0,0,0
,,,,,,244,2026-02-01 08:05:22.527917,ATMN,25.0,25.0,25.34,1446400.0,1065500.0,0,0,0,0
,,,,,,244,2026-02-01 08:05:22.527917,WNTR,24.29,24.35,24.43,936700.0,1784700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,245,2026-02-01 08:05:23.560709,SPNG,24.61,24.55,24.61,1705200.0,1638800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,245,2026-02-01 08:05:23.560709,SMMR,24.42,24.42,25.43,1067200.0,805900.0,0,0,0,0
,,,,,,245,2026-02-01 08:05:23.560709,ATMN,24.96,24.93,24.95,1363000.0,1306100.0,0,0,0,0
,,,,,,245,2026-02-01 08:05:23.560709,WNTR,24.54,24.29,24.54,970100.0,1582400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,246,2026-02-01 08:05:24.595192,SPNG,24.61,24.55,24.61,1991000.0,1761600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,246,2026-02-01 08:05:24.595192,SMMR,24.42,24.42,24.47,1067200.0,1122200.0,0,0,0,0
,,,,,,246,2026-02-01 08:05:24.595192,ATMN,24.68,24.68,25.34,1379500.0,1192300.0,0,0,0,0
,,,,,,246,2026-02-01 08:05:24.595192,WNTR,24.4,24.33,24.4,1106500.0,1713400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,247,2026-02-01 08:05:25.629652,SPNG,24.55,24.55,24.8,2111700.0,1639100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,247,2026-02-01 08:05:25.629652,SMMR,24.64,24.42,24.43,1158800.0,1142400.0,0,0,0,0
,,,,,,247,2026-02-01 08:05:25.629652,ATMN,24.68,25.28,25.34,1716600.0,1281000.0,0,0,0,0
,,,,,,247,2026-02-01 08:05:25.629652,WNTR,24.4,24.33,24.38,1213100.0,1921100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,249,2026-02-01 08:05:26.661367,SPNG,24.42,24.42,24.8,2224500.0,1745600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,249,2026-02-01 08:05:26.661367,SMMR,24.43,24.42,24.43,1158800.0,1271000.0,0,0,0,0
,,,,,,249,2026-02-01 08:05:26.661367,ATMN,25.2,25.32,25.43,1717600.0,1256800.0,0,0,0,0
,,,,,,249,2026-02-01 08:05:26.661367,WNTR,24.25,24.25,24.38,970300.0,1921100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,250,2026-02-01 08:05:27.763711,SPNG,24.37,24.47,24.8,2249600.0,1745600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,250,2026-02-01 08:05:27.763711,SMMR,24.42,24.42,24.64,1158800.0,1143200.0,0,0,0,0
,,,,,,250,2026-02-01 08:05:27.763711,ATMN,25.32,24.98,25.11,1871700.0,1516800.0,0,0,0,0
,,,,,,250,2026-02-01 08:05:27.763711,WNTR,24.71,24.25,24.33,1101700.0,1805700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,251,2026-02-01 08:05:28.799088,SPNG,24.47,24.53,24.8,2507500.0,1884800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,251,2026-02-01 08:05:28.799088,SMMR,24.55,24.55,24.64,1358100.0,1229300.0,0,0,0,0
,,,,,,251,2026-02-01 08:05:28.799088,ATMN,25.11,25.25,25.36,2089500.0,1620800.0,0,0,0,0
,,,,,,251,2026-02-01 08:05:28.799088,WNTR,24.33,24.25,24.33,1199500.0,1805700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,252,2026-02-01 08:05:29.834784,SPNG,24.53,24.53,24.6,2507500.0,2120700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,252,2026-02-01 08:05:29.834784,SMMR,24.55,24.55,24.58,1474200.0,1427200.0,0,0,0,0
,,,,,,252,2026-02-01 08:05:29.834784,ATMN,25.01,25.01,25.36,2119900.0,1709000.0,0,0,0,0
,,,,,,252,2026-02-01 08:05:29.834784,WNTR,24.58,24.27,24.47,1451400.0,1794600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,253,2026-02-01 08:05:30.866543,SPNG,24.53,24.53,24.6,2786700.0,2230200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,253,2026-02-01 08:05:30.866543,SMMR,24.53,24.53,24.58,1585000.0,1427200.0,0,0,0,0
,,,,,,253,2026-02-01 08:05:30.866543,ATMN,25.36,25.01,25.05,2243900.0,1897000.0,0,0,0,0
,,,,,,253,2026-02-01 08:05:30.866543,WNTR,24.47,24.42,24.47,1662700.0,1794600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,254,2026-02-01 08:05:31.903027,SPNG,24.6,24.43,24.6,2531500.0,2230200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,254,2026-02-01 08:05:31.903027,SMMR,24.58,24.53,24.58,1685700.0,1539700.0,0,0,0,0
,,,,,,254,2026-02-01 08:05:31.903027,ATMN,25.02,25.02,25.36,2364700.0,1799700.0,0,0,0,0
,,,,,,254,2026-02-01 08:05:31.903027,WNTR,24.58,24.58,24.7,1767400.0,1758700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,255,2026-02-01 08:05:32.938438,SPNG,24.37,24.37,24.61,2391100.0,2106200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,255,2026-02-01 08:05:32.938438,SMMR,24.54,24.53,24.54,1685700.0,1765600.0,0,0,0,0
,,,,,,255,2026-02-01 08:05:32.938438,ATMN,25.42,25.05,25.42,2479400.0,1684400.0,0,0,0,0
,,,,,,255,2026-02-01 08:05:32.938438,WNTR,24.58,24.42,24.46,1806300.0,2101200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,256,2026-02-01 08:05:33.967350,SPNG,24.57,24.37,24.57,2529900.0,2122600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,256,2026-02-01 08:05:33.967350,SMMR,24.58,24.53,24.58,1685700.0,1731200.0,0,0,0,0
,,,,,,256,2026-02-01 08:05:33.967350,ATMN,25.05,25.05,25.07,2418500.0,1934000.0,0,0,0,0
,,,,,,256,2026-02-01 08:05:33.967350,WNTR,24.51,24.29,24.51,1815000.0,2006000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,257,2026-02-01 08:05:34.999602,SPNG,24.82,24.37,24.82,2529900.0,1844200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,257,2026-02-01 08:05:34.999602,SMMR,24.58,24.53,24.58,1685700.0,2061700.0,0,0,0,0
,,,,,,257,2026-02-01 08:05:34.999602,ATMN,25.07,25.05,25.07,2374100.0,1934000.0,0,0,0,0
,,,,,,257,2026-02-01 08:05:34.999602,WNTR,24.51,24.51,24.6,2025400.0,1995300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,258,2026-02-01 08:05:36.040482,SPNG,24.36,24.36,24.67,2652600.0,1974300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,258,2026-02-01 08:05:36.040482,SMMR,24.59,24.5,24.59,1585800.0,2069000.0,0,0,0,0
,,,,,,258,2026-02-01 08:05:36.040482,ATMN,25.05,25.05,25.42,2371600.0,1814500.0,0,0,0,0
,,,,,,258,2026-02-01 08:05:36.040482,WNTR,24.54,24.54,24.6,2276600.0,1995300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,259,2026-02-01 08:05:37.079973,SPNG,24.67,24.54,24.67,2707300.0,1974300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,259,2026-02-01 08:05:37.079973,SMMR,24.41,24.41,24.59,1380300.0,2042700.0,0,0,0,0
,,,,,,259,2026-02-01 08:05:37.079973,ATMN,25.14,25.05,25.1,2371600.0,2041900.0,0,0,0,0
,,,,,,259,2026-02-01 08:05:37.079973,WNTR,24.29,24.29,24.6,1917400.0,2113700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,260,2026-02-01 08:05:38.110900,SPNG,24.82,24.54,24.82,2707300.0,2104800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,260,2026-02-01 08:05:38.110900,SMMR,24.62,24.41,24.42,1501200.0,2090500.0,0,0,0,0
,,,,,,260,2026-02-01 08:05:38.110900,ATMN,24.98,24.98,25.42,2397100.0,1911100.0,0,0,0,0
,,,,,,260,2026-02-01 08:05:38.110900,WNTR,24.35,24.53,24.6,2179400.0,2113700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,261,2026-02-01 08:05:39.144581,SPNG,24.87,24.87,24.94,2700800.0,2127200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,261,2026-02-01 08:05:39.144581,SMMR,24.42,24.42,24.43,1629900.0,2095600.0,0,0,0,0
,,,,,,261,2026-02-01 08:05:39.144581,ATMN,24.94,24.94,25.42,2397300.0,2100300.0,0,0,0,0
