ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_LUIS-1,BUY_WRSW-3,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
ATMN,25.19,24.97,25.19,1583700.0,15750.0,2337600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 07:21:04.101238
WNTR,24.4,24.4,24.41,2400300.0,,2138600.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 07:21:04.101238
SPNG,24.68,24.15,24.51,9000.0,1765100.0,1747000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 07:21:05.161001
SMMR,25.55,25.55,25.64,,2096700.0,1931300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 07:21:05.161001
ATMN,24.97,24.97,25.19,18000.0,1494200.0,2381900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 07:21:05.161001
WNTR,24.54,24.46,24.54,,2405200.0,2166600.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-04 07:21:05.161001
SPNG,24.14,24.36,24.7,2178600.0,2241900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 07:21:06.205506
SMMR,25.64,25.55,25.64,2064200.0,1948600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 07:21:06.205506
ATMN,25.19,24.96,25.19,2442000.0,2372900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 07:21:06.205506
WNTR,24.46,24.46,24.58,2428600.0,2258100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-04 07:21:06.205506
SPNG,24.61,24.27,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 07:21:07.245964
SMMR,25.64,25.46,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 07:21:07.245964
ATMN,24.3,24.3,25.37,1052000.0,997600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 07:21:07.245964
WNTR,24.58,26.02,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-04 07:21:07.245964
SPNG,24.27,23.58,24.15,1029300.0,1156300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 07:21:08.297524
SMMR,25.46,25.46,25.61,855500.0,799200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 07:21:08.297524
ATMN,24.27,24.27,25.02,1074700.0,1221100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 07:21:08.297524
WNTR,26.02,25.3,25.52,1023300.0,871700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-04 07:21:08.297524
SPNG,24.34,24.1,24.33,1257000.0,4500.0,4500.0,1041500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 07:21:09.329220
SMMR,25.46,25.46,25.61,855500.0,,,896500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 07:21:09.329220
ATMN,24.07,24.25,24.72,1086000.0,,,1482500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 07:21:09.329220
WNTR,25.85,25.56,25.62,1343200.0,,,879700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-04 07:21:09.329220
SPNG,24.0,24.0,24.71,1144700.0,921600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 07:21:10.361034
SMMR,25.46,25.46,25.59,855500.0,1309900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 07:21:10.361034
ATMN,24.07,23.76,23.99,1099000.0,1856800.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 07:21:10.361034
WNTR,25.85,25.74,25.85,1436700.0,855300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-04 07:21:10.361034
SPNG,24.0,24.0,24.01,1411800.0,3745.0,4500.0,3210.0,1154600.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 07:21:11.401055
SMMR,25.46,25.46,25.47,1064200.0,3210.0,,2675.0,1420600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 07:21:11.401055
ATMN,24.31,24.31,24.55,1369200.0,3745.0,,,1863700.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 07:21:11.401055
WNTR,25.9,25.89,25.9,1543800.0,3210.0,,3745.0,823500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-04 07:21:11.401055
SPNG,24.21,24.21,24.56,1349500.0,3745.0,4500.0,4500.0,1174500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 07:21:12.428696
SMMR,25.46,25.46,25.47,1168200.0,3745.0,,,1437800.0,2754.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 07:21:12.428696
ATMN,24.16,24.09,24.16,1250000.0,3745.0,4500.0,9000.0,2024500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 07:21:12.428696
WNTR,25.96,25.96,26.11,1519900.0,2754.0,,,923700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-04 07:21:12.428696
SPNG,24.57,24.0,24.36,1049300.0,3745.0,9000.0,1276600.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 07:21:13.456656
SMMR,25.52,25.58,25.59,1374100.0,3745.0,,1628300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 07:21:13.456656
ATMN,24.46,24.11,24.25,1387000.0,3745.0,4500.0,1988300.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 07:21:13.456656
WNTR,25.88,25.88,25.91,1070700.0,2675.0,,1050100.0,,994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-04 07:21:13.456656
SPNG,24.36,24.17,24.36,3745.0,1035800.0,9000.0,1276600.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 07:21:14.487744
SMMR,25.58,25.46,25.47,3745.0,1264300.0,,1628700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 07:21:14.487744
ATMN,24.12,24.19,24.25,3745.0,1479900.0,4500.0,1755500.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 07:21:14.487744
WNTR,26.0,26.09,26.11,3745.0,880800.0,,923700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-04 07:21:14.487744
SPNG,24.57,24.63,24.7,853500.0,3745.0,13500.0,4500.0,1045600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 07:21:15.015213
SMMR,25.58,25.46,25.47,1358800.0,3745.0,,,1713000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 07:21:15.015213
ATMN,24.03,24.02,24.03,1360400.0,3210.0,4500.0,13500.0,878600.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 07:21:15.015213
WNTR,25.88,25.88,26.11,1092200.0,2675.0,,,923700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-04 07:21:15.015213
SPNG,23.89,23.89,24.71,1846700.0,4500.0,1129500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 07:21:16.074087
SMMR,25.46,25.46,25.52,1258800.0,,1712400.0,3745.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 07:21:16.074087
ATMN,24.14,24.21,24.26,1590300.0,,1878900.0,3213.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 07:21:16.074087
WNTR,25.85,25.84,25.85,1989000.0,,1047000.0,535.0,,2919.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-04 07:21:16.074087
SPNG,24.36,24.35,24.36,3210.0,1137400.0,9000.0,3745.0,574000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 07:21:17.114653
SMMR,25.46,25.46,25.52,3745.0,1345800.0,,,1886500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 07:21:17.114653
ATMN,24.21,24.21,24.26,3745.0,898700.0,,,1885800.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 07:21:17.114653
WNTR,25.99,25.99,26.0,56.0,1979100.0,,2140.0,923700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-04 07:21:17.114653
SPNG,24.3,23.98,24.26,1962400.0,4500.0,665400.0,3210.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 07:21:18.150165
SMMR,25.37,25.37,25.38,1266100.0,,1983600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 07:21:18.150165
ATMN,24.21,24.21,24.22,1494600.0,4500.0,1525500.0,382.0,15750.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 07:21:18.150165
WNTR,26.04,26.04,26.05,1329100.0,,1027400.0,535.0,,1666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-04 07:21:18.150165
SPNG,24.37,24.37,24.38,1861700.0,9000.0,2675.0,9000.0,691200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 07:21:19.186392
SMMR,25.55,25.46,25.47,1387100.0,,60.0,,1392500.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 07:21:19.186392
ATMN,24.24,23.9,24.16,1373400.0,,3156.0,15750.0,930300.0,2520.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 07:21:19.186392
WNTR,26.11,26.04,26.11,543600.0,,,,1140700.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-04 07:21:19.186392
SPNG,24.37,24.33,24.34,994300.0,1071.0,9000.0,443600.0,3745.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 07:21:20.227120
SMMR,25.46,25.46,25.47,732100.0,3745.0,,1435100.0,3162.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 07:21:20.227120
ATMN,24.05,23.91,24.05,950700.0,3745.0,,812400.0,1554.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 07:21:20.227120
WNTR,26.06,26.04,26.06,529200.0,3745.0,,1230000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-04 07:21:20.227120
SPNG,24.34,24.33,24.34,1231200.0,765.0,9000.0,445100.0,3745.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 07:21:21.271362
SMMR,25.46,25.46,25.47,824900.0,3210.0,,1328600.0,3162.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 07:21:21.271362
ATMN,24.19,24.19,24.23,1080300.0,3745.0,,1407800.0,,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 07:21:21.271362
WNTR,26.2,26.07,26.2,643300.0,3448.0,,908100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-04 07:21:21.271362
SPNG,24.41,24.35,24.41,546.0,1007400.0,9000.0,1769000.0,535.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 07:21:22.306564
SMMR,25.52,25.61,25.65,3745.0,756900.0,,1821600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 07:21:22.306564
ATMN,24.47,24.0,24.47,3745.0,1220200.0,,1882700.0,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 07:21:22.306564
WNTR,26.07,26.07,26.2,3745.0,1411000.0,,1028200.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-04 07:21:22.306564
SPNG,24.11,24.09,24.11,1861000.0,9000.0,899100.0,3745.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 07:21:23.347738
SMMR,25.38,25.38,25.53,1596100.0,,1927000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 07:21:23.347738
ATMN,24.47,24.09,24.46,1205300.0,,1737100.0,,13500.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 07:21:23.347738
WNTR,25.98,25.93,25.98,2083100.0,,1279600.0,,1500.0,535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-04 07:21:23.347738
SPNG,24.0,24.01,24.41,11250.0,1769200.0,6750.0,1868200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 07:21:24.383329
SMMR,25.65,25.65,25.66,,1440600.0,,1817200.0,3210.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 07:21:24.383329
ATMN,24.17,24.38,24.46,,2072100.0,13500.0,1762700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 07:21:24.383329
WNTR,25.98,25.96,25.98,,1854900.0,1500.0,1279600.0,1605.0,2754.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-04 07:21:24.383329
SPNG,24.29,24.21,24.22,1731200.0,11250.0,1235800.0,3745.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 07:21:25.421839
SMMR,25.39,25.39,25.66,1462900.0,,2012800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 07:21:25.421839
ATMN,24.38,24.1,24.11,1457800.0,4500.0,1460100.0,,18000.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 07:21:25.421839
WNTR,26.29,26.0,26.29,1630900.0,,924500.0,,,2295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-04 07:21:25.421839
SPNG,23.98,23.98,24.22,2216900.0,4500.0,1230400.0,3745.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 07:21:26.453679
SMMR,25.46,25.45,25.66,1462900.0,,2016200.0,,,3210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 07:21:26.453679
ATMN,24.09,24.09,24.22,1624200.0,2250.0,1854600.0,,11250.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 07:21:26.453679
WNTR,26.29,26.12,26.16,852600.0,,924500.0,1456.0,,4073.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-04 07:21:26.453679
SPNG,24.38,24.31,24.38,2674.0,1271000.0,4500.0,1792300.0,1070.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 07:21:27.483605
SMMR,25.46,25.46,25.47,3745.0,1349400.0,,1421000.0,462.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 07:21:27.483605
ATMN,23.58,23.8,24.21,,1726600.0,,1583700.0,,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 07:21:27.483605
WNTR,26.28,26.28,26.29,3745.0,1300500.0,,1147800.0,624.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-04 07:21:27.483605
SPNG,24.18,24.18,24.34,1913700.0,9000.0,2142.0,1234600.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 07:21:28.516149
SMMR,25.41,25.4,25.41,1462900.0,,77.0,1914400.0,,535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 07:21:28.516149
ATMN,23.8,23.81,24.18,1726600.0,2250.0,3745.0,982300.0,11250.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 07:21:28.516149
WNTR,26.28,26.12,26.21,1379500.0,,,1468600.0,,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-04 07:21:28.516149
SPNG,24.61,24.28,24.61,1145.0,1535100.0,4500.0,1938100.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 07:21:29.546585
SMMR,25.39,25.36,25.37,,1568600.0,,1261600.0,,3206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 07:21:29.546585
ATMN,23.91,23.91,24.15,3745.0,1498100.0,4500.0,982300.0,11250.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 07:21:29.546585
WNTR,25.99,25.99,26.21,,2213500.0,,1468600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-04 07:21:29.546585
SPNG,23.9,23.9,24.34,2093000.0,4500.0,2296.0,1008600.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 07:21:30.580883
SMMR,25.41,25.39,25.41,1676500.0,,3745.0,551300.0,,308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 07:21:30.580883
ATMN,23.91,23.98,24.01,1340800.0,6750.0,3745.0,973800.0,11250.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 07:21:30.580883
WNTR,26.21,26.17,26.21,1523700.0,,2380.0,1354200.0,,3210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-04 07:21:30.580883
SPNG,24.44,24.44,24.61,1247100.0,994.0,4500.0,1748800.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 07:21:31.105570
SMMR,25.41,25.39,25.41,1668400.0,176.0,,551300.0,,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 07:21:31.105570
ATMN,24.01,23.98,24.01,1145200.0,3745.0,9000.0,973800.0,11250.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 07:21:31.105570
WNTR,26.21,26.17,26.21,1428500.0,3745.0,,642000.0,,2912.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-04 07:21:31.105570
SPNG,23.74,23.74,24.36,1964500.0,4500.0,2758.0,9000.0,1007100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 07:21:32.153170
SMMR,25.41,25.39,25.41,1769600.0,,3745.0,,551300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 07:21:32.153170
ATMN,24.01,23.98,24.01,1113300.0,9000.0,3745.0,11250.0,973800.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 07:21:32.153170
WNTR,26.29,26.15,26.2,1417200.0,,2912.0,,621100.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-04 07:21:32.153170
SPNG,24.68,24.05,24.29,2094900.0,4500.0,1934700.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 07:21:33.218218
SMMR,25.36,25.36,25.59,1883500.0,,1982400.0,,30.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 07:21:33.218218
ATMN,24.22,24.35,24.39,1154800.0,9000.0,1362300.0,20250.0,3745.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 07:21:33.218218
WNTR,26.15,26.15,26.33,1427700.0,,1228800.0,,3745.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-04 07:21:33.218218
SPNG,24.18,24.31,24.43,1862100.0,9000.0,535.0,9000.0,1646300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 07:21:34.263861
SMMR,25.36,25.41,25.59,1150700.0,,,,1955700.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 07:21:34.263861
ATMN,24.01,24.14,24.39,1117700.0,11250.0,,20250.0,1341100.0,3210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 07:21:34.263861
WNTR,26.1,26.1,26.19,2190800.0,,1246.0,,1361600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-04 07:21:34.263861
SPNG,24.59,24.29,24.51,1834.0,9000.0,1012400.0,1770100.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 07:21:35.307798
SMMR,25.36,25.4,25.49,3745.0,,1150700.0,1963100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 07:21:35.307798
ATMN,24.34,24.14,24.29,2675.0,13500.0,1117700.0,1347300.0,20250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 07:21:35.307798
WNTR,26.08,26.11,26.16,281.0,,2089800.0,869100.0,,3031.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-04 07:21:35.307798
SPNG,23.8,23.74,23.8,2159900.0,4500.0,791100.0,3745.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 07:21:36.338333
SMMR,25.4,25.4,25.41,1116300.0,,1376600.0,1356.0,,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 07:21:36.338333
ATMN,24.34,24.37,24.38,1359500.0,13500.0,1215800.0,,22500.0,1605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 07:21:36.338333
WNTR,26.15,26.11,26.13,2204300.0,,693800.0,3745.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-04 07:21:36.338333
SPNG,24.7,23.74,24.5,2401300.0,2250.0,2001600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 07:21:37.386122
SMMR,25.4,25.4,25.41,1116300.0,,1299300.0,3745.0,1358.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 07:21:37.386122
ATMN,24.14,24.14,24.17,1226500.0,20250.0,1306500.0,2140.0,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 07:21:37.386122
WNTR,26.02,26.02,26.13,2202200.0,,693800.0,,3745.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-04 07:21:37.386122
SPNG,24.7,24.29,24.35,3210.0,1584600.0,539.0,2250.0,1346600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 07:21:38.424504
SMMR,25.36,25.39,25.41,1605.0,1739400.0,1603.0,,1290400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 07:21:38.424504
ATMN,23.97,23.97,24.16,,2308300.0,,22500.0,1193700.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 07:21:38.424504
WNTR,26.14,26.02,26.14,,2202200.0,,,1947000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-04 07:21:38.424504
SPNG,24.39,24.32,24.39,1605.0,1802600.0,2250.0,462.0,4500.0,1346600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 07:21:39.464841
SMMR,25.49,25.39,25.4,3745.0,1329200.0,,1358.0,,1302100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 07:21:39.464841
ATMN,24.17,23.97,24.16,3745.0,1365900.0,4500.0,,18000.0,1418900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 07:21:39.464841
WNTR,26.14,26.11,26.14,,2187000.0,,3745.0,,1436200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-04 07:21:39.464841
SPNG,24.09,24.26,24.38,2089800.0,4500.0,3745.0,6750.0,448900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 07:21:40.496153
SMMR,25.34,25.34,25.4,1841400.0,,1358.0,,1302100.0,1070.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 07:21:40.496153
ATMN,24.29,23.93,24.28,1621400.0,,,20250.0,1359900.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 07:21:40.496153
WNTR,26.11,26.02,26.06,2199900.0,,3745.0,,1438000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-04 07:21:40.496153
SPNG,24.52,24.52,24.64,2072100.0,4500.0,1769000.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 07:21:41.522061
SMMR,25.4,25.38,25.4,1356100.0,,707600.0,,3458.0,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 07:21:41.522061
ATMN,24.29,24.24,24.28,1624500.0,,1359900.0,20250.0,3745.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 07:21:41.522061
WNTR,26.02,26.02,26.09,2218100.0,,1462000.0,,,3745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-04 07:21:41.522061
SPNG,23.73,23.73,24.39,2123200.0,4500.0,2142.0,1439500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 07:21:42.554933
SMMR,25.36,25.36,25.38,1442500.0,,3745.0,812700.0,2964.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 07:21:42.554933
ATMN,24.29,24.36,24.38,1634500.0,,,1475400.0,3745.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 07:21:42.554933
WNTR,26.09,26.12,26.14,2187700.0,,3745.0,1441000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-04 07:21:42.554933
SPNG,23.63,23.63,24.39,2518100.0,3745.0,1016400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-04 07:21:43.589123
